id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Shungin WHR EU sex combined 26 SNPs	868	Free cholesterol in IDL || id:868	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.0087570275371871	0.0856805241302517	0.918593499922262	Lipid	Free cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs	868	Free cholesterol in IDL || id:868	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.129710064875683	0.168068394831988	0.447485244260222	Lipid	Free cholesterol in IDL
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.329777029157622	0.256157024172294	0.210231502616468	Lipid	Total lipids in IDL
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.180979555596879	0.118413578042561	0.12642112787653	Lipid	Total lipids in IDL
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0731862863438937	0.077196092370799	0.34310049922112	Lipid	Total lipids in IDL
Shungin WHR EU sex combined 26 SNPs	869	Total lipids in IDL || id:869	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.224222509108437	0.171606765765229	0.203239287061558	Lipid	Total lipids in IDL
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.364627062591386	0.256154019490803	0.167471569165695	Lipid	Concentration of IDL particles
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.166057301805189	0.119325086273045	0.164032103084757	Lipid	Concentration of IDL particles
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0890158643400651	0.0790686979970871	0.2602484486111	Lipid	Concentration of IDL particles
Shungin WHR EU sex combined 26 SNPs	870	Concentration of IDL particles || id:870	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.268041986522226	0.167893811342171	0.122942624106054	Lipid	Concentration of IDL particles
Shungin WHR EU sex combined 26 SNPs	871	Phospholipids in IDL || id:871	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.390475876594304	0.275015503821855	0.168516510712666	Lipid	Phospholipids in IDL
Shungin WHR EU sex combined 26 SNPs	871	Phospholipids in IDL || id:871	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.0804019426688039	0.116310784991047	0.489397035242127	Lipid	Phospholipids in IDL
Shungin WHR EU sex combined 26 SNPs	871	Phospholipids in IDL || id:871	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0258379066980165	0.0891654802161855	0.771988549227828	Lipid	Phospholipids in IDL
Shungin WHR EU sex combined 26 SNPs	871	Phospholipids in IDL || id:871	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.19183663720681	0.172095175110503	0.275575470017655	Lipid	Phospholipids in IDL
Shungin WHR EU sex combined 26 SNPs	872	Triglycerides in IDL || id:872	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.345346435002292	0.292837085187793	0.249832828466119	Lipid	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs	872	Triglycerides in IDL || id:872	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.274698689451859	0.126361060006524	0.0297112306130595	Lipid	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs	872	Triglycerides in IDL || id:872	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.201747088934508	0.0939804773731469	0.0318178524697535	Lipid	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs	872	Triglycerides in IDL || id:872	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.335266866015003	0.169295041352332	0.0587679356302004	Lipid	Triglycerides in IDL
Shungin WHR EU sex combined 26 SNPs	873	Isoleucine || id:873	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.310309257113476	0.317874215030305	0.338702491924928	Amino acid	Isoleucine
Shungin WHR EU sex combined 26 SNPs	873	Isoleucine || id:873	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.171683111650287	0.113683788930461	0.130997214944781	Amino acid	Isoleucine
Shungin WHR EU sex combined 26 SNPs	873	Isoleucine || id:873	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.3022857211594	0.0980144488705779	0.00204173441550644	Amino acid	Isoleucine
Shungin WHR EU sex combined 26 SNPs	873	Isoleucine || id:873	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.0040520431344544	0.290513858262518	0.988982302767869	Amino acid	Isoleucine
Shungin WHR EU sex combined 26 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.529232396807269	0.463794784090697	0.265090419689001	Lipid	Total cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.57910828028063	0.134576518989474	1.68356638189832e-05	Lipid	Total cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.433273076321649	0.145134608283738	0.00283282905959364	Lipid	Total cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.581292434695635	0.18319842538382	0.00396963734167212	Lipid	Total cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.535540853235419	0.468069606143156	0.263845820738286	Lipid	Cholesterol esters in large HDL
Shungin WHR EU sex combined 26 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.540795247671876	0.132778475292983	4.64286663297795e-05	Lipid	Cholesterol esters in large HDL
Shungin WHR EU sex combined 26 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.340324060389108	0.149978028740204	0.0232586315176395	Lipid	Cholesterol esters in large HDL
Shungin WHR EU sex combined 26 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.504093540812371	0.177539241037805	0.00885167984415438	Lipid	Cholesterol esters in large HDL
Shungin WHR EU sex combined 26 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.529545990629936	0.451366145520465	0.252225351810582	Lipid	Free cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.602303603530674	0.130869342156848	4.17795079909288e-06	Lipid	Free cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.461056135025412	0.140775570646877	0.0010561909646483	Lipid	Free cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.627413007881669	0.169623303324922	0.00106899513184416	Lipid	Free cholesterol in large HDL
Shungin WHR EU sex combined 26 SNPs	877	Total lipids in large HDL || id:877	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.522496190164546	0.4622264803412	0.269482524896523	Lipid	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs	877	Total lipids in large HDL || id:877	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.513511147306489	0.138467388419735	0.000208461902977219	Lipid	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs	877	Total lipids in large HDL || id:877	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.405850727363801	0.147741198507088	0.00601361157624918	Lipid	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs	877	Total lipids in large HDL || id:877	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.52161005045396	0.171515842598851	0.00546820705648835	Lipid	Total lipids in large HDL
Shungin WHR EU sex combined 26 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.515720600442366	0.457337326994384	0.270611770736221	Lipid	Concentration of large HDL particles
Shungin WHR EU sex combined 26 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.545132087222064	0.141844550450351	0.000121457487795525	Lipid	Concentration of large HDL particles
Shungin WHR EU sex combined 26 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.418564652759148	0.14620291071696	0.00419779948989788	Lipid	Concentration of large HDL particles
Shungin WHR EU sex combined 26 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.520073126299479	0.18817523436654	0.0105690790300738	Lipid	Concentration of large HDL particles
Shungin WHR EU sex combined 26 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.510506510238101	0.449023014072058	0.266793288971628	Lipid	Phospholipids in large HDL
Shungin WHR EU sex combined 26 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.54345042097199	0.136500563881202	6.8537844084234e-05	Lipid	Phospholipids in large HDL
Shungin WHR EU sex combined 26 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.443913821896098	0.143393574073355	0.00196301191586006	Lipid	Phospholipids in large HDL
Shungin WHR EU sex combined 26 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.515613245608507	0.188498848580752	0.0112924415200235	Lipid	Phospholipids in large HDL
Shungin WHR EU sex combined 26 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.486589039177109	0.253749571436601	0.0671386811019192	Lipid	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.164110380185487	0.1232213972339	0.182914919252977	Lipid	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0343568408222801	0.0847236595174207	0.685097901573793	Lipid	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.274049278494604	0.157578297509094	0.0943129735415461	Lipid	Total cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.465494836395974	0.255797121945988	0.0812889076471757	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.206630089018123	0.120825507909552	0.0872376084441959	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0681912529457264	0.0831015001183242	0.411886750554268	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.285056014973648	0.186236571626345	0.138421978832474	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.404198634129924	0.253042081958483	0.123270427203118	Lipid	Free cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.0739834487505161	0.111036737754633	0.505221262638213	Lipid	Free cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.0205555000157749	0.0797976610750012	0.796719280874794	Lipid	Free cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.169378163597874	0.173647238967972	0.338698912652835	Lipid	Free cholesterol in large LDL
Shungin WHR EU sex combined 26 SNPs	883	Total lipids in large LDL || id:883	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.442181594744784	0.255925808815125	0.0968775222589618	Lipid	Total lipids in large LDL
Shungin WHR EU sex combined 26 SNPs	883	Total lipids in large LDL || id:883	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.211813363578957	0.119783866039436	0.0770113870826944	Lipid	Total lipids in large LDL
Shungin WHR EU sex combined 26 SNPs	883	Total lipids in large LDL || id:883	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0593117615813879	0.0817609474135031	0.468188892996944	Lipid	Total lipids in large LDL
Shungin WHR EU sex combined 26 SNPs	883	Total lipids in large LDL || id:883	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.261346497370712	0.184983953982334	0.17004206241781	Lipid	Total lipids in large LDL
Shungin WHR EU sex combined 26 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.433463241397933	0.255935391225142	0.103274439717842	Lipid	Concentration of large LDL particles
Shungin WHR EU sex combined 26 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.21738834125017	0.126572114087163	0.0858867939039041	Lipid	Concentration of large LDL particles
Shungin WHR EU sex combined 26 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0672884854335436	0.0827923807698311	0.416368486925239	Lipid	Concentration of large LDL particles
Shungin WHR EU sex combined 26 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.277557139781062	0.170941865392182	0.116984901323814	Lipid	Concentration of large LDL particles
Shungin WHR EU sex combined 26 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.471563365969836	0.253195417948893	0.0748267474072102	Lipid	Phospholipids in large LDL
Shungin WHR EU sex combined 26 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.155034766055998	0.115044210579539	0.177783747829951	Lipid	Phospholipids in large LDL
Shungin WHR EU sex combined 26 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0330035117739902	0.083919016080364	0.69411408639115	Lipid	Phospholipids in large LDL
Shungin WHR EU sex combined 26 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.262328697673793	0.168285130303369	0.131606091768922	Lipid	Phospholipids in large LDL
Shungin WHR EU sex combined 26 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.663390381140356	0.384879000917518	0.097634910803305	Lipid	Total cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.440682467704834	0.13845110944276	0.00145784572278541	Lipid	Total cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.425650676427121	0.122112954025177	0.000490827816897784	Lipid	Total cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.43778519161574	0.213370890773757	0.0508071479415385	Lipid	Total cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.639981147101065	0.417177820438024	0.138090055605573	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.336582183996817	0.13888052082995	0.0153701560081449	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.464589744419252	0.133828997667909	0.000517525065613084	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.359554645648184	0.225792545039172	0.123859007744651	Lipid	Cholesterol esters in large VLDL
Shungin WHR EU sex combined 26 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.715251204527946	0.377544410776831	0.0702726389688041	Lipid	Free cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.455580197623648	0.135237516789063	0.000755122886381107	Lipid	Free cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.410930930144671	0.119618079774965	0.000591771452279241	Lipid	Free cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.429987401642914	0.244023652966407	0.0902821169936883	Lipid	Free cholesterol in large VLDL
Shungin WHR EU sex combined 26 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.581597110056688	0.408567082033317	0.167461098372562	Lipid	Total lipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.374721578170041	0.136112333432962	0.00590461660232679	Lipid	Total lipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.409686405653699	0.131073113569904	0.00177423020522578	Lipid	Total lipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.480533692828243	0.229480745567998	0.0465605631812487	Lipid	Total lipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.611609875636431	0.392030297425497	0.13182482425101	Lipid	Concentration of large VLDL particles
Shungin WHR EU sex combined 26 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.39482734801199	0.144818712705178	0.00640379127206058	Lipid	Concentration of large VLDL particles
Shungin WHR EU sex combined 26 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.390550199519666	0.126230262809359	0.00197510359096417	Lipid	Concentration of large VLDL particles
Shungin WHR EU sex combined 26 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.496572722986955	0.219525795333431	0.0326424489022243	Lipid	Concentration of large VLDL particles
Shungin WHR EU sex combined 26 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.570866527099355	0.393188066349652	0.159479981972857	Lipid	Phospholipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.309035016685081	0.134938407973316	0.0220101227485696	Lipid	Phospholipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.333693502917873	0.123434647857513	0.00686336349071075	Lipid	Phospholipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.307180676831483	0.196406848852915	0.130388546908234	Lipid	Phospholipids in large VLDL
Shungin WHR EU sex combined 26 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.571762183876263	0.390796276448052	0.156422440137719	Lipid	Triglycerides in large VLDL
Shungin WHR EU sex combined 26 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.35984874101364	0.12838880532208	0.00506603440337153	Lipid	Triglycerides in large VLDL
Shungin WHR EU sex combined 26 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.379737387712706	0.12278892056279	0.00198409347482251	Lipid	Triglycerides in large VLDL
Shungin WHR EU sex combined 26 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.347918018777802	0.185210004729206	0.0720221607983194	Lipid	Triglycerides in large VLDL
Shungin WHR EU sex combined 26 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.259447272821056	0.338522868412092	0.450905623833052	Fatty acid	18:2, linoleic acid (LA)
Shungin WHR EU sex combined 26 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.0835417651865286	0.149013344202655	0.575047901338778	Fatty acid	18:2, linoleic acid (LA)
Shungin WHR EU sex combined 26 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.0125530440496139	0.107734947578077	0.907242143227088	Fatty acid	18:2, linoleic acid (LA)
Shungin WHR EU sex combined 26 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.250890119325806	0.233901138977118	0.293681159874584	Fatty acid	18:2, linoleic acid (LA)
Shungin WHR EU sex combined 26 SNPs	894	Lactate || id:894	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.397407247006793	0.315430699697834	0.219823857576454	Carbohydrate	Lactate
Shungin WHR EU sex combined 26 SNPs	894	Lactate || id:894	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.115226984440008	0.121418472863747	0.342617036121476	Carbohydrate	Lactate
Shungin WHR EU sex combined 26 SNPs	894	Lactate || id:894	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.125639336014546	0.0988502913020002	0.203726432522892	Carbohydrate	Lactate
Shungin WHR EU sex combined 26 SNPs	894	Lactate || id:894	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.414650845295047	0.376601863517683	0.281371014737882	Carbohydrate	Lactate
Shungin WHR EU sex combined 26 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.517624220199275	0.268156458271417	0.0654678049045673	Lipid	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.292590548493803	0.119990976253443	0.0147508914464291	Lipid	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.0942489223537863	0.0882377688501655	0.28546435760861	Lipid	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.353955634633269	0.172712922914209	0.0510552401983951	Lipid	Total cholesterol in LDL
Shungin WHR EU sex combined 26 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.382687234107395	0.325002708853389	0.250545493821997	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.112188685736715	0.128047740364007	0.380949945779385	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.124366276858066	0.105255049654741	0.237376107162268	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.058960360007333	0.212751386614171	0.783956884983757	Lipid	Mean diameter for LDL particles
Shungin WHR EU sex combined 26 SNPs	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	0.207707029545205	0.28859006814818	0.478641951922721	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	0.311382827507982	0.115434139738591	0.00698636743145036	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	0.270206057543824	0.0889413771998176	0.0023813481914854	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs	897	Leucine || id:897	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	0.406055835007199	0.232454462869627	0.0929454665668321	Amino acid	Leucine
Shungin WHR EU sex combined 26 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs	MR Egger	26	-0.115463801832693	0.32371105215809	0.724442411121743	Lipid	Total cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs	Weighted median	26	-0.420292614264665	0.120027554140332	0.000462413652541722	Lipid	Total cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted (multiplicative random effects)	26	-0.339093414402597	0.102154141132805	0.000902017522169109	Lipid	Total cholesterol in medium HDL
Shungin WHR EU sex combined 26 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHR EU sex combined 26 SNPs	Weighted mode	26	-0.374974858535875	0.171217999710447	0.0380648028358706	Lipid	Total cholesterol in medium HDL
