id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHR EU sex combined 26 SNPs clumped	433	Levulinate (4-oxovalerate) || id:433	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	32.682882078591	17	0.0123608730888239
Shungin WHR EU sex combined 26 SNPs clumped	433	Levulinate (4-oxovalerate) || id:433	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000159760950237772	17	1
Shungin WHR EU sex combined 26 SNPs clumped	434	Palmitoylcarnitine || id:434	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	16.5521634350134	17	0.485083418026002
Shungin WHR EU sex combined 26 SNPs clumped	434	Palmitoylcarnitine || id:434	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	16.5143072703674	16	0.417677935528477
Shungin WHR EU sex combined 26 SNPs clumped	434	Palmitoylcarnitine || id:434	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	16.5554577083339	17	0.484854894376626
Shungin WHR EU sex combined 26 SNPs clumped	434	Palmitoylcarnitine || id:434	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	16.5511812486934	17	0.4851515590981
Shungin WHR EU sex combined 26 SNPs clumped	434	Palmitoylcarnitine || id:434	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000262929510869565	17	1
Shungin WHR EU sex combined 26 SNPs clumped	435	X-08988 || id:435	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	16.3174877320839	17	0.501449869598249
Shungin WHR EU sex combined 26 SNPs clumped	435	X-08988 || id:435	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	16.1193135296738	16	0.444665035413339
Shungin WHR EU sex combined 26 SNPs clumped	435	X-08988 || id:435	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	16.3700091147644	17	0.497772617263406
Shungin WHR EU sex combined 26 SNPs clumped	435	X-08988 || id:435	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	16.3096588815826	17	0.501998676720503
Shungin WHR EU sex combined 26 SNPs clumped	435	X-08988 || id:435	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00012940997877038	17	1
Shungin WHR EU sex combined 26 SNPs clumped	436	X-09026 || id:436	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	25.9769918766575	17	0.0748807357406106
Shungin WHR EU sex combined 26 SNPs clumped	436	X-09026 || id:436	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	25.960373803717	16	0.054588370986716
Shungin WHR EU sex combined 26 SNPs clumped	436	X-09026 || id:436	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	25.9772745017099	17	0.0748755616625688
Shungin WHR EU sex combined 26 SNPs clumped	436	X-09026 || id:436	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	25.9769462494928	17	0.0748815710759616
Shungin WHR EU sex combined 26 SNPs clumped	436	X-09026 || id:436	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000195240793987772	17	1
Shungin WHR EU sex combined 26 SNPs clumped	437	X-09108 || id:437	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	13.2817500638984	17	0.717129797490933
Shungin WHR EU sex combined 26 SNPs clumped	437	X-09108 || id:437	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	13.2785539055738	16	0.652292115281217
Shungin WHR EU sex combined 26 SNPs clumped	437	X-09108 || id:437	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	13.2891587229053	17	0.716623723684753
Shungin WHR EU sex combined 26 SNPs clumped	437	X-09108 || id:437	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	13.2793012731009	17	0.717297017262437
Shungin WHR EU sex combined 26 SNPs clumped	437	X-09108 || id:437	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	9.10019429347826e-05	17	1
Shungin WHR EU sex combined 26 SNPs clumped	438	Cholate || id:438	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	17.2157241105067	17	0.439845857953405
Shungin WHR EU sex combined 26 SNPs clumped	438	Cholate || id:438	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	16.9085525133023	16	0.391538370768449
Shungin WHR EU sex combined 26 SNPs clumped	438	Cholate || id:438	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	17.2163833506695	17	0.439801784394443
Shungin WHR EU sex combined 26 SNPs clumped	438	Cholate || id:438	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	17.2155522385252	17	0.439857348777119
Shungin WHR EU sex combined 26 SNPs clumped	438	Cholate || id:438	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00283174406844429	17	1
Shungin WHR EU sex combined 26 SNPs clumped	439	X-09706 || id:439	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	21.26285405259	17	0.214752940710427
Shungin WHR EU sex combined 26 SNPs clumped	439	X-09706 || id:439	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18.9436876198589	16	0.271594186358561
Shungin WHR EU sex combined 26 SNPs clumped	439	X-09706 || id:439	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	21.2790373617912	17	0.214056968117708
Shungin WHR EU sex combined 26 SNPs clumped	439	X-09706 || id:439	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	21.2591399398631	17	0.214912902554174
Shungin WHR EU sex combined 26 SNPs clumped	439	X-09706 || id:439	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000176618246433424	17	1
Shungin WHR EU sex combined 26 SNPs clumped	440	X-10395 || id:440	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	18.6122002741431	17	0.351240036063848
Shungin WHR EU sex combined 26 SNPs clumped	440	X-10395 || id:440	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	17.6073195669061	16	0.347387254146034
Shungin WHR EU sex combined 26 SNPs clumped	440	X-10395 || id:440	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	18.6407503262483	17	0.349538073225607
Shungin WHR EU sex combined 26 SNPs clumped	440	X-10395 || id:440	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	18.609286095873	17	0.351414025712574
Shungin WHR EU sex combined 26 SNPs clumped	440	X-10395 || id:440	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00011288997877038	17	1
Shungin WHR EU sex combined 26 SNPs clumped	441	X-10429 || id:441	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	16.9032344975061	17	0.460940485798816
Shungin WHR EU sex combined 26 SNPs clumped	441	X-10429 || id:441	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	16.1186786189794	16	0.444709011091204
Shungin WHR EU sex combined 26 SNPs clumped	441	X-10429 || id:441	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	16.9089435706767	17	0.460551593264522
Shungin WHR EU sex combined 26 SNPs clumped	441	X-10429 || id:441	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	16.8997376718188	17	0.461178745481802
Shungin WHR EU sex combined 26 SNPs clumped	441	X-10429 || id:441	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000164284652683424	17	1
Shungin WHR EU sex combined 26 SNPs clumped	442	X-10500 || id:442	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	14.8113588570585	17	0.609067184902468
Shungin WHR EU sex combined 26 SNPs clumped	442	X-10500 || id:442	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	14.8048147199877	16	0.53897802079941
Shungin WHR EU sex combined 26 SNPs clumped	442	X-10500 || id:442	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	14.8336882279262	17	0.607459602790939
Shungin WHR EU sex combined 26 SNPs clumped	442	X-10500 || id:442	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	14.8031501974126	17	0.609658103643872
Shungin WHR EU sex combined 26 SNPs clumped	442	X-10500 || id:442	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	4.67043342391304e-05	17	1
Shungin WHR EU sex combined 26 SNPs clumped	443	X-10506 || id:443	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	18.3443711664848	17	0.367433715736091
Shungin WHR EU sex combined 26 SNPs clumped	443	X-10506 || id:443	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	17.2672743913848	16	0.368509081456445
Shungin WHR EU sex combined 26 SNPs clumped	443	X-10506 || id:443	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	18.363262162034	17	0.366278207657053
Shungin WHR EU sex combined 26 SNPs clumped	443	X-10506 || id:443	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	18.3382637724086	17	0.367807713815424
Shungin WHR EU sex combined 26 SNPs clumped	443	X-10506 || id:443	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000157872410835598	17	1
Shungin WHR EU sex combined 26 SNPs clumped	444	X-10510 || id:444	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	17.3217315708651	17	0.432783021725111
Shungin WHR EU sex combined 26 SNPs clumped	444	X-10510 || id:444	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	17.1569442134868	16	0.375512291484704
Shungin WHR EU sex combined 26 SNPs clumped	444	X-10510 || id:444	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	17.3485839706059	17	0.431001830256697
Shungin WHR EU sex combined 26 SNPs clumped	444	X-10510 || id:444	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	17.315357626203	17	0.433206294660487
Shungin WHR EU sex combined 26 SNPs clumped	444	X-10510 || id:444	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000118810023777174	17	1
Shungin WHR EU sex combined 26 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	19.6066020603875	17	0.294843653064302
Shungin WHR EU sex combined 26 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18.9935504951557	16	0.268997775461181
Shungin WHR EU sex combined 26 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	19.635823929392	17	0.293278666947346
Shungin WHR EU sex combined 26 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	19.596493046775	17	0.295386297639481
Shungin WHR EU sex combined 26 SNPs clumped	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000989084489639946	17	1
Shungin WHR EU sex combined 26 SNPs clumped	446	Indoleacetate || id:446	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	20.4903410486524	17	0.249920078796974
Shungin WHR EU sex combined 26 SNPs clumped	446	Indoleacetate || id:446	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	19.0547329416113	16	0.265835120382865
Shungin WHR EU sex combined 26 SNPs clumped	446	Indoleacetate || id:446	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	20.5172643870494	17	0.248630066670858
Shungin WHR EU sex combined 26 SNPs clumped	446	Indoleacetate || id:446	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	20.4849798517384	17	0.250177513172244
Shungin WHR EU sex combined 26 SNPs clumped	446	Indoleacetate || id:446	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000247379442934783	17	1
Shungin WHR EU sex combined 26 SNPs clumped	447	Hyodeoxycholate || id:447	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	23.8381827555028	17	0.123898786676294
Shungin WHR EU sex combined 26 SNPs clumped	447	Hyodeoxycholate || id:447	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	23.8353658217754	16	0.0931624610567696
Shungin WHR EU sex combined 26 SNPs clumped	447	Hyodeoxycholate || id:447	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	23.8550898740592	17	0.123426078788377
Shungin WHR EU sex combined 26 SNPs clumped	447	Hyodeoxycholate || id:447	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	23.8324661945251	17	0.124058952141715
Shungin WHR EU sex combined 26 SNPs clumped	447	Hyodeoxycholate || id:447	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00151868951086957	17	1
Shungin WHR EU sex combined 26 SNPs clumped	448	3-indoxyl sulfate || id:448	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	16.8440549320402	17	0.464979009332836
Shungin WHR EU sex combined 26 SNPs clumped	448	3-indoxyl sulfate || id:448	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	16.690295460975	16	0.405906312419077
Shungin WHR EU sex combined 26 SNPs clumped	448	3-indoxyl sulfate || id:448	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	16.9132901003637	17	0.460255598918143
Shungin WHR EU sex combined 26 SNPs clumped	448	3-indoxyl sulfate || id:448	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	16.8169737701185	17	0.466831468317754
Shungin WHR EU sex combined 26 SNPs clumped	448	3-indoxyl sulfate || id:448	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000323848800951087	17	1
Shungin WHR EU sex combined 26 SNPs clumped	449	N-acetylglycine || id:449	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	15.375740312119	17	0.568437191525186
Shungin WHR EU sex combined 26 SNPs clumped	449	N-acetylglycine || id:449	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	15.3136649611496	16	0.50179628865178
Shungin WHR EU sex combined 26 SNPs clumped	449	N-acetylglycine || id:449	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	15.3870347591379	17	0.56762556477374
Shungin WHR EU sex combined 26 SNPs clumped	449	N-acetylglycine || id:449	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	15.3720399912625	17	0.568703123653806
Shungin WHR EU sex combined 26 SNPs clumped	449	N-acetylglycine || id:449	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000525561677139946	17	1
Shungin WHR EU sex combined 26 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	24.4423925153245	17	0.107904612997066
Shungin WHR EU sex combined 26 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	24.4074843296028	16	0.0809746785150127
Shungin WHR EU sex combined 26 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	24.4628759759508	17	0.10739402005269
Shungin WHR EU sex combined 26 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	24.4361314388817	17	0.108061087048181
Shungin WHR EU sex combined 26 SNPs clumped	450	Bilirubin (Z,Z) || id:450	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00109467458474864	17	1
Shungin WHR EU sex combined 26 SNPs clumped	451	Creatine || id:451	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	14.9597871880072	17	0.598378239801535
Shungin WHR EU sex combined 26 SNPs clumped	451	Creatine || id:451	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	13.3791632992993	16	0.644858727585701
Shungin WHR EU sex combined 26 SNPs clumped	451	Creatine || id:451	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	14.9616161408462	17	0.598246499668888
Shungin WHR EU sex combined 26 SNPs clumped	451	Creatine || id:451	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	14.9597492938733	17	0.598380969326299
Shungin WHR EU sex combined 26 SNPs clumped	451	Creatine || id:451	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000257524986413043	17	1
Shungin WHR EU sex combined 26 SNPs clumped	452	Erythrose || id:452	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	14.270081536317	17	0.647900206031396
Shungin WHR EU sex combined 26 SNPs clumped	452	Erythrose || id:452	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	13.5769652677587	16	0.630196455225161
Shungin WHR EU sex combined 26 SNPs clumped	452	Erythrose || id:452	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	14.2775914468962	17	0.647364141763752
Shungin WHR EU sex combined 26 SNPs clumped	452	Erythrose || id:452	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	14.2682885476843	17	0.648028176012746
Shungin WHR EU sex combined 26 SNPs clumped	452	Erythrose || id:452	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00042821033203125	17	1
Shungin WHR EU sex combined 26 SNPs clumped	453	Threonate || id:453	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	22.5712494752165	17	0.163735942751165
Shungin WHR EU sex combined 26 SNPs clumped	453	Threonate || id:453	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	22.0270554821102	16	0.142320098189206
Shungin WHR EU sex combined 26 SNPs clumped	453	Threonate || id:453	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	22.5724522539382	17	0.163693814313812
Shungin WHR EU sex combined 26 SNPs clumped	453	Threonate || id:453	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	22.5704265549907	17	0.163764771190124
Shungin WHR EU sex combined 26 SNPs clumped	453	Threonate || id:453	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000461110005944293	17	1
Shungin WHR EU sex combined 26 SNPs clumped	454	X-10810 || id:454	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	14.3953257055026	17	0.638947545358985
Shungin WHR EU sex combined 26 SNPs clumped	454	X-10810 || id:454	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	14.3847539996229	16	0.570074025246954
Shungin WHR EU sex combined 26 SNPs clumped	454	X-10810 || id:454	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	14.4042619596329	17	0.638307806140787
Shungin WHR EU sex combined 26 SNPs clumped	454	X-10810 || id:454	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	14.3926328627864	17	0.639140300338398
Shungin WHR EU sex combined 26 SNPs clumped	454	X-10810 || id:454	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000173418043478261	17	1
Shungin WHR EU sex combined 26 SNPs clumped	455	Cysteine || id:455	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	11.5583740105715	17	0.826110553922172
Shungin WHR EU sex combined 26 SNPs clumped	455	Cysteine || id:455	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	11.5043959646344	16	0.777334387093585
Shungin WHR EU sex combined 26 SNPs clumped	455	Cysteine || id:455	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	11.5651932820333	17	0.825721628995163
Shungin WHR EU sex combined 26 SNPs clumped	455	Cysteine || id:455	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	11.5551285062747	17	0.826295516869211
Shungin WHR EU sex combined 26 SNPs clumped	455	Cysteine || id:455	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000111865087466033	17	1
Shungin WHR EU sex combined 26 SNPs clumped	456	Pyroglutamylglycine || id:456	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	14.5623162640007	17	0.62697495981847
Shungin WHR EU sex combined 26 SNPs clumped	456	Pyroglutamylglycine || id:456	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	14.4612351412987	16	0.564393939074866
Shungin WHR EU sex combined 26 SNPs clumped	456	Pyroglutamylglycine || id:456	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	14.5623828045886	17	0.62697018233213
Shungin WHR EU sex combined 26 SNPs clumped	456	Pyroglutamylglycine || id:456	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	14.5623144989578	17	0.62697508654509
Shungin WHR EU sex combined 26 SNPs clumped	456	Pyroglutamylglycine || id:456	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00121363407523777	17	1
Shungin WHR EU sex combined 26 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	18.8215934611351	17	0.338868156475446
Shungin WHR EU sex combined 26 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18.8328960491526	16	0.277423855536244
Shungin WHR EU sex combined 26 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	18.8330730549869	17	0.338197361097294
Shungin WHR EU sex combined 26 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	18.8166357200335	17	0.339158097647038
Shungin WHR EU sex combined 26 SNPs clumped	457	N-(2-furoyl)glycine || id:457	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00497446520380435	17	1
Shungin WHR EU sex combined 26 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	11.9213104569862	17	0.80487857825602
Shungin WHR EU sex combined 26 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	11.8021888848349	16	0.757480861596444
Shungin WHR EU sex combined 26 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	11.922007366993	17	0.804836795458734
Shungin WHR EU sex combined 26 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	11.9207679765696	17	0.804911099722844
Shungin WHR EU sex combined 26 SNPs clumped	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000801765427139946	17	1
Shungin WHR EU sex combined 26 SNPs clumped	459	Pyridoxate || id:459	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	18.4799093297516	17	0.35918769051062
Shungin WHR EU sex combined 26 SNPs clumped	459	Pyridoxate || id:459	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18.0480818466028	16	0.321088915500791
Shungin WHR EU sex combined 26 SNPs clumped	459	Pyridoxate || id:459	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	18.497428086703	17	0.358129453171799
Shungin WHR EU sex combined 26 SNPs clumped	459	Pyridoxate || id:459	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	18.4794720592109	17	0.359214126621607
Shungin WHR EU sex combined 26 SNPs clumped	459	Pyridoxate || id:459	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000334969945652174	17	1
Shungin WHR EU sex combined 26 SNPs clumped	460	Androsterone sulfate || id:460	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	14.4199051299948	17	0.637187640668
Shungin WHR EU sex combined 26 SNPs clumped	460	Androsterone sulfate || id:460	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	14.4207197458543	16	0.567402136319623
Shungin WHR EU sex combined 26 SNPs clumped	460	Androsterone sulfate || id:460	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	14.4208282470124	17	0.637121527623409
Shungin WHR EU sex combined 26 SNPs clumped	460	Androsterone sulfate || id:460	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	14.4198327195969	17	0.63719282660203
Shungin WHR EU sex combined 26 SNPs clumped	460	Androsterone sulfate || id:460	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000788280485733696	17	1
Shungin WHR EU sex combined 26 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	12.5892848882905	17	0.763217173532099
Shungin WHR EU sex combined 26 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	12.5576190561804	16	0.704785922724311
Shungin WHR EU sex combined 26 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	12.5893892667801	17	0.763210429127414
Shungin WHR EU sex combined 26 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	12.5892616104443	17	0.763218677618393
Shungin WHR EU sex combined 26 SNPs clumped	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00118793777173913	17	1
Shungin WHR EU sex combined 26 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	10.7298726293244	17	0.870256918978208
Shungin WHR EU sex combined 26 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	10.5750467707558	16	0.834925326564074
Shungin WHR EU sex combined 26 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	10.7634740740161	17	0.868592152658878
Shungin WHR EU sex combined 26 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	10.7171919652231	17	0.870882295272595
Shungin WHR EU sex combined 26 SNPs clumped	462	3-(4-hydroxyphenyl)lactate || id:462	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.00014652433423913	17	1
Shungin WHR EU sex combined 26 SNPs clumped	463	Acetylcarnitine || id:463	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	28.2558151512152	17	0.0420364379429918
Shungin WHR EU sex combined 26 SNPs clumped	463	Acetylcarnitine || id:463	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	28.1960830956293	16	0.0299557548583488
Shungin WHR EU sex combined 26 SNPs clumped	463	Acetylcarnitine || id:463	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	28.2773660503623	17	0.0417998158478168
Shungin WHR EU sex combined 26 SNPs clumped	463	Acetylcarnitine || id:463	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	28.2515471173385	17	0.0420834417164926
Shungin WHR EU sex combined 26 SNPs clumped	463	Acetylcarnitine || id:463	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000209319965183424	17	1
Shungin WHR EU sex combined 26 SNPs clumped	464	Serine || id:464	Shungin WHR EU sex combined 26 SNPs clumped	Maximum likelihood	30.7376357018601	17	0.021490549698857
Shungin WHR EU sex combined 26 SNPs clumped	464	Serine || id:464	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	30.5449719293437	16	0.0153731332027881
Shungin WHR EU sex combined 26 SNPs clumped	464	Serine || id:464	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted	30.7504471861699	17	0.0214140122499593
Shungin WHR EU sex combined 26 SNPs clumped	464	Serine || id:464	Shungin WHR EU sex combined 26 SNPs clumped	IVW radial	30.7334836252924	17	0.0215154086496295
Shungin WHR EU sex combined 26 SNPs clumped	464	Serine || id:464	Shungin WHR EU sex combined 26 SNPs clumped	Unweighted regression	0.000174217469429348	17	1
