id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Lu BF EU sex combined 7 SNPs clumped	464	Serine || id:464	Lu BF EU sex combined 7 SNPs clumped	0.00171346318924576	0.00662357630044515	0.806185057242291
Lu BF EU sex combined 7 SNPs clumped	465	Trans-4-hydroxyproline || id:465	Lu BF EU sex combined 7 SNPs clumped	-0.00458373799106674	0.00716210323036356	0.550344070988367
Lu BF EU sex combined 7 SNPs clumped	466	Glutamate || id:466	Lu BF EU sex combined 7 SNPs clumped	-0.0158482563538201	0.00715031043669049	0.0774739853913342
Lu BF EU sex combined 7 SNPs clumped	467	Hexanoylcarnitine || id:467	Lu BF EU sex combined 7 SNPs clumped	0.0084339260838243	0.00634651587532276	0.241291842166985
Lu BF EU sex combined 7 SNPs clumped	468	Glycine || id:468	Lu BF EU sex combined 7 SNPs clumped	0.00171615878941029	0.0094289669880879	0.862724486802412
Lu BF EU sex combined 7 SNPs clumped	469	Alanine || id:469	Lu BF EU sex combined 7 SNPs clumped	-0.0070352337177874	0.00472983403812704	0.197061957398737
Lu BF EU sex combined 7 SNPs clumped	470	Glycochenodeoxycholate || id:470	Lu BF EU sex combined 7 SNPs clumped	0.00643253920283979	0.0168294115273037	0.718004907774216
Lu BF EU sex combined 7 SNPs clumped	471	2-aminobutyrate || id:471	Lu BF EU sex combined 7 SNPs clumped	0.00302656071697148	0.00419669195564413	0.503101538811033
Lu BF EU sex combined 7 SNPs clumped	472	Scyllo-inositol || id:472	Lu BF EU sex combined 7 SNPs clumped	0.0090415141821391	0.0106754263041911	0.435677261765573
Lu BF EU sex combined 7 SNPs clumped	473	Dodecanedioate || id:473	Lu BF EU sex combined 7 SNPs clumped	0.00217687825619168	0.00716360319059496	0.773458475501521
Lu BF EU sex combined 7 SNPs clumped	474	Gamma-glutamylvaline || id:474	Lu BF EU sex combined 7 SNPs clumped	-0.00758595638798749	0.00459077082395254	0.159354514469801
Lu BF EU sex combined 7 SNPs clumped	475	Indolepropionate || id:475	Lu BF EU sex combined 7 SNPs clumped	0.00840895523573013	0.0073425184528832	0.303950349456105
Lu BF EU sex combined 7 SNPs clumped	476	Butyrylcarnitine || id:476	Lu BF EU sex combined 7 SNPs clumped	-0.00887865844199857	0.00876030407187559	0.35732162252412
Lu BF EU sex combined 7 SNPs clumped	477	Myristoleate (14:1n5) || id:477	Lu BF EU sex combined 7 SNPs clumped	0.0179817677966493	0.00743832061057609	0.0603068650358196
Lu BF EU sex combined 7 SNPs clumped	478	Dehydroisoandrosterone sulfate (DHEA-S) || id:478	Lu BF EU sex combined 7 SNPs clumped	-0.00307037911493431	0.0103613953047695	0.778892775600988
Lu BF EU sex combined 7 SNPs clumped	479	Propionylcarnitine || id:479	Lu BF EU sex combined 7 SNPs clumped	-0.00487857440869556	0.00569642456331416	0.430883035107541
Lu BF EU sex combined 7 SNPs clumped	480	Caproate (6:0) || id:480	Lu BF EU sex combined 7 SNPs clumped	0.0121068845023424	0.00355962768741038	0.0192266956138408
Lu BF EU sex combined 7 SNPs clumped	481	Caprylate (8:0) || id:481	Lu BF EU sex combined 7 SNPs clumped	0.00972303031605754	0.00373572845063721	0.0480914095667935
Lu BF EU sex combined 7 SNPs clumped	482	10-undecenoate (11:1n1) || id:482	Lu BF EU sex combined 7 SNPs clumped	0.00370140187843507	0.00581989468689686	0.55275001992889
Lu BF EU sex combined 7 SNPs clumped	483	Docosapentaenoate (n3 DPA; 22:5n3) || id:483	Lu BF EU sex combined 7 SNPs clumped	0.02223458377365	0.00696681058205352	0.0242242680571122
Lu BF EU sex combined 7 SNPs clumped	484	X-11204 || id:484	Lu BF EU sex combined 7 SNPs clumped	-0.00134468461546399	0.00398852236364102	0.74970397425269
Lu BF EU sex combined 7 SNPs clumped	485	X-02269 || id:485	Lu BF EU sex combined 7 SNPs clumped	0.0306665245453815	0.0132378281989429	0.0683440208641234
Lu BF EU sex combined 7 SNPs clumped	486	Phenol sulfate || id:486	Lu BF EU sex combined 7 SNPs clumped	0.00229814984907775	0.0111177511030244	0.844390572355268
Lu BF EU sex combined 7 SNPs clumped	487	X-06126 || id:487	Lu BF EU sex combined 7 SNPs clumped	-0.0103723220691514	0.0109930118399474	0.388729070141562
Lu BF EU sex combined 7 SNPs clumped	488	X-07765 || id:488	Lu BF EU sex combined 7 SNPs clumped	-0.00429822641937387	0.0252048565067522	0.871277874862575
Lu BF EU sex combined 7 SNPs clumped	489	X-11247 || id:489	Lu BF EU sex combined 7 SNPs clumped	0.0130301114942926	0.0178819772456927	0.49888520575279
Lu BF EU sex combined 7 SNPs clumped	490	X-11261 || id:490	Lu BF EU sex combined 7 SNPs clumped	-0.00459693408125773	0.00885366639439855	0.625768322080147
Lu BF EU sex combined 7 SNPs clumped	491	Bilirubin (E,E)* || id:491	Lu BF EU sex combined 7 SNPs clumped	0.0233074498439004	0.0115311163564783	0.0992099923628362
Lu BF EU sex combined 7 SNPs clumped	492	X-02249 || id:492	Lu BF EU sex combined 7 SNPs clumped	-0.00793284244809771	0.00710025581681509	0.314673042737848
Lu BF EU sex combined 7 SNPs clumped	493	Heme* || id:493	Lu BF EU sex combined 7 SNPs clumped	0.00927283159331625	0.00922077413234955	0.360743985305255
Lu BF EU sex combined 7 SNPs clumped	494	X-11299 || id:494	Lu BF EU sex combined 7 SNPs clumped	-0.0126495480632116	0.0211755397027887	0.576284991251631
Lu BF EU sex combined 7 SNPs clumped	495	X-11315 || id:495	Lu BF EU sex combined 7 SNPs clumped	0.00330999900055047	0.00952211897945312	0.742286723453792
Lu BF EU sex combined 7 SNPs clumped	496	X-11317 || id:496	Lu BF EU sex combined 7 SNPs clumped	0.00442162424206826	0.00347958403579202	0.259736197582171
Lu BF EU sex combined 7 SNPs clumped	497	1-linoleoylglycerophosphoethanolamine* || id:497	Lu BF EU sex combined 7 SNPs clumped	0.000440360284584915	0.0068004918569489	0.950878945980838
Lu BF EU sex combined 7 SNPs clumped	498	X-11327 || id:498	Lu BF EU sex combined 7 SNPs clumped	0.00238472788289388	0.00474919490190255	0.636900769403126
Lu BF EU sex combined 7 SNPs clumped	499	X-11334 || id:499	Lu BF EU sex combined 7 SNPs clumped	-0.00760515595913546	0.00588845672645501	0.252996479674112
Lu BF EU sex combined 7 SNPs clumped	500	3-dehydrocarnitine* || id:500	Lu BF EU sex combined 7 SNPs clumped	-0.00477539512000498	0.00476962622328851	0.3626863804338
Lu BF EU sex combined 7 SNPs clumped	501	Pyroglutamine* || id:501	Lu BF EU sex combined 7 SNPs clumped	-0.00148979181169356	0.00722292346863585	0.844724452455112
Lu BF EU sex combined 7 SNPs clumped	502	C-glycosyltryptophan* || id:502	Lu BF EU sex combined 7 SNPs clumped	-0.0019295249331097	0.00301044276414796	0.549777729161298
Lu BF EU sex combined 7 SNPs clumped	503	X-11374 || id:503	Lu BF EU sex combined 7 SNPs clumped	0.0195243421262527	0.0126896835340428	0.184518416629423
Lu BF EU sex combined 7 SNPs clumped	504	X-11381 || id:504	Lu BF EU sex combined 7 SNPs clumped	0.000731622947967336	0.00648097516942297	0.914511856516202
Lu BF EU sex combined 7 SNPs clumped	505	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide || id:505	Lu BF EU sex combined 7 SNPs clumped	-0.0122881911234335	0.00567060281149584	0.0824548474708455
Lu BF EU sex combined 7 SNPs clumped	506	X-11412 || id:506	Lu BF EU sex combined 7 SNPs clumped	-0.00199820546016635	0.00399254084653075	0.637981055694549
Lu BF EU sex combined 7 SNPs clumped	507	X-01911 || id:507	Lu BF EU sex combined 7 SNPs clumped	0.0101745845599419	0.012593834967333	0.455848148109008
Lu BF EU sex combined 7 SNPs clumped	508	X-11422--xanthine || id:508	Lu BF EU sex combined 7 SNPs clumped	-0.0112768053296819	0.00574802680522548	0.10703332558068
Lu BF EU sex combined 7 SNPs clumped	509	X-11423--O-sulfo-L-tyrosine || id:509	Lu BF EU sex combined 7 SNPs clumped	-0.00230737899305379	0.0033077075867487	0.516540203921335
Lu BF EU sex combined 7 SNPs clumped	510	X-09789 || id:510	Lu BF EU sex combined 7 SNPs clumped	-0.0004115874308481	0.0108874660584555	0.971307060990834
Lu BF EU sex combined 7 SNPs clumped	511	X-11437 || id:511	Lu BF EU sex combined 7 SNPs clumped	-0.00776628908399055	0.0172393581247929	0.671213832277245
Lu BF EU sex combined 7 SNPs clumped	512	X-11438 || id:512	Lu BF EU sex combined 7 SNPs clumped	-0.00185289137872721	0.00828724727518516	0.831929448918323
Lu BF EU sex combined 7 SNPs clumped	513	X-11440 || id:513	Lu BF EU sex combined 7 SNPs clumped	-0.00174185925719846	0.0100067978095264	0.868640612303445
Lu BF EU sex combined 7 SNPs clumped	514	X-11441 || id:514	Lu BF EU sex combined 7 SNPs clumped	0.00506287051297411	0.00898282448192601	0.597353912529031
Lu BF EU sex combined 7 SNPs clumped	515	X-11442 || id:515	Lu BF EU sex combined 7 SNPs clumped	0.00156826770734706	0.00928294509317129	0.872465085929255
Lu BF EU sex combined 7 SNPs clumped	516	X-11444 || id:516	Lu BF EU sex combined 7 SNPs clumped	-0.00773173793313179	0.00666924867878077	0.298680033012253
Lu BF EU sex combined 7 SNPs clumped	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Lu BF EU sex combined 7 SNPs clumped	-0.0154970536902534	0.0178518483172611	0.42504013980251
Lu BF EU sex combined 7 SNPs clumped	518	X-11452 || id:518	Lu BF EU sex combined 7 SNPs clumped	0.00407291738563912	0.0118013834299275	0.744047060869337
Lu BF EU sex combined 7 SNPs clumped	519	X-11469 || id:519	Lu BF EU sex combined 7 SNPs clumped	0.0301483624627354	0.0121805191907143	0.0561755807054138
Lu BF EU sex combined 7 SNPs clumped	520	X-11470 || id:520	Lu BF EU sex combined 7 SNPs clumped	0.00581927386544664	0.00708385825876289	0.448753674916332
Lu BF EU sex combined 7 SNPs clumped	521	X-11478 || id:521	Lu BF EU sex combined 7 SNPs clumped	-0.00380938275579435	0.00900902152794317	0.68998061549128
Lu BF EU sex combined 7 SNPs clumped	522	X-11483 || id:522	Lu BF EU sex combined 7 SNPs clumped	-0.0074181618726104	0.0158935876147556	0.660316852106179
Lu BF EU sex combined 7 SNPs clumped	523	X-11485 || id:523	Lu BF EU sex combined 7 SNPs clumped	-0.00410961933021831	0.0109269424840556	0.7222727931359
Lu BF EU sex combined 7 SNPs clumped	524	X-11491 || id:524	Lu BF EU sex combined 7 SNPs clumped	-0.014067653199842	0.0117202606302087	0.283789802297391
Lu BF EU sex combined 7 SNPs clumped	525	X-11497 || id:525	Lu BF EU sex combined 7 SNPs clumped	0.00327613956711795	0.00624417899060002	0.622233913080884
Lu BF EU sex combined 7 SNPs clumped	526	HWESASXX* || id:526	Lu BF EU sex combined 7 SNPs clumped	0.0120572484295339	0.0105026444301012	0.302903013717594
Lu BF EU sex combined 7 SNPs clumped	527	X-11521 || id:527	Lu BF EU sex combined 7 SNPs clumped	0.00286031645842561	0.00768022751792564	0.724840017871449
Lu BF EU sex combined 7 SNPs clumped	528	X-11529 || id:528	Lu BF EU sex combined 7 SNPs clumped	-0.0184018951037066	0.0162889298166808	0.309859329027754
Lu BF EU sex combined 7 SNPs clumped	529	X-11530 || id:529	Lu BF EU sex combined 7 SNPs clumped	0.00621432732969643	0.00965121010741789	0.548014022139023
Lu BF EU sex combined 7 SNPs clumped	530	X-11537 || id:530	Lu BF EU sex combined 7 SNPs clumped	0.0040395354261334	0.0154539032197342	0.804215407022022
Lu BF EU sex combined 7 SNPs clumped	531	X-11538 || id:531	Lu BF EU sex combined 7 SNPs clumped	0.0100239447671503	0.00801116898433061	0.266198060379278
Lu BF EU sex combined 7 SNPs clumped	532	X-11540 || id:532	Lu BF EU sex combined 7 SNPs clumped	0.00371921400517609	0.0147893694104899	0.811452658523371
Lu BF EU sex combined 7 SNPs clumped	533	X-11546 || id:533	Lu BF EU sex combined 7 SNPs clumped	-0.00929391088462502	0.021720546423757	0.686537971410434
Lu BF EU sex combined 7 SNPs clumped	534	X-11550 || id:534	Lu BF EU sex combined 7 SNPs clumped	0.00478605965724957	0.00255563675348717	0.119989411477772
Lu BF EU sex combined 7 SNPs clumped	535	X-11552 || id:535	Lu BF EU sex combined 7 SNPs clumped	0.00165045958094472	0.00971035254662515	0.871697670461872
Lu BF EU sex combined 7 SNPs clumped	536	X-11593--O-methylascorbate* || id:536	Lu BF EU sex combined 7 SNPs clumped	0.00358689503539311	0.00339629021257308	0.339247238761681
Lu BF EU sex combined 7 SNPs clumped	537	Adrenate (22:4n6) || id:537	Lu BF EU sex combined 7 SNPs clumped	0.00271881761714199	0.00644086245461098	0.690473185098681
Lu BF EU sex combined 7 SNPs clumped	538	Homostachydrine* || id:538	Lu BF EU sex combined 7 SNPs clumped	0.000289498792562656	0.0137702480257755	0.984040089230962
Lu BF EU sex combined 7 SNPs clumped	539	ADSGEGDFXAEGGGVR* || id:539	Lu BF EU sex combined 7 SNPs clumped	0.000838684694085247	0.00952584366461645	0.933259945613378
Lu BF EU sex combined 7 SNPs clumped	540	X-11786--methylcysteine || id:540	Lu BF EU sex combined 7 SNPs clumped	-0.00462329389634439	0.0102786442787433	0.671686582235496
Lu BF EU sex combined 7 SNPs clumped	541	X-11787 || id:541	Lu BF EU sex combined 7 SNPs clumped	0.00161322931517763	0.00397136290386493	0.701385924431799
Lu BF EU sex combined 7 SNPs clumped	542	X-11792 || id:542	Lu BF EU sex combined 7 SNPs clumped	-0.0160005420955236	0.0189051134707099	0.435974854913992
Lu BF EU sex combined 7 SNPs clumped	543	X-11793--oxidized bilirubin* || id:543	Lu BF EU sex combined 7 SNPs clumped	0.0193392889285861	0.00800297480549169	0.0603766726360791
Lu BF EU sex combined 7 SNPs clumped	544	X-11795 || id:544	Lu BF EU sex combined 7 SNPs clumped	-0.0121332257636727	0.00659835953372571	0.125336921441986
Lu BF EU sex combined 7 SNPs clumped	545	X-11799 || id:545	Lu BF EU sex combined 7 SNPs clumped	0.0113915931507289	0.0167300358597826	0.526179320255503
Lu BF EU sex combined 7 SNPs clumped	546	X-11805 || id:546	Lu BF EU sex combined 7 SNPs clumped	-0.00924262731205652	0.0166598516203638	0.602943741795085
Lu BF EU sex combined 7 SNPs clumped	547	X-11818 || id:547	Lu BF EU sex combined 7 SNPs clumped	-0.00444504754788898	0.00939210405415022	0.655958478831319
Lu BF EU sex combined 7 SNPs clumped	548	X-11820 || id:548	Lu BF EU sex combined 7 SNPs clumped	-0.00336294728919099	0.00894062721385318	0.722243080219754
Lu BF EU sex combined 7 SNPs clumped	549	X-11843 || id:549	Lu BF EU sex combined 7 SNPs clumped	-0.05740291505092	0.018081915055388	0.0246871055961514
Lu BF EU sex combined 7 SNPs clumped	550	X-11845 || id:550	Lu BF EU sex combined 7 SNPs clumped	0.0332081707709897	0.0208879526540904	0.172744741295324
Lu BF EU sex combined 7 SNPs clumped	551	X-11847 || id:551	Lu BF EU sex combined 7 SNPs clumped	0.032188072294262	0.0191339864019508	0.153346771637959
Lu BF EU sex combined 7 SNPs clumped	552	X-11849 || id:552	Lu BF EU sex combined 7 SNPs clumped	0.0575606261444056	0.0200505464623943	0.03496288725302
Lu BF EU sex combined 7 SNPs clumped	553	X-11850 || id:553	Lu BF EU sex combined 7 SNPs clumped	-0.0439466014030387	0.0183728176597007	0.0622384390099764
Lu BF EU sex combined 7 SNPs clumped	554	X-11852 || id:554	Lu BF EU sex combined 7 SNPs clumped	0.0202528704399862	0.0205008714226825	0.368564632651022
Lu BF EU sex combined 7 SNPs clumped	555	X-11858 || id:555	Lu BF EU sex combined 7 SNPs clumped	0.0233740517459131	0.0242580761665557	0.37952168972515
Lu BF EU sex combined 7 SNPs clumped	556	X-11859 || id:556	Lu BF EU sex combined 7 SNPs clumped	0.0151642527447495	0.00701479599179475	0.0830030202017751
Lu BF EU sex combined 7 SNPs clumped	557	X-11876 || id:557	Lu BF EU sex combined 7 SNPs clumped	-0.0021464710845242	0.00860428935208144	0.812925308629094
Lu BF EU sex combined 7 SNPs clumped	558	1-arachidonoylglycerophosphocholine* || id:558	Lu BF EU sex combined 7 SNPs clumped	-0.00690481522553739	0.00560632892263837	0.272856280554701
Lu BF EU sex combined 7 SNPs clumped	559	1-palmitoleoylglycerophosphocholine* || id:559	Lu BF EU sex combined 7 SNPs clumped	-0.00303901693566769	0.00686864701294228	0.676649078307732
Lu BF EU sex combined 7 SNPs clumped	560	X-11905 || id:560	Lu BF EU sex combined 7 SNPs clumped	0.0170143426987642	0.00910152198489335	0.120507099852522
Lu BF EU sex combined 7 SNPs clumped	561	X-12007 || id:561	Lu BF EU sex combined 7 SNPs clumped	-0.0332523224140356	0.0175786573471592	0.117114651108316
Lu BF EU sex combined 7 SNPs clumped	562	X-12013 || id:562	Lu BF EU sex combined 7 SNPs clumped	-0.0343250944721019	0.0183334899766239	0.120064126769689
Lu BF EU sex combined 7 SNPs clumped	563	Gamma-glutamylmethionine* || id:563	Lu BF EU sex combined 7 SNPs clumped	0.00202374476041495	0.00916459436275656	0.833965023300947
Lu BF EU sex combined 7 SNPs clumped	564	Gamma-glutamylthreonine* || id:564	Lu BF EU sex combined 7 SNPs clumped	-0.0028964026951147	0.00696652249146796	0.694826959732249
Lu BF EU sex combined 7 SNPs clumped	565	X-12029 || id:565	Lu BF EU sex combined 7 SNPs clumped	-0.00686034525630718	0.00330664371615759	0.092682310568571
Lu BF EU sex combined 7 SNPs clumped	566	X-12038 || id:566	Lu BF EU sex combined 7 SNPs clumped	-0.00483887097598686	0.00359961703482329	0.236625844298781
Lu BF EU sex combined 7 SNPs clumped	567	X-12039 || id:567	Lu BF EU sex combined 7 SNPs clumped	-0.00116767282088351	0.014297742953227	0.938078886739619
Lu BF EU sex combined 7 SNPs clumped	568	X-12040 || id:568	Lu BF EU sex combined 7 SNPs clumped	-0.0102388007666631	0.0297925101378854	0.745074378337916
Lu BF EU sex combined 7 SNPs clumped	569	X-12056 || id:569	Lu BF EU sex combined 7 SNPs clumped	0.0114198547047632	0.0157688543528667	0.501396585730136
Lu BF EU sex combined 7 SNPs clumped	570	X-12063 || id:570	Lu BF EU sex combined 7 SNPs clumped	-0.016671874111284	0.0101058775791601	0.159913354777022
Lu BF EU sex combined 7 SNPs clumped	571	Gamma-tocopherol || id:571	Lu BF EU sex combined 7 SNPs clumped	0.00143919716120433	0.0098858101602284	0.889938247561032
Lu BF EU sex combined 7 SNPs clumped	572	Gamma-glutamylphenylalanine || id:572	Lu BF EU sex combined 7 SNPs clumped	-0.00821770561288803	0.00341672144224173	0.0612303028961808
Lu BF EU sex combined 7 SNPs clumped	573	Isobutyrylcarnitine || id:573	Lu BF EU sex combined 7 SNPs clumped	0.00086270082017771	0.00832732138104348	0.921514775614397
Lu BF EU sex combined 7 SNPs clumped	574	Pseudouridine || id:574	Lu BF EU sex combined 7 SNPs clumped	-0.00176663785493697	0.00320362665286915	0.605062593864633
Lu BF EU sex combined 7 SNPs clumped	575	Valerate || id:575	Lu BF EU sex combined 7 SNPs clumped	0.0126278062507355	0.00642417879312532	0.106512567633456
Lu BF EU sex combined 7 SNPs clumped	576	Palmitoleate (16:1n7) || id:576	Lu BF EU sex combined 7 SNPs clumped	0.0178492881323101	0.00698899201002341	0.0510225839511661
Lu BF EU sex combined 7 SNPs clumped	577	Alpha-ketoglutarate || id:577	Lu BF EU sex combined 7 SNPs clumped	-0.0014571930365989	0.00809516492379687	0.864214477512218
Lu BF EU sex combined 7 SNPs clumped	578	Erythronate* || id:578	Lu BF EU sex combined 7 SNPs clumped	-0.00195581878059409	0.00347958403579202	0.598321694922246
Lu BF EU sex combined 7 SNPs clumped	579	Lathosterol || id:579	Lu BF EU sex combined 7 SNPs clumped	0.00241776558577937	0.0123087251786097	0.852010250181935
Lu BF EU sex combined 7 SNPs clumped	580	X-12092 || id:580	Lu BF EU sex combined 7 SNPs clumped	0.0187655694934053	0.0121299581001842	0.182525072480502
Lu BF EU sex combined 7 SNPs clumped	581	X-12093 || id:581	Lu BF EU sex combined 7 SNPs clumped	0.00222248728671607	0.0122195205505148	0.862820604267465
Lu BF EU sex combined 7 SNPs clumped	582	X-12094 || id:582	Lu BF EU sex combined 7 SNPs clumped	0.00198577766528298	0.00690638627043754	0.785244241796861
Lu BF EU sex combined 7 SNPs clumped	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Lu BF EU sex combined 7 SNPs clumped	-0.000946838952535832	0.00584191165539771	0.877591478968466
Lu BF EU sex combined 7 SNPs clumped	584	X-12100--hydroxytryptophan* || id:584	Lu BF EU sex combined 7 SNPs clumped	-0.000799868288207597	0.00390522535389165	0.84578960430042
Lu BF EU sex combined 7 SNPs clumped	585	X-12116 || id:585	Lu BF EU sex combined 7 SNPs clumped	0.00193631036139517	0.0118223515614734	0.876315960046005
Lu BF EU sex combined 7 SNPs clumped	586	Eicosenoate (20:1n9 or 11) || id:586	Lu BF EU sex combined 7 SNPs clumped	0.01705125145086	0.00867804838575902	0.106621217935198
Lu BF EU sex combined 7 SNPs clumped	587	X-12188 || id:587	Lu BF EU sex combined 7 SNPs clumped	0.00771105170144407	0.0210763251637596	0.729436440495871
Lu BF EU sex combined 7 SNPs clumped	588	X-12189 || id:588	Lu BF EU sex combined 7 SNPs clumped	0.0103451370964526	0.0214158172952576	0.649461759254317
Lu BF EU sex combined 7 SNPs clumped	589	X-12206 || id:589	Lu BF EU sex combined 7 SNPs clumped	-0.0103927134029743	0.00998395644191795	0.34559594131969
Lu BF EU sex combined 7 SNPs clumped	590	X-12212 || id:590	Lu BF EU sex combined 7 SNPs clumped	0.0149894064181959	0.0130604586859026	0.303025909860152
Lu BF EU sex combined 7 SNPs clumped	591	X-12216 || id:591	Lu BF EU sex combined 7 SNPs clumped	-0.00155550333299062	0.00866723909912796	0.864615509744459
Lu BF EU sex combined 7 SNPs clumped	592	X-12217 || id:592	Lu BF EU sex combined 7 SNPs clumped	-0.00711108041698268	0.0085866283012446	0.445298046430954
Lu BF EU sex combined 7 SNPs clumped	593	X-12230 || id:593	Lu BF EU sex combined 7 SNPs clumped	0.00874046821255306	0.0117549802171864	0.490587543877684
Lu BF EU sex combined 7 SNPs clumped	594	X-12231 || id:594	Lu BF EU sex combined 7 SNPs clumped	0.0041784689767585	0.0104843875119027	0.706680564696095
Lu BF EU sex combined 7 SNPs clumped	595	X-12236 || id:595	Lu BF EU sex combined 7 SNPs clumped	0.0102772227789702	0.0193337699644744	0.617784202470206
Lu BF EU sex combined 7 SNPs clumped	596	X-12244--N-acetylcarnosine || id:596	Lu BF EU sex combined 7 SNPs clumped	-0.00862279495014249	0.00459077082395254	0.119138179095993
Lu BF EU sex combined 7 SNPs clumped	597	X-12253 || id:597	Lu BF EU sex combined 7 SNPs clumped	0.00672386646863903	0.015044875393231	0.673626126594797
Lu BF EU sex combined 7 SNPs clumped	598	X-12261 || id:598	Lu BF EU sex combined 7 SNPs clumped	-0.0263444553930289	0.019605935310458	0.236799169093492
Lu BF EU sex combined 7 SNPs clumped	599	X-12329 || id:599	Lu BF EU sex combined 7 SNPs clumped	0.00478793276408191	0.0270365509824555	0.866387065216541
Lu BF EU sex combined 7 SNPs clumped	600	X-10346 || id:600	Lu BF EU sex combined 7 SNPs clumped	-0.00150430316263797	0.016832304733363	0.93225727390178
Lu BF EU sex combined 7 SNPs clumped	601	ADpSGEGDFXAEGGGVR* || id:601	Lu BF EU sex combined 7 SNPs clumped	0.00186736919187467	0.0121063533434591	0.883447660687046
Lu BF EU sex combined 7 SNPs clumped	602	1-eicosatrienoylglycerophosphocholine* || id:602	Lu BF EU sex combined 7 SNPs clumped	-0.00721124678542964	0.00657746415607338	0.322897381277092
Lu BF EU sex combined 7 SNPs clumped	603	1-docosahexaenoylglycerophosphocholine* || id:603	Lu BF EU sex combined 7 SNPs clumped	0.00530489217844381	0.00678351299736403	0.469593875363188
Lu BF EU sex combined 7 SNPs clumped	604	X-12405 || id:604	Lu BF EU sex combined 7 SNPs clumped	-0.0109994781247237	0.00734510228618032	0.194520858690729
Lu BF EU sex combined 7 SNPs clumped	605	X-12407 || id:605	Lu BF EU sex combined 7 SNPs clumped	-0.0174781762351463	0.015639968531306	0.314567550292894
Lu BF EU sex combined 7 SNPs clumped	606	X-12428 || id:606	Lu BF EU sex combined 7 SNPs clumped	0.0103040927855164	0.0168180579757307	0.566879031311524
Lu BF EU sex combined 7 SNPs clumped	607	1-eicosadienoylglycerophosphocholine* || id:607	Lu BF EU sex combined 7 SNPs clumped	-0.00123838624922437	0.0076084543889793	0.877077625556519
Lu BF EU sex combined 7 SNPs clumped	608	X-12435 || id:608	Lu BF EU sex combined 7 SNPs clumped	-0.0197860499564788	0.0444599651971329	0.674902575405191
Lu BF EU sex combined 7 SNPs clumped	609	X-12441--12-hydroxyeicosatetraenoate (12-HETE) || id:609	Lu BF EU sex combined 7 SNPs clumped	0.0217625441388302	0.0247285686751335	0.419111014430065
Lu BF EU sex combined 7 SNPs clumped	610	X-12442--5,8-tetradecadienoate || id:610	Lu BF EU sex combined 7 SNPs clumped	0.0236617135259613	0.0080111689843306	0.0317532506649849
Lu BF EU sex combined 7 SNPs clumped	611	X-12443 || id:611	Lu BF EU sex combined 7 SNPs clumped	0.0072190456568255	0.0182993919152738	0.709479555418221
Lu BF EU sex combined 7 SNPs clumped	612	X-12450 || id:612	Lu BF EU sex combined 7 SNPs clumped	0.00573200185375348	0.00605836124163638	0.387526461803779
Lu BF EU sex combined 7 SNPs clumped	613	X-12456 || id:613	Lu BF EU sex combined 7 SNPs clumped	-0.0158076404025705	0.0116537665476811	0.232991451123894
Lu BF EU sex combined 7 SNPs clumped	614	X-12465 || id:614	Lu BF EU sex combined 7 SNPs clumped	0.0151449083543031	0.00911442862339189	0.15747480523636
Lu BF EU sex combined 7 SNPs clumped	615	Octanoylcarnitine || id:615	Lu BF EU sex combined 7 SNPs clumped	0.00615241046612957	0.00729154103534071	0.437290666544294
Lu BF EU sex combined 7 SNPs clumped	616	Alpha-hydroxyisovalerate || id:616	Lu BF EU sex combined 7 SNPs clumped	-0.000710528960628103	0.00698289216564128	0.922907470122677
Lu BF EU sex combined 7 SNPs clumped	617	N-acetylthreonine || id:617	Lu BF EU sex combined 7 SNPs clumped	-0.0047708790210848	0.00488319075662106	0.373439084644319
Lu BF EU sex combined 7 SNPs clumped	618	Decanoylcarnitine || id:618	Lu BF EU sex combined 7 SNPs clumped	0.00210850075964432	0.00789107170700581	0.799985487817657
Lu BF EU sex combined 7 SNPs clumped	619	1-palmitoylglycerophosphocholine || id:619	Lu BF EU sex combined 7 SNPs clumped	-0.00286341020269986	0.00373715125270581	0.478149524348572
Lu BF EU sex combined 7 SNPs clumped	620	1-heptadecanoylglycerophosphocholine || id:620	Lu BF EU sex combined 7 SNPs clumped	0.00343595493928817	0.00757592154316626	0.669168029764024
Lu BF EU sex combined 7 SNPs clumped	621	1-oleoylglycerophosphocholine || id:621	Lu BF EU sex combined 7 SNPs clumped	-0.00377290863608098	0.00528229184624283	0.507017362849789
Lu BF EU sex combined 7 SNPs clumped	622	1-stearoylglycerophosphocholine || id:622	Lu BF EU sex combined 7 SNPs clumped	0.00529631285822653	0.00675049169373337	0.46822341650998
Lu BF EU sex combined 7 SNPs clumped	623	5-dodecenoate (12:1n7) || id:623	Lu BF EU sex combined 7 SNPs clumped	0.0175125580114261	0.00789107170700581	0.0771973603342579
Lu BF EU sex combined 7 SNPs clumped	624	Stearidonate (18:4n3) || id:624	Lu BF EU sex combined 7 SNPs clumped	0.0128978860426846	0.00980925557490681	0.245628544916306
Lu BF EU sex combined 7 SNPs clumped	625	10-heptadecenoate (17:1n7) || id:625	Lu BF EU sex combined 7 SNPs clumped	0.0131509355327152	0.00653405333368669	0.100303116475693
