id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Lu BF EU sex combined 7 SNPs	376	Mannitol || id:376	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.808672655760778	0.47818584485025	0.151601195302033
Lu BF EU sex combined 7 SNPs	376	Mannitol || id:376	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0966946105993631	0.134118392780277	0.470931308052773
Lu BF EU sex combined 7 SNPs	376	Mannitol || id:376	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0218141234973611	0.104895560944634	0.835259882459782
Lu BF EU sex combined 7 SNPs	376	Mannitol || id:376	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.148738110543646	0.168508713923885	0.411378033469502
Lu BF EU sex combined 7 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.00741894142396231	0.127170215441699	0.955738623779889
Lu BF EU sex combined 7 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0151760036692737	0.0340007712859935	0.655349554779059
Lu BF EU sex combined 7 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.021786440717382	0.011225403119785	0.0522806132511157
Lu BF EU sex combined 7 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.011841394111364	0.0399227656027677	0.776765599461922
Lu BF EU sex combined 7 SNPs	378	Acetylphosphate || id:378	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.016998422748298	0.107048644319765	0.880047616825551
Lu BF EU sex combined 7 SNPs	378	Acetylphosphate || id:378	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.00991832151975889	0.0227076245936395	0.662268181886791
Lu BF EU sex combined 7 SNPs	378	Acetylphosphate || id:378	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.000954951526294457	0.0208544504090601	0.963476626334876
Lu BF EU sex combined 7 SNPs	378	Acetylphosphate || id:378	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.016880451098216	0.0263793248483771	0.545873061946084
Lu BF EU sex combined 7 SNPs	379	Carnitine || id:379	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.0512785177837569	0.0615525397916101	0.442759352653377
Lu BF EU sex combined 7 SNPs	379	Carnitine || id:379	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0233469790005181	0.014905125278529	0.11726142677812
Lu BF EU sex combined 7 SNPs	379	Carnitine || id:379	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.000859956184524214	0.0138627605614658	0.950536118190261
Lu BF EU sex combined 7 SNPs	379	Carnitine || id:379	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0184398330021253	0.0166104789091821	0.309440623969742
Lu BF EU sex combined 7 SNPs	380	Choline || id:380	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.00719248660785834	0.0731252267943182	0.925469073789619
Lu BF EU sex combined 7 SNPs	380	Choline || id:380	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0295339461019385	0.0195246252905075	0.130368304520054
Lu BF EU sex combined 7 SNPs	380	Choline || id:380	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0175644241832342	0.0137689906289757	0.202078980873762
Lu BF EU sex combined 7 SNPs	380	Choline || id:380	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.032889523863329	0.0258591937465753	0.250490755600547
Lu BF EU sex combined 7 SNPs	381	N-acetylornithine || id:381	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.169865891150465	0.31288509026352	0.610513046883887
Lu BF EU sex combined 7 SNPs	381	N-acetylornithine || id:381	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0268502393903548	0.0627543045006389	0.668750931310832
Lu BF EU sex combined 7 SNPs	381	N-acetylornithine || id:381	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0462256956933193	0.0641653070176372	0.471269075559421
Lu BF EU sex combined 7 SNPs	381	N-acetylornithine || id:381	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.00248366225121477	0.0812393146010145	0.976602308312842
Lu BF EU sex combined 7 SNPs	382	N1-methyladenosine || id:382	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.0805102542492135	0.0683022969507931	0.291537397119881
Lu BF EU sex combined 7 SNPs	382	N1-methyladenosine || id:382	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.00750456854405906	0.0168457936148733	0.655968432125657
Lu BF EU sex combined 7 SNPs	382	N1-methyladenosine || id:382	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0114391205007645	0.0145752653536248	0.432552645014297
Lu BF EU sex combined 7 SNPs	382	N1-methyladenosine || id:382	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0391176807480128	0.021851667481686	0.123627841849062
Lu BF EU sex combined 7 SNPs	383	3-methyl-2-oxovalerate || id:383	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.325444758011728	0.107771546288615	0.0294242747995949
Lu BF EU sex combined 7 SNPs	383	3-methyl-2-oxovalerate || id:383	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0132521787480372	0.0336067838853873	0.693337073177905
Lu BF EU sex combined 7 SNPs	383	3-methyl-2-oxovalerate || id:383	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0108678268906618	0.0370539749612161	0.769294998091488
Lu BF EU sex combined 7 SNPs	383	3-methyl-2-oxovalerate || id:383	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.072354258068374	0.0343812086495843	0.0799817625696706
Lu BF EU sex combined 7 SNPs	384	3-methylhistidine || id:384	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.343083315799407	0.423147103464212	0.454332778869346
Lu BF EU sex combined 7 SNPs	384	3-methylhistidine || id:384	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.137188779397787	0.114545948984999	0.23104370177213
Lu BF EU sex combined 7 SNPs	384	3-methylhistidine || id:384	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.071608704517111	0.0637810501160141	0.261553474120124
Lu BF EU sex combined 7 SNPs	384	3-methylhistidine || id:384	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.155317072957105	0.148537320900635	0.336010438508535
Lu BF EU sex combined 7 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.194804250579665	0.221778086085068	0.419940708599202
Lu BF EU sex combined 7 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0212148786116244	0.0608895067881864	0.727527785510667
Lu BF EU sex combined 7 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.00552768118769687	0.0335324947614636	0.869065582513963
Lu BF EU sex combined 7 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0279526483767726	0.0758976650015002	0.725298713316442
Lu BF EU sex combined 7 SNPs	386	Phenylacetate || id:386	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.214602075724176	0.190681600459817	0.311502438614926
Lu BF EU sex combined 7 SNPs	386	Phenylacetate || id:386	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0123139350536865	0.0488455212727778	0.800964100038219
Lu BF EU sex combined 7 SNPs	386	Phenylacetate || id:386	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0112722281499436	0.0353463972933988	0.749796722196902
Lu BF EU sex combined 7 SNPs	386	Phenylacetate || id:386	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0201150443540292	0.0644656345493948	0.765578461106194
Lu BF EU sex combined 7 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.0811057302858012	0.287114388411117	0.788891507395353
Lu BF EU sex combined 7 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0965902219959558	0.0482270078737067	0.045196153515066
Lu BF EU sex combined 7 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.116619400594056	0.0562373622109816	0.0381072100235032
Lu BF EU sex combined 7 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.169511058353849	0.0909827366015608	0.11174064252885
Lu BF EU sex combined 7 SNPs	388	Aspartate || id:388	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.0135520378588259	0.189937974278296	0.945885357774328
Lu BF EU sex combined 7 SNPs	388	Aspartate || id:388	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0633301044280016	0.0503846388059111	0.208777975247916
Lu BF EU sex combined 7 SNPs	388	Aspartate || id:388	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0403663929118056	0.0331507849748935	0.223353110810193
Lu BF EU sex combined 7 SNPs	388	Aspartate || id:388	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0636754428496701	0.0665346599768599	0.375509672978599
Lu BF EU sex combined 7 SNPs	389	X-04357 || id:389	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.065898605447369	0.273264501803612	0.819013435173219
Lu BF EU sex combined 7 SNPs	389	X-04357 || id:389	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0614533738434613	0.0635792861763288	0.333762630955118
Lu BF EU sex combined 7 SNPs	389	X-04357 || id:389	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0111967077421863	0.0542106449927219	0.836368530237651
Lu BF EU sex combined 7 SNPs	389	X-04357 || id:389	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0773137342896923	0.0835532760562822	0.390497208042026
Lu BF EU sex combined 7 SNPs	390	X-04494 || id:390	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.166695357824598	0.172501347313839	0.378255027468176
Lu BF EU sex combined 7 SNPs	390	X-04494 || id:390	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0321433885623032	0.0469545256424314	0.493618947144497
Lu BF EU sex combined 7 SNPs	390	X-04494 || id:390	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0202667115983056	0.0377973399398691	0.591824393760182
Lu BF EU sex combined 7 SNPs	390	X-04494 || id:390	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0370739029632014	0.060720982705041	0.563886275017056
Lu BF EU sex combined 7 SNPs	391	X-04495 || id:391	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.0212846064045348	0.169431132148531	0.904924518842251
Lu BF EU sex combined 7 SNPs	391	X-04495 || id:391	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.00111627816028415	0.046322299276023	0.980774380214603
Lu BF EU sex combined 7 SNPs	391	X-04495 || id:391	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0217087564261975	0.0302196866809731	0.472532440922253
Lu BF EU sex combined 7 SNPs	391	X-04495 || id:391	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0392043302215979	0.073964588738711	0.615115430580216
Lu BF EU sex combined 7 SNPs	392	X-04498 || id:392	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.165696246650957	0.131560929939904	0.263455487876458
Lu BF EU sex combined 7 SNPs	392	X-04498 || id:392	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.00425432115047276	0.0371952119446272	0.908937999575548
Lu BF EU sex combined 7 SNPs	392	X-04498 || id:392	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.017283923482254	0.0259620332840984	0.505578300220492
Lu BF EU sex combined 7 SNPs	392	X-04498 || id:392	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0173138019676034	0.0527105870414214	0.753717866177659
Lu BF EU sex combined 7 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.0366350930918364	0.14112752001248	0.805530733303693
Lu BF EU sex combined 7 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.027944528045489	0.0333829409770573	0.402541947574362
Lu BF EU sex combined 7 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0374500122527176	0.027612209299473	0.175008656373076
Lu BF EU sex combined 7 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0252946736148447	0.0433266842465659	0.58061480550079
Lu BF EU sex combined 7 SNPs	394	X-04500 || id:394	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.632514683470151	0.536987285941947	0.291842834336878
Lu BF EU sex combined 7 SNPs	394	X-04500 || id:394	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.00547013421880859	0.148258473982946	0.97056798524725
Lu BF EU sex combined 7 SNPs	394	X-04500 || id:394	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0244336899798579	0.104758408045405	0.815576240909442
Lu BF EU sex combined 7 SNPs	394	X-04500 || id:394	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0114362135648678	0.198856104375779	0.956006370054067
Lu BF EU sex combined 7 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.408931185191352	0.185839764186224	0.0790490476554079
Lu BF EU sex combined 7 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0574217848657061	0.0599559568910371	0.338197526213026
Lu BF EU sex combined 7 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0314533844691894	0.0538630543829834	0.559253279318858
Lu BF EU sex combined 7 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.100816919424932	0.0812905586058026	0.26119815748157
Lu BF EU sex combined 7 SNPs	396	X-18601 || id:396	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.0140693197081794	0.25809666366841	0.958638473004474
Lu BF EU sex combined 7 SNPs	396	X-18601 || id:396	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0108321882945055	0.0688847808991766	0.875047177755138
Lu BF EU sex combined 7 SNPs	396	X-18601 || id:396	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.014942841969444	0.0320168367596372	0.640701472119835
Lu BF EU sex combined 7 SNPs	396	X-18601 || id:396	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.00702524074804858	0.0858385424310887	0.93743385873242
Lu BF EU sex combined 7 SNPs	397	2-hydroxystearate || id:397	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.0034441661200172	0.105027777157783	0.975108539610581
Lu BF EU sex combined 7 SNPs	397	2-hydroxystearate || id:397	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.00381777120457199	0.0274405917116128	0.88934852569285
Lu BF EU sex combined 7 SNPs	397	2-hydroxystearate || id:397	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.000748293217703301	0.0207999580911299	0.971301728658276
Lu BF EU sex combined 7 SNPs	397	2-hydroxystearate || id:397	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.00979649870757685	0.0311691218845016	0.763933817413574
Lu BF EU sex combined 7 SNPs	398	X-05426 || id:398	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.36263155472546	0.284721368466631	0.258785909547642
Lu BF EU sex combined 7 SNPs	398	X-05426 || id:398	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0368585237238693	0.0810554340547925	0.649301842524643
Lu BF EU sex combined 7 SNPs	398	X-05426 || id:398	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0529069736773847	0.0538391422591952	0.325761981870063
Lu BF EU sex combined 7 SNPs	398	X-05426 || id:398	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.163733768772897	0.116269810365655	0.208712955723896
Lu BF EU sex combined 7 SNPs	399	Indolelactate || id:399	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.270885567463352	0.134728134214121	0.100568146805878
Lu BF EU sex combined 7 SNPs	399	Indolelactate || id:399	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.03543303855321	0.0398135381077217	0.373479512725914
Lu BF EU sex combined 7 SNPs	399	Indolelactate || id:399	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0264346788170751	0.0329549019093039	0.422467875599073
Lu BF EU sex combined 7 SNPs	399	Indolelactate || id:399	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0343278731743516	0.051719317241964	0.531521442607272
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.497244224380114	0.406507558426019	0.275750498154832
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.120174780222097	0.114866962970313	0.295464830806027
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0523786022322488	0.0871670991341827	0.547907415728191
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.207966838279027	0.135115738126901	0.174685459230472
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.297240023465765	0.0976891340246079	0.0286617804355387
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0320716539188557	0.0333183427010706	0.335757078576929
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.00464552435347414	0.0311132092349794	0.88130874380771
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0485424193283632	0.0409332759364002	0.280494469238273
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.326587197742842	0.180784372880248	0.130659487022069
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0118056186933952	0.0494804318529788	0.811422227728926
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.00334884395938279	0.0347379983683054	0.923200584951662
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0843923296167722	0.0814158064291922	0.339898884887504
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.148789363746137	0.592138903890638	0.811602140058022
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0614032964165311	0.16224413241161	0.705087154140601
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0042158457558147	0.0884706493538178	0.961993207350595
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0965273569469906	0.223122295918528	0.680407651743661
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.0233115657835324	0.387356712227529	0.954342745902447
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.00098208029816841	0.0838035849649788	0.990649937315442
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0872885189919573	0.0769275698490491	0.256507545620845
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.027748520445623	0.0985766744779865	0.787789432474174
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.578237832638065	0.689585233036587	0.43996720412304
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0722356598811596	0.186076398953141	0.697864844608737
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.136505777936723	0.134366178869114	0.309665749075904
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.124707885563795	0.217718217189185	0.587590306313075
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.119828664597596	0.323187952282141	0.725998033948549
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0370487706833913	0.0866409452981277	0.66893310020428
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0303625433280476	0.0552083418728979	0.582344776445899
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.150211077435338	0.130778335757446	0.294444724712019
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.0359687388874549	0.502117475710794	0.945670171316491
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.017417498171173	0.126672934720542	0.890635782132234
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0460493149450486	0.0991246376843153	0.64224677598281
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.110674938570307	0.164225111740452	0.52545804514233
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.217608474360669	0.152703950598608	0.2134627131968
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0247366216217989	0.0394168385343694	0.530289053455082
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0506720126486265	0.0334106356545758	0.12935679762033
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.00592109133618485	0.0779442992016796	0.941916057186817
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.326213365652311	0.171594157598224	0.115703580276788
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	Weighted median	7	0.0405442330303713	0.0510222964605053	0.42682436468525
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.00921636620446145	0.0374373673633793	0.805542171025152
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0928141538034813	0.0795814574990324	0.287757982725938
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.195160137571383	0.177814328340597	0.322422916587653
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.06	0.0446551640320828	0.179068194166652
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0510737917161037	0.0178876520560921	0.0043002409818632
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0811746689606865	0.0634047017070816	0.247718298188222
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	MR Egger	7	-0.0266676916219634	0.129893717163848	0.845431314346652
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.00564199979400188	0.0324359721133854	0.861910513079351
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	0.0210847749496224	0.02519311089711	0.402634043799431
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.0275146095681813	0.0494333022987203	0.597931511173876
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.00313746364047271	0.173182721003163	0.986246618517987
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0336273359502291	0.0392161807806679	0.391176208488825
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0475698853273914	0.0335664268062833	0.156428421605982
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	Weighted mode	7	-0.00785001280423703	0.0549047773280671	0.89099055289399
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	MR Egger	7	0.173771930975678	0.142347349857716	0.276599929920071
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	Weighted median	7	-0.0113615895653259	0.038581302261673	0.768387823449029
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	Inverse variance weighted (multiplicative random effects)	7	-0.0113528421957458	0.0266252896727383	0.669821362896745
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	Weighted mode	7	0.0201158756037688	0.042626380261995	0.653663027830177
