id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Lu BF EU sex combined 7 SNPs	399	Indolelactate || id:399	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	8.06685417256269	6	0.233246213760212
Lu BF EU sex combined 7 SNPs	399	Indolelactate || id:399	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.20195140069811e-05	6	0.999999999999988
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	Maximum likelihood	6.11930639978908	6	0.40995898779375
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	MR Egger	4.87220544767198	5	0.431674819251299
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	6.12630379546484	6	0.409191331057285
Lu BF EU sex combined 7 SNPs	400	Glycylvaline || id:400	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000439568610042066	6	0.999999999998231
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	Maximum likelihood	13.1648536208878	6	0.0404914861501755
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	MR Egger	3.76135752853119	5	0.584260110341703
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	13.1670972708594	6	0.0404578515731386
Lu BF EU sex combined 7 SNPs	401	Gamma-glutamylleucine || id:401	Lu BF EU sex combined 7 SNPs	Unweighted regression	4.68396679495212e-05	6	0.999999999999998
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	Maximum likelihood	4.98674916747555	6	0.545513761162285
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	MR Egger	1.50131920984815	5	0.912917527878571
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	4.98687611917661	6	0.545497457242162
Lu BF EU sex combined 7 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.19782278707599e-05	6	0.999999999999989
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	Maximum likelihood	2.88541086913303	6	0.82308550136397
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	MR Egger	2.81540480554238	5	0.728419008327735
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	2.88542245455297	6	0.823084076909405
Lu BF EU sex combined 7 SNPs	403	Estrone 3-sulfate || id:403	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000483886953369731	6	0.99999999999764
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	Maximum likelihood	9.06376787354245	6	0.170023445209007
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	MR Egger	9.07781501012973	5	0.10600034327341
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	9.12978711430917	6	0.166409431163385
Lu BF EU sex combined 7 SNPs	404	Glycocholate || id:404	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000455721402488141	6	0.999999999998029
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	Maximum likelihood	4.95467484659699	6	0.549639454684173
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	MR Egger	3.84098894900466	5	0.572529385478182
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	4.96692614415822	6	0.548062056657411
Lu BF EU sex combined 7 SNPs	405	Glycodeoxycholate || id:405	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.00101825665980489	6	0.999999999978013
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.88645545305329	6	0.692038813712741
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	MR Egger	3.8089286928303	5	0.577240406040747
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.8891725937599	6	0.69167138338183
Lu BF EU sex combined 7 SNPs	406	Taurochenodeoxycholate || id:406	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000219881344312181	6	0.999999999999779
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	Maximum likelihood	7.18538134603687	6	0.304043120108623
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	MR Egger	7.15168281082909	5	0.209601684073695
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	7.19170755570691	6	0.303481641858435
Lu BF EU sex combined 7 SNPs	407	Taurocholate || id:407	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000627776295533876	6	0.999999999994847
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	Maximum likelihood	9.57370478505317	6	0.143790488990646
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	MR Egger	7.74919728706351	5	0.170610294928674
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	9.69058044009983	6	0.138301751128262
Lu BF EU sex combined 7 SNPs	408	X-05907 || id:408	Lu BF EU sex combined 7 SNPs	Unweighted regression	7.66867770518213e-05	6	0.999999999999991
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	Maximum likelihood	6.44039251711556	6	0.375704708387349
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	MR Egger	2.44338642226122	5	0.784995998778772
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	6.44184346195312	6	0.375554469476045
Lu BF EU sex combined 7 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.78347391031952e-05	6	0.999999999999986
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	Maximum likelihood	1.34234329179394	6	0.969271591680483
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	MR Egger	0.663072862685878	5	0.984933690850241
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	1.35059906242831	6	0.968794448089979
Lu BF EU sex combined 7 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Lu BF EU sex combined 7 SNPs	Unweighted regression	2.21695632327933e-05	6	1
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	Maximum likelihood	6.70528222514425	6	0.34896435086925
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	MR Egger	6.53824469708219	5	0.257307318715017
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	6.72308769846241	6	0.347216705211031
Lu BF EU sex combined 7 SNPs	411	X-06226 || id:411	Lu BF EU sex combined 7 SNPs	Unweighted regression	4.85362239326949e-05	6	0.999999999999998
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	Maximum likelihood	8.59854811442279	6	0.197445771741087
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	MR Egger	8.53450759221679	5	0.129134707056723
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	8.68762088970601	6	0.191923127334854
Lu BF EU sex combined 7 SNPs	412	X-06246 || id:412	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.23842602702945e-05	6	0.999999999999988
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	Maximum likelihood	4.4104391283785	6	0.621314491665506
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	MR Egger	2.63661039890352	5	0.755795196649543
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	4.4124296080014	6	0.621047764905793
Lu BF EU sex combined 7 SNPs	413	X-06267 || id:413	Lu BF EU sex combined 7 SNPs	Unweighted regression	6.68052922223217e-05	6	0.999999999999994
Lu BF EU sex combined 7 SNPs	414	X-06307 || id:414	Lu BF EU sex combined 7 SNPs	Maximum likelihood	12.8980630197951	6	0.0446835784504166
Lu BF EU sex combined 7 SNPs	414	X-06307 || id:414	Lu BF EU sex combined 7 SNPs	MR Egger	11.3552330643808	5	0.0447743346085046
Lu BF EU sex combined 7 SNPs	414	X-06307 || id:414	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	12.9413167840271	6	0.0439773638075734
Lu BF EU sex combined 7 SNPs	414	X-06307 || id:414	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000202021764074107	6	0.999999999999828
Lu BF EU sex combined 7 SNPs	415	X-06350 || id:415	Lu BF EU sex combined 7 SNPs	Maximum likelihood	0.660690925695276	6	0.995300427646417
Lu BF EU sex combined 7 SNPs	415	X-06350 || id:415	Lu BF EU sex combined 7 SNPs	MR Egger	0.57280718225738	5	0.989214399494669
Lu BF EU sex combined 7 SNPs	415	X-06350 || id:415	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	0.660923738293075	6	0.995295861564347
Lu BF EU sex combined 7 SNPs	415	X-06350 || id:415	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.10961603866464e-06	6	1
Lu BF EU sex combined 7 SNPs	416	X-06351 || id:416	Lu BF EU sex combined 7 SNPs	Maximum likelihood	1.35903206244427	6	0.968303056369655
Lu BF EU sex combined 7 SNPs	416	X-06351 || id:416	Lu BF EU sex combined 7 SNPs	MR Egger	1.31837333644808	5	0.933029768364626
Lu BF EU sex combined 7 SNPs	416	X-06351 || id:416	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	1.36642132090609	6	0.967869160096656
Lu BF EU sex combined 7 SNPs	416	X-06351 || id:416	Lu BF EU sex combined 7 SNPs	Unweighted regression	2.09370169157791e-05	6	1
Lu BF EU sex combined 7 SNPs	417	Myo-inositol || id:417	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.9763517078613	6	0.679876827099488
Lu BF EU sex combined 7 SNPs	417	Myo-inositol || id:417	Lu BF EU sex combined 7 SNPs	MR Egger	3.45880239901015	5	0.629630313464062
Lu BF EU sex combined 7 SNPs	417	Myo-inositol || id:417	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.97642969919308	6	0.679866272489667
Lu BF EU sex combined 7 SNPs	417	Myo-inositol || id:417	Lu BF EU sex combined 7 SNPs	Unweighted regression	1.55246415465855e-05	6	1
Lu BF EU sex combined 7 SNPs	418	Glucose || id:418	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.06362873269626	6	0.800819441587683
Lu BF EU sex combined 7 SNPs	418	Glucose || id:418	Lu BF EU sex combined 7 SNPs	MR Egger	3.06137506183214	5	0.690523988659645
Lu BF EU sex combined 7 SNPs	418	Glucose || id:418	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.06478976117229	6	0.800672218765623
Lu BF EU sex combined 7 SNPs	418	Glucose || id:418	Lu BF EU sex combined 7 SNPs	Unweighted regression	1.08644052626868e-05	6	1
Lu BF EU sex combined 7 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Lu BF EU sex combined 7 SNPs	Maximum likelihood	5.18564282840202	6	0.52023321076169
Lu BF EU sex combined 7 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Lu BF EU sex combined 7 SNPs	MR Egger	4.7414654847419	5	0.44823960556646
Lu BF EU sex combined 7 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	5.21348975724582	6	0.51673763084238
Lu BF EU sex combined 7 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Lu BF EU sex combined 7 SNPs	Unweighted regression	5.11805155285062e-05	6	0.999999999999997
Lu BF EU sex combined 7 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Lu BF EU sex combined 7 SNPs	Maximum likelihood	5.24867011364136	6	0.512337687713451
Lu BF EU sex combined 7 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Lu BF EU sex combined 7 SNPs	MR Egger	5.03429516627271	5	0.411709122790103
Lu BF EU sex combined 7 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	5.24867127278293	6	0.512337543042682
Lu BF EU sex combined 7 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Lu BF EU sex combined 7 SNPs	Unweighted regression	6.80016342969659e-05	6	0.999999999999993
Lu BF EU sex combined 7 SNPs	421	3-methyl-2-oxobutyrate || id:421	Lu BF EU sex combined 7 SNPs	Maximum likelihood	5.96021134179252	6	0.427661988130055
Lu BF EU sex combined 7 SNPs	421	3-methyl-2-oxobutyrate || id:421	Lu BF EU sex combined 7 SNPs	MR Egger	2.45832005543535	5	0.78275865215439
Lu BF EU sex combined 7 SNPs	421	3-methyl-2-oxobutyrate || id:421	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	5.96853635732728	6	0.426723891830573
Lu BF EU sex combined 7 SNPs	421	3-methyl-2-oxobutyrate || id:421	Lu BF EU sex combined 7 SNPs	Unweighted regression	3.59480068021122e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	422	1,6-anhydroglucose || id:422	Lu BF EU sex combined 7 SNPs	Maximum likelihood	11.4411272393921	6	0.0756628692597877
Lu BF EU sex combined 7 SNPs	422	1,6-anhydroglucose || id:422	Lu BF EU sex combined 7 SNPs	MR Egger	6.91150386994864	5	0.227305519537108
Lu BF EU sex combined 7 SNPs	422	1,6-anhydroglucose || id:422	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	11.4474223101143	6	0.0754942277207517
Lu BF EU sex combined 7 SNPs	422	1,6-anhydroglucose || id:422	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000730577089411975	6	0.999999999991878
Lu BF EU sex combined 7 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Lu BF EU sex combined 7 SNPs	Maximum likelihood	4.23165026874246	6	0.645359995852766
Lu BF EU sex combined 7 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Lu BF EU sex combined 7 SNPs	MR Egger	4.25176171878101	5	0.513766723625847
Lu BF EU sex combined 7 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	4.27546408053412	6	0.639453313835428
Lu BF EU sex combined 7 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Lu BF EU sex combined 7 SNPs	Unweighted regression	5.09492401324622e-05	6	0.999999999999997
Lu BF EU sex combined 7 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Lu BF EU sex combined 7 SNPs	Maximum likelihood	4.27272485430808	6	0.63982236647529
Lu BF EU sex combined 7 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Lu BF EU sex combined 7 SNPs	MR Egger	3.70325672435361	5	0.592879387200818
Lu BF EU sex combined 7 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	4.27283372706802	6	0.639807697562194
Lu BF EU sex combined 7 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000174444917211134	6	0.999999999999889
Lu BF EU sex combined 7 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.38846778884651	6	0.758744550445356
Lu BF EU sex combined 7 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Lu BF EU sex combined 7 SNPs	MR Egger	3.04984288472344	5	0.692301569396794
Lu BF EU sex combined 7 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.41788117334346	6	0.754861250673085
Lu BF EU sex combined 7 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Lu BF EU sex combined 7 SNPs	Unweighted regression	3.34868781884901e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	426	X-08402 || id:426	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.00039543234885	6	0.808797197905963
Lu BF EU sex combined 7 SNPs	426	X-08402 || id:426	Lu BF EU sex combined 7 SNPs	MR Egger	2.99027597746801	5	0.701485084935347
Lu BF EU sex combined 7 SNPs	426	X-08402 || id:426	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.00152392798761	6	0.80865553697094
Lu BF EU sex combined 7 SNPs	426	X-08402 || id:426	Lu BF EU sex combined 7 SNPs	Unweighted regression	3.0006909514007e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	427	2-hydroxyisobutyrate || id:427	Lu BF EU sex combined 7 SNPs	Maximum likelihood	1.99782422112731	6	0.91989860012145
Lu BF EU sex combined 7 SNPs	427	2-hydroxyisobutyrate || id:427	Lu BF EU sex combined 7 SNPs	MR Egger	1.55867522864867	5	0.906201002038275
Lu BF EU sex combined 7 SNPs	427	2-hydroxyisobutyrate || id:427	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	1.99786621438359	6	0.919894742170785
Lu BF EU sex combined 7 SNPs	427	2-hydroxyisobutyrate || id:427	Lu BF EU sex combined 7 SNPs	Unweighted regression	2.98315662758435e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	428	X-08766 || id:428	Lu BF EU sex combined 7 SNPs	Maximum likelihood	7.52876872120106	6	0.274697834835493
Lu BF EU sex combined 7 SNPs	428	X-08766 || id:428	Lu BF EU sex combined 7 SNPs	MR Egger	6.66973953843748	5	0.246383330790964
Lu BF EU sex combined 7 SNPs	428	X-08766 || id:428	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	7.53354257761215	6	0.274306000080944
Lu BF EU sex combined 7 SNPs	428	X-08766 || id:428	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000136391694262955	6	0.999999999999947
Lu BF EU sex combined 7 SNPs	429	4-methyl-2-oxopentanoate || id:429	Lu BF EU sex combined 7 SNPs	Maximum likelihood	11.5026052588688	6	0.0740306062275619
Lu BF EU sex combined 7 SNPs	429	4-methyl-2-oxopentanoate || id:429	Lu BF EU sex combined 7 SNPs	MR Egger	6.50222643807056	5	0.260368268296952
Lu BF EU sex combined 7 SNPs	429	4-methyl-2-oxopentanoate || id:429	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	11.5290978722297	6	0.073337239972163
Lu BF EU sex combined 7 SNPs	429	4-methyl-2-oxopentanoate || id:429	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.129481696948e-05	6	0.999999999999989
Lu BF EU sex combined 7 SNPs	430	Phenyllactate (PLA) || id:430	Lu BF EU sex combined 7 SNPs	Maximum likelihood	5.54391208469529	6	0.476165301975189
Lu BF EU sex combined 7 SNPs	430	Phenyllactate (PLA) || id:430	Lu BF EU sex combined 7 SNPs	MR Egger	5.20820006860515	5	0.391003339026939
Lu BF EU sex combined 7 SNPs	430	Phenyllactate (PLA) || id:430	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	5.54571450862219	6	0.475948795991224
Lu BF EU sex combined 7 SNPs	430	Phenyllactate (PLA) || id:430	Lu BF EU sex combined 7 SNPs	Unweighted regression	4.45085321757809e-05	6	0.999999999999998
Lu BF EU sex combined 7 SNPs	431	Homocitrulline || id:431	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.37597144771824	6	0.76039129550516
Lu BF EU sex combined 7 SNPs	431	Homocitrulline || id:431	Lu BF EU sex combined 7 SNPs	MR Egger	3.05282407564082	5	0.691842028212025
Lu BF EU sex combined 7 SNPs	431	Homocitrulline || id:431	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.38801346146792	6	0.758804453685381
Lu BF EU sex combined 7 SNPs	431	Homocitrulline || id:431	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.85268889286673e-05	6	0.999999999999986
Lu BF EU sex combined 7 SNPs	432	Aspartylphenylalanine || id:432	Lu BF EU sex combined 7 SNPs	Maximum likelihood	2.6138112882665	6	0.855519247282794
Lu BF EU sex combined 7 SNPs	432	Aspartylphenylalanine || id:432	Lu BF EU sex combined 7 SNPs	MR Egger	1.58523737901666	5	0.903028794036914
Lu BF EU sex combined 7 SNPs	432	Aspartylphenylalanine || id:432	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	2.61393808751621	6	0.85550459279813
Lu BF EU sex combined 7 SNPs	432	Aspartylphenylalanine || id:432	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.00013925707151168	6	0.999999999999944
Lu BF EU sex combined 7 SNPs	433	Levulinate (4-oxovalerate) || id:433	Lu BF EU sex combined 7 SNPs	Maximum likelihood	8.2115197399523	6	0.22301285263646
Lu BF EU sex combined 7 SNPs	433	Levulinate (4-oxovalerate) || id:433	Lu BF EU sex combined 7 SNPs	MR Egger	8.00419594431851	5	0.156004532417075
Lu BF EU sex combined 7 SNPs	433	Levulinate (4-oxovalerate) || id:433	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	8.30904825694598	6	0.216324639306891
Lu BF EU sex combined 7 SNPs	433	Levulinate (4-oxovalerate) || id:433	Lu BF EU sex combined 7 SNPs	Unweighted regression	3.7330065336078e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	434	Palmitoylcarnitine || id:434	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.80306444296534	6	0.703306680938445
Lu BF EU sex combined 7 SNPs	434	Palmitoylcarnitine || id:434	Lu BF EU sex combined 7 SNPs	MR Egger	2.38577128635606	5	0.793591155166058
Lu BF EU sex combined 7 SNPs	434	Palmitoylcarnitine || id:434	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.80974768028592	6	0.702404390307598
Lu BF EU sex combined 7 SNPs	434	Palmitoylcarnitine || id:434	Lu BF EU sex combined 7 SNPs	Unweighted regression	4.90586843282914e-05	6	0.999999999999998
Lu BF EU sex combined 7 SNPs	435	X-08988 || id:435	Lu BF EU sex combined 7 SNPs	Maximum likelihood	8.36179887989778	6	0.212776908303796
Lu BF EU sex combined 7 SNPs	435	X-08988 || id:435	Lu BF EU sex combined 7 SNPs	MR Egger	8.13570585262655	5	0.148913495870008
Lu BF EU sex combined 7 SNPs	435	X-08988 || id:435	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	8.41345223544675	6	0.20934995009627
Lu BF EU sex combined 7 SNPs	435	X-08988 || id:435	Lu BF EU sex combined 7 SNPs	Unweighted regression	6.61700205853397e-05	6	0.999999999999994
Lu BF EU sex combined 7 SNPs	436	X-09026 || id:436	Lu BF EU sex combined 7 SNPs	Maximum likelihood	3.49152914761006	6	0.745096362586768
Lu BF EU sex combined 7 SNPs	436	X-09026 || id:436	Lu BF EU sex combined 7 SNPs	MR Egger	1.87164233781238	5	0.866605405151259
Lu BF EU sex combined 7 SNPs	436	X-09026 || id:436	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	3.49995261014428	6	0.743976000401911
Lu BF EU sex combined 7 SNPs	436	X-09026 || id:436	Lu BF EU sex combined 7 SNPs	Unweighted regression	3.70700062651034e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs	Maximum likelihood	8.58962030412849	6	0.198006616376126
Lu BF EU sex combined 7 SNPs	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs	MR Egger	1.80161795720682	5	0.875857092005687
Lu BF EU sex combined 7 SNPs	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	8.5896307558792	6	0.198005959014971
Lu BF EU sex combined 7 SNPs	437	X-09108 || id:437	Lu BF EU sex combined 7 SNPs	Unweighted regression	7.89759249977624e-05	6	0.99999999999999
Lu BF EU sex combined 7 SNPs	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs	Maximum likelihood	5.61459696724984	6	0.467715720814293
Lu BF EU sex combined 7 SNPs	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs	MR Egger	5.5504968494426	5	0.352440485656649
Lu BF EU sex combined 7 SNPs	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	5.61505682738048	6	0.467661027486361
Lu BF EU sex combined 7 SNPs	438	Cholate || id:438	Lu BF EU sex combined 7 SNPs	Unweighted regression	0.000827706226617739	6	0.99999999998819
Lu BF EU sex combined 7 SNPs	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs	Maximum likelihood	7.00555208487517	6	0.320334050325456
Lu BF EU sex combined 7 SNPs	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs	MR Egger	6.98404348531855	5	0.221829721828223
Lu BF EU sex combined 7 SNPs	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	7.00564386356328	6	0.320325572860291
Lu BF EU sex combined 7 SNPs	439	X-09706 || id:439	Lu BF EU sex combined 7 SNPs	Unweighted regression	8.06786843282914e-05	6	0.999999999999989
Lu BF EU sex combined 7 SNPs	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs	Maximum likelihood	8.06244369552557	6	0.233564135526225
Lu BF EU sex combined 7 SNPs	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs	MR Egger	4.73987300051063	5	0.448443873496181
Lu BF EU sex combined 7 SNPs	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	8.2187728662471	6	0.222509653899843
Lu BF EU sex combined 7 SNPs	440	X-10395 || id:440	Lu BF EU sex combined 7 SNPs	Unweighted regression	3.98816387720397e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs	Maximum likelihood	5.01744403783551	6	0.541577741109497
Lu BF EU sex combined 7 SNPs	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs	MR Egger	2.87073820741623	5	0.719906011265417
Lu BF EU sex combined 7 SNPs	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs	Inverse variance weighted	5.05582681293592	6	0.536673135229936
Lu BF EU sex combined 7 SNPs	441	X-10429 || id:441	Lu BF EU sex combined 7 SNPs	Unweighted regression	3.97954085742415e-05	6	0.999999999999999
Lu BF EU sex combined 7 SNPs	442	X-10500 || id:442	Lu BF EU sex combined 7 SNPs	Maximum likelihood	6.89260946231859	6	0.330892975688842
