id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Yengo BMI EU sex combined 656 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	634	0.230366542518188	0.02675406946367	7.27277199417224e-18
Yengo BMI EU sex combined 656 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 656 SNPs	Weighted mode	634	0.277120620139084	0.0673097660253087	4.34521183333278e-05
Yengo BMI EU sex combined 656 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	-0.375566472286844	0.0772679768136061	1.47938273672035e-06
Yengo BMI EU sex combined 656 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	-0.307545549437465	0.0464968322432889	3.73229777618384e-11
Yengo BMI EU sex combined 656 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	-0.278197791011632	0.0306684720469208	1.17785695660639e-19
Yengo BMI EU sex combined 656 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	-0.283940009914454	0.0738923584500224	0.000134044265387583
Yengo BMI EU sex combined 656 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.337235539214048	0.0799971115717894	2.85536967581802e-05
Yengo BMI EU sex combined 656 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.281936112946172	0.0504776098122138	2.33203565873877e-08
Yengo BMI EU sex combined 656 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.272981212877624	0.0316240845124483	6.02531286254767e-18
Yengo BMI EU sex combined 656 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.302349577438503	0.0756323407542912	7.15343278462664e-05
Yengo BMI EU sex combined 656 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	-0.404499884876697	0.0763159467186523	1.60093069472846e-07
Yengo BMI EU sex combined 656 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	-0.32934664433257	0.0486949296279884	1.34726262611961e-11
Yengo BMI EU sex combined 656 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	-0.292681343914459	0.0302649767809292	4.01902618519366e-22
Yengo BMI EU sex combined 656 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	-0.325757099405356	0.0816648048244044	7.41450639351352e-05
Yengo BMI EU sex combined 656 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.34842859558608	0.0798202796568529	1.48416294575725e-05
Yengo BMI EU sex combined 656 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.31437285799967	0.0495182333228662	2.17243201202502e-10
Yengo BMI EU sex combined 656 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.277581931051058	0.031559455795312	1.42382750049741e-18
Yengo BMI EU sex combined 656 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.280027222647732	0.0830753878099281	0.000795283496932133
Yengo BMI EU sex combined 656 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.339471463794349	0.0797137446433849	2.37008817930311e-05
Yengo BMI EU sex combined 656 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.311517805871329	0.0504154275675914	6.45017737028203e-10
Yengo BMI EU sex combined 656 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.274521240999024	0.0315233083567648	3.07878384344067e-18
Yengo BMI EU sex combined 656 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.280916176996804	0.081165199959788	0.000574346730722602
Yengo BMI EU sex combined 656 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.334088090907619	0.0799510965991029	3.346132796064e-05
Yengo BMI EU sex combined 656 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.288387017780561	0.0509659385865711	1.52767109005413e-08
Yengo BMI EU sex combined 656 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.274388466047918	0.0316042620050867	3.88840932078639e-18
Yengo BMI EU sex combined 656 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.28028217642006	0.0742502746413212	0.000175200685528247
Yengo BMI EU sex combined 656 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	0.1104430423028	0.0788162116176146	0.161624814072598
Yengo BMI EU sex combined 656 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	0.144670338586917	0.049008884186715	0.00315804046215698
Yengo BMI EU sex combined 656 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	0.0915597842426274	0.0311872456614335	0.00332679513325631
Yengo BMI EU sex combined 656 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	0.203638306815225	0.0747435863830341	0.00661847301908712
Yengo BMI EU sex combined 656 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.121751099613662	0.0813137973608792	0.1348154044261
Yengo BMI EU sex combined 656 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.159738695823204	0.0510294418278065	0.0017461348812794
Yengo BMI EU sex combined 656 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.103684098131391	0.0321247860174124	0.00124858682457277
Yengo BMI EU sex combined 656 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.234861952687823	0.082859767611106	0.00473709706761529
Yengo BMI EU sex combined 656 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	0.110807950270198	0.0783573090989031	0.157815736535913
Yengo BMI EU sex combined 656 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	0.126006820189785	0.0482208042050487	0.00897194004974253
Yengo BMI EU sex combined 656 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	0.0785916846943025	0.0310087021391293	0.0112606588709643
Yengo BMI EU sex combined 656 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	0.173170247276429	0.0767195640101386	0.0243376461677578
Yengo BMI EU sex combined 656 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.135856040221921	0.0813418743886694	0.0953785404333455
Yengo BMI EU sex combined 656 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.158963256916181	0.0517840469599573	0.00214249394905286
Yengo BMI EU sex combined 656 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.114255993530583	0.0321364020945308	0.000377483566074954
Yengo BMI EU sex combined 656 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.232271474569259	0.0827986934294662	0.00518233000552107
Yengo BMI EU sex combined 656 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.140983331289771	0.0810195353983663	0.082326309424258
Yengo BMI EU sex combined 656 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.164272896178078	0.0487876771777349	0.000759636548750935
Yengo BMI EU sex combined 656 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.121619147130323	0.032008347424443	0.000144925616326822
Yengo BMI EU sex combined 656 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.245534477356996	0.0870061229340337	0.0049219916838277
Yengo BMI EU sex combined 656 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	0.124045412327313	0.0782254800189962	0.113299674786686
Yengo BMI EU sex combined 656 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	0.14970387153121	0.0486529736111491	0.00209114452298763
Yengo BMI EU sex combined 656 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	0.106499314277984	0.0309533793202468	0.000580348483959069
Yengo BMI EU sex combined 656 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	0.232642917014441	0.0752014097853235	0.00206484228084913
Yengo BMI EU sex combined 656 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.299067474960914	0.0744028838904159	6.53500615735749e-05
Yengo BMI EU sex combined 656 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.239329330953617	0.0480393993644589	6.29504588527898e-07
Yengo BMI EU sex combined 656 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.217305818515503	0.0294529218115406	1.60596448472613e-13
Yengo BMI EU sex combined 656 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.234241684380821	0.0740061493761382	0.00162443529542154
Yengo BMI EU sex combined 656 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.299160705586168	0.0777785571963906	0.000132084742088821
Yengo BMI EU sex combined 656 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.262884293714113	0.0519232136162321	4.1283236379237e-07
Yengo BMI EU sex combined 656 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.248264938413702	0.0307975507809816	7.55546845424019e-16
Yengo BMI EU sex combined 656 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.246589943550987	0.0791198691802161	0.00191207756347733
Yengo BMI EU sex combined 656 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.309313361959293	0.0724614464212266	2.26886989604563e-05
Yengo BMI EU sex combined 656 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.259333730783861	0.0483958351058059	8.38711445665954e-08
Yengo BMI EU sex combined 656 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.216542494925809	0.0287073761421998	4.58942948469279e-14
Yengo BMI EU sex combined 656 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.251181515521977	0.0757507986094353	0.000965811345505868
Yengo BMI EU sex combined 656 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.290829555120536	0.0750269385820189	0.000117143693533957
Yengo BMI EU sex combined 656 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.241732368160303	0.0495416498810742	1.06421672683768e-06
Yengo BMI EU sex combined 656 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.252125469956218	0.0296511850914564	1.84675433931286e-17
Yengo BMI EU sex combined 656 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.209055983331603	0.0785018368252367	0.0079403413305204
Yengo BMI EU sex combined 656 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.306319968966244	0.074648124511374	4.60302640310787e-05
Yengo BMI EU sex combined 656 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.277623923195264	0.0524990041422108	1.23542730489007e-07
Yengo BMI EU sex combined 656 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.239033610799429	0.0295157642594731	5.56379591463154e-16
Yengo BMI EU sex combined 656 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.278183689371651	0.079972823269395	0.000538908692211002
Yengo BMI EU sex combined 656 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.326288638919887	0.0743861298624824	1.35023962390057e-05
Yengo BMI EU sex combined 656 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.259706890948516	0.0494176832671143	1.47748602241317e-07
Yengo BMI EU sex combined 656 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.235092680843964	0.0294267038722324	1.359348635138e-15
Yengo BMI EU sex combined 656 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.270446459240148	0.0718994097920327	0.000184622340917662
Yengo BMI EU sex combined 656 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.338816899348641	0.0723623527921018	3.47615963146729e-06
Yengo BMI EU sex combined 656 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.270175399855277	0.0490040713038383	3.52115979821228e-08
Yengo BMI EU sex combined 656 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.239921029397565	0.0286930943279231	6.18577471146074e-17
Yengo BMI EU sex combined 656 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.252985944140698	0.0735085637439978	0.000616456479801628
Yengo BMI EU sex combined 656 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	0.062309066432074	0.0908248418240842	0.492943104259331
Yengo BMI EU sex combined 656 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	0.0837742995974714	0.0604163511774289	0.165558783826576
Yengo BMI EU sex combined 656 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	0.0111591981726202	0.0358963441420237	0.755897298542968
Yengo BMI EU sex combined 656 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	0.138712313749498	0.0975068328160161	0.155348995876032
Yengo BMI EU sex combined 656 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 656 SNPs	MR Egger	634	0.0752371632604694	0.0656334996921152	0.252095526556518
Yengo BMI EU sex combined 656 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 656 SNPs	Weighted median	634	0.0616851739624954	0.0463607060772085	0.183337574902621
Yengo BMI EU sex combined 656 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	634	0.0552750739340669	0.0260356898199818	0.0337496536546029
Yengo BMI EU sex combined 656 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 656 SNPs	Weighted mode	634	0.100418891606916	0.0757165982917778	0.185236300491688
Yengo BMI EU sex combined 656 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	0.139691287228654	0.0800913659656692	0.0816207962395097
Yengo BMI EU sex combined 656 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	0.153321446631112	0.0471089472419455	0.0011354651551821
Yengo BMI EU sex combined 656 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	0.112713248651909	0.0316952233310867	0.000376316606814091
Yengo BMI EU sex combined 656 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	0.25245216921855	0.0778158530788585	0.00123989550793621
Yengo BMI EU sex combined 656 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.0709269140332086	0.0735206734114595	0.335054307344134
Yengo BMI EU sex combined 656 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.118926185055154	0.052182761549756	0.0226651612832488
Yengo BMI EU sex combined 656 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.0453896840455396	0.0290466814733867	0.118135854484779
Yengo BMI EU sex combined 656 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.127400483292205	0.0800590518746151	0.112035047368764
Yengo BMI EU sex combined 656 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs	MR Egger	634	0.259784245865347	0.0673635032897046	0.00012682817209086
Yengo BMI EU sex combined 656 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs	Weighted median	634	0.214279097595715	0.0465102179121439	4.08244634071977e-06
Yengo BMI EU sex combined 656 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	634	0.193847522285462	0.0267329182088073	4.12891437491996e-13
Yengo BMI EU sex combined 656 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 656 SNPs	Weighted mode	634	0.209565716558466	0.065343731790783	0.00140825531529416
Yengo BMI EU sex combined 656 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	-0.162606137854347	0.0726584131554493	0.0255727632783794
Yengo BMI EU sex combined 656 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	-0.158866388769972	0.0489982323718174	0.00118574063180901
Yengo BMI EU sex combined 656 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	-0.15714519827695	0.0287673237634128	4.69136111994635e-08
Yengo BMI EU sex combined 656 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	-0.172745602186423	0.0765045733462603	0.024287903559522
Yengo BMI EU sex combined 656 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.122262310082715	0.0746412387045381	0.101920327031514
Yengo BMI EU sex combined 656 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.146222167294052	0.0507872202867303	0.00398794888159776
Yengo BMI EU sex combined 656 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.152649651928311	0.0295273364905731	2.34377454583448e-07
Yengo BMI EU sex combined 656 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.128561409477669	0.0763198185157866	0.0925770951184476
Yengo BMI EU sex combined 656 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	-0.196601091587034	0.0721020543551109	0.00657504299941417
Yengo BMI EU sex combined 656 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	-0.109814745047703	0.0478468068520601	0.0217255516689336
Yengo BMI EU sex combined 656 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	-0.153488232642423	0.0285495898273039	7.60753542263603e-08
Yengo BMI EU sex combined 656 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	-0.144225165203629	0.0775950409451683	0.0635364153362966
Yengo BMI EU sex combined 656 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.104775738922702	0.0720820833585263	0.146565080428106
Yengo BMI EU sex combined 656 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.120321532945277	0.0496489451804801	0.0153740427263625
Yengo BMI EU sex combined 656 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.106978519349369	0.0284770424156887	0.000172197323860206
Yengo BMI EU sex combined 656 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.113438171418375	0.0826528669714128	0.170405572874677
Yengo BMI EU sex combined 656 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	-0.0904182073972464	0.0712086842870823	0.204636855660717
Yengo BMI EU sex combined 656 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	-0.110337894607241	0.0497947880288979	0.0267016205886275
Yengo BMI EU sex combined 656 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	-0.0866754945937603	0.0281326474172507	0.002063360108933
Yengo BMI EU sex combined 656 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	-0.108011557662044	0.08122923467107	0.184092614152286
Yengo BMI EU sex combined 656 SNPs	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	-0.133126781977576	0.0702201358763182	0.0584373517161272
Yengo BMI EU sex combined 656 SNPs	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	-0.0813361526611208	0.0491106212157447	0.0976848609749823
Yengo BMI EU sex combined 656 SNPs	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	-0.099124974970794	0.0277919250981013	0.000361528958864516
Yengo BMI EU sex combined 656 SNPs	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	-0.132331920483713	0.0764432796924793	0.0839205093042918
Yengo BMI EU sex combined 656 SNPs	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	0.110914684416399	0.0795419113329698	0.163682891640811
Yengo BMI EU sex combined 656 SNPs	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	0.131478242264448	0.0469926883192529	0.00514448471495033
Yengo BMI EU sex combined 656 SNPs	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	632	0.106793523843701	0.0314783570821502	0.000692322578609567
Yengo BMI EU sex combined 656 SNPs	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 656 SNPs	Weighted mode	632	0.209499525916396	0.0737716872684597	0.00465909788640502
Yengo BMI EU sex combined 656 SNPs	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.130622025207662	0.0817098883392117	0.110408466926276
Yengo BMI EU sex combined 656 SNPs	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.154378909621176	0.0525307784992392	0.00329456115801273
Yengo BMI EU sex combined 656 SNPs	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.112111586436193	0.0322804452348259	0.000514580306013144
Yengo BMI EU sex combined 656 SNPs	905	Cholesterol esters in medium LDL || id:905	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.236698024933637	0.0840004527220667	0.004986292205012
Yengo BMI EU sex combined 656 SNPs	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.153168705847836	0.082128731790994	0.0626477239621607
Yengo BMI EU sex combined 656 SNPs	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.179679433730804	0.0509090444864265	0.000416470550071512
Yengo BMI EU sex combined 656 SNPs	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.12578020215957	0.0324533476880813	0.000106308350844097
Yengo BMI EU sex combined 656 SNPs	906	Total lipids in medium LDL || id:906	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.265037539478747	0.0773197258536379	0.000647983202633198
Yengo BMI EU sex combined 656 SNPs	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs	MR Egger	633	0.155566958038089	0.0818026731760782	0.0576610509947129
Yengo BMI EU sex combined 656 SNPs	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs	Weighted median	633	0.170984629445454	0.0506851905342336	0.000742289444652312
Yengo BMI EU sex combined 656 SNPs	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs	Inverse variance weighted (multiplicative random effects)	633	0.13032861253369	0.0323236163296625	5.53057055323654e-05
Yengo BMI EU sex combined 656 SNPs	907	Concentration of medium LDL particles || id:907	Yengo BMI EU sex combined 656 SNPs	Weighted mode	633	0.255230047095608	0.0818676336148694	0.00190613845422802
Yengo BMI EU sex combined 656 SNPs	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 656 SNPs	MR Egger	632	0.118534762783934	0.0786397469755953	0.132231545349122
Yengo BMI EU sex combined 656 SNPs	908	Phospholipids in medium LDL || id:908	Yengo BMI EU sex combined 656 SNPs	Weighted median	632	0.152884147065339	0.0486902537979322	0.00168986331371257
