id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 656 SNPs clumped	384	3-methylhistidine || id:384	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	275.196499411397	302	0.863751093752973
Yengo BMI EU sex combined 656 SNPs clumped	384	3-methylhistidine || id:384	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	280.216950826745	303	0.821868453104851
Yengo BMI EU sex combined 656 SNPs clumped	384	3-methylhistidine || id:384	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	280.216848839078	303	0.821869590863199
Yengo BMI EU sex combined 656 SNPs clumped	384	3-methylhistidine || id:384	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.041759668438232	303	1
Yengo BMI EU sex combined 656 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	284.496270176103	303	0.770443058112062
Yengo BMI EU sex combined 656 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	284.246242080009	302	0.761081660498456
Yengo BMI EU sex combined 656 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	284.50181215418	303	0.770371842090498
Yengo BMI EU sex combined 656 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	284.493577490053	303	0.770477655774975
Yengo BMI EU sex combined 656 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0247691456934294	303	1
Yengo BMI EU sex combined 656 SNPs clumped	386	Phenylacetate || id:386	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	319.030805887529	302	0.239669817534815
Yengo BMI EU sex combined 656 SNPs clumped	386	Phenylacetate || id:386	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	319.006770199302	301	0.227592292387058
Yengo BMI EU sex combined 656 SNPs clumped	386	Phenylacetate || id:386	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	319.046912620391	302	0.239473610659708
Yengo BMI EU sex combined 656 SNPs clumped	386	Phenylacetate || id:386	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	319.020402374642	302	0.239796599793706
Yengo BMI EU sex combined 656 SNPs clumped	386	Phenylacetate || id:386	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0095650314670508	302	1
Yengo BMI EU sex combined 656 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	306.314105917848	303	0.435968012958219
Yengo BMI EU sex combined 656 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	304.195567294997	302	0.453733152045293
Yengo BMI EU sex combined 656 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	306.397103190604	303	0.434650636097091
Yengo BMI EU sex combined 656 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	306.273367505272	303	0.436614982713903
Yengo BMI EU sex combined 656 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00487948196451481	303	1
Yengo BMI EU sex combined 656 SNPs clumped	388	Aspartate || id:388	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	317.407646815172	303	0.273180076110544
Yengo BMI EU sex combined 656 SNPs clumped	388	Aspartate || id:388	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	317.268022037979	302	0.261706205398264
Yengo BMI EU sex combined 656 SNPs clumped	388	Aspartate || id:388	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	317.423976339724	303	0.272966261744064
Yengo BMI EU sex combined 656 SNPs clumped	388	Aspartate || id:388	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	317.39801832897	303	0.273306191202251
Yengo BMI EU sex combined 656 SNPs clumped	388	Aspartate || id:388	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0119812400091392	303	1
Yengo BMI EU sex combined 656 SNPs clumped	389	X-04357 || id:389	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	298.563037930975	304	0.577203579051409
Yengo BMI EU sex combined 656 SNPs clumped	389	X-04357 || id:389	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	298.512575313002	303	0.56201407146862
Yengo BMI EU sex combined 656 SNPs clumped	389	X-04357 || id:389	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	298.563290019907	304	0.57719952931586
Yengo BMI EU sex combined 656 SNPs clumped	389	X-04357 || id:389	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	298.562797937211	304	0.577207434476141
Yengo BMI EU sex combined 656 SNPs clumped	389	X-04357 || id:389	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0269528954768016	304	1
Yengo BMI EU sex combined 656 SNPs clumped	390	X-04494 || id:390	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	319.672757231245	303	0.244402837210014
Yengo BMI EU sex combined 656 SNPs clumped	390	X-04494 || id:390	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	318.249382415222	302	0.249301513879388
Yengo BMI EU sex combined 656 SNPs clumped	390	X-04494 || id:390	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	319.675352366695	303	0.244370905919565
Yengo BMI EU sex combined 656 SNPs clumped	390	X-04494 || id:390	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	319.670970079343	303	0.244424828246566
Yengo BMI EU sex combined 656 SNPs clumped	390	X-04494 || id:390	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00502963924468449	303	1
Yengo BMI EU sex combined 656 SNPs clumped	391	X-04495 || id:391	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	311.439878255259	304	0.372103789661981
Yengo BMI EU sex combined 656 SNPs clumped	391	X-04495 || id:391	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	311.4393706316	303	0.356914931802875
Yengo BMI EU sex combined 656 SNPs clumped	391	X-04495 || id:391	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	311.43995946209	304	0.372102564031153
Yengo BMI EU sex combined 656 SNPs clumped	391	X-04495 || id:391	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	311.43968165953	304	0.372106756829753
Yengo BMI EU sex combined 656 SNPs clumped	391	X-04495 || id:391	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00761388933058855	304	1
Yengo BMI EU sex combined 656 SNPs clumped	392	X-04498 || id:392	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	329.27989693853	303	0.143426062214209
Yengo BMI EU sex combined 656 SNPs clumped	392	X-04498 || id:392	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	325.966394482231	302	0.164168257602043
Yengo BMI EU sex combined 656 SNPs clumped	392	X-04498 || id:392	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	329.279898939691	303	0.143426044813798
Yengo BMI EU sex combined 656 SNPs clumped	392	X-04498 || id:392	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	329.279871517498	303	0.143426283254148
Yengo BMI EU sex combined 656 SNPs clumped	392	X-04498 || id:392	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00563625601432358	303	1
Yengo BMI EU sex combined 656 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	364.183191202958	304	0.0100982228585751
Yengo BMI EU sex combined 656 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	363.986789742593	303	0.00926120442696129
Yengo BMI EU sex combined 656 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	364.19014323787	304	0.010091501103776
Yengo BMI EU sex combined 656 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	364.179624194599	304	0.0101016732618342
Yengo BMI EU sex combined 656 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00385610843244316	304	1
Yengo BMI EU sex combined 656 SNPs clumped	394	X-04500 || id:394	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	291.799896601026	303	0.667686182443921
Yengo BMI EU sex combined 656 SNPs clumped	394	X-04500 || id:394	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	291.803702247402	302	0.652632371999766
Yengo BMI EU sex combined 656 SNPs clumped	394	X-04500 || id:394	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	291.808957355706	303	0.667549126200063
Yengo BMI EU sex combined 656 SNPs clumped	394	X-04500 || id:394	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	291.796016886321	303	0.667744862423606
Yengo BMI EU sex combined 656 SNPs clumped	394	X-04500 || id:394	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0594830160341199	303	1
Yengo BMI EU sex combined 656 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	321.946060714274	304	0.229385615860981
Yengo BMI EU sex combined 656 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	320.243189850179	303	0.237442503353794
Yengo BMI EU sex combined 656 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	321.964938007713	304	0.229162292252831
Yengo BMI EU sex combined 656 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	321.937266432922	304	0.229489699250376
Yengo BMI EU sex combined 656 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00641077628800995	304	1
Yengo BMI EU sex combined 656 SNPs clumped	396	X-18601 || id:396	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	367.781814569495	304	0.00710837751794944
Yengo BMI EU sex combined 656 SNPs clumped	396	X-18601 || id:396	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	367.737414164516	303	0.00639653579720147
Yengo BMI EU sex combined 656 SNPs clumped	396	X-18601 || id:396	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	367.797975056249	304	0.00709697416541929
Yengo BMI EU sex combined 656 SNPs clumped	396	X-18601 || id:396	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	367.773104624638	304	0.00711453037010965
Yengo BMI EU sex combined 656 SNPs clumped	396	X-18601 || id:396	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0176244604550173	304	1
Yengo BMI EU sex combined 656 SNPs clumped	397	2-hydroxystearate || id:397	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	315.791808880609	303	0.294775776013267
Yengo BMI EU sex combined 656 SNPs clumped	397	2-hydroxystearate || id:397	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	314.971889004848	302	0.292024430528763
Yengo BMI EU sex combined 656 SNPs clumped	397	2-hydroxystearate || id:397	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	315.792073201977	303	0.294772173763898
Yengo BMI EU sex combined 656 SNPs clumped	397	2-hydroxystearate || id:397	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	315.791200953542	303	0.294784061106806
Yengo BMI EU sex combined 656 SNPs clumped	397	2-hydroxystearate || id:397	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00291857133363316	303	1
Yengo BMI EU sex combined 656 SNPs clumped	398	X-05426 || id:398	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	306.624198521472	304	0.447040383123818
Yengo BMI EU sex combined 656 SNPs clumped	398	X-05426 || id:398	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	306.475602951066	303	0.433405531713692
Yengo BMI EU sex combined 656 SNPs clumped	398	X-05426 || id:398	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	306.627651219666	304	0.446985341039005
Yengo BMI EU sex combined 656 SNPs clumped	398	X-05426 || id:398	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	306.621930967805	304	0.447076532699093
Yengo BMI EU sex combined 656 SNPs clumped	398	X-05426 || id:398	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0210517785753286	304	1
Yengo BMI EU sex combined 656 SNPs clumped	399	Indolelactate || id:399	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	365.190470878749	304	0.0091649079460393
Yengo BMI EU sex combined 656 SNPs clumped	399	Indolelactate || id:399	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	365.120920961394	303	0.008292885629601
Yengo BMI EU sex combined 656 SNPs clumped	399	Indolelactate || id:399	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	365.204353725921	304	0.00915260186391776
Yengo BMI EU sex combined 656 SNPs clumped	399	Indolelactate || id:399	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	365.183853535431	304	0.00917077891874672
Yengo BMI EU sex combined 656 SNPs clumped	399	Indolelactate || id:399	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00474380344198676	304	1
Yengo BMI EU sex combined 656 SNPs clumped	400	Glycylvaline || id:400	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	292.792721617739	303	0.652555697269449
Yengo BMI EU sex combined 656 SNPs clumped	400	Glycylvaline || id:400	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	292.065053073405	302	0.648606680483679
Yengo BMI EU sex combined 656 SNPs clumped	400	Glycylvaline || id:400	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	292.792746065945	303	0.652555321976578
Yengo BMI EU sex combined 656 SNPs clumped	400	Glycylvaline || id:400	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	292.792691954865	303	0.652556152610056
Yengo BMI EU sex combined 656 SNPs clumped	400	Glycylvaline || id:400	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0262048790448886	303	1
Yengo BMI EU sex combined 656 SNPs clumped	401	Gamma-glutamylleucine || id:401	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	351.772801184627	304	0.0306688582295073
Yengo BMI EU sex combined 656 SNPs clumped	401	Gamma-glutamylleucine || id:401	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	348.918572605572	303	0.0355069382078993
Yengo BMI EU sex combined 656 SNPs clumped	401	Gamma-glutamylleucine || id:401	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	352.001713576383	304	0.0300896553143375
Yengo BMI EU sex combined 656 SNPs clumped	401	Gamma-glutamylleucine || id:401	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	351.721138359282	304	0.0308008812659787
Yengo BMI EU sex combined 656 SNPs clumped	401	Gamma-glutamylleucine || id:401	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00186991453418573	304	1
Yengo BMI EU sex combined 656 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	308.569666521	304	0.41628312812754
Yengo BMI EU sex combined 656 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	307.338555667292	303	0.419778103757664
Yengo BMI EU sex combined 656 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	308.581345377118	304	0.416100221359932
Yengo BMI EU sex combined 656 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	308.565202167392	304	0.416353051985701
Yengo BMI EU sex combined 656 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00706232772403842	304	1
Yengo BMI EU sex combined 656 SNPs clumped	403	Estrone 3-sulfate || id:403	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	265.609636165428	303	0.940490508230062
Yengo BMI EU sex combined 656 SNPs clumped	403	Estrone 3-sulfate || id:403	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	265.512376522678	302	0.935950621253979
Yengo BMI EU sex combined 656 SNPs clumped	403	Estrone 3-sulfate || id:403	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	265.613428317856	303	0.940470593692707
Yengo BMI EU sex combined 656 SNPs clumped	403	Estrone 3-sulfate || id:403	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	265.606409437114	303	0.940507449474042
Yengo BMI EU sex combined 656 SNPs clumped	403	Estrone 3-sulfate || id:403	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0547905493566358	303	1
Yengo BMI EU sex combined 656 SNPs clumped	404	Glycocholate || id:404	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	309.90712591847	303	0.379987579690054
Yengo BMI EU sex combined 656 SNPs clumped	404	Glycocholate || id:404	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	307.990870963928	302	0.393865707299029
Yengo BMI EU sex combined 656 SNPs clumped	404	Glycocholate || id:404	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	309.917626820763	303	0.379827623916374
Yengo BMI EU sex combined 656 SNPs clumped	404	Glycocholate || id:404	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	309.901011249541	303	0.380080732960874
Yengo BMI EU sex combined 656 SNPs clumped	404	Glycocholate || id:404	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0197913618517851	303	1
Yengo BMI EU sex combined 656 SNPs clumped	405	Glycodeoxycholate || id:405	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	324.197056647694	303	0.192504238850989
Yengo BMI EU sex combined 656 SNPs clumped	405	Glycodeoxycholate || id:405	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	324.189101371721	302	0.181775465654089
Yengo BMI EU sex combined 656 SNPs clumped	405	Glycodeoxycholate || id:405	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	324.227313889627	303	0.192183023869828
Yengo BMI EU sex combined 656 SNPs clumped	405	Glycodeoxycholate || id:405	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	324.175514782266	303	0.192733142233705
Yengo BMI EU sex combined 656 SNPs clumped	405	Glycodeoxycholate || id:405	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.11046673331501	303	1
Yengo BMI EU sex combined 656 SNPs clumped	406	Taurochenodeoxycholate || id:406	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	277.114397636768	303	0.8544652883942
Yengo BMI EU sex combined 656 SNPs clumped	406	Taurochenodeoxycholate || id:406	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	277.115176246846	302	0.844817711338459
Yengo BMI EU sex combined 656 SNPs clumped	406	Taurochenodeoxycholate || id:406	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	277.11663135875	303	0.85444328196713
Yengo BMI EU sex combined 656 SNPs clumped	406	Taurochenodeoxycholate || id:406	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	277.112449059429	303	0.854484483872006
Yengo BMI EU sex combined 656 SNPs clumped	406	Taurochenodeoxycholate || id:406	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0379395690437732	303	1
Yengo BMI EU sex combined 656 SNPs clumped	407	Taurocholate || id:407	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	297.86419251764	303	0.572481036267272
Yengo BMI EU sex combined 656 SNPs clumped	407	Taurocholate || id:407	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	297.842246827299	302	0.556774912803684
Yengo BMI EU sex combined 656 SNPs clumped	407	Taurocholate || id:407	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	297.865246560882	303	0.572464047604762
Yengo BMI EU sex combined 656 SNPs clumped	407	Taurocholate || id:407	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	297.863028802829	303	0.572499792464349
Yengo BMI EU sex combined 656 SNPs clumped	407	Taurocholate || id:407	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.0616537171423902	303	1
Yengo BMI EU sex combined 656 SNPs clumped	408	X-05907 || id:408	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	308.871563190231	304	0.411562425192604
Yengo BMI EU sex combined 656 SNPs clumped	408	X-05907 || id:408	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	304.657523048544	303	0.462442041667774
Yengo BMI EU sex combined 656 SNPs clumped	408	X-05907 || id:408	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	308.884903552464	304	0.411354184903565
Yengo BMI EU sex combined 656 SNPs clumped	408	X-05907 || id:408	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	308.866613025995	304	0.411639704094338
Yengo BMI EU sex combined 656 SNPs clumped	408	X-05907 || id:408	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00428613357226176	304	1
Yengo BMI EU sex combined 656 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	311.880594446946	304	0.365474683134395
Yengo BMI EU sex combined 656 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	310.912291867178	303	0.364789211069032
Yengo BMI EU sex combined 656 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	311.900797940606	304	0.365171881650329
Yengo BMI EU sex combined 656 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	311.871930430905	304	0.365604565473822
Yengo BMI EU sex combined 656 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00570302478172862	304	1
Yengo BMI EU sex combined 656 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	283.878720910346	304	0.790329449571783
Yengo BMI EU sex combined 656 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	283.854712195712	303	0.778609336792932
Yengo BMI EU sex combined 656 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	283.879905962574	304	0.790314965395752
Yengo BMI EU sex combined 656 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	283.877537390156	304	0.790343914475884
Yengo BMI EU sex combined 656 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00504703034706115	304	1
Yengo BMI EU sex combined 656 SNPs clumped	411	X-06226 || id:411	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	306.012919140862	304	0.456806893614477
Yengo BMI EU sex combined 656 SNPs clumped	411	X-06226 || id:411	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	303.507349474516	303	0.480985569208809
Yengo BMI EU sex combined 656 SNPs clumped	411	X-06226 || id:411	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	306.013406720353	304	0.456799087085536
Yengo BMI EU sex combined 656 SNPs clumped	411	X-06226 || id:411	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	306.011680351069	304	0.45682672772005
Yengo BMI EU sex combined 656 SNPs clumped	411	X-06226 || id:411	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00269492733720048	304	1
Yengo BMI EU sex combined 656 SNPs clumped	412	X-06246 || id:412	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	317.918696914136	303	0.266531551516537
Yengo BMI EU sex combined 656 SNPs clumped	412	X-06246 || id:412	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	317.98041845378	302	0.252667399077163
Yengo BMI EU sex combined 656 SNPs clumped	412	X-06246 || id:412	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	317.98041847104	303	0.265734633256655
Yengo BMI EU sex combined 656 SNPs clumped	412	X-06246 || id:412	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	317.886218903041	303	0.26695141767818
Yengo BMI EU sex combined 656 SNPs clumped	412	X-06246 || id:412	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00349360861570604	303	1
Yengo BMI EU sex combined 656 SNPs clumped	413	X-06267 || id:413	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	302.818953856763	303	0.492128917705903
Yengo BMI EU sex combined 656 SNPs clumped	413	X-06267 || id:413	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	301.973558784922	302	0.489606781981347
Yengo BMI EU sex combined 656 SNPs clumped	413	X-06267 || id:413	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	302.822612566968	303	0.492069624038055
Yengo BMI EU sex combined 656 SNPs clumped	413	X-06267 || id:413	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	302.81630792882	303	0.492171798461526
Yengo BMI EU sex combined 656 SNPs clumped	413	X-06267 || id:413	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00408977679523063	303	1
Yengo BMI EU sex combined 656 SNPs clumped	414	X-06307 || id:414	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	243.252814072501	304	0.995635219824217
Yengo BMI EU sex combined 656 SNPs clumped	414	X-06307 || id:414	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	241.573194109907	303	0.996088446287206
Yengo BMI EU sex combined 656 SNPs clumped	414	X-06307 || id:414	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	243.270835277831	304	0.995624333328398
Yengo BMI EU sex combined 656 SNPs clumped	414	X-06307 || id:414	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	243.24464652199	304	0.995640145994064
Yengo BMI EU sex combined 656 SNPs clumped	414	X-06307 || id:414	Yengo BMI EU sex combined 656 SNPs clumped	Unweighted regression	0.00538114905227793	304	1
Yengo BMI EU sex combined 656 SNPs clumped	415	X-06350 || id:415	Yengo BMI EU sex combined 656 SNPs clumped	Maximum likelihood	288.643538482361	303	0.714123335899992
Yengo BMI EU sex combined 656 SNPs clumped	415	X-06350 || id:415	Yengo BMI EU sex combined 656 SNPs clumped	MR Egger	288.158520753145	302	0.707057270056431
Yengo BMI EU sex combined 656 SNPs clumped	415	X-06350 || id:415	Yengo BMI EU sex combined 656 SNPs clumped	Inverse variance weighted	288.645945410483	303	0.714089002524646
Yengo BMI EU sex combined 656 SNPs clumped	415	X-06350 || id:415	Yengo BMI EU sex combined 656 SNPs clumped	IVW radial	288.641860834592	303	0.714147265485689
