id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	870	Concentration of IDL particles || id:870	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0760158127940048	0.0606003667572725	0.209704369653504
Shungin WHRadjBMI EU sex combined 53 SNPs	870	Concentration of IDL particles || id:870	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.2158145660902	0.1318331582648	0.107904158164035
Shungin WHRadjBMI EU sex combined 53 SNPs	871	Phospholipids in IDL || id:871	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.254853756702068	0.2028362086652	0.214909685235168
Shungin WHRadjBMI EU sex combined 53 SNPs	871	Phospholipids in IDL || id:871	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0661940915145364	0.0836585580277219	0.428803297742374
Shungin WHRadjBMI EU sex combined 53 SNPs	871	Phospholipids in IDL || id:871	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0393884286984325	0.0601676042430442	0.512696264694294
Shungin WHRadjBMI EU sex combined 53 SNPs	871	Phospholipids in IDL || id:871	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.12874470407894	0.140847097828536	0.365064876439854
Shungin WHRadjBMI EU sex combined 53 SNPs	872	Triglycerides in IDL || id:872	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.315273947558926	0.205267788786097	0.130991733761712
Shungin WHRadjBMI EU sex combined 53 SNPs	872	Triglycerides in IDL || id:872	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.257558802362449	0.0868960021556465	0.0030367905312321
Shungin WHRadjBMI EU sex combined 53 SNPs	872	Triglycerides in IDL || id:872	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.179862928080818	0.0617913139072691	0.0036049029062536
Shungin WHRadjBMI EU sex combined 53 SNPs	872	Triglycerides in IDL || id:872	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.312175202942273	0.143619470352129	0.0344952105001532
Shungin WHRadjBMI EU sex combined 53 SNPs	873	Isoleucine || id:873	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.447102169336368	0.21705941984296	0.0447487032415282
Shungin WHRadjBMI EU sex combined 53 SNPs	873	Isoleucine || id:873	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.290806236810746	0.0810164947613465	0.000331351597039393
Shungin WHRadjBMI EU sex combined 53 SNPs	873	Isoleucine || id:873	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.261392950288214	0.0636956494519172	4.06453499220761e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	873	Isoleucine || id:873	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.397966510221357	0.186578204087313	0.0378590850504456
Shungin WHRadjBMI EU sex combined 53 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.729850824666963	0.263909823403054	0.00799027191804826
Shungin WHRadjBMI EU sex combined 53 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.481647151360592	0.0910441729819184	1.2214403385855e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.373249204549157	0.079086954194402	2.36449672679688e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	874	Total cholesterol in large HDL || id:874	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.507065576466057	0.165216600632541	0.00346430109740122
Shungin WHRadjBMI EU sex combined 53 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.708376962241639	0.263146325714646	0.00969267247030827
Shungin WHRadjBMI EU sex combined 53 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.420564705121826	0.093068478019167	6.21694413938134e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.309716943208487	0.080834255808198	0.000127361222573525
Shungin WHRadjBMI EU sex combined 53 SNPs	875	Cholesterol esters in large HDL || id:875	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.430250708353741	0.167660349260665	0.0133246375641251
Shungin WHRadjBMI EU sex combined 53 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.712019996556734	0.2614268196265	0.00892338626774778
Shungin WHRadjBMI EU sex combined 53 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.502427393337304	0.0915372134737119	4.0472515855424e-08
Shungin WHRadjBMI EU sex combined 53 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.404583500659762	0.0777568036196919	1.95895350721137e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	876	Free cholesterol in large HDL || id:876	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.529392593483766	0.167518386309121	0.0026763373945546
Shungin WHRadjBMI EU sex combined 53 SNPs	877	Total lipids in large HDL || id:877	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.752318744748268	0.266358355884326	0.00683069773889663
Shungin WHRadjBMI EU sex combined 53 SNPs	877	Total lipids in large HDL || id:877	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.465737254790678	0.0935537459102729	6.41499906676983e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	877	Total lipids in large HDL || id:877	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.358303239028242	0.0817339396598974	1.1663999724138e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	877	Total lipids in large HDL || id:877	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.460782155162949	0.175316081514197	0.0113677639653947
Shungin WHRadjBMI EU sex combined 53 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.760739041007026	0.266918810506207	0.0063769758926288
Shungin WHRadjBMI EU sex combined 53 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.472853319831833	0.0917156615515082	2.52760420334517e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.365642831952193	0.0819044422633617	8.03454637114175e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	878	Concentration of large HDL particles || id:878	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.466474069326839	0.164502931258849	0.006584196362201
Shungin WHRadjBMI EU sex combined 53 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.776014259965896	0.268103147423072	0.00565638091696762
Shungin WHRadjBMI EU sex combined 53 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.470827162465899	0.0945467204542837	6.36381765413033e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.382747732813457	0.0822423322025594	3.25712067019548e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	879	Phospholipids in large HDL || id:879	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.478894743840369	0.164400204151551	0.00533922848696788
Shungin WHRadjBMI EU sex combined 53 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.356560514191284	0.211602465342013	0.0983387016572253
Shungin WHRadjBMI EU sex combined 53 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.124703583392084	0.0818879387780627	0.127794599998112
Shungin WHRadjBMI EU sex combined 53 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0270031563458269	0.0636418797100337	0.67134810727657
Shungin WHRadjBMI EU sex combined 53 SNPs	880	Total cholesterol in large LDL || id:880	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.187451313912567	0.133602569180561	0.166780999439886
Shungin WHRadjBMI EU sex combined 53 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.376781209460219	0.203943164408139	0.0707190125709064
Shungin WHRadjBMI EU sex combined 53 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.157435777476332	0.0833608706722438	0.0589447438428289
Shungin WHRadjBMI EU sex combined 53 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0629472753215109	0.062700100690398	0.315406487439781
Shungin WHRadjBMI EU sex combined 53 SNPs	881	Cholesterol esters in large VLDL || id:881	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.222550225899984	0.139562206635984	0.117097161389423
Shungin WHRadjBMI EU sex combined 53 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.28054205203831	0.2069904364705	0.181524768860795
Shungin WHRadjBMI EU sex combined 53 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0512284397785698	0.0806385304291923	0.525242627770592
Shungin WHRadjBMI EU sex combined 53 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.0290149734114885	0.0621294744799901	0.640494018629534
Shungin WHRadjBMI EU sex combined 53 SNPs	882	Free cholesterol in large LDL || id:882	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.115493113882062	0.123998438467729	0.356118322694551
Shungin WHRadjBMI EU sex combined 53 SNPs	883	Total lipids in large LDL || id:883	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.353880634181168	0.203666346167706	0.0885721812337597
Shungin WHRadjBMI EU sex combined 53 SNPs	883	Total lipids in large LDL || id:883	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.160311321388856	0.0815939708674968	0.0494437941344318
Shungin WHRadjBMI EU sex combined 53 SNPs	883	Total lipids in large LDL || id:883	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0541191116816341	0.0624768275259105	0.386365717636525
Shungin WHRadjBMI EU sex combined 53 SNPs	883	Total lipids in large LDL || id:883	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.219565395635031	0.140481514427344	0.124372477354611
Shungin WHRadjBMI EU sex combined 53 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.346116608155285	0.203890004142175	0.0959332907118503
Shungin WHRadjBMI EU sex combined 53 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.177693894627827	0.0853843669022783	0.037424230121103
Shungin WHRadjBMI EU sex combined 53 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0629314957209234	0.0623860241471958	0.313097668769651
Shungin WHRadjBMI EU sex combined 53 SNPs	884	Concentration of large LDL particles || id:884	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.228910482750373	0.135512091488366	0.0974036743002522
Shungin WHRadjBMI EU sex combined 53 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.347465301604343	0.209691960480389	0.103904158947149
Shungin WHRadjBMI EU sex combined 53 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.129506478984667	0.0812405174212107	0.110910964674428
Shungin WHRadjBMI EU sex combined 53 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0314759431260161	0.0629568454084931	0.617102810166652
Shungin WHRadjBMI EU sex combined 53 SNPs	885	Phospholipids in large LDL || id:885	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.203009255019544	0.122380254665922	0.103408979984432
Shungin WHRadjBMI EU sex combined 53 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.584015196040077	0.235796057036528	0.0167567940419846
Shungin WHRadjBMI EU sex combined 53 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.397265280784873	0.0869090796275274	4.85298926769068e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.385148364420452	0.0703199068234709	4.3238059973027e-08
Shungin WHRadjBMI EU sex combined 53 SNPs	886	Total cholesterol in large VLDL || id:886	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.460801916037544	0.185894940186109	0.016599125664773
Shungin WHRadjBMI EU sex combined 53 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.68154902901754	0.253461487751623	0.0097683306390825
Shungin WHRadjBMI EU sex combined 53 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.470534618157253	0.0911597020780895	2.44780597484728e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.397850456333649	0.0770536244330186	2.42642601069029e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	887	Cholesterol esters in large VLDL || id:887	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.510735953079574	0.184628625132186	0.00792475636093968
Shungin WHRadjBMI EU sex combined 53 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.594244008616043	0.234648765458532	0.0145796636647451
Shungin WHRadjBMI EU sex combined 53 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.39873147579558	0.0889688005877186	7.40507820184063e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.362984597117475	0.0695587525554467	1.80486540046936e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	888	Free cholesterol in large VLDL || id:888	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.480151727837492	0.174940316622903	0.00839163422865179
Shungin WHRadjBMI EU sex combined 53 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.576459083633469	0.235167893952488	0.0178490287044625
Shungin WHRadjBMI EU sex combined 53 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.358997443900861	0.088193437008879	4.68985084633e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.358137410404802	0.0711886079072377	4.88374410484329e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	889	Total lipids in large VLDL || id:889	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.475089309636617	0.182063994722067	0.0119315413946706
Shungin WHRadjBMI EU sex combined 53 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.513661448749847	0.232823736604464	0.0320869989548153
Shungin WHRadjBMI EU sex combined 53 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.42694172139938	0.0892565866119048	1.72433821067296e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.366455911879642	0.0701413739350765	1.74595336203417e-07
Shungin WHRadjBMI EU sex combined 53 SNPs	890	Concentration of large VLDL particles || id:890	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.506423612299016	0.157995533955175	0.00235192990855478
Shungin WHRadjBMI EU sex combined 53 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.499101425103906	0.228280798300925	0.0335958396828785
Shungin WHRadjBMI EU sex combined 53 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.321236092107556	0.0880447793857213	0.000263720940785924
Shungin WHRadjBMI EU sex combined 53 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.322223808184274	0.0670463114712457	1.53988678464156e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	891	Phospholipids in large VLDL || id:891	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.276241476310006	0.170418553631472	0.111316724895696
Shungin WHRadjBMI EU sex combined 53 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.544193069475094	0.218965568926056	0.0164061936439671
Shungin WHRadjBMI EU sex combined 53 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.365907136482778	0.0915832609023141	6.459888116863e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.345962599968807	0.0648591801902102	9.60420602617393e-08
Shungin WHRadjBMI EU sex combined 53 SNPs	892	Triglycerides in large VLDL || id:892	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.377205258319362	0.176762479217874	0.0377736524207506
Shungin WHRadjBMI EU sex combined 53 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.122931259420185	0.244668082116522	0.617608058434123
Shungin WHRadjBMI EU sex combined 53 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.0423783215971586	0.101067192822371	0.674990767896984
Shungin WHRadjBMI EU sex combined 53 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0324649953701787	0.0722786329581626	0.653313000943662
Shungin WHRadjBMI EU sex combined 53 SNPs	893	18:2, linoleic acid (LA) || id:893	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.213915212865313	0.176288686546321	0.230664037125445
Shungin WHRadjBMI EU sex combined 53 SNPs	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.449744013272452	0.18942776576778	0.0215477720719977
Shungin WHRadjBMI EU sex combined 53 SNPs	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.151343573450234	0.0768161967636695	0.0488150022892024
Shungin WHRadjBMI EU sex combined 53 SNPs	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.113946396131201	0.0570206774361507	0.0456803901102798
Shungin WHRadjBMI EU sex combined 53 SNPs	894	Lactate || id:894	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.271708828414112	0.17782054701901	0.132815912219948
Shungin WHRadjBMI EU sex combined 53 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.411399780655538	0.21178804787169	0.0578342381231495
Shungin WHRadjBMI EU sex combined 53 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.103374095623706	0.086144956856561	0.230138675931249
Shungin WHRadjBMI EU sex combined 53 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.0656540740408311	0.0638236855000916	0.303630621766858
Shungin WHRadjBMI EU sex combined 53 SNPs	895	Total cholesterol in LDL || id:895	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.263617703581867	0.123408185650141	0.0375867991800319
Shungin WHRadjBMI EU sex combined 53 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.210701245564039	0.214091778466783	0.329870038973506
Shungin WHRadjBMI EU sex combined 53 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.158618371950683	0.0858538926461277	0.0646691337675138
Shungin WHRadjBMI EU sex combined 53 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.122490178937051	0.0642633648923104	0.0566417157671203
Shungin WHRadjBMI EU sex combined 53 SNPs	896	Mean diameter for LDL particles || id:896	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.180546115830966	0.185122331183182	0.334116444435759
Shungin WHRadjBMI EU sex combined 53 SNPs	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	0.37810117912021	0.219153922608767	0.0907801691741622
Shungin WHRadjBMI EU sex combined 53 SNPs	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	0.315167387213302	0.0738476768895872	1.97406935944583e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	0.224603410257699	0.0640538065064592	0.000454075057782686
Shungin WHRadjBMI EU sex combined 53 SNPs	897	Leucine || id:897	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	0.347137931098779	0.145576135242656	0.0209326940493736
Shungin WHRadjBMI EU sex combined 53 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.42152382353474	0.225108056511017	0.0671051210529476
Shungin WHRadjBMI EU sex combined 53 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.318998038124217	0.0883880327763219	0.000307304183764206
Shungin WHRadjBMI EU sex combined 53 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.262838036357959	0.066373704031334	7.49584246934802e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	898	Total cholesterol in medium HDL || id:898	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.341018195763312	0.141406877431971	0.0195961442098657
Shungin WHRadjBMI EU sex combined 53 SNPs	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.42740541312367	0.230628752852451	0.0698774482392989
Shungin WHRadjBMI EU sex combined 53 SNPs	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.177266542160354	0.0858248258554581	0.0388808211541145
Shungin WHRadjBMI EU sex combined 53 SNPs	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.202326166360145	0.0698282207964734	0.00376168687419341
Shungin WHRadjBMI EU sex combined 53 SNPs	899	Cholesterol esters in medium HDL || id:899	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.238248665848617	0.14177243452753	0.0990979086965883
Shungin WHRadjBMI EU sex combined 53 SNPs	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.373334635806546	0.216065263204701	0.0903082801845722
Shungin WHRadjBMI EU sex combined 53 SNPs	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.335552910752964	0.0835730191790103	5.94239675169227e-05
Shungin WHRadjBMI EU sex combined 53 SNPs	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.290165787761258	0.0635683533694205	5.00384500485044e-06
Shungin WHRadjBMI EU sex combined 53 SNPs	900	Free cholesterol in medium HDL || id:900	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.335203443163226	0.144001362328291	0.0240110952128259
Shungin WHRadjBMI EU sex combined 53 SNPs	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.35839335279947	0.224548560282303	0.116905154474441
Shungin WHRadjBMI EU sex combined 53 SNPs	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.230997969509041	0.0867931748271332	0.00777988397412293
Shungin WHRadjBMI EU sex combined 53 SNPs	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.191272397909611	0.0676839766437032	0.00471387429627829
Shungin WHRadjBMI EU sex combined 53 SNPs	901	Total lipids in medium HDL || id:901	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted mode	51	-0.2360901240892	0.149060875745661	0.11953313784242
Shungin WHRadjBMI EU sex combined 53 SNPs	902	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51	-0.316296610565946	0.221393624918382	0.159445348851289
Shungin WHRadjBMI EU sex combined 53 SNPs	902	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs	Weighted median	51	-0.181235560233102	0.0867165913700545	0.0366199914400234
Shungin WHRadjBMI EU sex combined 53 SNPs	902	Concentration of medium HDL particles || id:902	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted (multiplicative random effects)	51	-0.168420801713635	0.0666568304661439	0.0115144785464427
