id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHRadjBMI EU sex combined 53 SNPs	431	Homocitrulline || id:431	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	45.3296863318879	49	0.62270952444999
Shungin WHRadjBMI EU sex combined 53 SNPs	431	Homocitrulline || id:431	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00105267795952823	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	432	Aspartylphenylalanine || id:432	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	50.6044737082236	49	0.409991195658103
Shungin WHRadjBMI EU sex combined 53 SNPs	432	Aspartylphenylalanine || id:432	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	49.5773829015172	48	0.410139871690808
Shungin WHRadjBMI EU sex combined 53 SNPs	432	Aspartylphenylalanine || id:432	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	50.6303276126278	49	0.408999061937305
Shungin WHRadjBMI EU sex combined 53 SNPs	432	Aspartylphenylalanine || id:432	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	50.5937394520831	49	0.410403387447003
Shungin WHRadjBMI EU sex combined 53 SNPs	432	Aspartylphenylalanine || id:432	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00178665074576108	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	433	Levulinate (4-oxovalerate) || id:433	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	75.1675803489735	49	0.00950629828608843
Shungin WHRadjBMI EU sex combined 53 SNPs	433	Levulinate (4-oxovalerate) || id:433	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	75.0822258393703	48	0.00747764568524497
Shungin WHRadjBMI EU sex combined 53 SNPs	433	Levulinate (4-oxovalerate) || id:433	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	75.1972143250762	49	0.00944884735049136
Shungin WHRadjBMI EU sex combined 53 SNPs	433	Levulinate (4-oxovalerate) || id:433	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	75.1543183823123	49	0.00953211257304474
Shungin WHRadjBMI EU sex combined 53 SNPs	433	Levulinate (4-oxovalerate) || id:433	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000756378485564747	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	434	Palmitoylcarnitine || id:434	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	67.0496377655034	49	0.0442449061639505
Shungin WHRadjBMI EU sex combined 53 SNPs	434	Palmitoylcarnitine || id:434	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	66.8956850700727	48	0.0369349223185719
Shungin WHRadjBMI EU sex combined 53 SNPs	434	Palmitoylcarnitine || id:434	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	67.0603025924652	49	0.0441631149209961
Shungin WHRadjBMI EU sex combined 53 SNPs	434	Palmitoylcarnitine || id:434	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	67.0486076167223	49	0.0442528135444759
Shungin WHRadjBMI EU sex combined 53 SNPs	434	Palmitoylcarnitine || id:434	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00100079666119968	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	435	X-08988 || id:435	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	52.1255510005103	49	0.353341981275884
Shungin WHRadjBMI EU sex combined 53 SNPs	435	X-08988 || id:435	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51.3962396290367	48	0.342190881449756
Shungin WHRadjBMI EU sex combined 53 SNPs	435	X-08988 || id:435	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	52.1929510016421	49	0.350920197121762
Shungin WHRadjBMI EU sex combined 53 SNPs	435	X-08988 || id:435	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	52.1047446629761	49	0.354091211452409
Shungin WHRadjBMI EU sex combined 53 SNPs	435	X-08988 || id:435	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000424880156532645	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	436	X-09026 || id:436	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	57.5184343391282	49	0.188988553110613
Shungin WHRadjBMI EU sex combined 53 SNPs	436	X-09026 || id:436	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	57.4721916803646	48	0.164368123772932
Shungin WHRadjBMI EU sex combined 53 SNPs	436	X-09026 || id:436	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	57.5525812278655	49	0.188151802435427
Shungin WHRadjBMI EU sex combined 53 SNPs	436	X-09026 || id:436	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	57.5080970430701	49	0.189242378756868
Shungin WHRadjBMI EU sex combined 53 SNPs	436	X-09026 || id:436	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000466512379585635	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	437	X-09108 || id:437	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	40.867343662181	49	0.78917659390918
Shungin WHRadjBMI EU sex combined 53 SNPs	437	X-09108 || id:437	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	40.5902642903534	48	0.767327402542523
Shungin WHRadjBMI EU sex combined 53 SNPs	437	X-09108 || id:437	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	40.8674282434187	49	0.789173808961959
Shungin WHRadjBMI EU sex combined 53 SNPs	437	X-09108 || id:437	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	40.8672309208292	49	0.789180306037294
Shungin WHRadjBMI EU sex combined 53 SNPs	437	X-09108 || id:437	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000393953635705844	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	438	Cholate || id:438	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	42.0567296581434	49	0.74835058138341
Shungin WHRadjBMI EU sex combined 53 SNPs	438	Cholate || id:438	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	41.7967951086622	48	0.723669522491918
Shungin WHRadjBMI EU sex combined 53 SNPs	438	Cholate || id:438	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	42.059666330434	49	0.748245880291385
Shungin WHRadjBMI EU sex combined 53 SNPs	438	Cholate || id:438	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	42.0564243712655	49	0.748361464730974
Shungin WHRadjBMI EU sex combined 53 SNPs	438	Cholate || id:438	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00686252439883264	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	439	X-09706 || id:439	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	48.654327553086	49	0.487057694079923
Shungin WHRadjBMI EU sex combined 53 SNPs	439	X-09706 || id:439	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	48.3554258810203	48	0.458484313678239
Shungin WHRadjBMI EU sex combined 53 SNPs	439	X-09706 || id:439	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	48.7057718123671	49	0.484979081150584
Shungin WHRadjBMI EU sex combined 53 SNPs	439	X-09706 || id:439	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	48.6375956572578	49	0.487734143345051
Shungin WHRadjBMI EU sex combined 53 SNPs	439	X-09706 || id:439	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000421040550396758	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	440	X-10395 || id:440	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	43.2755264054432	49	0.703454902938404
Shungin WHRadjBMI EU sex combined 53 SNPs	440	X-10395 || id:440	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	43.1026174895154	48	0.673364504823957
Shungin WHRadjBMI EU sex combined 53 SNPs	440	X-10395 || id:440	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	43.2830894632798	49	0.703168003847527
Shungin WHRadjBMI EU sex combined 53 SNPs	440	X-10395 || id:440	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	43.2751947280897	49	0.703467482741663
Shungin WHRadjBMI EU sex combined 53 SNPs	440	X-10395 || id:440	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000280754054894961	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	441	X-10429 || id:441	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	43.2889302034497	49	0.702946375845985
Shungin WHRadjBMI EU sex combined 53 SNPs	441	X-10429 || id:441	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	41.4310816002323	48	0.737222733668442
Shungin WHRadjBMI EU sex combined 53 SNPs	441	X-10429 || id:441	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	43.2950855380838	49	0.702712750441891
Shungin WHRadjBMI EU sex combined 53 SNPs	441	X-10429 || id:441	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	43.2862801425713	49	0.703046939794346
Shungin WHRadjBMI EU sex combined 53 SNPs	441	X-10429 || id:441	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000421122934323822	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	442	X-10500 || id:442	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	49.9071658348968	49	0.437077245256983
Shungin WHRadjBMI EU sex combined 53 SNPs	442	X-10500 || id:442	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	48.7816014526382	48	0.441424022441569
Shungin WHRadjBMI EU sex combined 53 SNPs	442	X-10500 || id:442	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	49.9233449208211	49	0.436442055791226
Shungin WHRadjBMI EU sex combined 53 SNPs	442	X-10500 || id:442	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	49.9061508820137	49	0.437117102211041
Shungin WHRadjBMI EU sex combined 53 SNPs	442	X-10500 || id:442	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000184140826318709	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	443	X-10506 || id:443	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	47.264366325402	49	0.543728276439374
Shungin WHRadjBMI EU sex combined 53 SNPs	443	X-10506 || id:443	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	47.1724857708401	48	0.506678784085669
Shungin WHRadjBMI EU sex combined 53 SNPs	443	X-10506 || id:443	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	47.26662801681	49	0.543635576958091
Shungin WHRadjBMI EU sex combined 53 SNPs	443	X-10506 || id:443	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	47.2640140671347	49	0.543742714429538
Shungin WHRadjBMI EU sex combined 53 SNPs	443	X-10506 || id:443	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000358152666602349	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	444	X-10510 || id:444	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	59.0376821565553	49	0.154266383445959
Shungin WHRadjBMI EU sex combined 53 SNPs	444	X-10510 || id:444	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	55.0388890762568	48	0.225625433517827
Shungin WHRadjBMI EU sex combined 53 SNPs	444	X-10510 || id:444	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	59.0397569867958	49	0.154222426025075
Shungin WHRadjBMI EU sex combined 53 SNPs	444	X-10510 || id:444	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	59.0376850644456	49	0.154266321832794
Shungin WHRadjBMI EU sex combined 53 SNPs	444	X-10510 || id:444	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000566529797158776	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	36.1497411648824	49	0.913694436667425
Shungin WHRadjBMI EU sex combined 53 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	36.1096681366063	48	0.896469886693802
Shungin WHRadjBMI EU sex combined 53 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	36.2592642294525	49	0.911540929733695
Shungin WHRadjBMI EU sex combined 53 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	36.1112239868593	49	0.914443433939716
Shungin WHRadjBMI EU sex combined 53 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00198809141289404	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	446	Indoleacetate || id:446	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	68.3114080811615	49	0.0354305692224803
Shungin WHRadjBMI EU sex combined 53 SNPs	446	Indoleacetate || id:446	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	68.2415027656221	48	0.0289137174140005
Shungin WHRadjBMI EU sex combined 53 SNPs	446	Indoleacetate || id:446	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	68.4769083836998	49	0.0343964295014802
Shungin WHRadjBMI EU sex combined 53 SNPs	446	Indoleacetate || id:446	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	68.2280761653968	49	0.0359614764641371
Shungin WHRadjBMI EU sex combined 53 SNPs	446	Indoleacetate || id:446	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00119422756276983	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	447	Hyodeoxycholate || id:447	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	59.2514500014902	49	0.149786239016692
Shungin WHRadjBMI EU sex combined 53 SNPs	447	Hyodeoxycholate || id:447	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	59.0182324512118	48	0.132350500038669
Shungin WHRadjBMI EU sex combined 53 SNPs	447	Hyodeoxycholate || id:447	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	59.2555964547568	49	0.149700308438539
Shungin WHRadjBMI EU sex combined 53 SNPs	447	Hyodeoxycholate || id:447	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	59.2508606513682	49	0.149798455625275
Shungin WHRadjBMI EU sex combined 53 SNPs	447	Hyodeoxycholate || id:447	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00427894940208871	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	448	3-indoxyl sulfate || id:448	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	58.0010062116574	49	0.177405548327414
Shungin WHRadjBMI EU sex combined 53 SNPs	448	3-indoxyl sulfate || id:448	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	56.2774798575206	48	0.192750650033579
Shungin WHRadjBMI EU sex combined 53 SNPs	448	3-indoxyl sulfate || id:448	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	58.0814426059894	49	0.175525377851244
Shungin WHRadjBMI EU sex combined 53 SNPs	448	3-indoxyl sulfate || id:448	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	57.9715001592241	49	0.178098849138297
Shungin WHRadjBMI EU sex combined 53 SNPs	448	3-indoxyl sulfate || id:448	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00128573400713924	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	449	N-acetylglycine || id:449	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	41.6335454245666	49	0.76324509943584
Shungin WHRadjBMI EU sex combined 53 SNPs	449	N-acetylglycine || id:449	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	41.3329296547454	48	0.740814927452998
Shungin WHRadjBMI EU sex combined 53 SNPs	449	N-acetylglycine || id:449	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	41.7091628207397	49	0.760612335494249
Shungin WHRadjBMI EU sex combined 53 SNPs	449	N-acetylglycine || id:449	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	41.6083865781146	49	0.764118221951852
Shungin WHRadjBMI EU sex combined 53 SNPs	449	N-acetylglycine || id:449	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00147276562793951	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	450	Bilirubin (Z,Z) || id:450	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	53.3474559096727	49	0.310748226974309
Shungin WHRadjBMI EU sex combined 53 SNPs	450	Bilirubin (Z,Z) || id:450	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	53.2994491617661	48	0.277707871576836
Shungin WHRadjBMI EU sex combined 53 SNPs	450	Bilirubin (Z,Z) || id:450	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	53.3777347967588	49	0.309729413913535
Shungin WHRadjBMI EU sex combined 53 SNPs	450	Bilirubin (Z,Z) || id:450	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	53.3378596792381	49	0.311071501012152
Shungin WHRadjBMI EU sex combined 53 SNPs	450	Bilirubin (Z,Z) || id:450	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00275171780082487	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	451	Creatine || id:451	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	35.0866561881808	49	0.932794516606748
Shungin WHRadjBMI EU sex combined 53 SNPs	451	Creatine || id:451	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	35.0245324740022	48	0.918813705301939
Shungin WHRadjBMI EU sex combined 53 SNPs	451	Creatine || id:451	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	35.0964697869005	49	0.932632901181049
Shungin WHRadjBMI EU sex combined 53 SNPs	451	Creatine || id:451	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	35.0862668648972	49	0.932800922634901
Shungin WHRadjBMI EU sex combined 53 SNPs	451	Creatine || id:451	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000743350646631774	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	452	Erythrose || id:452	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	42.0230473914708	49	0.749550159983444
Shungin WHRadjBMI EU sex combined 53 SNPs	452	Erythrose || id:452	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	41.5940201771967	48	0.731216594670631
Shungin WHRadjBMI EU sex combined 53 SNPs	452	Erythrose || id:452	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	42.0270964689894	49	0.749406080066358
Shungin WHRadjBMI EU sex combined 53 SNPs	452	Erythrose || id:452	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	42.0230809439959	49	0.749548966212656
Shungin WHRadjBMI EU sex combined 53 SNPs	452	Erythrose || id:452	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00108112880586575	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	453	Threonate || id:453	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	53.1888215413271	49	0.316115817120299
Shungin WHRadjBMI EU sex combined 53 SNPs	453	Threonate || id:453	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	53.0573119068471	48	0.285492042325176
Shungin WHRadjBMI EU sex combined 53 SNPs	453	Threonate || id:453	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	53.2019876237741	49	0.315668423491114
Shungin WHRadjBMI EU sex combined 53 SNPs	453	Threonate || id:453	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	53.1851338998183	49	0.31624118749446
Shungin WHRadjBMI EU sex combined 53 SNPs	453	Threonate || id:453	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00107894682882709	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	454	X-10810 || id:454	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	38.4847327881834	49	0.860084604433777
Shungin WHRadjBMI EU sex combined 53 SNPs	454	X-10810 || id:454	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	38.4854184050363	48	0.835111440975101
Shungin WHRadjBMI EU sex combined 53 SNPs	454	X-10810 || id:454	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	38.4981814585278	49	0.859729092047459
Shungin WHRadjBMI EU sex combined 53 SNPs	454	X-10810 || id:454	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	38.4835517225103	49	0.860115800378787
Shungin WHRadjBMI EU sex combined 53 SNPs	454	X-10810 || id:454	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000616465474783531	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	455	Cysteine || id:455	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	38.1938960704115	49	0.867643125703654
Shungin WHRadjBMI EU sex combined 53 SNPs	455	Cysteine || id:455	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	37.7032955344442	48	0.857176992293113
Shungin WHRadjBMI EU sex combined 53 SNPs	455	Cysteine || id:455	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	38.1991326217487	49	0.86750923136172
Shungin WHRadjBMI EU sex combined 53 SNPs	455	Cysteine || id:455	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	38.1935801412148	49	0.867651201170759
Shungin WHRadjBMI EU sex combined 53 SNPs	455	Cysteine || id:455	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.000354569091676515	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	456	Pyroglutamylglycine || id:456	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	35.3635699366193	49	0.928130296574318
Shungin WHRadjBMI EU sex combined 53 SNPs	456	Pyroglutamylglycine || id:456	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	35.3929824666934	48	0.911624880948723
Shungin WHRadjBMI EU sex combined 53 SNPs	456	Pyroglutamylglycine || id:456	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	35.395481843157	49	0.927578872758711
Shungin WHRadjBMI EU sex combined 53 SNPs	456	Pyroglutamylglycine || id:456	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	35.3584409746424	49	0.928218653333638
Shungin WHRadjBMI EU sex combined 53 SNPs	456	Pyroglutamylglycine || id:456	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00345677940980681	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	457	N-(2-furoyl)glycine || id:457	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	62.6352860327169	49	0.0912651170202602
Shungin WHRadjBMI EU sex combined 53 SNPs	457	N-(2-furoyl)glycine || id:457	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	62.4547620890514	48	0.0784880964402391
Shungin WHRadjBMI EU sex combined 53 SNPs	457	N-(2-furoyl)glycine || id:457	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	62.6433556440225	49	0.0911515560164735
Shungin WHRadjBMI EU sex combined 53 SNPs	457	N-(2-furoyl)glycine || id:457	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	62.6339812924818	49	0.0912834889485083
Shungin WHRadjBMI EU sex combined 53 SNPs	457	N-(2-furoyl)glycine || id:457	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.0202178178336268	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	51.713029258256	49	0.368337057484017
Shungin WHRadjBMI EU sex combined 53 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	51.0509082538146	48	0.354657762472299
Shungin WHRadjBMI EU sex combined 53 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	51.7197023134843	49	0.368092183086478
Shungin WHRadjBMI EU sex combined 53 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	51.7105196276317	49	0.368429170150393
Shungin WHRadjBMI EU sex combined 53 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00331740202575915	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	459	Pyridoxate || id:459	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	70.1581638874818	49	0.0253007337210563
Shungin WHRadjBMI EU sex combined 53 SNPs	459	Pyridoxate || id:459	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	70.1223951584865	48	0.0202878811432107
Shungin WHRadjBMI EU sex combined 53 SNPs	459	Pyridoxate || id:459	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	70.1807167252476	49	0.0251948068416939
Shungin WHRadjBMI EU sex combined 53 SNPs	459	Pyridoxate || id:459	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	70.1526351798141	49	0.0253267613699794
Shungin WHRadjBMI EU sex combined 53 SNPs	459	Pyridoxate || id:459	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00201580075757941	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	460	Androsterone sulfate || id:460	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	41.8914981490923	49	0.754212205716921
Shungin WHRadjBMI EU sex combined 53 SNPs	460	Androsterone sulfate || id:460	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	41.4093440321363	48	0.738019984731514
Shungin WHRadjBMI EU sex combined 53 SNPs	460	Androsterone sulfate || id:460	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	41.9227470896609	49	0.753108101105766
Shungin WHRadjBMI EU sex combined 53 SNPs	460	Androsterone sulfate || id:460	Shungin WHRadjBMI EU sex combined 53 SNPs	IVW radial	41.877714909157	49	0.754698535335504
Shungin WHRadjBMI EU sex combined 53 SNPs	460	Androsterone sulfate || id:460	Shungin WHRadjBMI EU sex combined 53 SNPs	Unweighted regression	0.00219841664431634	49	1
Shungin WHRadjBMI EU sex combined 53 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHRadjBMI EU sex combined 53 SNPs	Maximum likelihood	32.3604770730958	49	0.967938404394514
Shungin WHRadjBMI EU sex combined 53 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHRadjBMI EU sex combined 53 SNPs	MR Egger	31.2027452781494	48	0.971181184519493
Shungin WHRadjBMI EU sex combined 53 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Shungin WHRadjBMI EU sex combined 53 SNPs	Inverse variance weighted	32.367452302061	49	0.967871309405352
