id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	52.4963915302751	36	0.0372321927314048
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	52.3440677511338	36	0.0383849636754126
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000514528601160237	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	369	Taurodeoxycholate || id:369	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	19.9168887513372	36	0.986245136435426
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	369	Taurodeoxycholate || id:369	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	19.5884366365893	35	0.983456405279927
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	369	Taurodeoxycholate || id:369	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	19.9183318230868	36	0.986236189829859
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	369	Taurodeoxycholate || id:369	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	19.9167812864632	36	0.986245802502345
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	369	Taurodeoxycholate || id:369	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00274187935531448	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	370	X-02973 || id:370	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	31.755748462945	36	0.670702589146782
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	370	X-02973 || id:370	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	31.7448844078107	35	0.626046926535629
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	370	X-02973 || id:370	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	31.7562523613421	36	0.670679252134861
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	370	X-02973 || id:370	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	31.7553958514197	36	0.670718919373058
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	370	X-02973 || id:370	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000105931206122382	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	371	X-03003 || id:371	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	25.3671189844818	36	0.907012820831521
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	371	X-03003 || id:371	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	24.9097676515965	35	0.896981152782291
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	371	X-03003 || id:371	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	25.4084061406168	36	0.905984948236546
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	371	X-03003 || id:371	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	25.347960398536	36	0.907487342651622
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	371	X-03003 || id:371	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000212564272229688	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	372	X-03088 || id:372	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	46.5807852358181	36	0.111394936432866
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	372	X-03088 || id:372	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	46.3591064429727	35	0.0948623937757112
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	372	X-03088 || id:372	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	46.7310182256173	36	0.108593551101838
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	372	X-03088 || id:372	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	46.5459202620385	36	0.112053245289588
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	372	X-03088 || id:372	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000535804694372521	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	373	X-03094 || id:373	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	53.0023758035845	36	0.0336184345882556
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	373	X-03094 || id:373	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	52.5289184388436	35	0.0288123896320189
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	373	X-03094 || id:373	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	53.0164576569636	36	0.0335224493773896
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	373	X-03094 || id:373	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	52.9983427717256	36	0.0336459693464591
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	373	X-03094 || id:373	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000390815580610272	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	374	Glycerol || id:374	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	23.6520490521653	36	0.943461546639387
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	374	Glycerol || id:374	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	22.9381644081949	35	0.941687309886563
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	374	Glycerol || id:374	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	23.6901689551116	36	0.942780551388665
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	374	Glycerol || id:374	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	23.6337852112903	36	0.943785817243661
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	374	Glycerol || id:374	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000213664988364852	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	375	Kynurenine || id:375	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	44.1265476849335	36	0.165732125484065
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	375	Kynurenine || id:375	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	43.9486751230384	35	0.142713739167095
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	375	Kynurenine || id:375	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	44.1265476849335	36	0.165732125484065
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	375	Kynurenine || id:375	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	44.1265476840611	36	0.165732125506403
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	375	Kynurenine || id:375	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000242604175870997	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	376	Mannitol || id:376	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	39.9610772194095	36	0.298508727859003
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	376	Mannitol || id:376	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	39.952756826511	35	0.259451162057125
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	376	Mannitol || id:376	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	39.9641394364215	36	0.29839210801977
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	376	Mannitol || id:376	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	39.9605007932636	36	0.298530683144215
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	376	Mannitol || id:376	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00562961802726886	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	59.9147897229765	36	0.00741631042518778
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	57.3168323857608	35	0.0100583086357939
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	59.9918476315417	36	0.00728407724316386
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	59.8822477986922	36	0.00747281855307896
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000535886285929665	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	378	Acetylphosphate || id:378	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	44.4779651540815	36	0.156914484683354
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	378	Acetylphosphate || id:378	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	44.3181633233011	35	0.134354675571592
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	378	Acetylphosphate || id:378	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	44.5102292265036	36	0.156122929515722
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	378	Acetylphosphate || id:378	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	44.4658682816619	36	0.157212041616256
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	378	Acetylphosphate || id:378	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000162026522237881	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	379	Carnitine || id:379	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	29.7032452281015	36	0.76130458892873
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	379	Carnitine || id:379	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	28.4425223218707	35	0.77570784076079
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	379	Carnitine || id:379	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	29.7127752457436	36	0.760908927795517
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	379	Carnitine || id:379	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	29.7031631751871	36	0.761307994365724
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	379	Carnitine || id:379	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	5.34791688243584e-05	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	380	Choline || id:380	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	55.1241605239388	36	0.0216215961630266
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	380	Choline || id:380	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	54.3341192265113	35	0.0196118650119837
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	380	Choline || id:380	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	55.171638003	36	0.0214039961748746
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	380	Choline || id:380	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	55.1090320067876	36	0.0216913506052897
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	380	Choline || id:380	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000146332803251286	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	381	N-acetylornithine || id:381	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	29.5937425823883	36	0.765831159790303
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	381	N-acetylornithine || id:381	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	29.217613496888	35	0.742928398633882
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	381	N-acetylornithine || id:381	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	29.6186470249461	36	0.764804872888178
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	381	N-acetylornithine || id:381	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	29.5826100550204	36	0.766289305704193
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	381	N-acetylornithine || id:381	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000879528980367736	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	382	N1-methyladenosine || id:382	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	28.5516145090198	36	0.806970042043746
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	382	N1-methyladenosine || id:382	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	28.5570109403665	35	0.770983744921317
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	382	N1-methyladenosine || id:382	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	28.5572217043918	36	0.806758658837928
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	382	N1-methyladenosine || id:382	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	28.5512653468734	36	0.806983201216263
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	382	N1-methyladenosine || id:382	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	7.59735439677493e-05	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	27.4888569184618	36	0.844911980550221
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	26.1350291503011	35	0.860712315228411
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	27.5107008150992	36	0.844176083738876
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	27.4824666111891	36	0.845126903623916
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000201754108682115	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	384	3-methylhistidine || id:384	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	35.0924342004905	36	0.511581620728129
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	384	3-methylhistidine || id:384	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	34.5941913995337	35	0.487565725343359
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	384	3-methylhistidine || id:384	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	35.0947475645235	36	0.511471204767468
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	384	3-methylhistidine || id:384	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	35.0924601277877	36	0.511580383206326
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	384	3-methylhistidine || id:384	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00346076570613877	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	35.1572484417638	36	0.50848959640914
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	34.4783014609523	35	0.493130601307282
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	35.1601508962435	36	0.508351207901577
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	35.1572944958475	36	0.508487400507054
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00105259222411589	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	386	Phenylacetate || id:386	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	38.1626515163272	36	0.371370827387266
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	386	Phenylacetate || id:386	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	38.1661580865622	35	0.327512763965235
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	386	Phenylacetate || id:386	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	38.1672735291862	36	0.371173080944248
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	386	Phenylacetate || id:386	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	38.1624302172287	36	0.371380296614775
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	386	Phenylacetate || id:386	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000989693556750025	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	36.3845431214973	36	0.4507530802339
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	35.734494697439	35	0.433750653508697
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	36.4461504330863	36	0.44790621712331
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	36.3649541250064	36	0.451659495846895
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000579399843662941	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	388	Aspartate || id:388	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	28.1066677052484	36	0.823377177318784
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	388	Aspartate || id:388	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	26.9104477488066	35	0.834462232811004
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	388	Aspartate || id:388	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	28.1480665299232	36	0.821881653037054
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	388	Aspartate || id:388	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	28.0949043670329	36	0.82380094508888
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	388	Aspartate || id:388	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000648016459637508	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	389	X-04357 || id:389	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	36.4159477859368	36	0.449301149335303
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	389	X-04357 || id:389	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	36.1035836712865	35	0.416785218746841
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	389	X-04357 || id:389	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	36.4173634280003	36	0.449235735481689
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	389	X-04357 || id:389	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	36.4158639501031	36	0.449305023309879
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	389	X-04357 || id:389	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00128238280325129	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	390	X-04494 || id:390	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	29.3825833872985	36	0.774455551767414
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	390	X-04494 || id:390	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	29.3863715647647	35	0.735557222419599
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	390	X-04494 || id:390	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	29.3969443661597	36	0.773873444442548
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	390	X-04494 || id:390	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	29.3789134676786	36	0.774604202885836
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	390	X-04494 || id:390	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000358095146668415	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	391	X-04495 || id:391	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	26.2445432943752	36	0.883617168702137
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	391	X-04495 || id:391	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	25.3421195428797	35	0.884926745564262
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	391	X-04495 || id:391	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	26.254241142011	36	0.883340403742705
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	391	X-04495 || id:391	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	26.2444881863061	36	0.883618740288152
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	391	X-04495 || id:391	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000482677344236505	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	392	X-04498 || id:392	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	31.7433158241214	36	0.67127824926114
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	392	X-04498 || id:392	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	31.7240876485743	35	0.627050461698963
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	392	X-04498 || id:392	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	31.7510281424439	36	0.670921180835882
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	392	X-04498 || id:392	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	31.7429756101817	36	0.671293998389475
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	392	X-04498 || id:392	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000430020562420111	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	37.1751332961502	36	0.414699910904347
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37.1742691257519	35	0.369164561145916
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	37.1782708242766	36	0.414559058084866
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	37.1751053812758	36	0.414701164169481
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000376420246140736	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	394	X-04500 || id:394	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	44.2603058805273	36	0.162333421900745
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	394	X-04500 || id:394	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	44.0734286960849	35	0.139847784836747
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	394	X-04500 || id:394	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	44.2630165177012	36	0.16226508796948
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	394	X-04500 || id:394	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	44.2600047749364	36	0.162341013960928
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	394	X-04500 || id:394	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.00897644052276228	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	31.8244552290239	36	0.667516782172209
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	31.7564609759226	35	0.625488126939192
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	31.8252553187583	36	0.667479638898441
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	31.8240528008861	36	0.667535464065852
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Unweighted regression	0.000551072837992855	36	1
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	396	X-18601 || id:396	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Maximum likelihood	32.4016367145705	36	0.640481184414163
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	396	X-18601 || id:396	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	32.1820268438055	35	0.604868084686685
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	396	X-18601 || id:396	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted	32.4079968563929	36	0.640180850422354
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	396	X-18601 || id:396	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	IVW radial	32.4014108039545	36	0.640491851335709
