id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Hubel BF EU sex combined 76 SNPs clumped	CzF2cl	XS-VLDL-TG.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.011912134099014	69	1
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	251.854124016257	69	1.24279636018288e-22
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	250.199156166321	68	1.18048336896152e-22
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	252.230241774427	69	1.08195687894125e-22
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	251.846444626063	69	1.24631715767288e-22
Hubel BF EU sex combined 76 SNPs clumped	CZXK6V	M-HDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0161419920672764	69	1
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	195.127048136329	69	5.57573527243917e-14
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	192.729779059577	68	7.22050788347075e-14
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	195.26302040881	69	5.33039816217388e-14
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	195.116662766184	69	5.59492790145544e-14
Hubel BF EU sex combined 76 SNPs clumped	d1VNX0	M-HDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0126592428900114	69	1
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	124.357176674727	69	5.02437502590186e-05
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	122.211324751407	68	6.10613769321608e-05
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	124.357410481442	69	5.0240943935894e-05
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	124.357080690027	69	5.024490238301e-05
Hubel BF EU sex combined 76 SNPs clumped	D9iXWa	IDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0102629785129923	69	1
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	200.450734973927	69	9.46597505599848e-15
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	192.373139742048	68	8.12581697890741e-14
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	200.467809064254	69	9.41194033457113e-15
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	200.448771785829	69	9.47220770645712e-15
Hubel BF EU sex combined 76 SNPs clumped	DmHUoF	XL-HDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0144457842163116	69	1
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	249.346713699353	69	3.12497566257502e-22
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	245.359010877652	68	7.01633756871289e-22
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	249.347110835938	69	3.12452013329751e-22
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	249.345961485319	69	3.12583865918389e-22
Hubel BF EU sex combined 76 SNPs clumped	dmvfBb	L-VLDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0160130006459522	69	1
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	108.747318972493	69	0.00161243561945327
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	108.966429194591	68	0.0011890656435888
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	109.217781387868	69	0.00146435537865489
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	108.492563762635	69	0.0016983862915698
Hubel BF EU sex combined 76 SNPs clumped	dmytc4	XL-HDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0111757915667706	69	1
Hubel BF EU sex combined 76 SNPs clumped	Efd0xy	SFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	70.942608435913	69	0.412742116788635
Hubel BF EU sex combined 76 SNPs clumped	Efd0xy	SFA.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	67.1746384781352	68	0.505504670225427
Hubel BF EU sex combined 76 SNPs clumped	Efd0xy	SFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	70.9795738150902	69	0.411540942509174
Hubel BF EU sex combined 76 SNPs clumped	Efd0xy	SFA.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	70.9141747244785	69	0.413666898611632
Hubel BF EU sex combined 76 SNPs clumped	Efd0xy	SFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0061375231286806	69	1
Hubel BF EU sex combined 76 SNPs clumped	eFvq2y	MUFAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	190.990450563109	69	2.17537104419347e-13
Hubel BF EU sex combined 76 SNPs clumped	eFvq2y	MUFAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	191.112141422389	68	1.23273142749946e-13
Hubel BF EU sex combined 76 SNPs clumped	eFvq2y	MUFAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	191.112272206239	69	2.09032723513013e-13
Hubel BF EU sex combined 76 SNPs clumped	eFvq2y	MUFAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	190.978370736169	69	2.18398871796711e-13
Hubel BF EU sex combined 76 SNPs clumped	eFvq2y	MUFAbyFA.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0126312206022981	69	1
Hubel BF EU sex combined 76 SNPs clumped	ekCGqE	IDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	91.7504693597329	69	0.0349475460759443
Hubel BF EU sex combined 76 SNPs clumped	ekCGqE	IDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	91.664340539099	68	0.0295038649407844
Hubel BF EU sex combined 76 SNPs clumped	ekCGqE	IDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	91.7569464373905	69	0.034912321756551
Hubel BF EU sex combined 76 SNPs clumped	ekCGqE	IDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	91.7493254049306	69	0.0349537704485154
Hubel BF EU sex combined 76 SNPs clumped	ekCGqE	IDL-CE_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0089741395895086	69	1
Hubel BF EU sex combined 76 SNPs clumped	eOvOp8	IDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	229.629684465771	69	3.90263805800596e-19
Hubel BF EU sex combined 76 SNPs clumped	eOvOp8	IDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	220.492851289174	68	5.39638488940934e-18
Hubel BF EU sex combined 76 SNPs clumped	eOvOp8	IDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	229.726103678626	69	3.77099641324832e-19
Hubel BF EU sex combined 76 SNPs clumped	eOvOp8	IDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	229.622530685866	69	3.91258544339213e-19
Hubel BF EU sex combined 76 SNPs clumped	eOvOp8	IDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.015102939397335	69	1
Hubel BF EU sex combined 76 SNPs clumped	er2614	S-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	109.896667582553	69	0.00127308396931386
Hubel BF EU sex combined 76 SNPs clumped	er2614	S-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	106.976023276709	68	0.00179335944891633
Hubel BF EU sex combined 76 SNPs clumped	er2614	S-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	110.1219333521	69	0.00121500307506279
Hubel BF EU sex combined 76 SNPs clumped	er2614	S-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	109.812502087544	69	0.00129544874190056
Hubel BF EU sex combined 76 SNPs clumped	er2614	S-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0112964514918043	69	1
Hubel BF EU sex combined 76 SNPs clumped	eRM1Us	L-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	140.341670834726	69	8.72343361877856e-07
Hubel BF EU sex combined 76 SNPs clumped	eRM1Us	L-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	136.454589025995	68	1.69007955145216e-06
Hubel BF EU sex combined 76 SNPs clumped	eRM1Us	L-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	140.342984727356	69	8.72037117683708e-07
Hubel BF EU sex combined 76 SNPs clumped	eRM1Us	L-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	140.341345553625	69	8.72419195154938e-07
Hubel BF EU sex combined 76 SNPs clumped	eRM1Us	L-LDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0108167488741658	69	1
Hubel BF EU sex combined 76 SNPs clumped	ES6NZm	L-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	116.886712891012	69	0.000282674582553996
Hubel BF EU sex combined 76 SNPs clumped	ES6NZm	L-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	115.643299345653	68	0.000279492859888427
Hubel BF EU sex combined 76 SNPs clumped	ES6NZm	L-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	116.999135206677	69	0.000275663372319738
Hubel BF EU sex combined 76 SNPs clumped	ES6NZm	L-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	116.855757810613	69	0.000284634820346494
Hubel BF EU sex combined 76 SNPs clumped	ES6NZm	L-LDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.011285790451964	69	1
Hubel BF EU sex combined 76 SNPs clumped	Es8kQY	L-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	80.5597266981885	69	0.161104173543501
Hubel BF EU sex combined 76 SNPs clumped	Es8kQY	L-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	80.1903705729643	68	0.147996530694339
Hubel BF EU sex combined 76 SNPs clumped	Es8kQY	L-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	80.5874452147478	69	0.160584740057873
Hubel BF EU sex combined 76 SNPs clumped	Es8kQY	L-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	80.5502806770501	69	0.161281465168497
Hubel BF EU sex combined 76 SNPs clumped	Es8kQY	L-VLDL-TG_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00535882770067246	69	1
Hubel BF EU sex combined 76 SNPs clumped	FedVk8	XS-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	97.4880735109928	69	0.013582756348142
Hubel BF EU sex combined 76 SNPs clumped	FedVk8	XS-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	97.4408954890747	68	0.0111072460080966
Hubel BF EU sex combined 76 SNPs clumped	FedVk8	XS-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	97.5013342744043	69	0.0135515413310496
Hubel BF EU sex combined 76 SNPs clumped	FedVk8	XS-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	97.4866972628619	69	0.013585999660363
Hubel BF EU sex combined 76 SNPs clumped	FedVk8	XS-VLDL-C_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00874705313221084	69	1
Hubel BF EU sex combined 76 SNPs clumped	FHQSxT	L-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	77.2824989141254	69	0.231197060567009
Hubel BF EU sex combined 76 SNPs clumped	FHQSxT	L-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	77.3824432332597	68	0.204166120856369
Hubel BF EU sex combined 76 SNPs clumped	FHQSxT	L-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	77.3951380109001	69	0.228500986488876
Hubel BF EU sex combined 76 SNPs clumped	FHQSxT	L-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	77.2305208414038	69	0.232448022521349
Hubel BF EU sex combined 76 SNPs clumped	FHQSxT	L-VLDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00761658504268117	69	1
Hubel BF EU sex combined 76 SNPs clumped	FiXC2n	M-LDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	93.0468778668197	69	0.0284832907911479
Hubel BF EU sex combined 76 SNPs clumped	FiXC2n	M-LDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	90.4819821162279	68	0.0355715075234848
Hubel BF EU sex combined 76 SNPs clumped	FiXC2n	M-LDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	93.1286185114033	69	0.0281132679989601
Hubel BF EU sex combined 76 SNPs clumped	FiXC2n	M-LDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	92.9996211091156	69	0.0286991520276497
Hubel BF EU sex combined 76 SNPs clumped	FiXC2n	M-LDL-PL.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00929101232228492	69	1
Hubel BF EU sex combined 76 SNPs clumped	FL3oaG	XXL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	81.4360710908315	69	0.145264556433236
Hubel BF EU sex combined 76 SNPs clumped	FL3oaG	XXL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	80.8803592430418	68	0.136120009046358
Hubel BF EU sex combined 76 SNPs clumped	FL3oaG	XXL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	81.4875400703254	69	0.144371382471331
Hubel BF EU sex combined 76 SNPs clumped	FL3oaG	XXL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	81.4044408608309	69	0.145815481584544
Hubel BF EU sex combined 76 SNPs clumped	FL3oaG	XXL-VLDL-P.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00741761673303647	69	1
Hubel BF EU sex combined 76 SNPs clumped	flfMeW	M-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	95.1672680504093	69	0.0201525334736293
Hubel BF EU sex combined 76 SNPs clumped	flfMeW	M-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	93.8605526059858	68	0.0205991399146734
Hubel BF EU sex combined 76 SNPs clumped	flfMeW	M-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	95.2328202123175	69	0.0199336854400528
Hubel BF EU sex combined 76 SNPs clumped	flfMeW	M-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	95.1537969886315	69	0.0201977707401364
Hubel BF EU sex combined 76 SNPs clumped	flfMeW	M-HDL-L.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00633225258385211	69	1
Hubel BF EU sex combined 76 SNPs clumped	fOQXL6	UnsatDeg.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	128.853148610144	69	1.68312471724729e-05
Hubel BF EU sex combined 76 SNPs clumped	fOQXL6	UnsatDeg.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	128.291385541075	68	1.3819273831115e-05
Hubel BF EU sex combined 76 SNPs clumped	fOQXL6	UnsatDeg.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	128.868887226383	69	1.67658044907994e-05
Hubel BF EU sex combined 76 SNPs clumped	fOQXL6	UnsatDeg.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	128.845352032174	69	1.6863757774887e-05
Hubel BF EU sex combined 76 SNPs clumped	fOQXL6	UnsatDeg.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00763652503506462	69	1
Hubel BF EU sex combined 76 SNPs clumped	fYjWdG	LDL-D.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	94.8783991783745	69	0.0211425801646682
Hubel BF EU sex combined 76 SNPs clumped	fYjWdG	LDL-D.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	93.2464901537329	68	0.0228108325349606
Hubel BF EU sex combined 76 SNPs clumped	fYjWdG	LDL-D.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	94.9135354096434	69	0.0210198942857688
Hubel BF EU sex combined 76 SNPs clumped	fYjWdG	LDL-D.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	94.8691245940796	69	0.0211750702259773
Hubel BF EU sex combined 76 SNPs clumped	fYjWdG	LDL-D.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00922480209508703	69	1
Hubel BF EU sex combined 76 SNPs clumped	gaHsn7	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	101.279710217055	69	0.00689007520906344
Hubel BF EU sex combined 76 SNPs clumped	gaHsn7	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	98.7525168187043	68	0.00877381053388775
Hubel BF EU sex combined 76 SNPs clumped	gaHsn7	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	101.409741142669	69	0.00672665639062634
Hubel BF EU sex combined 76 SNPs clumped	gaHsn7	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	101.230864218091	69	0.00695239898226125
Hubel BF EU sex combined 76 SNPs clumped	gaHsn7	S-LDL-PL_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0104915567662531	69	1
Hubel BF EU sex combined 76 SNPs clumped	GcteCJ	L-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	158.01615711453	69	6.15845415003272e-09
Hubel BF EU sex combined 76 SNPs clumped	GcteCJ	L-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	158.516392136735	68	3.43569861340658e-09
Hubel BF EU sex combined 76 SNPs clumped	GcteCJ	L-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	158.585358327514	69	5.21332850580813e-09
Hubel BF EU sex combined 76 SNPs clumped	GcteCJ	L-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	157.876999240551	69	6.4140782120981e-09
Hubel BF EU sex combined 76 SNPs clumped	GcteCJ	L-HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0147957883903024	69	1
Hubel BF EU sex combined 76 SNPs clumped	gG4mlA	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	110.544369099132	69	0.00111276202975207
Hubel BF EU sex combined 76 SNPs clumped	gG4mlA	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	109.71037262758	68	0.00101720849388773
Hubel BF EU sex combined 76 SNPs clumped	gG4mlA	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	110.792466758293	69	0.00105656000287339
Hubel BF EU sex combined 76 SNPs clumped	gG4mlA	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	110.473872679812	69	0.00112923960751077
Hubel BF EU sex combined 76 SNPs clumped	gG4mlA	M-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.010255479396128	69	1
Hubel BF EU sex combined 76 SNPs clumped	gKN3jp	HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	235.254840715161	69	5.2222004911352e-20
Hubel BF EU sex combined 76 SNPs clumped	gKN3jp	HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	233.201667179138	68	5.83283887176863e-20
Hubel BF EU sex combined 76 SNPs clumped	gKN3jp	HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	235.996514237969	69	4.00009411345585e-20
Hubel BF EU sex combined 76 SNPs clumped	gKN3jp	HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	235.177647852446	69	5.36903358197052e-20
Hubel BF EU sex combined 76 SNPs clumped	gKN3jp	HDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0169309790077156	69	1
Hubel BF EU sex combined 76 SNPs clumped	GnMtdO	IDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	229.629684465771	69	3.90263805800596e-19
Hubel BF EU sex combined 76 SNPs clumped	GnMtdO	IDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	220.492851289174	68	5.39638488940934e-18
Hubel BF EU sex combined 76 SNPs clumped	GnMtdO	IDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	229.726103678626	69	3.77099641324832e-19
Hubel BF EU sex combined 76 SNPs clumped	GnMtdO	IDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	229.622530685866	69	3.91258544339213e-19
Hubel BF EU sex combined 76 SNPs clumped	GnMtdO	IDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.015102939397335	69	1
Hubel BF EU sex combined 76 SNPs clumped	gq8JG5	M-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	142.345181700758	69	5.09085034744394e-07
Hubel BF EU sex combined 76 SNPs clumped	gq8JG5	M-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	140.90127289311	68	5.13295750227378e-07
Hubel BF EU sex combined 76 SNPs clumped	gq8JG5	M-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	142.46347400293	69	4.93055151966937e-07
Hubel BF EU sex combined 76 SNPs clumped	gq8JG5	M-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	142.266957981652	69	5.19964234093374e-07
Hubel BF EU sex combined 76 SNPs clumped	gq8JG5	M-VLDL-C.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0103155733133466	69	1
Hubel BF EU sex combined 76 SNPs clumped	gr7bTG	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	158.01615711453	69	6.15845415003272e-09
Hubel BF EU sex combined 76 SNPs clumped	gr7bTG	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	158.516392136735	68	3.43569861340658e-09
Hubel BF EU sex combined 76 SNPs clumped	gr7bTG	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	158.585358327514	69	5.21332850580813e-09
Hubel BF EU sex combined 76 SNPs clumped	gr7bTG	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	157.876999240551	69	6.4140782120981e-09
Hubel BF EU sex combined 76 SNPs clumped	gr7bTG	L-HDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0147957883903024	69	1
Hubel BF EU sex combined 76 SNPs clumped	GswnUa	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	104.227479003482	69	0.00395299423521269
Hubel BF EU sex combined 76 SNPs clumped	GswnUa	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	102.985360460447	68	0.00396451452039087
Hubel BF EU sex combined 76 SNPs clumped	GswnUa	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	104.247112820262	69	0.0039380808781963
Hubel BF EU sex combined 76 SNPs clumped	GswnUa	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	104.223580362556	69	0.00395596177377724
Hubel BF EU sex combined 76 SNPs clumped	GswnUa	XL-VLDL-CE.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00932660751767097	69	1
Hubel BF EU sex combined 76 SNPs clumped	hdLwGF	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	109.896667582553	69	0.00127308396931386
Hubel BF EU sex combined 76 SNPs clumped	hdLwGF	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	106.976023276709	68	0.00179335944891633
Hubel BF EU sex combined 76 SNPs clumped	hdLwGF	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	110.1219333521	69	0.00121500307506279
Hubel BF EU sex combined 76 SNPs clumped	hdLwGF	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	109.812502087544	69	0.00129544874190056
Hubel BF EU sex combined 76 SNPs clumped	hdLwGF	S-LDL-FC.txt	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0112964514918043	69	1
Hubel BF EU sex combined 76 SNPs clumped	HRJkZd	L-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	227.300726444164	69	8.92380657809089e-19
Hubel BF EU sex combined 76 SNPs clumped	HRJkZd	L-LDL-FC_percent.txt	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	225.650492928016	68	8.69835764339582e-19
