id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Lu BF EU sex combined 7 SNPs clumped	B4ASGu	XL-HDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0963452461907965	0.125901411964287	0.473142828284575
Lu BF EU sex combined 7 SNPs clumped	b4uG9P	S-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.633409380157204	0.451261396483361	0.219381026443935
Lu BF EU sex combined 7 SNPs clumped	b4uG9P	S-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.064671968224961	0.103511276076249	0.532114233947267
Lu BF EU sex combined 7 SNPs clumped	b4uG9P	S-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.00842833220065125	0.105458354769871	0.936300125157346
Lu BF EU sex combined 7 SNPs clumped	b4uG9P	S-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.138901790942716	0.127260835912756	0.316943167155484
Lu BF EU sex combined 7 SNPs clumped	B6UTjV	FAw6byFA.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.5173050937423	1.125061681858	0.235315039075458
Lu BF EU sex combined 7 SNPs clumped	B6UTjV	FAw6byFA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0599909538312869	0.113847941290327	0.598235745408665
Lu BF EU sex combined 7 SNPs clumped	B6UTjV	FAw6byFA.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.164372697265578	0.269062754361673	0.541260222281671
Lu BF EU sex combined 7 SNPs clumped	B6UTjV	FAw6byFA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.114429941009002	0.107275137946904	0.327138020876337
Lu BF EU sex combined 7 SNPs clumped	B8CrsH	XL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.54656328789031	1.20035703138053	0.253995999743636
Lu BF EU sex combined 7 SNPs clumped	B8CrsH	XL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0706175452454308	0.117113048526641	0.546517908613116
Lu BF EU sex combined 7 SNPs clumped	B8CrsH	XL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.23795488747815	0.264986541014336	0.369191638235107
Lu BF EU sex combined 7 SNPs clumped	B8CrsH	XL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0758212596650703	0.119263904216819	0.548409335488588
Lu BF EU sex combined 7 SNPs clumped	b8tPpc	M-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.23906736316475	1.36642983725147	0.86797706616798
Lu BF EU sex combined 7 SNPs clumped	b8tPpc	M-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0628235130934865	0.127465641613626	0.622107094109743
Lu BF EU sex combined 7 SNPs clumped	b8tPpc	M-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.389640113120258	0.269991834439574	0.148976763425856
Lu BF EU sex combined 7 SNPs clumped	b8tPpc	M-HDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.135537865487832	0.113386937767331	0.27704554115465
Lu BF EU sex combined 7 SNPs clumped	bAsMvF	S-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.97029546517915	1.19966438500099	0.161435273209577
Lu BF EU sex combined 7 SNPs clumped	bAsMvF	S-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.158983254116298	0.113062606934003	0.159678880431433
Lu BF EU sex combined 7 SNPs clumped	bAsMvF	S-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0106995945421292	0.295666864224593	0.971132448781932
Lu BF EU sex combined 7 SNPs clumped	bAsMvF	S-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.150573005525037	0.118692629822512	0.251579518799887
Lu BF EU sex combined 7 SNPs clumped	bB3KHV	XS-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.403532440074343	0.344523828997316	0.294262143605455
Lu BF EU sex combined 7 SNPs clumped	bB3KHV	XS-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.243951739351526	0.0937605886202011	0.00927202297325752
Lu BF EU sex combined 7 SNPs clumped	bB3KHV	XS-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.224123016685732	0.0446789310642334	5.26754746085005e-07
Lu BF EU sex combined 7 SNPs clumped	bB3KHV	XS-VLDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.243739020529526	0.112181824508054	0.072788973656849
Lu BF EU sex combined 7 SNPs clumped	bH2eOc	XL-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.895944096565003	0.696069786010129	0.254405082330497
Lu BF EU sex combined 7 SNPs clumped	bH2eOc	XL-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.062050344026604	0.113829578193313	0.58567362015545
Lu BF EU sex combined 7 SNPs clumped	bH2eOc	XL-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0362325009420674	0.161280965653712	0.822248033400565
Lu BF EU sex combined 7 SNPs clumped	bH2eOc	XL-VLDL-FC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0890242603887709	0.121987856706002	0.493020081285151
Lu BF EU sex combined 7 SNPs clumped	C24bRR	M-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.73571030700921	1.29595837824203	0.59478281523238
Lu BF EU sex combined 7 SNPs clumped	C24bRR	M-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0871139237097684	0.124195097596467	0.483035929010509
Lu BF EU sex combined 7 SNPs clumped	C24bRR	M-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.31187175142674	0.258603920549319	0.227824314454463
Lu BF EU sex combined 7 SNPs clumped	C24bRR	M-HDL-PL.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.145660960488273	0.107849018780256	0.225534867551166
Lu BF EU sex combined 7 SNPs clumped	C2BsSJ	M-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	4.33917388272805	2.78453342465006	0.179897317543962
Lu BF EU sex combined 7 SNPs clumped	C2BsSJ	M-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0750326645636437	0.105388974025575	0.47648995364175
Lu BF EU sex combined 7 SNPs clumped	C2BsSJ	M-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.65958618991726	0.642360877526765	0.30450728754581
Lu BF EU sex combined 7 SNPs clumped	C2BsSJ	M-LDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0845056873413752	0.115574442829064	0.492224738776595
Lu BF EU sex combined 7 SNPs clumped	c4Ms1k	Gly.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.416253414150284	0.976889262397208	0.687754945056879
Lu BF EU sex combined 7 SNPs clumped	c4Ms1k	Gly.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0455182192616287	0.1297942381775	0.725817009956671
Lu BF EU sex combined 7 SNPs clumped	c4Ms1k	Gly.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.141064322983088	0.199257779428396	0.47897699984398
Lu BF EU sex combined 7 SNPs clumped	c4Ms1k	Gly.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.605940249360872	0.226356371164487	0.0366859549886772
Lu BF EU sex combined 7 SNPs clumped	CLsKRr	SFA.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.66162361530513	0.841117377476421	0.105182146810997
Lu BF EU sex combined 7 SNPs clumped	CLsKRr	SFA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0989297750633479	0.114046501126557	0.385694835119283
Lu BF EU sex combined 7 SNPs clumped	CLsKRr	SFA.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.116205922791851	0.216938787432198	0.592191985808048
Lu BF EU sex combined 7 SNPs clumped	CLsKRr	SFA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.108756364042093	0.127091948306084	0.424995701516919
Lu BF EU sex combined 7 SNPs clumped	cNlVO8	SFAbyFA.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.66162361530513	0.841117377476421	0.105182146810997
Lu BF EU sex combined 7 SNPs clumped	cNlVO8	SFAbyFA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0989297750633479	0.115096138890475	0.390042470554295
Lu BF EU sex combined 7 SNPs clumped	cNlVO8	SFAbyFA.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.116205922791851	0.216938787432198	0.592191985808048
Lu BF EU sex combined 7 SNPs clumped	cNlVO8	SFAbyFA.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.108756364042093	0.125313786884564	0.418817738417662
Lu BF EU sex combined 7 SNPs clumped	cP74LJ	M-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.79293993908545	0.88423420530313	0.0984023735760803
Lu BF EU sex combined 7 SNPs clumped	cP74LJ	M-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0341954858065107	0.111621096371524	0.759335698121279
Lu BF EU sex combined 7 SNPs clumped	cP74LJ	M-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.00409608395058311	0.237880912331375	0.98626186263655
Lu BF EU sex combined 7 SNPs clumped	cP74LJ	M-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.016175735718376	0.12292990954522	0.899613987973418
Lu BF EU sex combined 7 SNPs clumped	CRgNpb	XXL-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	2.40140309859428	0.95575515732032	0.0536591648074276
Lu BF EU sex combined 7 SNPs clumped	CRgNpb	XXL-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.159774119972417	0.12441903697483	0.19908550137543
Lu BF EU sex combined 7 SNPs clumped	CRgNpb	XXL-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0504083422358825	0.284169090853177	0.859203202534456
Lu BF EU sex combined 7 SNPs clumped	CRgNpb	XXL-VLDL-FC_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.109822798814952	0.135412127534072	0.448318239668763
Lu BF EU sex combined 7 SNPs clumped	ctdDX2	IDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.383482658223245	0.859077717956728	0.673985250253254
Lu BF EU sex combined 7 SNPs clumped	ctdDX2	IDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0244585613710689	0.117922007137624	0.835687303635479
Lu BF EU sex combined 7 SNPs clumped	ctdDX2	IDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.196479755511824	0.170366945142576	0.248797969150944
Lu BF EU sex combined 7 SNPs clumped	ctdDX2	IDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.130823068715232	0.127040698817311	0.342827709672973
Lu BF EU sex combined 7 SNPs clumped	Czhch5	EstC.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-3.11167021139746	2.26164679222604	0.227303495314567
Lu BF EU sex combined 7 SNPs clumped	Czhch5	EstC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0231611145119137	0.100200718837264	0.817200455935223
Lu BF EU sex combined 7 SNPs clumped	Czhch5	EstC.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.515507328503942	0.504258066034533	0.306634891391172
Lu BF EU sex combined 7 SNPs clumped	Czhch5	EstC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0224737904849532	0.110896120052984	0.846101086684402
Lu BF EU sex combined 7 SNPs clumped	CzIaw6	Gln.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.02407391098081	0.406724031556088	0.053313785829753
Lu BF EU sex combined 7 SNPs clumped	CzIaw6	Gln.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0541051633554663	0.113919354670793	0.634827831114544
Lu BF EU sex combined 7 SNPs clumped	CzIaw6	Gln.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0433090444097415	0.125496481732051	0.730017944092028
Lu BF EU sex combined 7 SNPs clumped	CzIaw6	Gln.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.202100712864221	0.13724899542492	0.191305248567862
Lu BF EU sex combined 7 SNPs clumped	dfhptk	S-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.80845608845391	1.85044116290123	0.680408503399174
Lu BF EU sex combined 7 SNPs clumped	dfhptk	S-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.394284880678258	0.161536716823514	0.0146532455231407
Lu BF EU sex combined 7 SNPs clumped	dfhptk	S-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.318786861296221	0.367833169358532	0.386127483664756
Lu BF EU sex combined 7 SNPs clumped	dfhptk	S-VLDL-P.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.308695044866926	0.130988270174337	0.0565413528408938
Lu BF EU sex combined 7 SNPs clumped	DFOumA	L-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.645111659805544	1.75707423877488	0.728533433618914
Lu BF EU sex combined 7 SNPs clumped	DFOumA	L-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.184276610667833	0.12437255668404	0.138433421768716
Lu BF EU sex combined 7 SNPs clumped	DFOumA	L-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.415713229919928	0.347358739915847	0.231390927080622
Lu BF EU sex combined 7 SNPs clumped	DFOumA	L-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.250577918916171	0.112124252570519	0.0668210736649377
Lu BF EU sex combined 7 SNPs clumped	djdPkn	PC.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.15197652166518	0.895575225492774	0.254678380425256
Lu BF EU sex combined 7 SNPs clumped	djdPkn	PC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.075034908933176	0.108987836030163	0.491156547098897
Lu BF EU sex combined 7 SNPs clumped	djdPkn	PC.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.213522821998332	0.196024764903189	0.276037252768065
Lu BF EU sex combined 7 SNPs clumped	djdPkn	PC.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0798304018180984	0.129326492889046	0.55973236765806
Lu BF EU sex combined 7 SNPs clumped	dnHGSt	S-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.97029546517915	1.19966438500099	0.161435273209577
Lu BF EU sex combined 7 SNPs clumped	dnHGSt	S-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.158983254116298	0.113193453053824	0.160161995598526
Lu BF EU sex combined 7 SNPs clumped	dnHGSt	S-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0106995945421292	0.295666864224593	0.971132448781932
Lu BF EU sex combined 7 SNPs clumped	dnHGSt	S-VLDL-CE_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.150573005525037	0.119458308505871	0.25430193511646
Lu BF EU sex combined 7 SNPs clumped	dQ26wX	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.307413372560703	0.426718284030306	0.503533156329272
Lu BF EU sex combined 7 SNPs clumped	dQ26wX	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0863635645138028	0.105527471118938	0.413129459214848
Lu BF EU sex combined 7 SNPs clumped	dQ26wX	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0398487694129848	0.08987960325586	0.657507387006843
Lu BF EU sex combined 7 SNPs clumped	dQ26wX	XXL-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0753880155347777	0.144273771677369	0.62002246155453
Lu BF EU sex combined 7 SNPs clumped	dtluC4	M-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	2.21947750994259	1.06103858427318	0.0906926608909437
Lu BF EU sex combined 7 SNPs clumped	dtluC4	M-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0451349000515044	0.111779427233507	0.686370538113279
Lu BF EU sex combined 7 SNPs clumped	dtluC4	M-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0858654404815957	0.284667135342845	0.762930674376972
Lu BF EU sex combined 7 SNPs clumped	dtluC4	M-LDL-TG.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.020636055968881	0.113370912469308	0.861559038677596
Lu BF EU sex combined 7 SNPs clumped	DWpBiQ	L-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.795239826894711	0.550958738212339	0.208510266833072
Lu BF EU sex combined 7 SNPs clumped	DWpBiQ	L-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.000790840295610488	0.105777349418618	0.994034702259972
Lu BF EU sex combined 7 SNPs clumped	DWpBiQ	L-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0245650419837661	0.131615403313996	0.851940858215627
Lu BF EU sex combined 7 SNPs clumped	DWpBiQ	L-VLDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0453728262822084	0.121292564750339	0.721209720550996
Lu BF EU sex combined 7 SNPs clumped	EBcl1Y	L-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	1.27590595024588	0.564775844993318	0.0734310715208012
Lu BF EU sex combined 7 SNPs clumped	EBcl1Y	L-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0651997367429068	0.106662057516936	0.541018236648047
Lu BF EU sex combined 7 SNPs clumped	EBcl1Y	L-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0568513448097364	0.156768208602244	0.716869433471138
Lu BF EU sex combined 7 SNPs clumped	EBcl1Y	L-VLDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0485939044734958	0.121952348509605	0.704079272978116
Lu BF EU sex combined 7 SNPs clumped	eGZCi7	M-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.938644409302678	1.12388425875499	0.441684122948422
Lu BF EU sex combined 7 SNPs clumped	eGZCi7	M-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.116245002627346	0.119929121106609	0.332405072213006
Lu BF EU sex combined 7 SNPs clumped	eGZCi7	M-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.191474193715247	0.231851162762289	0.408889404682636
Lu BF EU sex combined 7 SNPs clumped	eGZCi7	M-HDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.19295840864563	0.117775665964499	0.152460612667346
Lu BF EU sex combined 7 SNPs clumped	eJLuxL	Alb.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.129513952578484	0.344858118966421	0.722651608407164
Lu BF EU sex combined 7 SNPs clumped	eJLuxL	Alb.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0789749780000275	0.0929960163239357	0.395753496198254
Lu BF EU sex combined 7 SNPs clumped	eJLuxL	Alb.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.140127142457451	0.0623324720156836	0.0245723587060701
Lu BF EU sex combined 7 SNPs clumped	eJLuxL	Alb.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0516992751420692	0.12083281984608	0.683685709685145
Lu BF EU sex combined 7 SNPs clumped	EpDO0V	IDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.36375555432899	0.870111494730425	0.177820425754053
Lu BF EU sex combined 7 SNPs clumped	EpDO0V	IDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.115655440439601	0.10005806153557	0.24772890221056
Lu BF EU sex combined 7 SNPs clumped	EpDO0V	IDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.0425380018829775	0.209155600310354	0.838838270378706
Lu BF EU sex combined 7 SNPs clumped	EpDO0V	IDL-C.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.14961522724664	0.116363079059662	0.245916412332351
Lu BF EU sex combined 7 SNPs clumped	eskL6s	IDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	2.36288231116343	1.09685371826711	0.0837950541531937
Lu BF EU sex combined 7 SNPs clumped	eskL6s	IDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.0727046833459658	0.114038057566125	0.523768252519908
Lu BF EU sex combined 7 SNPs clumped	eskL6s	IDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.0280386769399375	0.30231915743312	0.926105918425944
Lu BF EU sex combined 7 SNPs clumped	eskL6s	IDL-TG_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.0270865269029616	0.114711595160625	0.821188045642266
Lu BF EU sex combined 7 SNPs clumped	eUqKhg	FAw3.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.482394954818494	0.345801168806081	0.221813624769584
Lu BF EU sex combined 7 SNPs clumped	eUqKhg	FAw3.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.179152122980134	0.0956537573697746	0.0610790175172702
Lu BF EU sex combined 7 SNPs clumped	eUqKhg	FAw3.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.152034265135884	0.055320454699861	0.00599148827354638
Lu BF EU sex combined 7 SNPs clumped	eUqKhg	FAw3.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.179052978336174	0.113561444759253	0.165935992758938
Lu BF EU sex combined 7 SNPs clumped	f4ycFX	S-LDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-3.93080073970468	3.00236984149188	0.247390013699128
Lu BF EU sex combined 7 SNPs clumped	f4ycFX	S-LDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0769124911956583	0.0997941924242696	0.44087819481238
Lu BF EU sex combined 7 SNPs clumped	f4ycFX	S-LDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.707751298223916	0.660281871269516	0.283768242718649
Lu BF EU sex combined 7 SNPs clumped	f4ycFX	S-LDL-L.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.109893737785088	0.10647143936189	0.341802614229355
Lu BF EU sex combined 7 SNPs clumped	F521tL	L-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-1.82449662490188	1.83381855432673	0.365456563134157
Lu BF EU sex combined 7 SNPs clumped	F521tL	L-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0854128836780379	0.122844965670463	0.48687354164209
Lu BF EU sex combined 7 SNPs clumped	F521tL	L-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.384171677527868	0.3847202873434	0.318001098755217
Lu BF EU sex combined 7 SNPs clumped	F521tL	L-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.15800320370919	0.136076173492096	0.289688182868148
Lu BF EU sex combined 7 SNPs clumped	f66RKx	UnsatDeg.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-0.353626290599909	0.883428217794969	0.705473739950406
Lu BF EU sex combined 7 SNPs clumped	f66RKx	UnsatDeg.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0355216677892859	0.11680066253982	0.761034837699485
Lu BF EU sex combined 7 SNPs clumped	f66RKx	UnsatDeg.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	0.264792703828769	0.183073831200082	0.148073135262077
Lu BF EU sex combined 7 SNPs clumped	f66RKx	UnsatDeg.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	0.0188143531248139	0.128019634272241	0.887973838266739
Lu BF EU sex combined 7 SNPs clumped	f68QSo	XXL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	0.54098249199972	0.360196561393639	0.193428812058639
Lu BF EU sex combined 7 SNPs clumped	f68QSo	XXL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	-0.104082053943104	0.106760554884331	0.329604341273572
Lu BF EU sex combined 7 SNPs clumped	f68QSo	XXL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.179135892892677	0.0933297531063777	0.054935404650109
Lu BF EU sex combined 7 SNPs clumped	f68QSo	XXL-VLDL-PL_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted mode	7	-0.077096400791582	0.133061537317768	0.583400089894182
Lu BF EU sex combined 7 SNPs clumped	F9XutI	S-HDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	MR Egger	7	-3.49521251272025	1.92647843378294	0.12935430288954
Lu BF EU sex combined 7 SNPs clumped	F9XutI	S-HDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Weighted median	7	0.0380920650326595	0.115282647809403	0.741080190115593
Lu BF EU sex combined 7 SNPs clumped	F9XutI	S-HDL-C_percent.txt	Lu BF EU sex combined 7 SNPs clumped	Inverse variance weighted (multiplicative random effects)	7	-0.317210500254791	0.476530652189354	0.505624278665603
