id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	bZNWJN	S-LDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0356086808645497	0.136657214788152	0.795909363219563
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CaWS5F	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.567636452581088	0.271415153373214	0.0438173601359786
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CaWS5F	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.24000656178317	0.0697583756881045	0.000580552159731584
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CaWS5F	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.248014189031715	0.0587685591669069	2.4410197093159e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CaWS5F	Gly.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.392819381876706	0.125767738113853	0.00352066048163579
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CBnmtg	S-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.27441716233301	0.254684390273214	0.288636817216926
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CBnmtg	S-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.216287420384317	0.0669630180925481	0.00123810445319951
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CBnmtg	S-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.23376502407153	0.0540557723037067	1.52867470622857e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CBnmtg	S-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.220750578746644	0.113756700761893	0.0601755736132846
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CGylH0	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.970574534610051	0.324498381434125	0.00506604657932742
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CGylH0	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.44547568172557	0.0753932524407985	3.44829906602575e-09
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CGylH0	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.434288140483828	0.0716094658099089	1.32220703535775e-09
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CGylH0	S-VLDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.522332156822853	0.136087613871643	0.000482058204369214
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CjEZm1	TotFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.433718694995767	0.235409644494886	0.0739013614331909
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CjEZm1	TotFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.271359770743494	0.0695096103296883	9.46481317264524e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CjEZm1	TotFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.268475199810002	0.0503131131451292	9.4973316214672e-08
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CjEZm1	TotFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.357691165942007	0.114346504173831	0.00347624577890204
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CORv87	XXL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.498388114552741	0.271702329337373	0.0751199237422274
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CORv87	XXL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.291599880201981	0.0729795075439273	6.45195633232482e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CORv87	XXL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.276359124000639	0.0582290836814229	2.07410183878696e-06
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	CORv87	XXL-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.339223818847132	0.125217078545382	0.0102630263006414
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DKvXvl	L-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.11504306764144	0.22747832120489	0.616215268792701
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DKvXvl	L-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0642740463009554	0.0704799792329087	0.361796314436308
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DKvXvl	L-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0940427140861357	0.0474617095690281	0.0475415167079592
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DKvXvl	L-VLDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0561398022693479	0.142091002163814	0.695102331024587
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DoHGxL	M-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.222172228429706	0.233317905966412	0.347510690704579
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DoHGxL	M-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0286446856332281	0.0672437462952697	0.67012031093053
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DoHGxL	M-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.0348947745898026	0.0499840787571559	0.485103533493714
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DoHGxL	M-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.195682246267759	0.158198701995811	0.224117997425925
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dpduQ6	S-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.27441716233301	0.254684390273214	0.288636817216926
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dpduQ6	S-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.216287420384317	0.0714218177853845	0.00245925493364907
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dpduQ6	S-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.23376502407153	0.0540557723037067	1.52867470622857e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dpduQ6	S-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.220750578746644	0.116900990581998	0.0670574309892971
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dQyc1u	S-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.105047473263222	0.26741510880782	0.696830774121695
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dQyc1u	S-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0148709197318548	0.0692800630033654	0.83004072341218
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dQyc1u	S-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0508034574230544	0.0570237443104656	0.372973377559837
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dQyc1u	S-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0122750159432079	0.10885808051899	0.910845984200034
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DtHeXD	L-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.702986213157959	0.302773964392402	0.0261863671854954
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DtHeXD	L-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.175399426271078	0.0721517730911133	0.0150580981962124
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DtHeXD	L-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.20171094160669	0.0668237714557813	0.00253986905737224
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DtHeXD	L-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0843103392948652	0.143496709763136	0.560507271201513
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dvqCfF	LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.013671958018274	0.216526367661481	0.950012482756637
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dvqCfF	LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0445545239201645	0.0679212350073096	0.511841234950885
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dvqCfF	LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0810459447870731	0.0460748200674153	0.0785762688693208
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	dvqCfF	LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.00354253925074055	0.128024642366612	0.978077571748599
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DyxmOu	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.212413069235714	0.229992708143244	0.362036847630208
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DyxmOu	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.0902761138649018	0.0700025249653344	0.197185319626566
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DyxmOu	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.106826478493423	0.0489572660371647	0.0291069338943881
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	DyxmOu	M-LDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0692344503612856	0.133219110813261	0.606451249118812
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	e3stTN	S-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.821712049135953	0.337199263865775	0.0200400039977738
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	e3stTN	S-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.235806145595091	0.0745104417521319	0.00155221801778745
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	e3stTN	S-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.234886853895393	0.0747189220107674	0.00166879945470459
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	e3stTN	S-LDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.286046019436079	0.121577224339873	0.0242170740866132
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	E6vPMy	GlycA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.567636452581088	0.271415153373214	0.0438173601359786
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	E6vPMy	GlycA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.24000656178317	0.0727918905248822	0.000976675970175051
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	E6vPMy	GlycA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.248014189031715	0.0587685591669069	2.4410197093159e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	E6vPMy	GlycA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.392819381876706	0.128099356401987	0.00409411893917738
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	EFKKi6	L-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.910809828285493	0.384155584139104	0.0233793545382748
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	EFKKi6	L-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.347014678589346	0.0759728158104045	4.93301774507171e-06
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	EFKKi6	L-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.350838988359913	0.0840520691664617	2.99209383952257e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	EFKKi6	L-HDL-L.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.386718077222213	0.142768089818313	0.0102725227194932
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	F9eEMI	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.11504306764144	0.22747832120489	0.616215268792701
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	F9eEMI	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0642740463009554	0.0681870397319854	0.345878466061332
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	F9eEMI	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0940427140861357	0.0474617095690281	0.0475415167079592
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	F9eEMI	L-VLDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0561398022693479	0.13995477708776	0.690696856791419
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FHoZin	LA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.252819467352519	0.239257530553854	0.297895405958509
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FHoZin	LA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0239636014844931	0.0705885196553377	0.73424591151949
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FHoZin	LA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0158752202231241	0.0517008858799871	0.7587984952064
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FHoZin	LA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.132322472989603	0.142421115138737	0.359029087301439
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fnS18R	L-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.122414227358067	0.218994632261116	0.579732817344946
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fnS18R	L-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0853250989257922	0.0660581769240481	0.196472848502177
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fnS18R	L-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0831086218107878	0.047074074963452	0.0774821157476483
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fnS18R	L-LDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0627696961391349	0.136978060132523	0.649529774062953
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FPZGMp	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.959086961567587	0.570138190909006	0.101432346960322
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FPZGMp	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.136069497508675	0.147399799938351	0.355938330505176
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FPZGMp	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.045469905503106	0.125290967140867	0.716668773757248
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FPZGMp	Ace.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.198151451520501	0.228432288277046	0.39144615071376
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Fr91KA	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.419099707254762	0.292025236863065	0.160121294024518
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Fr91KA	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.136390987666282	0.0765111813646806	0.074646850131402
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Fr91KA	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.207586862817065	0.0624433377891237	0.000886078309717646
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Fr91KA	M-HDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.127239627131759	0.14684648738185	0.391965206210686
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fRdMwd	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.252819467352519	0.239257530553854	0.297895405958509
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fRdMwd	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0239636014844931	0.0718368498649637	0.738693727135928
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fRdMwd	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0158752202231241	0.0517008858799871	0.7587984952064
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fRdMwd	CLAbyFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.132322472989603	0.131664014470829	0.32160400655732
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fx5TRb	M-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.608847047027091	0.249694181334764	0.0199694864069374
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fx5TRb	M-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.200003932864102	0.0679120251603464	0.00322908267881221
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fx5TRb	M-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.250780868735267	0.0545865313714703	4.34434482249328e-06
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	fx5TRb	M-VLDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.186876596886154	0.11565592958076	0.114869333648442
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FXhgCu	CLA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.252819467352519	0.239257530553854	0.297895405958509
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FXhgCu	CLA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0239636014844931	0.0716371183535508	0.737991912870658
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FXhgCu	CLA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.0158752202231241	0.0517008858799871	0.7587984952064
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	FXhgCu	CLA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.132322472989603	0.137004612935823	0.340575526359373
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	G4ef64	XXL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.529048239775339	0.282346302620613	0.0693325768789768
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	G4ef64	XXL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.157660115848191	0.0724015454740878	0.0294373626349738
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	G4ef64	XXL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.113148425935514	0.0618285495157966	0.0672446658953254
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	G4ef64	XXL-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.144990991304311	0.136325223641807	0.294607314830079
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ga9Sk7	M-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.865240299637785	0.352600353052117	0.0192520204280473
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ga9Sk7	M-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.139744983712171	0.0757237209264311	0.0649708714406427
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ga9Sk7	M-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.241011569903052	0.0782486294457206	0.00206949162468494
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	ga9Sk7	M-VLDL-CE.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.00514855076183851	0.161073274224359	0.974677299071117
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GffwdF	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.191855060661702	0.217434102541428	0.383602535105244
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GffwdF	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.284780253922794	0.0668118267249938	2.02222365261293e-05
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GffwdF	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.298946975538635	0.0462991826401318	1.06903266953939e-10
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GffwdF	IDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.296082549196209	0.111964596114767	0.0120476200014904
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gIi7Ij	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.443553066608503	0.348016758276445	0.210877611226222
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gIi7Ij	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	-0.212843654352891	0.0744721780855171	0.00426281256087771
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gIi7Ij	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	-0.214402808840521	0.0742934356898623	0.00390306448982649
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gIi7Ij	XL-VLDL-CE_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.216586044417796	0.112057970040015	0.0611567558499238
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gm0amn	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.173077282419455	0.269379029715583	0.524732301338622
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gm0amn	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.0555933063259392	0.0729411877117313	0.44596082890715
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gm0amn	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.104404339609131	0.0580546240956925	0.0721166333791868
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	gm0amn	DHA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	-0.0977234794249562	0.123388707575308	0.433550437811644
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GMTfL8	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.287212157223605	0.292252384160323	0.332473616184198
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GMTfL8	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.180368932442071	0.0719886437044566	0.0122271743009616
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GMTfL8	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.181461673207275	0.0621250590757236	0.00349011230437423
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GMTfL8	Leu.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.118508915851288	0.116404560514625	0.315434437035967
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GuLtRB	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	0.702986213157959	0.302773964392402	0.0261863671854954
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GuLtRB	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted median	37	0.175399426271078	0.0750444822175863	0.0194250044725757
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GuLtRB	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Inverse variance weighted (multiplicative random effects)	37	0.20171094160669	0.0668237714557813	0.00253986905737224
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	GuLtRB	L-HDL-P.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	Weighted mode	37	0.0843103392948652	0.146037789042618	0.567317499516896
Shungin WHRadjBMI EU sex combined 53 SNPs clumped	H2Bb55	XL-HDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs clumped	MR Egger	37	-0.836010823909329	0.371031477683402	0.0306156254079785
