id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Shungin WHR EU sex combined 26 SNPs clumped	9FzdEk	Phe.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0276228450508314	0.10093995658031	0.784348839731275
Shungin WHR EU sex combined 26 SNPs clumped	9FzdEk	Phe.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0172207477719832	0.0735446523726585	0.81486570747748
Shungin WHR EU sex combined 26 SNPs clumped	9FzdEk	Phe.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0186704359009413	0.155352576762783	0.905748667224851
Shungin WHR EU sex combined 26 SNPs clumped	9NIxKl	XXL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.685258544794145	0.510109015142771	0.197900931526824
Shungin WHR EU sex combined 26 SNPs clumped	9NIxKl	XXL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.197064233942811	0.113988888888384	0.0838445147677631
Shungin WHR EU sex combined 26 SNPs clumped	9NIxKl	XXL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.172980128905103	0.0911390870070745	0.0576987679425549
Shungin WHR EU sex combined 26 SNPs clumped	9NIxKl	XXL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.276570358914201	0.175507096650289	0.133489267182721
Shungin WHR EU sex combined 26 SNPs clumped	9SsDlq	L-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.538318101994249	0.399167253437623	0.196245147580579
Shungin WHR EU sex combined 26 SNPs clumped	9SsDlq	L-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0968762280089118	0.103732641460728	0.350353916529944
Shungin WHR EU sex combined 26 SNPs clumped	9SsDlq	L-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0653199290585543	0.0693022960163225	0.345918139898295
Shungin WHR EU sex combined 26 SNPs clumped	9SsDlq	L-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.280639193244786	0.200946464996246	0.180506084392326
Shungin WHR EU sex combined 26 SNPs clumped	a4Iy3N	L-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.422524680897895	0.909793554668369	0.648604895439466
Shungin WHR EU sex combined 26 SNPs clumped	a4Iy3N	L-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.379717916843111	0.130378268567667	0.00358625610753001
Shungin WHR EU sex combined 26 SNPs clumped	a4Iy3N	L-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.402499586430005	0.157486081535936	0.0105950450806734
Shungin WHR EU sex combined 26 SNPs clumped	a4Iy3N	L-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.671837102822347	0.215955114157238	0.00635293229408855
Shungin WHR EU sex combined 26 SNPs clumped	a8cNXq	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.420288263993592	0.662745528514074	0.534937287586999
Shungin WHR EU sex combined 26 SNPs clumped	a8cNXq	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.291898032252049	0.107041098877152	0.00639185482299978
Shungin WHR EU sex combined 26 SNPs clumped	a8cNXq	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.318320851511588	0.119241658939628	0.00759543277077292
Shungin WHR EU sex combined 26 SNPs clumped	a8cNXq	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.309134918845789	0.185698206245626	0.114290200809451
Shungin WHR EU sex combined 26 SNPs clumped	Ac4Stu	M-LDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.523944157469175	0.564986880416709	0.367520210591737
Shungin WHR EU sex combined 26 SNPs clumped	Ac4Stu	M-LDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.178587824540656	0.113347931035472	0.115124477004523
Shungin WHR EU sex combined 26 SNPs clumped	Ac4Stu	M-LDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.154903706633696	0.102264314936633	0.129838611612869
Shungin WHR EU sex combined 26 SNPs clumped	Ac4Stu	M-LDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.152708231815853	0.201350189736085	0.458585310162943
Shungin WHR EU sex combined 26 SNPs clumped	aENpE4	Serum-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.329763491582613	0.399020310964422	0.420712412506649
Shungin WHR EU sex combined 26 SNPs clumped	aENpE4	Serum-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0900363369917887	0.0999874063572753	0.367866580741092
Shungin WHR EU sex combined 26 SNPs clumped	aENpE4	Serum-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0930534239614681	0.0676304544567711	0.168849474262496
Shungin WHR EU sex combined 26 SNPs clumped	aENpE4	Serum-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.200770272093468	0.178832653965333	0.277183284588963
Shungin WHR EU sex combined 26 SNPs clumped	aFh6s0	XS-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0625426998203037	0.92404141962548	0.946875895507751
Shungin WHR EU sex combined 26 SNPs clumped	aFh6s0	XS-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.367635393855205	0.115605367204774	0.0014722966245489
Shungin WHR EU sex combined 26 SNPs clumped	aFh6s0	XS-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.414507796059202	0.160710151139273	0.00990219870030321
Shungin WHR EU sex combined 26 SNPs clumped	aFh6s0	XS-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.307379317915864	0.155406427943469	0.0643817944450396
Shungin WHR EU sex combined 26 SNPs clumped	AiDPlY	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.214410011667853	0.6876106038805	0.75920465934807
Shungin WHR EU sex combined 26 SNPs clumped	AiDPlY	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.200280788062679	0.116300711054272	0.0850524429930475
Shungin WHR EU sex combined 26 SNPs clumped	AiDPlY	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.18533159282042	0.120334754734826	0.123527803640836
Shungin WHR EU sex combined 26 SNPs clumped	AiDPlY	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0696676425226022	0.181702885031317	0.706164499231409
Shungin WHR EU sex combined 26 SNPs clumped	AWlDDB	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.685258544794145	0.510109015142771	0.197900931526824
Shungin WHR EU sex combined 26 SNPs clumped	AWlDDB	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.197064233942811	0.110740403367004	0.0751553308633417
Shungin WHR EU sex combined 26 SNPs clumped	AWlDDB	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.172980128905103	0.0911390870070745	0.0576987679425549
Shungin WHR EU sex combined 26 SNPs clumped	AWlDDB	XXL-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.276570358914201	0.188028991315377	0.159588067766426
Shungin WHR EU sex combined 26 SNPs clumped	ax4FYP	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.415260982869418	0.602167698068352	0.500319651147376
Shungin WHR EU sex combined 26 SNPs clumped	ax4FYP	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.438616350396709	0.105889266435583	3.43964226420665e-05
Shungin WHR EU sex combined 26 SNPs clumped	ax4FYP	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.3916930187994	0.104251511582729	0.000171830174705347
Shungin WHR EU sex combined 26 SNPs clumped	ax4FYP	XXL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.50254228352275	0.157240389699613	0.00529276765425078
Shungin WHR EU sex combined 26 SNPs clumped	axPiHw	FAw6.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.436689459194377	0.922874254878817	0.642472994783113
Shungin WHR EU sex combined 26 SNPs clumped	axPiHw	FAw6.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.368425971659653	0.120229755309613	0.00218144015746864
Shungin WHR EU sex combined 26 SNPs clumped	axPiHw	FAw6.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.456926653661972	0.164524539431751	0.00548200962438177
Shungin WHR EU sex combined 26 SNPs clumped	axPiHw	FAw6.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.361102511476003	0.173412984163882	0.0527305406519414
Shungin WHR EU sex combined 26 SNPs clumped	b9ZTGX	L-LDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.323240777077697	0.398478555083549	0.429160643653084
Shungin WHR EU sex combined 26 SNPs clumped	b9ZTGX	L-LDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.136385073491831	0.097718900272227	0.162808540356007
Shungin WHR EU sex combined 26 SNPs clumped	b9ZTGX	L-LDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.127682933285319	0.0677108152180369	0.0593341005079561
Shungin WHR EU sex combined 26 SNPs clumped	b9ZTGX	L-LDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.172159361048542	0.149974255487085	0.266897002827818
Shungin WHR EU sex combined 26 SNPs clumped	bIbb6g	L-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.323240777077697	0.398478555083549	0.429160643653084
Shungin WHR EU sex combined 26 SNPs clumped	bIbb6g	L-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.136385073491831	0.098890642519193	0.16784837371698
Shungin WHR EU sex combined 26 SNPs clumped	bIbb6g	L-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.127682933285319	0.0677108152180369	0.0593341005079561
Shungin WHR EU sex combined 26 SNPs clumped	bIbb6g	L-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.172159361048542	0.149759767523233	0.266237418353678
Shungin WHR EU sex combined 26 SNPs clumped	c2N6Nu	Remnant-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.4386719116466	0.429040770300878	0.321780339779343
Shungin WHR EU sex combined 26 SNPs clumped	c2N6Nu	Remnant-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.344660044835497	0.104747258040752	0.00100046185107764
Shungin WHR EU sex combined 26 SNPs clumped	c2N6Nu	Remnant-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.341549288934077	0.0743967959412094	4.41309249062552e-06
Shungin WHR EU sex combined 26 SNPs clumped	c2N6Nu	Remnant-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.420693602292258	0.159673943983491	0.017384151552842
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.062101241792808	0.469464347121904	0.896411235136149
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0407771026335387	0.107240535498127	0.703767536466787
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.0329787054167026	0.081278596742648	0.684927070498073
Shungin WHR EU sex combined 26 SNPs clumped	C6Y0dn	IDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0349152116855955	0.157627108864252	0.827338017937757
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.0491645317130082	0.824384407997764	0.953182598906592
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.389871070107111	0.124076819770622	0.00167697822785588
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.364047122989086	0.143738146798038	0.0113184367376463
Shungin WHR EU sex combined 26 SNPs clumped	cC1uNl	XL-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.419879943860408	0.184046278208294	0.0356873511743218
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.0178027774964066	0.789023075302058	0.982277804771422
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.199505544289214	0.115772273178184	0.0848418038035064
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.311616310849875	0.137351146180489	0.0232831353369885
Shungin WHR EU sex combined 26 SNPs clumped	cIWvkA	XL-HDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0522028926835378	0.157214135131978	0.743910684000271
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.529764074787438	0.399825025261295	0.203786718094431
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.0460299759526543	0.0980819218346834	0.638854267737775
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.00896925704546982	0.061960308194523	0.884901857958442
Shungin WHR EU sex combined 26 SNPs clumped	CsL2jv	S-LDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.19683577065107	0.19451915828512	0.325768044064092
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.693692857858415	0.40074400291134	0.102684206046991
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0867718216938032	0.10501594465539	0.40864934293162
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0688147931901464	0.0739398384852728	0.352015869038265
Shungin WHR EU sex combined 26 SNPs clumped	cvOhBj	XL-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.05313662339447	0.188425002685083	0.781344665139076
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.189613460258154	0.739809642998061	0.800985187740594
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.221552722858636	0.108270282087311	0.0407275497177041
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.267947504975228	0.129635312669104	0.0387404682258372
Shungin WHR EU sex combined 26 SNPs clumped	DDDX81	L-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.27466750397677	0.137059375786701	0.0612702234462247
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.018755537968779	0.467471948455274	0.968492873342347
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.258646570019935	0.10829821424368	0.0169273924862468
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.273462877094787	0.081694613323399	0.000815794343751748
Shungin WHR EU sex combined 26 SNPs clumped	Dg5pRV	S-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.266028552472871	0.163432974350799	0.121967580239354
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.453280272430197	0.522138969150952	0.398161995727786
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.356863705864492	0.101094032987577	0.000415532176527378
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.244788068139083	0.0954588980323997	0.0103375355414837
Shungin WHR EU sex combined 26 SNPs clumped	dg8kTF	S-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.379371813517641	0.149553794394141	0.0212844302286122
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.221267466858383	0.83822658409883	0.795172089355056
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.487028077268904	0.109081994884205	8.01477445544958e-06
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.497910360195534	0.145611956432333	0.000627517344814885
Shungin WHR EU sex combined 26 SNPs clumped	DHSknz	S-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.506088622078709	0.131201676951567	0.00126341026159295
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.417364610965226	0.398621240891076	0.310650278047218
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.119239925517276	0.101257697074742	0.238960594672776
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.131239052217224	0.0639574302820202	0.0401720856876225
Shungin WHR EU sex combined 26 SNPs clumped	DjqvOQ	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.084546496499843	0.163323633287229	0.611364673548722
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.365935446299172	0.42450533974354	0.401407763125856
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.334320618929929	0.0978931916678784	0.000637452572891775
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.352418323603921	0.0734879093591795	1.62191877183002e-06
Shungin WHR EU sex combined 26 SNPs clumped	e7enPS	IDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.34091264321099	0.153755311254254	0.0405246954977245
Shungin WHR EU sex combined 26 SNPs clumped	eln0BO	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.381573393340005	0.855059207020426	0.661394222434787
Shungin WHR EU sex combined 26 SNPs clumped	eln0BO	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.288148194740338	0.121682970148535	0.0178833753702866
Shungin WHR EU sex combined 26 SNPs clumped	eln0BO	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.395013293627973	0.148013629527476	0.00761311556619607
Shungin WHR EU sex combined 26 SNPs clumped	eln0BO	XL-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.246417730756166	0.205057079340945	0.245952504504546
Shungin WHR EU sex combined 26 SNPs clumped	EMrs62	L-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.294632796284662	1.04104870478698	0.780793936538532
Shungin WHR EU sex combined 26 SNPs clumped	EMrs62	L-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.481881574497997	0.122166822726141	7.99815618840711e-05
Shungin WHR EU sex combined 26 SNPs clumped	EMrs62	L-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.441440056188563	0.180309459428474	0.0143557709000872
Shungin WHR EU sex combined 26 SNPs clumped	EMrs62	L-HDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.616394340496068	0.177298218218842	0.00288684784866055
Shungin WHR EU sex combined 26 SNPs clumped	eSkuyM	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.379516236381166	0.398648507898742	0.35525463419722
Shungin WHR EU sex combined 26 SNPs clumped	eSkuyM	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.111604264440538	0.0994271736820881	0.261661609846754
Shungin WHR EU sex combined 26 SNPs clumped	eSkuyM	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.127783688131424	0.0619998572869264	0.0392999899747591
Shungin WHR EU sex combined 26 SNPs clumped	eSkuyM	S-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.0724295674728909	0.172905577423091	0.680536588946568
Shungin WHR EU sex combined 26 SNPs clumped	F1GmUp	TotFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.168630239891263	0.578493378989218	0.774414987710986
Shungin WHR EU sex combined 26 SNPs clumped	F1GmUp	TotFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.39157506128371	0.108679813591391	0.000314546670741319
Shungin WHR EU sex combined 26 SNPs clumped	F1GmUp	TotFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	0.393889292735989	0.100639392136667	9.08293151680957e-05
Shungin WHR EU sex combined 26 SNPs clumped	F1GmUp	TotFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	0.401355076584941	0.155124488163694	0.0191765262415209
Shungin WHR EU sex combined 26 SNPs clumped	feNf07	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.397263896859119	0.434788152717972	0.374440730967843
Shungin WHR EU sex combined 26 SNPs clumped	feNf07	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.074910808561694	0.102820782077426	0.466272641920847
Shungin WHR EU sex combined 26 SNPs clumped	feNf07	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.0779713622187389	0.0781148236601876	0.318200104580093
Shungin WHR EU sex combined 26 SNPs clumped	feNf07	S-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0681188125667864	0.165289268434095	0.685402392101216
Shungin WHR EU sex combined 26 SNPs clumped	FjwO8B	His.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.230850370664308	0.400725191287306	0.572575102448418
Shungin WHR EU sex combined 26 SNPs clumped	FjwO8B	His.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.0226318557693079	0.0994246280155094	0.819935242906018
Shungin WHR EU sex combined 26 SNPs clumped	FjwO8B	His.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.00705681423947355	0.0608658038153723	0.9076996650445
Shungin WHR EU sex combined 26 SNPs clumped	FjwO8B	His.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.0563452555948923	0.172597735524152	0.748065414512781
Shungin WHR EU sex combined 26 SNPs clumped	FodRyo	IDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	-0.365935446299172	0.42450533974354	0.401407763125856
Shungin WHR EU sex combined 26 SNPs clumped	FodRyo	IDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	-0.334320618929929	0.10188996116331	0.00103369016040168
Shungin WHR EU sex combined 26 SNPs clumped	FodRyo	IDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Inverse variance weighted (multiplicative random effects)	18	-0.352418323603921	0.0734879093591795	1.62191877183002e-06
Shungin WHR EU sex combined 26 SNPs clumped	FodRyo	IDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted mode	18	-0.34091264321099	0.151811445152916	0.0383131908006387
Shungin WHR EU sex combined 26 SNPs clumped	FXuRlq	L-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	MR Egger	18	0.399937656251219	0.814031436398544	0.629881959158516
Shungin WHR EU sex combined 26 SNPs clumped	FXuRlq	L-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	Weighted median	18	0.485192527763559	0.122577169697012	7.54971827803428e-05
