id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Shungin WHR EU sex combined 26 SNPs	8qbNkd	M-LDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	29.6565665835705	25	0.237406164081914
Shungin WHR EU sex combined 26 SNPs	8qbNkd	M-LDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00185463097979486	25	1
Shungin WHR EU sex combined 26 SNPs	8r7TEM	IDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	33.7847920210883	25	0.112588531923538
Shungin WHR EU sex combined 26 SNPs	8r7TEM	IDL-P.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	32.4733181126879	24	0.115683117031061
Shungin WHR EU sex combined 26 SNPs	8r7TEM	IDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	34.5157517247875	25	0.0973356264459389
Shungin WHR EU sex combined 26 SNPs	8r7TEM	IDL-P.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	33.4988772445068	25	0.119060621720138
Shungin WHR EU sex combined 26 SNPs	8r7TEM	IDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00238366677448537	25	1
Shungin WHR EU sex combined 26 SNPs	8tc9OX	HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	93.5486926309199	25	7.47900350916017e-10
Shungin WHR EU sex combined 26 SNPs	8tc9OX	HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	94.9934679183343	24	2.11661054039773e-10
Shungin WHR EU sex combined 26 SNPs	8tc9OX	HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	95.4716785207815	25	3.59121080522503e-10
Shungin WHR EU sex combined 26 SNPs	8tc9OX	HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	92.9042030068073	25	9.55395125860484e-10
Shungin WHR EU sex combined 26 SNPs	8tc9OX	HDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.0059461621121281	25	1
Shungin WHR EU sex combined 26 SNPs	8TkJRN	LA.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	30.3650533024572	25	0.21091078851216
Shungin WHR EU sex combined 26 SNPs	8TkJRN	LA.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.664980813075	24	0.196104665553739
Shungin WHR EU sex combined 26 SNPs	8TkJRN	LA.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	30.365829176096	25	0.21088297307593
Shungin WHR EU sex combined 26 SNPs	8TkJRN	LA.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	30.3649440010091	25	0.210914707231009
Shungin WHR EU sex combined 26 SNPs	8TkJRN	LA.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00195737142519807	25	1
Shungin WHR EU sex combined 26 SNPs	8VZs5n	M-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	29.6882565411147	25	0.236174199104992
Shungin WHR EU sex combined 26 SNPs	8VZs5n	M-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	27.4989127721565	24	0.281740080527929
Shungin WHR EU sex combined 26 SNPs	8VZs5n	M-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	29.7282522004889	25	0.234625611676495
Shungin WHR EU sex combined 26 SNPs	8VZs5n	M-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	29.6565665835705	25	0.237406164081914
Shungin WHR EU sex combined 26 SNPs	8VZs5n	M-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00185463097979486	25	1
Shungin WHR EU sex combined 26 SNPs	8ybVoY	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	131.61850755178	25	1.88483737831522e-16
Shungin WHR EU sex combined 26 SNPs	8ybVoY	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	135.362480767964	24	1.64440751846799e-17
Shungin WHR EU sex combined 26 SNPs	8ybVoY	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	135.710029087514	25	3.44391564651158e-17
Shungin WHR EU sex combined 26 SNPs	8ybVoY	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	130.409321886161	25	3.1086174641706e-16
Shungin WHR EU sex combined 26 SNPs	8ybVoY	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00796447897311822	25	1
Shungin WHR EU sex combined 26 SNPs	97sZkl	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	64.8991355200449	25	2.13857362794121e-05
Shungin WHR EU sex combined 26 SNPs	97sZkl	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	64.9404527321195	24	1.2419468489328e-05
Shungin WHR EU sex combined 26 SNPs	97sZkl	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	65.3099529419925	25	1.86685526622097e-05
Shungin WHR EU sex combined 26 SNPs	97sZkl	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	64.691704504732	25	2.29009250046278e-05
Shungin WHR EU sex combined 26 SNPs	97sZkl	XXL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00429088974670603	25	1
Shungin WHR EU sex combined 26 SNPs	9aDhQI	XL-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	103.549653581394	25	1.57330371860447e-11
Shungin WHR EU sex combined 26 SNPs	9aDhQI	XL-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	106.716366070193	24	2.10205387094552e-12
Shungin WHR EU sex combined 26 SNPs	9aDhQI	XL-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	106.793935045873	25	4.3940307311296e-12
Shungin WHR EU sex combined 26 SNPs	9aDhQI	XL-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	102.607389519894	25	2.27426722092605e-11
Shungin WHR EU sex combined 26 SNPs	9aDhQI	XL-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00629232802406597	25	1
Shungin WHR EU sex combined 26 SNPs	9KBhPp	L-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	123.917742744358	25	4.48608376936453e-15
Shungin WHR EU sex combined 26 SNPs	9KBhPp	L-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	129.628559304396	24	1.81106160458358e-16
Shungin WHR EU sex combined 26 SNPs	9KBhPp	L-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	129.66304197476	25	4.23126178330233e-16
Shungin WHR EU sex combined 26 SNPs	9KBhPp	L-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	121.796548827255	25	1.06633672764244e-14
Shungin WHR EU sex combined 26 SNPs	9KBhPp	L-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00750109364223797	25	1
Shungin WHR EU sex combined 26 SNPs	9Kxd9q	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	29.9734963527943	25	0.225282933262155
Shungin WHR EU sex combined 26 SNPs	9Kxd9q	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	30.1445561199242	24	0.180006752980135
Shungin WHR EU sex combined 26 SNPs	9Kxd9q	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	30.3365553478909	25	0.211934267579265
Shungin WHR EU sex combined 26 SNPs	9Kxd9q	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	29.721011597723	25	0.234905441374266
Shungin WHR EU sex combined 26 SNPs	9Kxd9q	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00186523876081337	25	1
Shungin WHR EU sex combined 26 SNPs	9ml8p3	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	70.2777613052714	25	3.49895640309456e-06
Shungin WHR EU sex combined 26 SNPs	9ml8p3	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	71.7398191626047	24	1.18825837725781e-06
Shungin WHR EU sex combined 26 SNPs	9ml8p3	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	72.0363584361381	25	1.9094000896954e-06
Shungin WHR EU sex combined 26 SNPs	9ml8p3	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	69.6865819267641	25	4.28281524847804e-06
Shungin WHR EU sex combined 26 SNPs	9ml8p3	XS-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00444971078859707	25	1
Shungin WHR EU sex combined 26 SNPs	aeFIFP	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	30.1317793751128	25	0.219392617263953
Shungin WHR EU sex combined 26 SNPs	aeFIFP	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.7243184649786	24	0.194057448052872
Shungin WHR EU sex combined 26 SNPs	aeFIFP	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	30.1414305648176	25	0.219036997177081
Shungin WHR EU sex combined 26 SNPs	aeFIFP	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	30.1293360349294	25	0.219482712168738
Shungin WHR EU sex combined 26 SNPs	aeFIFP	IDL-CE.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.0017688870899669	25	1
Shungin WHR EU sex combined 26 SNPs	aEhJ1h	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	26.56104728199	25	0.378162875661103
Shungin WHR EU sex combined 26 SNPs	aEhJ1h	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	25.8465016079214	24	0.360999325175916
Shungin WHR EU sex combined 26 SNPs	aEhJ1h	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	26.6600696726673	25	0.37307725254643
Shungin WHR EU sex combined 26 SNPs	aEhJ1h	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	26.5160893680505	25	0.380483053490266
Shungin WHR EU sex combined 26 SNPs	aEhJ1h	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00165184461548746	25	1
Shungin WHR EU sex combined 26 SNPs	AfSh7V	Ala.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	34.9357169767562	25	0.0893727618282117
Shungin WHR EU sex combined 26 SNPs	AfSh7V	Ala.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	34.6153413281731	24	0.0743118371347734
Shungin WHR EU sex combined 26 SNPs	AfSh7V	Ala.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	34.9800988700864	25	0.0885639135269563
Shungin WHR EU sex combined 26 SNPs	AfSh7V	Ala.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	34.9155594823492	25	0.0897421577179362
Shungin WHR EU sex combined 26 SNPs	AfSh7V	Ala.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00247140026596271	25	1
Shungin WHR EU sex combined 26 SNPs	aIR6Zh	FreeC.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	30.1193477848045	25	0.219851286445748
Shungin WHR EU sex combined 26 SNPs	aIR6Zh	FreeC.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.9770103939738	24	0.18551492766842
Shungin WHR EU sex combined 26 SNPs	aIR6Zh	FreeC.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	30.1420415679424	25	0.21901449705185
Shungin WHR EU sex combined 26 SNPs	aIR6Zh	FreeC.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	30.1164878738806	25	0.219956899575198
Shungin WHR EU sex combined 26 SNPs	aIR6Zh	FreeC.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00193070429366148	25	1
Shungin WHR EU sex combined 26 SNPs	AjMbw1	Pyr.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	29.4932299194369	25	0.243825565452343
Shungin WHR EU sex combined 26 SNPs	AjMbw1	Pyr.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.4713451221958	24	0.20289506129939
Shungin WHR EU sex combined 26 SNPs	AjMbw1	Pyr.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	29.526435548063	25	0.24251109195356
Shungin WHR EU sex combined 26 SNPs	AjMbw1	Pyr.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	29.4766481340949	25	0.244483771885547
Shungin WHR EU sex combined 26 SNPs	AjMbw1	Pyr.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00285678914796282	25	1
Shungin WHR EU sex combined 26 SNPs	aR67Id	Ile.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	60.5822435775728	25	8.68767412142779e-05
Shungin WHR EU sex combined 26 SNPs	aR67Id	Ile.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	61.0505662631511	24	4.53299481735338e-05
Shungin WHR EU sex combined 26 SNPs	aR67Id	Ile.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	61.5692430866968	25	6.3329677826158e-05
Shungin WHR EU sex combined 26 SNPs	aR67Id	Ile.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	60.265704809569	25	9.60919223405808e-05
Shungin WHR EU sex combined 26 SNPs	aR67Id	Ile.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00378041996095432	25	1
Shungin WHR EU sex combined 26 SNPs	aSQdQO	S-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	26.56104728199	25	0.378162875661103
Shungin WHR EU sex combined 26 SNPs	aSQdQO	S-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	25.8465016079214	24	0.360999325175916
Shungin WHR EU sex combined 26 SNPs	aSQdQO	S-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	26.6600696726673	25	0.37307725254643
Shungin WHR EU sex combined 26 SNPs	aSQdQO	S-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	26.5160893680505	25	0.380483053490266
Shungin WHR EU sex combined 26 SNPs	aSQdQO	S-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00165184461548746	25	1
Shungin WHR EU sex combined 26 SNPs	b2m5Ej	SM.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	49.2506094921978	25	0.00263335767533301
Shungin WHR EU sex combined 26 SNPs	b2m5Ej	SM.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	49.3117950325992	24	0.00173065093731742
Shungin WHR EU sex combined 26 SNPs	b2m5Ej	SM.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	49.7283941131544	25	0.00230161483151952
Shungin WHR EU sex combined 26 SNPs	b2m5Ej	SM.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	49.0782617962331	25	0.0027637968092441
Shungin WHR EU sex combined 26 SNPs	b2m5Ej	SM.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.0029411194565068	25	1
Shungin WHR EU sex combined 26 SNPs	b2Nvey	XS-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	94.7110110911807	25	4.80288100876529e-10
Shungin WHR EU sex combined 26 SNPs	b2Nvey	XS-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	94.3464914547539	24	2.71846146418177e-10
Shungin WHR EU sex combined 26 SNPs	b2Nvey	XS-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	96.6713988499393	25	2.26723816972289e-10
Shungin WHR EU sex combined 26 SNPs	b2Nvey	XS-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	93.8343658617743	25	6.7086753614846e-10
Shungin WHR EU sex combined 26 SNPs	b2Nvey	XS-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00569851817010766	25	1
Shungin WHR EU sex combined 26 SNPs	b5Zguc	XL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	73.9025479493824	25	9.97201371527381e-07
Shungin WHR EU sex combined 26 SNPs	b5Zguc	XL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	73.1984460965908	24	7.09389262604824e-07
Shungin WHR EU sex combined 26 SNPs	b5Zguc	XL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	74.5143141451371	25	8.04743860877208e-07
Shungin WHR EU sex combined 26 SNPs	b5Zguc	XL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	73.5952087998627	25	1.11032146784819e-06
Shungin WHR EU sex combined 26 SNPs	b5Zguc	XL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00494935566677399	25	1
Shungin WHR EU sex combined 26 SNPs	BJEuVh	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	154.453004236887	25	1.26752332792911e-20
Shungin WHR EU sex combined 26 SNPs	BJEuVh	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	163.906101383129	24	8.27901022426474e-23
Shungin WHR EU sex combined 26 SNPs	BJEuVh	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	164.656409755382	25	1.59323395207638e-22
Shungin WHR EU sex combined 26 SNPs	BJEuVh	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	151.019825134159	25	5.4684632079927e-20
Shungin WHR EU sex combined 26 SNPs	BJEuVh	VLDL-D.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00973743160786336	25	1
Shungin WHR EU sex combined 26 SNPs	bqHRPA	DAGbyTG.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	58.2748046417577	25	0.000179971796073223
Shungin WHR EU sex combined 26 SNPs	bqHRPA	DAGbyTG.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	58.1399497495946	24	0.000116370873186067
Shungin WHR EU sex combined 26 SNPs	bqHRPA	DAGbyTG.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	58.7540967994135	25	0.000154902340183829
Shungin WHR EU sex combined 26 SNPs	bqHRPA	DAGbyTG.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	58.0563531785819	25	0.000192662826595083
Shungin WHR EU sex combined 26 SNPs	bqHRPA	DAGbyTG.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00345558213822484	25	1
Shungin WHR EU sex combined 26 SNPs	BuZWJt	S-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	100.811123357637	25	4.57928159324536e-11
Shungin WHR EU sex combined 26 SNPs	BuZWJt	S-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	105.650112441728	24	3.21576061005513e-12
Shungin WHR EU sex combined 26 SNPs	BuZWJt	S-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	105.775416291624	25	6.56531838888897e-12
Shungin WHR EU sex combined 26 SNPs	BuZWJt	S-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	98.8999148032536	25	9.60623958420775e-11
Shungin WHR EU sex combined 26 SNPs	BuZWJt	S-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00611291664819998	25	1
Shungin WHR EU sex combined 26 SNPs	c9PHCZ	HDL3-C.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	29.1578879748317	25	0.257369781126179
Shungin WHR EU sex combined 26 SNPs	c9PHCZ	HDL3-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	28.8125092877968	24	0.227266971980387
Shungin WHR EU sex combined 26 SNPs	c9PHCZ	HDL3-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	29.1578883928075	25	0.25736976393949
Shungin WHR EU sex combined 26 SNPs	c9PHCZ	HDL3-C.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	29.1578874797629	25	0.257369801482849
Shungin WHR EU sex combined 26 SNPs	c9PHCZ	HDL3-C.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00191662573028829	25	1
Shungin WHR EU sex combined 26 SNPs	CbwUTe	XXL-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	64.8991355200449	25	2.13857362794121e-05
Shungin WHR EU sex combined 26 SNPs	CbwUTe	XXL-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	64.9404527321195	24	1.2419468489328e-05
Shungin WHR EU sex combined 26 SNPs	CbwUTe	XXL-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	65.3099529419925	25	1.86685526622097e-05
Shungin WHR EU sex combined 26 SNPs	CbwUTe	XXL-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	64.691704504732	25	2.29009250046278e-05
Shungin WHR EU sex combined 26 SNPs	CbwUTe	XXL-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00429088974670603	25	1
Shungin WHR EU sex combined 26 SNPs	cCX0ao	LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	82.0363956267738	25	5.45358851702806e-08
Shungin WHR EU sex combined 26 SNPs	cCX0ao	LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	83.0286851295765	24	1.98866455745529e-08
Shungin WHR EU sex combined 26 SNPs	cCX0ao	LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	83.3874538812823	25	3.32945485935473e-08
Shungin WHR EU sex combined 26 SNPs	cCX0ao	LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	81.557778783491	25	6.49085613379314e-08
Shungin WHR EU sex combined 26 SNPs	cCX0ao	LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00475687791076771	25	1
Shungin WHR EU sex combined 26 SNPs	cdtRF4	S-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	59.4719019832634	25	0.000123578393465571
Shungin WHR EU sex combined 26 SNPs	cdtRF4	S-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	57.8724670214267	24	0.000126751694217982
Shungin WHR EU sex combined 26 SNPs	cdtRF4	S-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	59.6755272722746	25	0.000115875349994413
Shungin WHR EU sex combined 26 SNPs	cdtRF4	S-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	59.3281405601228	25	0.000129313912632414
Shungin WHR EU sex combined 26 SNPs	cdtRF4	S-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.0036033136351638	25	1
Shungin WHR EU sex combined 26 SNPs	CkPdAR	XL-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	31.5876809123962	25	0.170291052418944
Shungin WHR EU sex combined 26 SNPs	CkPdAR	XL-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	31.4558829841497	24	0.141068366143013
Shungin WHR EU sex combined 26 SNPs	CkPdAR	XL-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	31.5880295123174	25	0.170280374304275
Shungin WHR EU sex combined 26 SNPs	CkPdAR	XL-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	31.5875411476149	25	0.1702953337564
Shungin WHR EU sex combined 26 SNPs	CkPdAR	XL-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00219146406890304	25	1
Shungin WHR EU sex combined 26 SNPs	CMRoZ0	Lac.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	29.0995520981768	25	0.259775870812224
Shungin WHR EU sex combined 26 SNPs	CMRoZ0	Lac.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	29.1545107268637	24	0.214370028221582
Shungin WHR EU sex combined 26 SNPs	CMRoZ0	Lac.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	29.1579509885377	25	0.2573671900828
Shungin WHR EU sex combined 26 SNPs	CMRoZ0	Lac.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	29.0723781977203	25	0.260901709538244
Shungin WHR EU sex combined 26 SNPs	CMRoZ0	Lac.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00284023504554124	25	1
Shungin WHR EU sex combined 26 SNPs	COe8LK	M-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	52.9662474991778	25	0.000903024250438849
Shungin WHR EU sex combined 26 SNPs	COe8LK	M-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	52.6678864344109	24	0.000639739466329385
Shungin WHR EU sex combined 26 SNPs	COe8LK	M-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	53.1315984828297	25	0.000860001412047864
Shungin WHR EU sex combined 26 SNPs	COe8LK	M-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	52.87782374706	25	0.000926870889123671
Shungin WHR EU sex combined 26 SNPs	COe8LK	M-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00300053136041403	25	1
Shungin WHR EU sex combined 26 SNPs	cqjDYz	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	21.7625265836727	25	0.649417191522783
Shungin WHR EU sex combined 26 SNPs	cqjDYz	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	21.6702113329209	24	0.598943360754845
Shungin WHR EU sex combined 26 SNPs	cqjDYz	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	21.786527041128	25	0.64803918107086
Shungin WHR EU sex combined 26 SNPs	cqjDYz	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	21.7517533308259	25	0.650035444136435
Shungin WHR EU sex combined 26 SNPs	cqjDYz	M-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00134303295766481	25	1
Shungin WHR EU sex combined 26 SNPs	cRcQlM	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Maximum likelihood	18.8198785237195	25	0.805674169412572
Shungin WHR EU sex combined 26 SNPs	cRcQlM	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	MR Egger	18.5307488496246	24	0.776529641161706
Shungin WHR EU sex combined 26 SNPs	cRcQlM	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Inverse variance weighted	18.8242401741156	25	0.805469022025943
Shungin WHR EU sex combined 26 SNPs	cRcQlM	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	IVW radial	18.8191432900462	25	0.805708740867044
Shungin WHR EU sex combined 26 SNPs	cRcQlM	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs	Unweighted regression	0.00120432373066339	25	1
