id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cOZQDv	L-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	467.580830158876	208	5.11931534699483e-22
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cOZQDv	L-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	470.315381211496	209	3.57787611652646e-22
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cOZQDv	L-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	470.196348236288	209	3.69980984577751e-22
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cOZQDv	L-VLDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0526508142716013	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cRdciB	HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	466.018834257936	209	1.19443919145894e-21
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cRdciB	HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	467.229771599735	208	5.65062005758396e-22
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cRdciB	HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	467.294801207873	209	8.35744982313737e-22
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cRdciB	HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	465.354235641581	209	1.43818104670191e-21
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	cRdciB	HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0483183956358032	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ctJYvF	L-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	751.815276348355	209	2.5222699300566e-62
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ctJYvF	L-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	748.496691570416	208	4.41474937176906e-62
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ctJYvF	L-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	752.593300993149	209	1.9018192247737e-62
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ctJYvF	L-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	751.676159284134	209	2.65284816624987e-62
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ctJYvF	L-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.062849459146774	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D3ozBt	IDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	344.747852692543	209	9.99167362204182e-09
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D3ozBt	IDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	342.246529403715	208	1.2831227299892e-08
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D3ozBt	IDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	344.751272202037	209	9.9847107043751e-09
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D3ozBt	IDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	344.745376485063	209	9.99671872740185e-09
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D3ozBt	IDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0323541008139579	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ak4G	L-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	1093.90202135087	209	8.45230238213298e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ak4G	L-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	1093.64555856404	208	4.08068209865822e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ak4G	L-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	1094.11148805205	209	7.76384709756951e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ak4G	L-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	1093.84152469832	209	8.66226265140532e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ak4G	L-LDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0983501016441872	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ZxOU	PC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	417.770814217985	209	4.8105130131005e-16
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ZxOU	PC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	414.436084845294	208	7.89141988595426e-16
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ZxOU	PC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	417.820653921533	209	4.74987152824443e-16
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ZxOU	PC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	417.752609250526	209	4.83285435045287e-16
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	D6ZxOU	PC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0488568357245219	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	d7DTHX	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	536.83248326774	209	1.03797599314857e-30
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	d7DTHX	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	534.463943611873	208	1.33715169840363e-30
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	d7DTHX	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	537.44642147731	209	8.58901260750056e-31
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	d7DTHX	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	536.715224121695	209	1.07618996387062e-30
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	d7DTHX	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0497034712663863	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dBxHaE	L-LDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	1093.90202135087	209	8.45230238213298e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dBxHaE	L-LDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	1093.64555856404	208	4.08068209865822e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dBxHaE	L-LDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	1094.11148805205	209	7.76384709756951e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dBxHaE	L-LDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	1093.84152469832	209	8.66226265140532e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dBxHaE	L-LDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0983501016441872	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dcXmR1	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	237.505227528299	209	0.0856999451748983
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dcXmR1	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	237.481066017352	208	0.0785920318820516
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dcXmR1	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	237.535937538488	209	0.0854841565613628
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dcXmR1	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	237.490357858733	209	0.0858045822382094
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dcXmR1	Pyr.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0371492599112791	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	DDEOPC	L-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	1093.90202135087	209	8.45230238213298e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	DDEOPC	L-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	1093.64555856404	208	4.08068209865822e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	DDEOPC	L-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	1094.11148805205	209	7.76384709756951e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	DDEOPC	L-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	1093.84152469832	209	8.66226265140532e-120
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	DDEOPC	L-LDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0983501016441872	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Dg63mx	M-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	453.795511635011	209	3.51470583721545e-20
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Dg63mx	M-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	451.550779382617	208	4.38139978474341e-20
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Dg63mx	M-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	455.329326468488	209	2.30837348020076e-20
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Dg63mx	M-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	453.169081325859	209	4.17170870825731e-20
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Dg63mx	M-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0406113621896026	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dqGBwJ	M-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	407.852717446827	209	5.83446144345946e-15
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dqGBwJ	M-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	404.757571513083	208	8.9490481072217e-15
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dqGBwJ	M-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	408.644217042715	209	4.7911728774484e-15
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dqGBwJ	M-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	407.575020255195	209	6.25144070709535e-15
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dqGBwJ	M-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0348111843015709	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dRva2Q	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	368.519534694685	209	6.26677672865621e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dRva2Q	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	369.35199722614	208	3.87917174349154e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dRva2Q	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	369.732959466505	209	4.78171678827964e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dRva2Q	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	368.063893620899	209	6.93472911758758e-11
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dRva2Q	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0342660191916895	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dSSgUN	Ace.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	202.394119866554	209	0.615571608458375
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dSSgUN	Ace.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	202.143036736052	208	0.601461137458298
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dSSgUN	Ace.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	202.399667301632	209	0.61546571448047
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dSSgUN	Ace.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	202.393227633338	209	0.615588639511975
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	dSSgUN	Ace.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.135820378359424	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	e7hGFy	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	246.454026025723	209	0.0387950796276051
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	e7hGFy	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	246.395836157491	208	0.0351508097105819
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	e7hGFy	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	246.460147879508	209	0.0387725247466506
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	e7hGFy	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	246.45040140965	209	0.0388084390906814
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	e7hGFy	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0236787821028491	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	EA8Yj0	His.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	249.628743604454	209	0.0284912093427484
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	EA8Yj0	His.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	246.1939973106	208	0.0358422839980636
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	EA8Yj0	His.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	249.64511864407	209	0.0284448343001593
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	EA8Yj0	His.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	249.624347026232	209	0.0285036717485703
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	EA8Yj0	His.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0297305522440548	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	egZJGQ	FAw6.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	443.406595745071	209	5.87725775772145e-19
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	egZJGQ	FAw6.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	443.560732472483	208	3.8409620353965e-19
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	egZJGQ	FAw6.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	445.045067948883	209	3.78285487784006e-19
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	egZJGQ	FAw6.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	442.432748319245	209	7.63176981105841e-19
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	egZJGQ	FAw6.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0396128505730702	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eHRNng	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	519.503194460142	209	2.05716013277164e-28
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eHRNng	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	521.17637988041	208	7.80245935899684e-29
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eHRNng	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	521.429879171446	209	1.14881436070695e-28
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eHRNng	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	518.834411111919	209	2.51740365635079e-28
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eHRNng	XL-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0463516990141931	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ElAoLB	L-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	645.472686335651	209	4.63872110596308e-46
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ElAoLB	L-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	646.651099412374	208	1.75519197097724e-46
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ElAoLB	L-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	646.975269564051	209	2.78075153318433e-46
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ElAoLB	L-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	644.595002929595	209	6.25314648463845e-46
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ElAoLB	L-HDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0634681702995718	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Eltx6f	S-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	523.134784149355	209	6.85255937303659e-29
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Eltx6f	S-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	518.323461310849	208	1.85238369041024e-28
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Eltx6f	S-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	525.210524007771	209	3.64765087392265e-29
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Eltx6f	S-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	522.236508543841	209	8.99790151816747e-29
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Eltx6f	S-HDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0424222176538114	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	etgtMj	XS-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	320.989209749888	209	9.92182094729777e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	etgtMj	XS-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	321.153104971709	208	7.67713619988641e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	etgtMj	XS-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	321.644749192438	209	8.79984048312418e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	etgtMj	XS-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	320.656985962756	209	1.0542321078591e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	etgtMj	XS-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.028692283498818	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eUPSiE	Glc.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	240.471948406463	209	0.0667489044435365
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eUPSiE	Glc.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	239.866300873216	208	0.0640882779884236
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eUPSiE	Glc.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	240.5522592887	209	0.0662870380739351
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eUPSiE	Glc.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	240.44561327899	209	0.0669009204479545
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eUPSiE	Glc.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.044923607465754	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eW9YQa	S-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	878.139667533523	209	8.49609351120349e-83
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eW9YQa	S-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	876.751817276426	208	7.01661667269937e-83
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eW9YQa	S-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	878.885835635668	209	6.38640000803725e-83
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eW9YQa	S-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	878.017348025538	209	8.90302351447939e-83
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	eW9YQa	S-LDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0757622977368367	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ewEXPT	IDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	395.909778944708	209	1.08809777475092e-13
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ewEXPT	IDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	394.240942760843	208	1.17355742350961e-13
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ewEXPT	IDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	396.967757263924	209	8.42699848952543e-14
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ewEXPT	IDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	395.401885923778	209	1.22982037797536e-13
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	ewEXPT	IDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0389635467121978	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F1AYJd	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	1000.46998768948	209	1.62873890246706e-103
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F1AYJd	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	1001.98172832876	208	4.06271158811497e-104
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F1AYJd	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	1003.00166627799	209	5.96239664182313e-104
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F1AYJd	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	999.601176713325	209	2.29910088262286e-103
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F1AYJd	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0877996058093999	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	f3poiu	L-LDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	887.63602598171	209	2.23446508780345e-84
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	f3poiu	L-LDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	884.581860387235	208	3.48662295044975e-84
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	f3poiu	L-LDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	887.645734149134	209	2.2261562963536e-84
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	f3poiu	L-LDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	887.624748055642	209	2.24415627772326e-84
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	f3poiu	L-LDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0776092367382038	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F4uWHR	XS-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	499.08771899373	209	9.03717800543155e-26
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F4uWHR	XS-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	497.552650674305	208	9.12963466206248e-26
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F4uWHR	XS-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted	501.071585532303	209	5.03931295714977e-26
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F4uWHR	XS-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	IVW radial	498.664195156476	209	1.02351766717779e-25
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	F4uWHR	XS-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Unweighted regression	0.0470332895674015	209	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	f9AQsH	S-HDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Maximum likelihood	694.762675480529	209	1.80633079654039e-53
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	f9AQsH	S-HDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	694.131944053737	208	1.23027950211507e-53
