id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHRadjBMI EU sex combined 346 SNPs	DBqA7S	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	558.105080240183	335	2.18359151145054e-13
Pulit WHRadjBMI EU sex combined 346 SNPs	DBqA7S	M-VLDL-PL_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0536368306839181	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	dC21Mc	L-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	694.588928244229	335	2.59430904088046e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	dC21Mc	L-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	694.551145969869	334	1.81062499736315e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	dC21Mc	L-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	695.383196918211	335	2.10737148009242e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	dC21Mc	L-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	694.18731500003	335	2.88161322917603e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	dC21Mc	L-HDL-CE.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0815371780235931	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	dIR81F	M-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	1116.64236334477	335	9.29544343490231e-85
Pulit WHRadjBMI EU sex combined 346 SNPs	dIR81F	M-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	1116.22084979397	334	5.8842401156126e-85
Pulit WHRadjBMI EU sex combined 346 SNPs	dIR81F	M-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	1116.76732074871	335	8.89624690391156e-85
Pulit WHRadjBMI EU sex combined 346 SNPs	dIR81F	M-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	1116.59647313192	335	9.44649758186165e-85
Pulit WHRadjBMI EU sex combined 346 SNPs	dIR81F	M-LDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.105818162317792	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	Dl9Myc	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	370.593724918643	335	0.0877478775778736
Pulit WHRadjBMI EU sex combined 346 SNPs	Dl9Myc	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	370.500409708096	334	0.0823527324994271
Pulit WHRadjBMI EU sex combined 346 SNPs	Dl9Myc	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	370.594726176208	335	0.0877421141738926
Pulit WHRadjBMI EU sex combined 346 SNPs	Dl9Myc	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	370.592152223709	335	0.0877569308607192
Pulit WHRadjBMI EU sex combined 346 SNPs	Dl9Myc	FAw3.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0411354639892434	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	Dp5s5f	XL-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	741.183553886905	335	9.27037008830985e-33
Pulit WHRadjBMI EU sex combined 346 SNPs	Dp5s5f	XL-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	744.190743941266	334	2.69241411545281e-33
Pulit WHRadjBMI EU sex combined 346 SNPs	Dp5s5f	XL-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	744.623944437058	335	3.57510231041338e-33
Pulit WHRadjBMI EU sex combined 346 SNPs	Dp5s5f	XL-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	740.113228842865	335	1.246012585903e-32
Pulit WHRadjBMI EU sex combined 346 SNPs	Dp5s5f	XL-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0679108294887383	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	DzC5Jn	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	1189.90306384267	335	4.40303197177403e-96
Pulit WHRadjBMI EU sex combined 346 SNPs	DzC5Jn	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	1190.75618726426	334	1.71134106305871e-96
Pulit WHRadjBMI EU sex combined 346 SNPs	DzC5Jn	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	1193.01721284052	335	1.43246528317782e-96
Pulit WHRadjBMI EU sex combined 346 SNPs	DzC5Jn	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	1188.98191881906	335	6.13629887239544e-96
Pulit WHRadjBMI EU sex combined 346 SNPs	DzC5Jn	ApoB.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.120090086446034	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	e0M6J5	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	415.576593836108	335	0.00175746387090564
Pulit WHRadjBMI EU sex combined 346 SNPs	e0M6J5	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	411.067293697459	334	0.00252000380318233
Pulit WHRadjBMI EU sex combined 346 SNPs	e0M6J5	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	415.669711605629	335	0.00173995974365672
Pulit WHRadjBMI EU sex combined 346 SNPs	e0M6J5	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	415.50954915335	335	0.00177016748000937
Pulit WHRadjBMI EU sex combined 346 SNPs	e0M6J5	XS-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0559748074643329	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	e3NfZp	XL-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	497.554904351994	335	1.84098543955927e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	e3NfZp	XL-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	498.199478437103	334	1.34276337046364e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	e3NfZp	XL-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	498.219715906407	335	1.64492058514375e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	e3NfZp	XL-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	497.301306496348	335	1.92164505159264e-08
Pulit WHRadjBMI EU sex combined 346 SNPs	e3NfZp	XL-VLDL-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0626436176817891	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	egQ088	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	388.869766556614	335	0.0225099958960317
Pulit WHRadjBMI EU sex combined 346 SNPs	egQ088	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	388.877942961498	334	0.0205521310195009
Pulit WHRadjBMI EU sex combined 346 SNPs	egQ088	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	388.880329488708	335	0.022490224349869
Pulit WHRadjBMI EU sex combined 346 SNPs	egQ088	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	388.85679399689	335	0.0225342982843001
Pulit WHRadjBMI EU sex combined 346 SNPs	egQ088	DHAbyFA.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0434121748456145	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	epCiOK	XL-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	570.208868329096	335	1.77585821515736e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	epCiOK	XL-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	569.086152297035	334	1.71405515725753e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	epCiOK	XL-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	570.242880389396	335	1.76319649846464e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	epCiOK	XL-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	570.180381378551	335	1.78653224096457e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	epCiOK	XL-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.067296331626962	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	erMwyQ	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	441.550041509793	335	8.10945250650791e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	erMwyQ	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	440.841376842034	334	7.66359460895672e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	erMwyQ	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	442.418279209548	335	7.24760229247394e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	erMwyQ	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	441.234396516605	335	8.44631449812881e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	erMwyQ	DAG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0437498842197893	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	EsjvqG	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	636.882834665522	335	5.12778073310544e-21
Pulit WHRadjBMI EU sex combined 346 SNPs	EsjvqG	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	636.963966045662	334	3.62707458940089e-21
Pulit WHRadjBMI EU sex combined 346 SNPs	EsjvqG	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	636.977586137382	335	5.01236314343728e-21
Pulit WHRadjBMI EU sex combined 346 SNPs	EsjvqG	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	636.820275261373	335	5.20542744118736e-21
Pulit WHRadjBMI EU sex combined 346 SNPs	EsjvqG	L-VLDL-P.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0786369351119143	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	f1HkeF	Leu.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	437.820836202548	335	0.00013050222351896
Pulit WHRadjBMI EU sex combined 346 SNPs	f1HkeF	Leu.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	438.416298489021	334	0.000104684670216013
Pulit WHRadjBMI EU sex combined 346 SNPs	f1HkeF	Leu.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	438.84231236006	335	0.000114683438651685
Pulit WHRadjBMI EU sex combined 346 SNPs	f1HkeF	Leu.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	437.350528650073	335	0.000138462730332764
Pulit WHRadjBMI EU sex combined 346 SNPs	f1HkeF	Leu.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0485498226418822	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	f6Qx3F	M-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	701.41750883478	335	4.31352376157213e-28
Pulit WHRadjBMI EU sex combined 346 SNPs	f6Qx3F	M-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	698.948325887393	334	5.69544107348421e-28
Pulit WHRadjBMI EU sex combined 346 SNPs	f6Qx3F	M-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	702.615998284545	335	3.1432295303059e-28
Pulit WHRadjBMI EU sex combined 346 SNPs	f6Qx3F	M-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	700.994145918661	335	4.82323590732231e-28
Pulit WHRadjBMI EU sex combined 346 SNPs	f6Qx3F	M-HDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0681837486526236	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	FLGSi0	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	720.569418498319	335	2.5933216051092e-30
Pulit WHRadjBMI EU sex combined 346 SNPs	FLGSi0	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	721.446886110396	334	1.38744984572041e-30
Pulit WHRadjBMI EU sex combined 346 SNPs	FLGSi0	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	722.332581643043	335	1.60996619747326e-30
Pulit WHRadjBMI EU sex combined 346 SNPs	FLGSi0	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	719.559279021246	335	3.4062769003815e-30
Pulit WHRadjBMI EU sex combined 346 SNPs	FLGSi0	XL-HDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.102464547067311	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	Fli2mR	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	597.851946149513	335	4.40159999860796e-17
Pulit WHRadjBMI EU sex combined 346 SNPs	Fli2mR	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	591.750402510643	334	1.27673895716144e-16
Pulit WHRadjBMI EU sex combined 346 SNPs	Fli2mR	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	599.515569150205	335	3.03270527684807e-17
Pulit WHRadjBMI EU sex combined 346 SNPs	Fli2mR	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	597.239298831507	335	5.04719747144755e-17
Pulit WHRadjBMI EU sex combined 346 SNPs	Fli2mR	S-VLDL-TG_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0590696202068549	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	fp3aZK	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	414.356535149738	335	0.00200235709989921
Pulit WHRadjBMI EU sex combined 346 SNPs	fp3aZK	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	414.195784019987	334	0.00180881887942585
Pulit WHRadjBMI EU sex combined 346 SNPs	fp3aZK	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	414.370817414831	335	0.00199931663972345
Pulit WHRadjBMI EU sex combined 346 SNPs	fp3aZK	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	414.348870947491	335	0.00200399044149295
Pulit WHRadjBMI EU sex combined 346 SNPs	fp3aZK	XXL-VLDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0480364374255385	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	FSpiOw	Phe.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	367.919768885489	335	0.10420793265366
Pulit WHRadjBMI EU sex combined 346 SNPs	FSpiOw	Phe.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	366.877525706701	334	0.104165640313013
Pulit WHRadjBMI EU sex combined 346 SNPs	FSpiOw	Phe.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	368.048961155579	335	0.10336253943063
Pulit WHRadjBMI EU sex combined 346 SNPs	FSpiOw	Phe.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	367.83054851043	335	0.104794796572564
Pulit WHRadjBMI EU sex combined 346 SNPs	FSpiOw	Phe.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0427156994574118	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	FXTpI4	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	472.495430795158	335	1.03648859066894e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	FXTpI4	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	473.191561364891	334	7.77342134116302e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	FXTpI4	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	473.389295162948	335	9.04347436219848e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	FXTpI4	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	472.104839146008	335	1.09993985307384e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	FXTpI4	XL-VLDL-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0665518878228626	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	g7dDlu	Serum-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	895.65160751906	335	1.14007977967504e-52
Pulit WHRadjBMI EU sex combined 346 SNPs	g7dDlu	Serum-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	894.083389934103	334	1.1383788561618e-52
Pulit WHRadjBMI EU sex combined 346 SNPs	g7dDlu	Serum-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	895.693867245775	335	1.12501524401884e-52
Pulit WHRadjBMI EU sex combined 346 SNPs	g7dDlu	Serum-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	895.631618972098	335	1.14727515683382e-52
Pulit WHRadjBMI EU sex combined 346 SNPs	g7dDlu	Serum-C.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0922480420586491	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	g7yXcJ	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	1052.83765098125	335	3.80197002695176e-75
Pulit WHRadjBMI EU sex combined 346 SNPs	g7yXcJ	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	1052.67855352928	334	2.25662289328613e-75
Pulit WHRadjBMI EU sex combined 346 SNPs	g7yXcJ	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	1053.00802021047	335	3.58658752605901e-75
Pulit WHRadjBMI EU sex combined 346 SNPs	g7yXcJ	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	1052.77213963557	335	3.88818721970482e-75
Pulit WHRadjBMI EU sex combined 346 SNPs	g7yXcJ	IDL-L.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.098439584509059	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	GadduW	IDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	570.161388386266	335	1.79368411272893e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	GadduW	IDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	564.948371308706	334	4.08078081641942e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	GadduW	IDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	570.767549111217	335	1.57881662059098e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	GadduW	IDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	569.904951193155	335	1.8930631931046e-14
Pulit WHRadjBMI EU sex combined 346 SNPs	GadduW	IDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0591743998588416	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	h33rW0	XL-HDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	680.857554800185	335	9.11805411023803e-26
Pulit WHRadjBMI EU sex combined 346 SNPs	h33rW0	XL-HDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	683.654668472442	334	3.09189726164754e-26
Pulit WHRadjBMI EU sex combined 346 SNPs	h33rW0	XL-HDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	683.77398601233	335	4.30478691940719e-26
Pulit WHRadjBMI EU sex combined 346 SNPs	h33rW0	XL-HDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	679.876061220383	335	1.17301704694112e-25
Pulit WHRadjBMI EU sex combined 346 SNPs	h33rW0	XL-HDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0701388795161662	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	h6YDWR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	978.885592966555	335	2.44063940843304e-64
Pulit WHRadjBMI EU sex combined 346 SNPs	h6YDWR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	981.192529351287	334	6.62606133877804e-65
Pulit WHRadjBMI EU sex combined 346 SNPs	h6YDWR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	984.990895613861	335	3.23576965837851e-65
Pulit WHRadjBMI EU sex combined 346 SNPs	h6YDWR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	976.761574224508	335	4.92198064824314e-64
Pulit WHRadjBMI EU sex combined 346 SNPs	h6YDWR	Serum-TG.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0948417790113041	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	H76Jpb	M-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	840.644238966695	335	2.72495332953409e-45
Pulit WHRadjBMI EU sex combined 346 SNPs	H76Jpb	M-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	839.65604157677	334	2.31137878383582e-45
Pulit WHRadjBMI EU sex combined 346 SNPs	H76Jpb	M-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	841.499336684668	335	2.10332869280634e-45
Pulit WHRadjBMI EU sex combined 346 SNPs	H76Jpb	M-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	840.437799952142	335	2.90065644678763e-45
Pulit WHRadjBMI EU sex combined 346 SNPs	H76Jpb	M-LDL-C_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0720955134344017	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	H7dqeS	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	695.390115737118	335	2.10355688984174e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	H7dqeS	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	693.818205427627	334	2.19421166668818e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	H7dqeS	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	695.990346487471	335	1.79749110565939e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	H7dqeS	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	695.219409593147	335	2.19971089434218e-27
Pulit WHRadjBMI EU sex combined 346 SNPs	H7dqeS	S-HDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0917145168718367	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	HkVjsd	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	524.64810615398	335	1.49678268269879e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	HkVjsd	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	526.047218071601	334	9.13916446208829e-11
Pulit WHRadjBMI EU sex combined 346 SNPs	HkVjsd	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	526.420331580472	335	1.07588877094539e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	HkVjsd	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	524.012580674328	335	1.6841687960019e-10
Pulit WHRadjBMI EU sex combined 346 SNPs	HkVjsd	XXL-VLDL-FC.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0643873522800666	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	HLK6Z9	XL-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	472.495430795158	335	1.03648859066894e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	HLK6Z9	XL-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	473.191561364891	334	7.77342134116302e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	HLK6Z9	XL-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	473.389295162948	335	9.04347436219848e-07
Pulit WHRadjBMI EU sex combined 346 SNPs	HLK6Z9	XL-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	472.104839146008	335	1.09993985307384e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	HLK6Z9	XL-VLDL-CE_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0665518878228626	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	hlV38z	L-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	657.20714992319	335	3.58066705567062e-23
Pulit WHRadjBMI EU sex combined 346 SNPs	hlV38z	L-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	654.068662464221	334	5.54420727724265e-23
Pulit WHRadjBMI EU sex combined 346 SNPs	hlV38z	L-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	657.881810110171	335	3.02837230317271e-23
Pulit WHRadjBMI EU sex combined 346 SNPs	hlV38z	L-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	656.830356317671	335	3.93155558364834e-23
Pulit WHRadjBMI EU sex combined 346 SNPs	hlV38z	L-HDL-PL.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0864469062162536	335	1
Pulit WHRadjBMI EU sex combined 346 SNPs	hPx352	XL-VLDL-FC_percent.txt	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	460.812543786827	335	5.84568010127757e-06
