id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	868	Free cholesterol in IDL || id:868	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.198098402378258	0.102497107920919	0.0546415954668557
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0398917801255462	0.144324097775001	0.782514781685312
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.238098004217166	0.0858327824856421	0.00553759108566666
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.17080376546984	0.0649138259515161	0.00850742812038901
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.295642983125839	0.100915913600163	0.00377463620113968
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0486631655117199	0.143075473059552	0.734110954331024
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.258563607814423	0.0832392226326643	0.00189462804741487
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.177512381435785	0.0643485587240614	0.00580483066133651
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.312942711471517	0.100959745095147	0.00220671376599581
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.0168927142508156	0.143536783121271	0.90642923531888
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.225007852401439	0.0815854507308498	0.00581667109859765
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.154330957893624	0.0636946806188054	0.015393760414608
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.253299181238682	0.102082803008176	0.0138904125836479
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.100465355759745	0.130357644241618	0.441773599006616
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.261672749577555	0.086997694394278	0.00263135462461059
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.208077605311492	0.0586103069323361	0.000384956212966899
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.284952159080158	0.10992676958012	0.0102160413682716
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	873	Isoleucine || id:873	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.314274952734287	0.108219874599566	0.00408548105375552
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	873	Isoleucine || id:873	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.320298859486755	0.0711315595113152	6.70299448608315e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	873	Isoleucine || id:873	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.25223149398225	0.0477184083634356	1.25134639314095e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	873	Isoleucine || id:873	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.367817237450201	0.102182799920258	0.000398844809100537
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	-0.260657677078611	0.120784185507816	0.0320869074228577
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	-0.348155880422581	0.0802444247432361	1.43332933216817e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	-0.265827128319934	0.0534839774680129	6.68770150121199e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	-0.348039574037077	0.117930942846823	0.00353205880905628
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.2610760404532	0.121745520183941	0.0331688382616666
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.338881721565737	0.0871310320401362	0.000100519525567723
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.262565763878791	0.0546247134536634	1.53425773143883e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.327266950073546	0.103655591964838	0.00183041251662392
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	-0.287200236072857	0.120011083741749	0.017608050376643
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	-0.342696717040715	0.0808324459746652	2.2392485580498e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	-0.279874748616139	0.0531091609303648	1.36571192305336e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	-0.30035393713864	0.116786760149146	0.0108207121814807
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.31147528021332	0.122802258113268	0.0119411872132735
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.356197377208388	0.0882450938316686	5.42648575611969e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.265830913588385	0.0551253072417478	1.41910428034686e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.330644993090383	0.116529141679512	0.00499990673324443
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.316999917890038	0.123370109723931	0.0108908616352959
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.316930328994833	0.0840255038356582	0.000162051462182738
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.262176040403195	0.0554153706987334	2.23298930673976e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.326997689987965	0.121641554922606	0.00776844959293574
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.341626744288621	0.12384309552129	0.00632840030497829
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.299635332668259	0.0833720715753884	0.000325698225126679
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.26488192266724	0.055636381664562	1.92685650021246e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.314431568172089	0.119040808635501	0.00888717758509445
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.0229128739174997	0.14744288791858	0.876657560208117
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.228074769012916	0.0787521605488728	0.00377822242167735
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.149963789397803	0.0653862006560916	0.0218187620320811
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.257270209084185	0.100915387482682	0.0115194254802989
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0816338283831858	0.150431737927241	0.587948055621066
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.29887647903147	0.0832544263709768	0.000330783294141479
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.194325116018918	0.067608528915147	0.00404963560064289
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.3258670529823	0.105394155288201	0.00226277964259103
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	-0.0302407298330505	0.146586675289118	0.836761860892684
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.204095118030556	0.079719824958289	0.0104625451600212
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.114654902219456	0.0650532842711706	0.0779887781809728
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.188507850030044	0.100635198950752	0.0624598400449744
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0650743111555149	0.151555864623954	0.668099024794427
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.291049246404177	0.082677633178709	0.000431075175373726
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.189574387596134	0.0681358050931691	0.00539747866962547
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.334040454942013	0.10821642044225	0.00230025586575877
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0696000102363032	0.151254412856816	0.645892490996681
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.292103218026172	0.0860996105643974	0.000692277274840833
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.191940376668066	0.0679959484063358	0.00476031726711432
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.324429521148108	0.102541346031348	0.00179108306009608
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.0402181441358682	0.146736984386287	0.784296650551881
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.265166353041566	0.0797469367582572	0.000883875679064988
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.157812706496266	0.0650503742784282	0.0152659479248149
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.259906013791072	0.094731296884268	0.00661266727749614
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.37346587855579	0.130569426996573	0.00467070481002302
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.355723444148165	0.0779083746945424	4.97307256442916e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.256601501607992	0.0580309034127124	9.78785034258907e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.421082835065828	0.117202314547708	0.000409215879190561
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.365039447543306	0.137407994866847	0.00851132937072218
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.350547149283428	0.0770094775438611	5.31383110114111e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.250808507384218	0.0618759739971655	5.04770674554814e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.427166422851302	0.113186224570183	0.000209768486730214
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.380896948263404	0.130474688936134	0.00390010208185415
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.308136374119319	0.0728462040173458	2.33735079927229e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.255193012631612	0.0579414647208363	1.06114005009998e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.424976242381115	0.117704418984238	0.000383761670042336
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.372245419407206	0.129565512864444	0.00449134479511161
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.409942595737997	0.0819343902463346	5.63562003673833e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.257470419604957	0.0583049764550667	1.00578824250029e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.455449842557871	0.112801748774563	7.60279162319953e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.373081440127032	0.129610841729201	0.00441751739380629
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.41860659139313	0.0813308542932778	2.64742833807606e-07
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.259318213989012	0.0583325572626699	8.76818721606053e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.481540488373087	0.109104146467695	1.63578780233826e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.342586137059447	0.128438519422964	0.00825678660634911
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.36464338956624	0.0779610468709569	2.90746198164768e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.2381538362327	0.0567696751381338	2.72764537587747e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.406908318455709	0.113446523701358	0.000418173773893861
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.363108850817224	0.128456789782294	0.0051687903622859
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.342224757262811	0.0826839038135057	3.48895043952186e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.253777453412197	0.0570349494707082	8.60672982093022e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.370355199084837	0.115051141992585	0.0014942731010835
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.0459443768700046	0.147257086128697	0.755355231162292
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.226610532842679	0.100203902854222	0.0237286790285968
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.1637676574459	0.0655720867399546	0.0125065090668002
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.201450297282526	0.125598927539842	0.110256933005282
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	894	Lactate || id:894	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.210429410455811	0.0978805298699242	0.0327318494138397
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	894	Lactate || id:894	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.131899632005282	0.0666659314097311	0.0478704915072456
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	894	Lactate || id:894	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.0896320083856267	0.0433228919932692	0.03855270476706
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	894	Lactate || id:894	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.258758750629807	0.10733614911194	0.0167942463082477
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	0.0548832277432902	0.151950689094596	0.718328595935784
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	0.300713211301467	0.0750228178926623	6.11599874956291e-05
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	0.179185923080119	0.0673462750068557	0.00779863469054847
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	0.286928850815558	0.0965598056041867	0.0033157852522466
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.134593487389696	0.103702534121668	0.195779780795607
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	-0.16572701702762	0.0776377048379322	0.0327920418663071
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	-0.0926925498347971	0.0465546507802711	0.0464755974343471
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	-0.16727783045254	0.114382990245009	0.145138281729485
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	897	Leucine || id:897	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	0.22717610710644	0.0961468199205495	0.0190686573391188
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	897	Leucine || id:897	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	208	0.198892005472103	0.071760502229673	0.00557801090461223
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	897	Leucine || id:897	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	208	0.188753078065503	0.0423556794458553	8.33545339743323e-06
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	897	Leucine || id:897	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	208	0.205245025930085	0.0943328619373933	0.0307062160650924
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	207	-0.23262371291426	0.113933497067728	0.0424571598538079
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	207	-0.134134386820213	0.0905468676491277	0.138505141103868
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	207	-0.115366745835469	0.0506503127151139	0.0227438355731879
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	207	-0.136739913866189	0.113227827551331	0.228565488869244
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	208	-0.202784344210153	0.115006221571528	0.0793414856600334
