id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0320193109786286	0.0325885048322217	0.326655872564307
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0259651434335195	0.0166513836650067	0.118916286715144
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0121799078085668	0.0107903264183156	0.25899052827183
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0555038880086464	0.0363197471739885	0.127548759517006
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0585145729588459	0.0288622706317705	0.0435387249786566
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0175086229081422	0.0153554083168697	0.254192507914315
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.00433077749017974	0.00880354638059074	0.622764901137244
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0229555532739696	0.0349869116256814	0.512266451682632
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.270604644993081	0.124871818110279	0.0310442521603233
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.13015844072722	0.0640205394847098	0.0420451318482109
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.00668437045457543	0.0419032308254365	0.873259821384501
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.296067127338186	0.15902880914614	0.0636505726506331
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.00309925116503745	0.0418753852420582	0.941052427955831
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0328743913999629	0.0211340011512237	0.119821938107314
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0193545017846862	0.0139543367213748	0.165445330142618
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0400123878962473	0.0448164177163404	0.372698527749072
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.0502189671530151	0.0643275660825715	0.435630028084163
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.018018018018018	0.0310504649962587	0.56172463564577
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.00145157676156981	0.0214991163723531	0.946169354184211
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0372977549679381	0.057753972706452	0.518915118319604
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.00184128584357053	0.0234349727303087	0.937428834451713
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.00407243855495249	0.0124437986731844	0.743466320613293
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0096407595728544	0.00788093786389867	0.221216010304074
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0172254383255569	0.0238245572681823	0.470253282113748
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	291	-0.107960423962276	0.0647090832641727	0.0963200023157742
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	291	-0.0183029111437451	0.0352420691530395	0.603517828891512
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	291	-0.0180956799512394	0.0214240922548362	0.398310964881582
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	291	-0.0312306500922475	0.0792603231614666	0.693851212300474
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.00987655533942176	0.0371797670927439	0.79070269284065
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.00914846620698213	0.0173546999895034	0.59809198366485
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.0164139005087025	0.012377876892993	0.184817333594907
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.012985000502161	0.0346640916448127	0.708234415578479
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	291	-0.0383417823337377	0.089161490586039	0.667497012435781
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	291	0.0570423694799866	0.047476073248324	0.229558388663251
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	291	0.0452860053577868	0.0298360960164415	0.129058242732046
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	291	0.0582180877634477	0.0928730976727609	0.53124659225965
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.0240835794309762	0.0233238270700302	0.302663601517254
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.0171819742078891	0.0125687281181805	0.17161226634682
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.0171546022596369	0.00780571419756011	0.0279706361964925
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.0228524722563294	0.0248448454308096	0.358435255040772
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.00248914534136699	0.0409649375757336	0.951589950138086
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.00765793025981008	0.020365134772364	0.706893548037348
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0157321622700104	0.0125046664454884	0.208354395718312
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.0209115449100574	0.0490653601124583	0.670278856452781
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	290	0.108300304287623	0.139162415811214	0.437072579480293
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	290	0.0598150543170827	0.0745317907645668	0.422238247478422
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	290	0.0467656461037324	0.046190633100612	0.311323566641604
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	290	0.0868662210651041	0.160440346454492	0.588632637471064
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.0378190567743957	0.072656468445128	0.603099204270424
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0183159638949156	0.0360124883461851	0.611032389086683
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.00719917318410628	0.0240663897062013	0.764834705598498
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0392863603875295	0.0882769060524741	0.65662492176214
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.228095974913113	0.155810466730828	0.144295545631122
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.186751667489876	0.0813061145791304	0.0216247185784182
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.140972044651859	0.0514897943137549	0.00618396781248182
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.157869847079004	0.213251830042283	0.459716217027645
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0479946364579759	0.0749794380045787	0.52261039767058
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0391938278144473	0.0393186496485161	0.318849277466028
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.00238313503658593	0.0246621067743099	0.923019083127086
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0802865928176875	0.0904553492496542	0.375498324813631
Pulit WHRadjBMI EU sex combined 346 SNPs	407	Taurocholate || id:407	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.0554308206340596	0.100799853570599	0.582804549453101
Pulit WHRadjBMI EU sex combined 346 SNPs	407	Taurocholate || id:407	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.0601188141654493	0.0502398437932932	0.231448396738527
Pulit WHRadjBMI EU sex combined 346 SNPs	407	Taurocholate || id:407	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.05259941210214	0.0334323960639218	0.115647823009381
Pulit WHRadjBMI EU sex combined 346 SNPs	407	Taurocholate || id:407	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.0945137600532702	0.104021045435042	0.364311963902704
Pulit WHRadjBMI EU sex combined 346 SNPs	408	X-05907 || id:408	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0459794904217421	0.0279956379422964	0.101595025593901
Pulit WHRadjBMI EU sex combined 346 SNPs	408	X-05907 || id:408	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0345765112913226	0.0139002026504889	0.0128650771112106
Pulit WHRadjBMI EU sex combined 346 SNPs	408	X-05907 || id:408	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0193978158757747	0.00926541026045245	0.0362980048119971
Pulit WHRadjBMI EU sex combined 346 SNPs	408	X-05907 || id:408	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0483828893073056	0.0286750463506957	0.0926206804289595
Pulit WHRadjBMI EU sex combined 346 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.00203430524489702	0.0388455310281897	0.958270654921262
Pulit WHRadjBMI EU sex combined 346 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0	0.0191390474546798	1
Pulit WHRadjBMI EU sex combined 346 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.00465968987336487	0.0124325185463005	0.707810295759302
Pulit WHRadjBMI EU sex combined 346 SNPs	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.00968550025898929	0.049692995736596	0.84560195853973
Pulit WHRadjBMI EU sex combined 346 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.00212350563622718	0.0401315373717194	0.957837148864762
Pulit WHRadjBMI EU sex combined 346 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0355304249344563	0.0211082080696816	0.0923263962753648
Pulit WHRadjBMI EU sex combined 346 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0226558423250987	0.0127651011622544	0.0759265068757473
Pulit WHRadjBMI EU sex combined 346 SNPs	410	1-stearoylglycerophosphoinositol || id:410	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.037547017008548	0.0388688072996297	0.334849515343409
Pulit WHRadjBMI EU sex combined 346 SNPs	411	X-06226 || id:411	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0187815067235811	0.0233959293345297	0.422766167381894
Pulit WHRadjBMI EU sex combined 346 SNPs	411	X-06226 || id:411	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.00344660474457938	0.0121379830081167	0.776447153366448
Pulit WHRadjBMI EU sex combined 346 SNPs	411	X-06226 || id:411	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.00113879768605963	0.00758672529431662	0.880682577459527
Pulit WHRadjBMI EU sex combined 346 SNPs	411	X-06226 || id:411	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.011832739781298	0.0248908986858334	0.63486979013832
Pulit WHRadjBMI EU sex combined 346 SNPs	412	X-06246 || id:412	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.045163015494922	0.0318082370336618	0.156724612787814
Pulit WHRadjBMI EU sex combined 346 SNPs	412	X-06246 || id:412	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.0219321138205764	0.0159935266777235	0.170277740552687
Pulit WHRadjBMI EU sex combined 346 SNPs	412	X-06246 || id:412	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.0166781236892668	0.0106676981108065	0.117953153512799
Pulit WHRadjBMI EU sex combined 346 SNPs	412	X-06246 || id:412	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.0304419828338639	0.0345593657454331	0.379120211399411
Pulit WHRadjBMI EU sex combined 346 SNPs	413	X-06267 || id:413	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0543429359576292	0.0328030275907516	0.0986729762859444
Pulit WHRadjBMI EU sex combined 346 SNPs	413	X-06267 || id:413	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0	0.0168182837487854	1
Pulit WHRadjBMI EU sex combined 346 SNPs	413	X-06267 || id:413	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.00408490306967209	0.0107739560811753	0.704579399335188
Pulit WHRadjBMI EU sex combined 346 SNPs	413	X-06267 || id:413	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0326446581682571	0.0420430246588785	0.438109041412582
Pulit WHRadjBMI EU sex combined 346 SNPs	414	X-06307 || id:414	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0368302168388692	0.0409289062875036	0.368942261999887
Pulit WHRadjBMI EU sex combined 346 SNPs	414	X-06307 || id:414	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.00566434680494246	0.0207257024709274	0.784622158444335
Pulit WHRadjBMI EU sex combined 346 SNPs	414	X-06307 || id:414	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.00725375460464682	0.0125450277629252	0.563117284481139
Pulit WHRadjBMI EU sex combined 346 SNPs	414	X-06307 || id:414	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0381959944018309	0.0473777094581098	0.420784844867641
Pulit WHRadjBMI EU sex combined 346 SNPs	415	X-06350 || id:415	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.00926920049763185	0.0360434736604299	0.797232044624765
Pulit WHRadjBMI EU sex combined 346 SNPs	415	X-06350 || id:415	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0304511001590523	0.018339717183655	0.0968358326191697
Pulit WHRadjBMI EU sex combined 346 SNPs	415	X-06350 || id:415	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.00733311338926569	0.0115115572039521	0.524110615606824
Pulit WHRadjBMI EU sex combined 346 SNPs	415	X-06350 || id:415	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0565991438654732	0.0404169588639393	0.162464560874447
Pulit WHRadjBMI EU sex combined 346 SNPs	416	X-06351 || id:416	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	291	-0.0295347969376159	0.043032218851599	0.493048073672764
Pulit WHRadjBMI EU sex combined 346 SNPs	416	X-06351 || id:416	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	291	-0.0075281476923739	0.0220061290911144	0.732280735140637
Pulit WHRadjBMI EU sex combined 346 SNPs	416	X-06351 || id:416	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	291	-0.0163911579875168	0.0137038920213836	0.231659452717444
Pulit WHRadjBMI EU sex combined 346 SNPs	416	X-06351 || id:416	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	291	0.00579151501763064	0.0447903599375051	0.89720775890034
Pulit WHRadjBMI EU sex combined 346 SNPs	417	Myo-inositol || id:417	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0281352745566703	0.0223293009805767	0.208676623670891
Pulit WHRadjBMI EU sex combined 346 SNPs	417	Myo-inositol || id:417	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0	0.0114844730253298	1
Pulit WHRadjBMI EU sex combined 346 SNPs	417	Myo-inositol || id:417	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0130096657022594	0.00747088277264612	0.0816165259223018
Pulit WHRadjBMI EU sex combined 346 SNPs	417	Myo-inositol || id:417	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.00305309677561849	0.0243744500166832	0.900405727499383
Pulit WHRadjBMI EU sex combined 346 SNPs	418	Glucose || id:418	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.00364116074074391	0.0207286222335315	0.860684753239196
Pulit WHRadjBMI EU sex combined 346 SNPs	418	Glucose || id:418	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.0041738423329012	0.010020276951342	0.677015183312666
Pulit WHRadjBMI EU sex combined 346 SNPs	418	Glucose || id:418	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.0125462367289262	0.00681890086577565	0.0657798831855507
Pulit WHRadjBMI EU sex combined 346 SNPs	418	Glucose || id:418	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.0072857087368553	0.0194135749081675	0.707718645967266
Pulit WHRadjBMI EU sex combined 346 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.108612352207223	0.0335089535692991	0.00132855150948875
Pulit WHRadjBMI EU sex combined 346 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	-0.0469612895856665	0.0177153727525613	0.00802828659827583
Pulit WHRadjBMI EU sex combined 346 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.0444295130321541	0.0113070554718989	8.5171572418345e-05
Pulit WHRadjBMI EU sex combined 346 SNPs	419	1,5-anhydroglucitol (1,5-AG) || id:419	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.0398388381131047	0.0363852993976334	0.274458945889275
Pulit WHRadjBMI EU sex combined 346 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.0272035697202187	0.0353167364768007	0.441764305168622
Pulit WHRadjBMI EU sex combined 346 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.0214872132175099	0.0173799964730552	0.216340153320428
Pulit WHRadjBMI EU sex combined 346 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.02286911928436	0.0114753051578405	0.0462725545262379
Pulit WHRadjBMI EU sex combined 346 SNPs	420	2-hydroxybutyrate (AHB) || id:420	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.0233269192896068	0.0376640004356527	0.536175281891645
Pulit WHRadjBMI EU sex combined 346 SNPs	421	3-methyl-2-oxobutyrate || id:421	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.0176524952408496	0.0240808002023297	0.464118420489364
Pulit WHRadjBMI EU sex combined 346 SNPs	421	3-methyl-2-oxobutyrate || id:421	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0	0.0123603226763562	1
Pulit WHRadjBMI EU sex combined 346 SNPs	421	3-methyl-2-oxobutyrate || id:421	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	0.00900169129768716	0.00774478731705076	0.24511755892386
Pulit WHRadjBMI EU sex combined 346 SNPs	421	3-methyl-2-oxobutyrate || id:421	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	0.00390236270137667	0.0245905149025087	0.874020184029087
Pulit WHRadjBMI EU sex combined 346 SNPs	422	1,6-anhydroglucose || id:422	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	291	-0.0614099543989547	0.0863415553986881	0.477506407356881
Pulit WHRadjBMI EU sex combined 346 SNPs	422	1,6-anhydroglucose || id:422	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	291	-0.0555596714237619	0.0439330751173289	0.205999204787416
Pulit WHRadjBMI EU sex combined 346 SNPs	422	1,6-anhydroglucose || id:422	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	291	-0.025698643481368	0.0287219451948724	0.370926644838451
Pulit WHRadjBMI EU sex combined 346 SNPs	422	1,6-anhydroglucose || id:422	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	291	-0.145211399523664	0.0953839410752023	0.129001450377218
Pulit WHRadjBMI EU sex combined 346 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	-0.00804739551964324	0.0343726765860509	0.81505556006208
Pulit WHRadjBMI EU sex combined 346 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0	0.0167310115598054	1
Pulit WHRadjBMI EU sex combined 346 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted (multiplicative random effects)	292	-0.000817754143417946	0.0115384839179988	0.943499716984174
Pulit WHRadjBMI EU sex combined 346 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted mode	292	-0.00220412312262197	0.0403352561585885	0.956458724265336
Pulit WHRadjBMI EU sex combined 346 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	292	0.0860787529053398	0.0623677818962838	0.168594296866191
Pulit WHRadjBMI EU sex combined 346 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Pulit WHRadjBMI EU sex combined 346 SNPs	Weighted median	292	0.074759994860884	0.0320817455888906	0.0197904602693717
