id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHRadjBMI EU sex combined 346 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	322.114392109681	290	0.0943141001973516
Pulit WHRadjBMI EU sex combined 346 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	322.59975494975	291	0.0980694719763536
Pulit WHRadjBMI EU sex combined 346 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	322.503665168386	291	0.0987145012973544
Pulit WHRadjBMI EU sex combined 346 SNPs	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00424204045348386	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	310.327068510168	291	0.208527044685745
Pulit WHRadjBMI EU sex combined 346 SNPs	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	309.845721921161	290	0.202281513027888
Pulit WHRadjBMI EU sex combined 346 SNPs	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	310.348372503851	291	0.20828433558661
Pulit WHRadjBMI EU sex combined 346 SNPs	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	310.307981472795	291	0.208744647721423
Pulit WHRadjBMI EU sex combined 346 SNPs	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00121310735890461	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	288.632547556798	291	0.528199212887416
Pulit WHRadjBMI EU sex combined 346 SNPs	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	288.639931196065	290	0.511513900743341
Pulit WHRadjBMI EU sex combined 346 SNPs	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	288.656052623818	291	0.5278094418245
Pulit WHRadjBMI EU sex combined 346 SNPs	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	288.61722222615	291	0.528453340950007
Pulit WHRadjBMI EU sex combined 346 SNPs	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.000633678647662143	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	304.086807461576	291	0.287031670216837
Pulit WHRadjBMI EU sex combined 346 SNPs	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	299.564932101995	290	0.337064132897885
Pulit WHRadjBMI EU sex combined 346 SNPs	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	304.133631060923	291	0.286390074705333
Pulit WHRadjBMI EU sex combined 346 SNPs	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	304.069598185866	291	0.287267665995518
Pulit WHRadjBMI EU sex combined 346 SNPs	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00105527671910066	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	257.560106058111	291	0.921492268340641
Pulit WHRadjBMI EU sex combined 346 SNPs	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	257.569603205038	290	0.915029652797931
Pulit WHRadjBMI EU sex combined 346 SNPs	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	257.582332286849	291	0.921345659230538
Pulit WHRadjBMI EU sex combined 346 SNPs	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	257.546579377415	291	0.921581396019751
Pulit WHRadjBMI EU sex combined 346 SNPs	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0090815500559577	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	243.757973837739	291	0.979696013828307
Pulit WHRadjBMI EU sex combined 346 SNPs	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	243.738071187259	290	0.977555785493671
Pulit WHRadjBMI EU sex combined 346 SNPs	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	243.758862401971	291	0.979693979615326
Pulit WHRadjBMI EU sex combined 346 SNPs	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	243.757493333162	291	0.979697113789934
Pulit WHRadjBMI EU sex combined 346 SNPs	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00070564848199707	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	294.165451380557	291	0.43708922808381
Pulit WHRadjBMI EU sex combined 346 SNPs	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	294.217564533328	290	0.419983365441033
Pulit WHRadjBMI EU sex combined 346 SNPs	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	294.262464680903	291	0.435517292642634
Pulit WHRadjBMI EU sex combined 346 SNPs	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	294.135712924895	291	0.437571358477942
Pulit WHRadjBMI EU sex combined 346 SNPs	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00195707346670148	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	277.661985815132	291	0.703264567915564
Pulit WHRadjBMI EU sex combined 346 SNPs	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	277.353152312189	290	0.693282865969532
Pulit WHRadjBMI EU sex combined 346 SNPs	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	277.66776463828	291	0.703179068254192
Pulit WHRadjBMI EU sex combined 346 SNPs	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	277.658575262374	291	0.703315023474882
Pulit WHRadjBMI EU sex combined 346 SNPs	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0374123279876732	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	311.278719460802	291	0.197859050454065
Pulit WHRadjBMI EU sex combined 346 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	311.181669685056	290	0.187674698866137
Pulit WHRadjBMI EU sex combined 346 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	311.309784620518	291	0.19751681904615
Pulit WHRadjBMI EU sex combined 346 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	311.266549342342	291	0.197993227158292
Pulit WHRadjBMI EU sex combined 346 SNPs	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0123418817603402	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	299.082088114382	291	0.35959687160807
Pulit WHRadjBMI EU sex combined 346 SNPs	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	298.351433779223	290	0.355273689790531
Pulit WHRadjBMI EU sex combined 346 SNPs	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	299.104070464744	291	0.35926239418857
Pulit WHRadjBMI EU sex combined 346 SNPs	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	299.071477745953	291	0.359758360433034
Pulit WHRadjBMI EU sex combined 346 SNPs	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00908843207372117	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	299.646120898524	291	0.35105451452043
Pulit WHRadjBMI EU sex combined 346 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	299.765426860708	290	0.334095240781823
Pulit WHRadjBMI EU sex combined 346 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	299.819200661658	291	0.348450110835734
Pulit WHRadjBMI EU sex combined 346 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	299.5475271107	291	0.352541688511524
Pulit WHRadjBMI EU sex combined 346 SNPs	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0057352316217039	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	306.663067494468	291	0.252873087736791
Pulit WHRadjBMI EU sex combined 346 SNPs	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	306.750984807916	290	0.238807361579143
Pulit WHRadjBMI EU sex combined 346 SNPs	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	306.771754628355	291	0.251484569563418
Pulit WHRadjBMI EU sex combined 346 SNPs	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	306.623736611557	291	0.253376627483404
Pulit WHRadjBMI EU sex combined 346 SNPs	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00877212035502865	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	300.546778073265	291	0.337591916904265
Pulit WHRadjBMI EU sex combined 346 SNPs	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	298.966674923305	290	0.345990863068734
Pulit WHRadjBMI EU sex combined 346 SNPs	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	300.669865875309	291	0.335769694402208
Pulit WHRadjBMI EU sex combined 346 SNPs	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	300.502686659647	291	0.338245708311728
Pulit WHRadjBMI EU sex combined 346 SNPs	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0124664297141188	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	390	X-04494 || id:390	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	266.202825483853	291	0.848676895928137
Pulit WHRadjBMI EU sex combined 346 SNPs	390	X-04494 || id:390	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	265.747771862891	290	0.843431340805646
Pulit WHRadjBMI EU sex combined 346 SNPs	390	X-04494 || id:390	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	266.208959309658	291	0.848613608287272
Pulit WHRadjBMI EU sex combined 346 SNPs	390	X-04494 || id:390	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	266.20032625919	291	0.848702677684477
Pulit WHRadjBMI EU sex combined 346 SNPs	390	X-04494 || id:390	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00501613880583217	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	391	X-04495 || id:391	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	276.431549296204	291	0.721233007820838
Pulit WHRadjBMI EU sex combined 346 SNPs	391	X-04495 || id:391	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	276.414861814722	290	0.70724474135322
Pulit WHRadjBMI EU sex combined 346 SNPs	391	X-04495 || id:391	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	276.432280724165	291	0.721222470109386
Pulit WHRadjBMI EU sex combined 346 SNPs	391	X-04495 || id:391	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	276.431146062596	291	0.721238817148388
Pulit WHRadjBMI EU sex combined 346 SNPs	391	X-04495 || id:391	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00560070790383685	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	315.383631711726	291	0.155946363845171
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	314.945065464295	290	0.150337115196427
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	315.397237238235	291	0.155818521862878
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	315.376428552092	291	0.156014076554911
Pulit WHRadjBMI EU sex combined 346 SNPs	392	X-04498 || id:392	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00460530263350155	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	245.261380036677	291	0.976006206219807
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	241.301131832383	290	0.982987586295145
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	245.26278502757	291	0.97600251819789
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	245.260488474874	291	0.976008546279687
Pulit WHRadjBMI EU sex combined 346 SNPs	393	X-04499--3,4-dihydroxybutyrate || id:393	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00281537012019794	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	298.217563422709	291	0.372847326432705
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	293.138259366614	290	0.437423997729941
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	298.217794830213	291	0.372843755221506
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	298.217432155305	291	0.372849352231041
Pulit WHRadjBMI EU sex combined 346 SNPs	394	X-04500 || id:394	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0653249876379411	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	312.737750735646	291	0.182197395779855
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	312.407818624194	290	0.174892236227324
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	312.756341279937	291	0.182003278697459
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	312.726566139866	291	0.182314248099975
Pulit WHRadjBMI EU sex combined 346 SNPs	395	Dihomo-linoleate (20:2n6) || id:395	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00680039585804705	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	343.268708492689	291	0.0189362861286809
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	342.504470329657	290	0.0183896201180535
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	343.268726425392	291	0.0189362553360511
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	343.26864228759	291	0.0189363998112506
Pulit WHRadjBMI EU sex combined 346 SNPs	396	X-18601 || id:396	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0176768617766165	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	296.047953637653	291	0.406853816344734
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	295.786701361036	290	0.394988474159541
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	296.062854638196	291	0.406616947040877
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	296.041903578159	291	0.406950001305969
Pulit WHRadjBMI EU sex combined 346 SNPs	397	2-hydroxystearate || id:397	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00250961659782651	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	287.247625229668	290	0.534640941652249
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	285.085717018134	289	0.554005537274981
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	287.254330947241	290	0.534529594047059
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	287.244720218029	290	0.534689178705662
Pulit WHRadjBMI EU sex combined 346 SNPs	398	X-05426 || id:398	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0161019844204189	290	1
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	417.790002625505	291	1.51515347628505e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	417.776644824668	290	1.25490018843545e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	417.826755903917	291	1.50632130607005e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	417.777884689479	291	1.5180765195785e-06
Pulit WHRadjBMI EU sex combined 346 SNPs	399	Indolelactate || id:399	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00507021430299093	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	290.668664523538	290	0.477900111411372
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	289.698476444318	289	0.477368936465891
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	290.691529745788	290	0.477522598604521
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	290.660325958986	290	0.478037793903373
Pulit WHRadjBMI EU sex combined 346 SNPs	400	Glycylvaline || id:400	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0289470181245913	290	1
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	316.359670421996	291	0.146959363054773
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	316.310159444581	290	0.13817395535129
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	316.418605025096	291	0.146428639654502
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	316.337612114478	291	0.147158352836026
Pulit WHRadjBMI EU sex combined 346 SNPs	401	Gamma-glutamylleucine || id:401	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0020936304525688	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	244.908658486359	291	0.976917569748001
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	244.800591816964	290	0.974779251977851
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	244.918110379544	291	0.976893522118519
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	244.902672710577	291	0.976932788258826
Pulit WHRadjBMI EU sex combined 346 SNPs	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.00572988686038717	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	289.407329500302	289	0.482186867140266
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	289.196226274636	288	0.469094308494706
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	289.416942572782	289	0.482027691995056
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	289.403359264483	289	0.482252608944402
Pulit WHRadjBMI EU sex combined 346 SNPs	403	Estrone 3-sulfate || id:403	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0712852247074783	289	1
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	326.934148379363	291	0.072194260357548
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	326.710270202206	290	0.0678803671715632
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	326.935094261805	291	0.0721892715333003
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	326.933610230852	291	0.0721970988116711
Pulit WHRadjBMI EU sex combined 346 SNPs	404	Glycocholate || id:404	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0311792422485148	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	285.705544743611	291	0.576570096911214
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	285.418742330735	290	0.564943281546527
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	285.770529580013	291	0.575502321819063
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	285.675518598283	291	0.577063326148184
Pulit WHRadjBMI EU sex combined 346 SNPs	405	Glycodeoxycholate || id:405	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0875736242806055	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	284.638756903848	291	0.594035726926186
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	MR Egger	284.22273480839	290	0.584635628132644
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	Inverse variance weighted	284.638807971117	291	0.594034893974219
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	IVW radial	284.63869052048	291	0.594036809696669
Pulit WHRadjBMI EU sex combined 346 SNPs	406	Taurochenodeoxycholate || id:406	Pulit WHRadjBMI EU sex combined 346 SNPs	Unweighted regression	0.0309641005136246	291	1
Pulit WHRadjBMI EU sex combined 346 SNPs	407	Taurocholate || id:407	Pulit WHRadjBMI EU sex combined 346 SNPs	Maximum likelihood	302.484936014541	291	0.309420954159912
