id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	359	Gamma-glutamylglutamine || id:359	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0549382153070275	0.0301461622729898	0.0700453559908605
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	359	Gamma-glutamylglutamine || id:359	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0291305751141342	0.0158374977691868	0.0658648964666452
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	359	Gamma-glutamylglutamine || id:359	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0214255865458149	0.0103866421288729	0.0391314403897005
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	359	Gamma-glutamylglutamine || id:359	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0272185264173281	0.0289909828999702	0.349046010356823
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	360	Gamma-glutamyltyrosine || id:360	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0188437643987065	0.0281000550870801	0.503333152717553
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	360	Gamma-glutamyltyrosine || id:360	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.00549583411964772	0.0148622922729809	0.711543626531551
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	360	Gamma-glutamyltyrosine || id:360	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0100781411399613	0.00975921323935209	0.301753829016011
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	360	Gamma-glutamyltyrosine || id:360	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.016233643339579	0.0259453089626818	0.532304058375734
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	361	Hypoxanthine || id:361	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.00712674520660919	0.0419063787697863	0.865150138203416
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	361	Hypoxanthine || id:361	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0294223019507409	0.0211192466614767	0.163574100024527
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	361	Hypoxanthine || id:361	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0292031460084242	0.0144971906492163	0.043967516995211
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	361	Hypoxanthine || id:361	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0283506570786649	0.0358751825385011	0.430405462869249
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	362	Betaine || id:362	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0108725683639075	0.0320792707645039	0.735056726305147
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	362	Betaine || id:362	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0144471989878726	0.0167474600901868	0.388329847343985
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	362	Betaine || id:362	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00723890235500206	0.0110250425494431	0.511446350084619
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	362	Betaine || id:362	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0390583935530233	0.0327679797423174	0.234825582180378
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	363	Xanthine || id:363	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0163491576302318	0.0402385755425548	0.684998063541659
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	363	Xanthine || id:363	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0273172173832242	0.0229881501567997	0.234708409750481
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	363	Xanthine || id:363	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0132294793361186	0.0138308396718555	0.33880941790823
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	363	Xanthine || id:363	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0117485537582075	0.0388430652648896	0.762645236790149
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	364	Phosphate || id:364	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0322307997598292	0.0183169866408769	0.080162947889111
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	364	Phosphate || id:364	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.00878188646135299	0.00963616028440299	0.362112531643042
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	364	Phosphate || id:364	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.000193375217718956	0.00543464759074151	0.97161572172645
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	364	Phosphate || id:364	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0179780107680456	0.0140400066802333	0.202004283641973
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	365	3-methoxytyrosine || id:365	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0238085408665966	0.0389471283422485	0.541765233597672
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	365	3-methoxytyrosine || id:365	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0220500901009158	0.020613647557298	0.284761546015417
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	365	3-methoxytyrosine || id:365	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0121278162130874	0.0133552785150129	0.363829828987538
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	365	3-methoxytyrosine || id:365	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0303021489556055	0.0362381889211552	0.404142388182734
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	366	Pelargonate (9:0) || id:366	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0516802451244152	0.0298077399269855	0.0846588235038905
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	366	Pelargonate (9:0) || id:366	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0120599386112139	0.0162952948155891	0.459247103638242
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	366	Pelargonate (9:0) || id:366	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00344993498796314	0.0104781150930025	0.741965608447287
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	366	Pelargonate (9:0) || id:366	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0260699995871339	0.0284537875341626	0.360762639813845
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	367	Undecanoate (11:0) || id:367	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0168066463655524	0.0216436558858407	0.438457904459675
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	367	Undecanoate (11:0) || id:367	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0110718305607085	0.0124445293706761	0.373629895216908
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	367	Undecanoate (11:0) || id:367	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.00144431699253093	0.00747741515693048	0.846835813173694
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	367	Undecanoate (11:0) || id:367	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0138344324462207	0.02485811382281	0.57852822084347
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0176775550078068	0.0396465851217624	0.656217996627078
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0171961229888702	0.0210242548881567	0.413403835455942
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0223606626681141	0.0136134803455106	0.100478498571586
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	368	Beta-hydroxyisovalerate || id:368	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0361565863838748	0.0449220764325569	0.421942904311099
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	369	Taurodeoxycholate || id:369	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0651607862390572	0.143416210273904	0.650123171764606
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	369	Taurodeoxycholate || id:369	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0559211041027628	0.0748253018632782	0.454848973356606
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	369	Taurodeoxycholate || id:369	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.114590878618695	0.0494104962956726	0.0203863273101992
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	369	Taurodeoxycholate || id:369	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0109774591435579	0.126154267477254	0.930754333694474
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	370	X-02973 || id:370	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0152030160254687	0.0215854838982845	0.482140785553176
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	370	X-02973 || id:370	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.00976956672337756	0.011160143179339	0.38135740203887
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	370	X-02973 || id:370	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00917006646923722	0.00690550726508682	0.184199500666579
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	370	X-02973 || id:370	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0101255211750318	0.0164878914873843	0.539903828415653
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	371	X-03003 || id:371	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0692478267489196	0.0342383864545396	0.0445944414038711
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	371	X-03003 || id:371	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0467902387245006	0.0178502426748854	0.00876038142703662
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	371	X-03003 || id:371	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.038211773873412	0.0109367880256989	0.000476063275116774
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	371	X-03003 || id:371	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0803257562253427	0.0329299055493775	0.0156752223203189
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	372	X-03088 || id:372	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0192744752638832	0.0381735662347522	0.614231467914442
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	372	X-03088 || id:372	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.00595908574674121	0.0210850900054001	0.777467507066453
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	372	X-03088 || id:372	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.00766143663093344	0.0132995658110378	0.564570116697481
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	372	X-03088 || id:372	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0327438160714671	0.0367567181154801	0.374198990083979
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	373	X-03094 || id:373	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0378575417316486	0.0298294907464625	0.206023768275895
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	373	X-03094 || id:373	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0100843841960702	0.0167178586628529	0.546368810154347
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	373	X-03094 || id:373	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00641490891721361	0.0104633793825167	0.539822161962802
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	373	X-03094 || id:373	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0199376492310648	0.026061284027953	0.445244886030179
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	374	Glycerol || id:374	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.056511269675698	0.0341235712674699	0.099438795950871
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	374	Glycerol || id:374	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0328519648667314	0.0180329568569324	0.0684893439364613
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	374	Glycerol || id:374	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.034041120990145	0.0113452869259075	0.00269568929050789
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	374	Glycerol || id:374	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0460695203402695	0.0310269714491427	0.139321001256476
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	375	Kynurenine || id:375	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.00380922216310962	0.0282807292552646	0.893004104616021
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	375	Kynurenine || id:375	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.00049938031236143	0.014201798448311	0.971949626815355
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	375	Kynurenine || id:375	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00697782302063546	0.00983707349634575	0.478113933770642
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	375	Kynurenine || id:375	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.00201398999502322	0.0239108436046817	0.932966819542401
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	376	Mannitol || id:376	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	182	0.0108527221562452	0.131257712288596	0.934195835249383
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	376	Mannitol || id:376	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	182	0.0284218351369631	0.069192497439386	0.681245083001856
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	376	Mannitol || id:376	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	182	0.0263613737100888	0.0451688256392389	0.559476840207045
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	376	Mannitol || id:376	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	182	-0.0189618024561398	0.113953030443513	0.868027784468709
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0599317094374896	0.0383517334878116	0.119873232917721
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0432886148206981	0.0187721350633851	0.021110419914895
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0208817127591524	0.0130750575065605	0.110251286414621
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0737879080417106	0.0327598840060773	0.0254923555954341
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0292563056914824	0.0227863455163346	0.200803998978365
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.00636651620481845	0.0115314811095033	0.580880704325377
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.00644626604325608	0.00776502057796578	0.406444209706347
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	378	Acetylphosphate || id:378	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.00451513038308998	0.0209634729299951	0.829711578893319
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.00607971618488452	0.0155789464546079	0.696809037247746
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0017672335956862	0.00882368718551042	0.841259340968784
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0096103196006249	0.00521222808556225	0.065211916344454
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	379	Carnitine || id:379	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.00285182323307875	0.0129412682593885	0.825832655894178
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0268964434567139	0.0188170498223681	0.154622850226093
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.012872228331687	0.0103768259969635	0.214798504983957
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0120635345173816	0.00648032731554914	0.0626647789112998
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	380	Choline || id:380	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.00340546861441854	0.0231605934331921	0.883265416412283
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.00665614321429867	0.0584506274582859	0.909462040407692
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.00571647772084483	0.0317597737427951	0.857159527847855
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0165098046946894	0.0196833238302179	0.401597727951758
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	381	N-acetylornithine || id:381	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.00307566994256625	0.051182970508129	0.952148560979738
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0145766822929865	0.0174789285325864	0.405404215713587
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0	0.00890242388735414	1
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.00139075552960845	0.0055322100034425	0.801510745863674
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	382	N1-methyladenosine || id:382	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.00491357358983829	0.0158401565233359	0.756765850595458
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0602842960292656	0.0285638276286801	0.0361880523555065
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0256410256410256	0.0155807694249392	0.0998287992530791
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0246775390253713	0.0100070763821366	0.0136627954493124
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0525676522157483	0.0278217550547012	0.0604223609626236
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.046471652879386	0.119214875356868	0.697132239933201
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0458902103251415	0.065807339775669	0.485588899971476
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.00715025497511374	0.0409846268143424	0.861502487998004
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	384	3-methylhistidine || id:384	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0958259516873201	0.116534709618481	0.411984811629621
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0220288025132918	0.0646200963425636	0.733576430411269
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0232003160339032	0.0343450630256234	0.499353972855254
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0290159461780754	0.0220953373020007	0.189110239469255
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0372106923112614	0.0642098925738788	0.562957356773141
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.019678348175492	0.0555996537709569	0.723803790625768
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0508956953666978	0.0285858435207049	0.0750021720280871
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0359667397621372	0.0191043697115716	0.0597485387526288
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	386	Phenylacetate || id:386	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0741246633088126	0.0584693697192206	0.206506015242661
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	-0.0418562062616111	0.0436266977549421	0.33862842898843
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	-0.0596636133964303	0.0236894257902646	0.0117830534145257
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	-0.0506712446764228	0.0150298313938859	0.000747931254617656
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	-0.0392507674367799	0.0362223374382255	0.279972660845142
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.00146864267955546	0.0542309013146268	0.978424734082906
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0363633356263731	0.0291766607440552	0.212648449951495
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0397586957051695	0.018783797999427	0.0342897004049368
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	388	Aspartate || id:388	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.0303020947058898	0.0397299289356093	0.446628552260007
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.142090537859329	0.0639178407022814	0.0274523904798063
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted median	183	0.0932233469858479	0.033633245715755	0.00557538120029638
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Inverse variance weighted (multiplicative random effects)	183	0.0744227215668912	0.022117209606898	0.000765648439478877
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	389	X-04357 || id:389	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	Weighted mode	183	0.114931077002805	0.0564278728016375	0.043120772552167
Pulit WHRadjBMI EU sex combined 346 SNPs clumped	390	X-04494 || id:390	Pulit WHRadjBMI EU sex combined 346 SNPs clumped	MR Egger	183	0.0160435824803446	0.0417834325466986	0.701451403579058
