id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Yengo BMI EU sex combined 941 SNPs clumped	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.0889711860322785	0.0397552296270095	0.0252227248269725
Yengo BMI EU sex combined 941 SNPs clumped	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.0687506179049784	0.0699341972973709	0.326275370980956
Yengo BMI EU sex combined 941 SNPs clumped	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	0.0232207705663762	0.0800734501345195	0.771999650736893
Yengo BMI EU sex combined 941 SNPs clumped	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.0838883529771116	0.0748197729531197	0.262200330692385
Yengo BMI EU sex combined 941 SNPs clumped	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.146559725313379	0.0392622066562142	0.000189329235641135
Yengo BMI EU sex combined 941 SNPs clumped	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0543716110559238	0.0731711856982417	0.457952985790056
Yengo BMI EU sex combined 941 SNPs clumped	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	0.0702519597403115	0.0694802412650829	0.312690611878944
Yengo BMI EU sex combined 941 SNPs clumped	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.123560401491658	0.0630056853396495	0.0498674476485538
Yengo BMI EU sex combined 941 SNPs clumped	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.158345138342407	0.0334155367413483	2.15127515728023e-06
Yengo BMI EU sex combined 941 SNPs clumped	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0699172418661944	0.0691811586999859	0.312911720477955
Yengo BMI EU sex combined 941 SNPs clumped	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.138567867842109	0.0834375462251273	0.097698984602033
Yengo BMI EU sex combined 941 SNPs clumped	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	-0.174193414877546	0.0730122315245627	0.0170414876765946
Yengo BMI EU sex combined 941 SNPs clumped	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	-0.258089929888479	0.0407481136883209	2.39213525715022e-10
Yengo BMI EU sex combined 941 SNPs clumped	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	-0.124910684140681	0.082909315774044	0.132851504435117
Yengo BMI EU sex combined 941 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.157555892598323	0.0848060060307076	0.0640638829353914
Yengo BMI EU sex combined 941 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.178969830662601	0.0786529196723419	0.0228796768108988
Yengo BMI EU sex combined 941 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.25897362458463	0.0414956520335257	4.3483181014532e-10
Yengo BMI EU sex combined 941 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.162484700168147	0.0871734322678428	0.0631991408906716
Yengo BMI EU sex combined 941 SNPs clumped	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.109105707119786	0.0827118187622026	0.188031720801483
Yengo BMI EU sex combined 941 SNPs clumped	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	-0.145815529315856	0.0771187213709917	0.0586519979484979
Yengo BMI EU sex combined 941 SNPs clumped	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	-0.264367065206478	0.0404228021538691	6.14991038878348e-11
Yengo BMI EU sex combined 941 SNPs clumped	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	-0.0896074313607906	0.0769545911644934	0.245077671303976
Yengo BMI EU sex combined 941 SNPs clumped	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.153811780411172	0.084868076134722	0.070819898067258
Yengo BMI EU sex combined 941 SNPs clumped	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.169651031702273	0.0746665336630077	0.0230795002012859
Yengo BMI EU sex combined 941 SNPs clumped	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.267280559337581	0.0415512292295252	1.25476763936969e-10
Yengo BMI EU sex combined 941 SNPs clumped	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.131542055657513	0.0831134590515333	0.114429510917977
Yengo BMI EU sex combined 941 SNPs clumped	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.153162034329064	0.0846789129516035	0.071382715934253
Yengo BMI EU sex combined 941 SNPs clumped	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.160493381603202	0.0785588140532698	0.0410553055733344
Yengo BMI EU sex combined 941 SNPs clumped	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.266980742615148	0.041474939702075	1.21731149114779e-10
Yengo BMI EU sex combined 941 SNPs clumped	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.13085286059689	0.0818311517386677	0.110741754081584
Yengo BMI EU sex combined 941 SNPs clumped	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.150419649911086	0.0849273001607889	0.0774382489826429
Yengo BMI EU sex combined 941 SNPs clumped	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.152753082490423	0.0794889502088886	0.0546448368528849
Yengo BMI EU sex combined 941 SNPs clumped	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.265887364971679	0.0415853765620168	1.61844007960678e-10
Yengo BMI EU sex combined 941 SNPs clumped	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.11011853337029	0.0814787866580356	0.177439318320183
Yengo BMI EU sex combined 941 SNPs clumped	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.0634093102323717	0.0830638275998632	0.445772137404861
Yengo BMI EU sex combined 941 SNPs clumped	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.0320935459145512	0.0646817736434911	0.619770218319268
Yengo BMI EU sex combined 941 SNPs clumped	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.0627044791458785	0.0404913574561686	0.121480502034168
Yengo BMI EU sex combined 941 SNPs clumped	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.0375359133183739	0.0698699962106758	0.591466686687794
Yengo BMI EU sex combined 941 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.0734387651139923	0.0866041708990088	0.397049947128324
Yengo BMI EU sex combined 941 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.0313298153888042	0.0727713025227731	0.666814281022918
Yengo BMI EU sex combined 941 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.0936885594225841	0.0425599423007391	0.0277125348600641
Yengo BMI EU sex combined 941 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0168596512214902	0.0779296204246933	0.828849670058923
Yengo BMI EU sex combined 941 SNPs clumped	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.0615398031959911	0.0825445195099678	0.456469758652562
Yengo BMI EU sex combined 941 SNPs clumped	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.0330271772209837	0.0657421182888134	0.615403969379873
Yengo BMI EU sex combined 941 SNPs clumped	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.0471755293805579	0.0401962086446065	0.240542730787071
Yengo BMI EU sex combined 941 SNPs clumped	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.0263625088301938	0.0736213588081695	0.720505875188085
Yengo BMI EU sex combined 941 SNPs clumped	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.0602329985475942	0.0866563638036278	0.487484911982456
Yengo BMI EU sex combined 941 SNPs clumped	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.0467570720128265	0.0731093415588882	0.522465263201478
Yengo BMI EU sex combined 941 SNPs clumped	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.0982511664284183	0.0425556882072191	0.0209565169843368
Yengo BMI EU sex combined 941 SNPs clumped	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0453139441550867	0.0774347749098394	0.558811400280919
Yengo BMI EU sex combined 941 SNPs clumped	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.0556500498504818	0.0863093088964196	0.519511931920112
Yengo BMI EU sex combined 941 SNPs clumped	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.0525525058308996	0.0751469276218257	0.484345781771239
Yengo BMI EU sex combined 941 SNPs clumped	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.102511569951006	0.0423854037725298	0.0155821485085092
Yengo BMI EU sex combined 941 SNPs clumped	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0384063082446904	0.0761824171484137	0.614494178676269
Yengo BMI EU sex combined 941 SNPs clumped	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.0610263818476459	0.0820747445246811	0.457670536663072
Yengo BMI EU sex combined 941 SNPs clumped	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.0303184125670173	0.0647123412760739	0.639419550744506
Yengo BMI EU sex combined 941 SNPs clumped	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.0725900055042307	0.0400367251514638	0.0698186365150748
Yengo BMI EU sex combined 941 SNPs clumped	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.043141549376009	0.0688691827826866	0.531458665807301
Yengo BMI EU sex combined 941 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	0.0567701924142193	0.0794301400336759	0.475279257394601
Yengo BMI EU sex combined 941 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.122577601264038	0.0643156473906875	0.056666391420178
Yengo BMI EU sex combined 941 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.154576389530418	0.0387294182274545	6.57431355262687e-05
Yengo BMI EU sex combined 941 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.0944356993232147	0.0783700017637244	0.229049550236104
Yengo BMI EU sex combined 941 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	0.0734918741856698	0.0807080478906125	0.363162719011168
Yengo BMI EU sex combined 941 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.16669851394316	0.0674909647055958	0.0135136384215067
Yengo BMI EU sex combined 941 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.192154468941366	0.0396094350403553	1.22698324175182e-06
Yengo BMI EU sex combined 941 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0929012348487865	0.0750519154182407	0.216639611120311
Yengo BMI EU sex combined 941 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	0.0218621273172001	0.0772862264445617	0.777448968089295
Yengo BMI EU sex combined 941 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.127148036899839	0.0678368295884929	0.06088610821284
Yengo BMI EU sex combined 941 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.148590573603299	0.0377043656666965	8.11635488501755e-05
Yengo BMI EU sex combined 941 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.0744037735671967	0.0770931734912844	0.335179292353946
Yengo BMI EU sex combined 941 SNPs clumped	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	0.0607478256524079	0.0761427206778435	0.425539498319095
Yengo BMI EU sex combined 941 SNPs clumped	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.0968304534376849	0.0713625617507784	0.174819250692923
Yengo BMI EU sex combined 941 SNPs clumped	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.182813525253924	0.0373321205497121	9.73356247485351e-07
Yengo BMI EU sex combined 941 SNPs clumped	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0743548231083055	0.0768176576687911	0.333766813447861
Yengo BMI EU sex combined 941 SNPs clumped	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	0.0858908758515975	0.0799016407396989	0.283162734701566
Yengo BMI EU sex combined 941 SNPs clumped	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.104017506070999	0.0691037072762807	0.132262973346434
Yengo BMI EU sex combined 941 SNPs clumped	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.173499302592275	0.0390691002420182	8.96118204375252e-06
Yengo BMI EU sex combined 941 SNPs clumped	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0778446736226099	0.0714074666388282	0.27642472859997
Yengo BMI EU sex combined 941 SNPs clumped	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	0.035681269583101	0.0758997782999581	0.638581176955341
Yengo BMI EU sex combined 941 SNPs clumped	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.0824791457296633	0.0654962699754422	0.207923685922741
Yengo BMI EU sex combined 941 SNPs clumped	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.160633800891088	0.0371461052469422	1.52962814457559e-05
Yengo BMI EU sex combined 941 SNPs clumped	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.0641460431604228	0.0756633569529366	0.397161018155516
Yengo BMI EU sex combined 941 SNPs clumped	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	0.0339470978888015	0.0750772822860006	0.651444011723841
Yengo BMI EU sex combined 941 SNPs clumped	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.0784538705239107	0.0723547064771916	0.278233874094057
Yengo BMI EU sex combined 941 SNPs clumped	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.166585603798681	0.0365602812593909	5.20219610634286e-06
Yengo BMI EU sex combined 941 SNPs clumped	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.044308418521454	0.0768645040743361	0.564696957508848
Yengo BMI EU sex combined 941 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.0988353496286143	0.0937281716993345	0.292416641325648
Yengo BMI EU sex combined 941 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.0427524366856692	0.0802452192676443	0.594191153430117
Yengo BMI EU sex combined 941 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.00903477787363879	0.0459277849246301	0.84404897517477
Yengo BMI EU sex combined 941 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	-0.0179024696988606	0.0963202750042755	0.85266325164026
Yengo BMI EU sex combined 941 SNPs clumped	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	0.0588676853159095	0.0723982467375426	0.416729485180593
Yengo BMI EU sex combined 941 SNPs clumped	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.0475616319127527	0.0612929610180649	0.437765418640438
Yengo BMI EU sex combined 941 SNPs clumped	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.0590038751537353	0.0347788337703154	0.0897826143484437
Yengo BMI EU sex combined 941 SNPs clumped	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	0.0739841665924836	0.071043376234338	0.298436901083503
Yengo BMI EU sex combined 941 SNPs clumped	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.0650297646952027	0.0863140601856873	0.451731939739639
Yengo BMI EU sex combined 941 SNPs clumped	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.0589077090441769	0.0655517806361688	0.368842357375601
Yengo BMI EU sex combined 941 SNPs clumped	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.0874632850322144	0.0421346343083093	0.037911988736721
Yengo BMI EU sex combined 941 SNPs clumped	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	0.0476416336783307	0.0680664135244941	0.484454733698325
Yengo BMI EU sex combined 941 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	0.0256977148934186	0.0810241028031347	0.75131756402635
Yengo BMI EU sex combined 941 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.0899365266412478	0.0747022035608925	0.228615068995631
Yengo BMI EU sex combined 941 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.01161926924897	0.0395516686991454	0.768930269059384
Yengo BMI EU sex combined 941 SNPs clumped	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.0544616576056196	0.0765184648825452	0.477113454396961
Yengo BMI EU sex combined 941 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.0325818997049519	0.0716760783974202	0.649710231717266
Yengo BMI EU sex combined 941 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	0.0341650193310324	0.0665938592838217	0.607926431226333
Yengo BMI EU sex combined 941 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	0.12150614635042	0.0348295006048332	0.000485559739634525
Yengo BMI EU sex combined 941 SNPs clumped	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.0180449878003475	0.0703073963951583	0.79759859801558
Yengo BMI EU sex combined 941 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.11546708795877	0.0783540753237501	0.141509993730467
Yengo BMI EU sex combined 941 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	-0.118443627955854	0.0755822431272605	0.117095355189196
Yengo BMI EU sex combined 941 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	-0.159399781704004	0.0380749395856816	2.83320155799253e-05
Yengo BMI EU sex combined 941 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	-0.084103567650843	0.083433299409992	0.314161559676006
Yengo BMI EU sex combined 941 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.128411194577871	0.0783305064847825	0.102073314340399
Yengo BMI EU sex combined 941 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.144611164510154	0.0790232519705024	0.0672525626810301
Yengo BMI EU sex combined 941 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.167200711487369	0.0382894603953917	1.26105759137138e-05
Yengo BMI EU sex combined 941 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.117187496689889	0.0843760235384533	0.165786117964654
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.105052984550452	0.0768561401930617	0.172577321394424
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	-0.0865322969980878	0.0761189778293125	0.255620568509566
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	-0.154419613585613	0.037344920947217	3.55022291786941e-05
Yengo BMI EU sex combined 941 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	-0.026786230812148	0.0801170084772336	0.738331828530897
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.110309673804684	0.0753623446581459	0.14420148209065
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.111577764333792	0.0762929816093652	0.143606833152003
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.125537811425945	0.0367752494292469	0.000640989828189867
Yengo BMI EU sex combined 941 SNPs clumped	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.0606098921675882	0.080917760598698	0.454359607937593
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	339	-0.103423355845754	0.075121847833163	0.169506146109735
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	339	-0.0863057984855202	0.0790047345940648	0.274651615108015
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	339	-0.107453868380091	0.0362986286984111	0.00307366047940633
Yengo BMI EU sex combined 941 SNPs clumped	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	339	-0.0526950868017377	0.0864198478835797	0.54243263473919
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.0882111473592908	0.0750405527750127	0.240621811088809
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	-0.0654426674407851	0.0741877572819705	0.377710729862522
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	-0.102249390328387	0.0364167415300506	0.00498877304347146
Yengo BMI EU sex combined 941 SNPs clumped	903	Phospholipids in medium HDL || id:903	Yengo BMI EU sex combined 941 SNPs clumped	Weighted mode	338	-0.0155323067185331	0.0810347979375153	0.848112594761548
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	MR Egger	338	-0.0530520462856082	0.0838882442998745	0.527546915416438
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	Weighted median	338	0.059434742694246	0.0668981267612242	0.3743059579715
Yengo BMI EU sex combined 941 SNPs clumped	904	Total cholesterol in medium LDL || id:904	Yengo BMI EU sex combined 941 SNPs clumped	Inverse variance weighted (multiplicative random effects)	338	0.0904735221789316	0.0409522311087118	0.027157586852881
