id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Yengo BMI EU sex combined 941 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 941 SNPs	IVW radial	1082.69542917073	908	5.2660608976734e-05
Yengo BMI EU sex combined 941 SNPs	870	Concentration of IDL particles || id:870	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.225362204571453	908	1
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1104.86894484977	907	6.48159898127767e-06
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	MR Egger	1102.72722125483	906	7.14714544493243e-06
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1104.93446025894	907	6.44172423244209e-06
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	IVW radial	1104.82206230379	907	6.51027857674344e-06
Yengo BMI EU sex combined 941 SNPs	871	Phospholipids in IDL || id:871	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.204764950354436	907	1
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1045.87049507536	908	0.000967182490897436
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	MR Egger	1037.7818894106	907	0.00158980320322994
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1046.06210090985	908	0.000953899137731233
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	IVW radial	1045.75632401938	908	0.000975178876680086
Yengo BMI EU sex combined 941 SNPs	872	Triglycerides in IDL || id:872	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.227353781858959	908	1
Yengo BMI EU sex combined 941 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1066.15263789229	909	0.000225827133291223
Yengo BMI EU sex combined 941 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs	MR Egger	1058.16471557358	908	0.000387181699140947
Yengo BMI EU sex combined 941 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1066.45172615019	909	0.000220529273099678
Yengo BMI EU sex combined 941 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs	IVW radial	1065.94776967373	909	0.000229524905996298
Yengo BMI EU sex combined 941 SNPs	873	Isoleucine || id:873	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.179127799300558	909	1
Yengo BMI EU sex combined 941 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1234.88764809238	907	1.91936390807271e-12
Yengo BMI EU sex combined 941 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs	MR Egger	1211.57479753169	906	3.61384675489114e-11
Yengo BMI EU sex combined 941 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1235.28312440454	907	1.81903344215753e-12
Yengo BMI EU sex combined 941 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs	IVW radial	1234.53491758146	907	2.01343299057325e-12
Yengo BMI EU sex combined 941 SNPs	874	Total cholesterol in large HDL || id:874	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.226987859823211	907	1
Yengo BMI EU sex combined 941 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1195.65798126556	908	3.61527080190486e-10
Yengo BMI EU sex combined 941 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs	MR Egger	1172.81504442825	907	4.91798262593705e-09
Yengo BMI EU sex combined 941 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1196.02884846679	908	3.45320209012157e-10
Yengo BMI EU sex combined 941 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs	IVW radial	1195.37360047035	908	3.74457186959996e-10
Yengo BMI EU sex combined 941 SNPs	875	Cholesterol esters in large HDL || id:875	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.232624106094821	908	1
Yengo BMI EU sex combined 941 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1243.50019983068	907	5.90138834427243e-13
Yengo BMI EU sex combined 941 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs	MR Egger	1212.16188938427	906	3.349604103692e-11
Yengo BMI EU sex combined 941 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1243.90287256724	907	5.58188334758542e-13
Yengo BMI EU sex combined 941 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs	IVW radial	1243.15608760782	907	6.18865371301791e-13
Yengo BMI EU sex combined 941 SNPs	876	Free cholesterol in large HDL || id:876	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.228190203806803	907	1
Yengo BMI EU sex combined 941 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1216.26470086201	908	2.65385503670892e-11
Yengo BMI EU sex combined 941 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs	MR Egger	1190.59082290639	907	5.85868469257264e-10
Yengo BMI EU sex combined 941 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1216.63016118204	908	2.5308171662152e-11
Yengo BMI EU sex combined 941 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs	IVW radial	1215.98553618937	908	2.75178099929598e-11
Yengo BMI EU sex combined 941 SNPs	877	Total lipids in large HDL || id:877	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.247873575997237	908	1
Yengo BMI EU sex combined 941 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1215.83653679988	908	2.80549129078965e-11
Yengo BMI EU sex combined 941 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs	MR Egger	1190.08486707343	907	6.23292012359557e-10
Yengo BMI EU sex combined 941 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1216.18740141975	908	2.68062225062316e-11
Yengo BMI EU sex combined 941 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs	IVW radial	1215.56759764667	908	2.90505573682348e-11
Yengo BMI EU sex combined 941 SNPs	878	Concentration of large HDL particles || id:878	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.250442655176538	908	1
Yengo BMI EU sex combined 941 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1221.78429890684	908	1.29024444920929e-11
Yengo BMI EU sex combined 941 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs	MR Egger	1196.54470172709	907	2.81047066733791e-10
Yengo BMI EU sex combined 941 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1222.14015951423	908	1.23124553459104e-11
Yengo BMI EU sex combined 941 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs	IVW radial	1221.52346722744	908	1.33524456825766e-11
Yengo BMI EU sex combined 941 SNPs	879	Phospholipids in large HDL || id:879	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.254293097750226	908	1
Yengo BMI EU sex combined 941 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1173.57212703346	907	4.50104890529927e-09
Yengo BMI EU sex combined 941 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs	MR Egger	1169.66521332835	906	6.22107329676087e-09
Yengo BMI EU sex combined 941 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1173.61321668174	907	4.47943653396128e-09
Yengo BMI EU sex combined 941 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs	IVW radial	1173.53593650961	907	4.52016877696577e-09
Yengo BMI EU sex combined 941 SNPs	880	Total cholesterol in large LDL || id:880	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.21893336103341	907	1
Yengo BMI EU sex combined 941 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1165.01247816612	908	1.37955988528945e-08
Yengo BMI EU sex combined 941 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs	MR Egger	1160.19968616489	907	2.09494002975351e-08
Yengo BMI EU sex combined 941 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1165.05581874794	908	1.37276107639165e-08
Yengo BMI EU sex combined 941 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs	IVW radial	1164.9733579332	908	1.38572484096929e-08
Yengo BMI EU sex combined 941 SNPs	881	Cholesterol esters in large VLDL || id:881	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.234837369589733	908	1
Yengo BMI EU sex combined 941 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1170.92781543792	907	6.12840628677728e-09
Yengo BMI EU sex combined 941 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs	MR Egger	1168.4780761605	906	7.14053468731911e-09
Yengo BMI EU sex combined 941 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1170.96086786996	907	6.10489445284763e-09
Yengo BMI EU sex combined 941 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs	IVW radial	1170.89685531126	907	6.15050994757529e-09
Yengo BMI EU sex combined 941 SNPs	882	Free cholesterol in large LDL || id:882	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.216177862074756	907	1
Yengo BMI EU sex combined 941 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1160.46751207152	908	2.30824784038803e-08
Yengo BMI EU sex combined 941 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs	MR Egger	1155.31271727349	907	3.62240576509449e-08
Yengo BMI EU sex combined 941 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1160.52912885625	908	2.29229877958338e-08
Yengo BMI EU sex combined 941 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs	IVW radial	1160.41789941568	908	2.32116825512794e-08
Yengo BMI EU sex combined 941 SNPs	883	Total lipids in large LDL || id:883	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.233729110849368	908	1
Yengo BMI EU sex combined 941 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1148.98890694048	908	8.22007818809752e-08
Yengo BMI EU sex combined 941 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs	MR Egger	1143.44772073802	907	1.32522556546022e-07
Yengo BMI EU sex combined 941 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1149.06226720244	908	8.15474139847458e-08
Yengo BMI EU sex combined 941 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs	IVW radial	1148.93380074693	908	8.26949180692272e-08
Yengo BMI EU sex combined 941 SNPs	884	Concentration of large LDL particles || id:884	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.231660791523381	908	1
Yengo BMI EU sex combined 941 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1151.53581643703	907	5.50155812665999e-08
Yengo BMI EU sex combined 941 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs	MR Egger	1146.51784404299	906	8.42429826980675e-08
Yengo BMI EU sex combined 941 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1151.59586203961	907	5.46532808632512e-08
Yengo BMI EU sex combined 941 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs	IVW radial	1151.49044591841	907	5.52908845897371e-08
Yengo BMI EU sex combined 941 SNPs	885	Phospholipids in large LDL || id:885	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.212242025834074	907	1
Yengo BMI EU sex combined 941 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1133.80902036641	908	4.12411143808161e-07
Yengo BMI EU sex combined 941 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs	MR Egger	1126.26661909674	907	7.97817746724537e-07
Yengo BMI EU sex combined 941 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1134.05697177657	908	4.01936898720257e-07
Yengo BMI EU sex combined 941 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs	IVW radial	1133.63309381043	908	4.2000267952826e-07
Yengo BMI EU sex combined 941 SNPs	886	Total cholesterol in large VLDL || id:886	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.221234476035833	908	1
Yengo BMI EU sex combined 941 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1140.32533025671	908	2.08320094612144e-07
Yengo BMI EU sex combined 941 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs	MR Egger	1128.6101647726	907	6.28215682542891e-07
Yengo BMI EU sex combined 941 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1140.63512294477	908	2.01593620982462e-07
Yengo BMI EU sex combined 941 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs	IVW radial	1140.13337813147	908	2.12596646019705e-07
Yengo BMI EU sex combined 941 SNPs	887	Cholesterol esters in large VLDL || id:887	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.270062605135345	908	1
Yengo BMI EU sex combined 941 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1103.3909298509	908	8.25395911549672e-06
Yengo BMI EU sex combined 941 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs	MR Egger	1094.49105322115	907	1.69004637915933e-05
Yengo BMI EU sex combined 941 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1103.62020711406	908	8.07932939289183e-06
Yengo BMI EU sex combined 941 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs	IVW radial	1103.21847190744	908	8.38769276133163e-06
Yengo BMI EU sex combined 941 SNPs	888	Free cholesterol in large VLDL || id:888	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.205752462678195	908	1
Yengo BMI EU sex combined 941 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1058.35617035918	908	0.000381529170451821
Yengo BMI EU sex combined 941 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs	MR Egger	1042.31414950708	907	0.00115570497695346
Yengo BMI EU sex combined 941 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1058.66137083158	908	0.000372677957173025
Yengo BMI EU sex combined 941 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs	IVW radial	1058.16861083749	908	0.000387065917570692
Yengo BMI EU sex combined 941 SNPs	889	Total lipids in large VLDL || id:889	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.241560206245357	908	1
Yengo BMI EU sex combined 941 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1072.03515274797	908	0.000128778016480604
Yengo BMI EU sex combined 941 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs	MR Egger	1060.82167342537	907	0.000289831506735367
Yengo BMI EU sex combined 941 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1072.30647798167	908	0.000125945159012601
Yengo BMI EU sex combined 941 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs	IVW radial	1071.86040362941	908	0.000130634312063313
Yengo BMI EU sex combined 941 SNPs	890	Concentration of large VLDL particles || id:890	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.249056844492983	908	1
Yengo BMI EU sex combined 941 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1078.83121808034	908	7.31715500463603e-05
Yengo BMI EU sex combined 941 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs	MR Egger	1066.98848165452	907	0.000177661153600904
Yengo BMI EU sex combined 941 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1079.09981479624	908	7.15300974584114e-05
Yengo BMI EU sex combined 941 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs	IVW radial	1078.65577802592	908	7.42629305898586e-05
Yengo BMI EU sex combined 941 SNPs	891	Phospholipids in large VLDL || id:891	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.201845939370329	908	1
Yengo BMI EU sex combined 941 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1071.66006129598	908	0.000132793584511448
Yengo BMI EU sex combined 941 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs	MR Egger	1058.67334792247	907	0.000342568278387922
Yengo BMI EU sex combined 941 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1071.92822263988	908	0.000129910912869341
Yengo BMI EU sex combined 941 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs	IVW radial	1071.48078489537	908	0.000134754363137889
Yengo BMI EU sex combined 941 SNPs	892	Triglycerides in large VLDL || id:892	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.198912867150879	908	1
Yengo BMI EU sex combined 941 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1035.14867985862	907	0.00190650535799899
Yengo BMI EU sex combined 941 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs	MR Egger	1035.03145682884	906	0.00178596185535699
Yengo BMI EU sex combined 941 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1035.14867985862	907	0.00190650535799899
Yengo BMI EU sex combined 941 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs	IVW radial	1035.14741876846	907	0.00190667001561247
Yengo BMI EU sex combined 941 SNPs	893	18:2, linoleic acid (LA) || id:893	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.300287558915919	907	1
Yengo BMI EU sex combined 941 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	995.927788840537	909	0.0231489693628401
Yengo BMI EU sex combined 941 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs	MR Egger	991.848996034669	908	0.0270745066010413
Yengo BMI EU sex combined 941 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	995.940492918571	909	0.0231336114178564
Yengo BMI EU sex combined 941 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs	IVW radial	995.911362263778	909	0.0231688403496546
Yengo BMI EU sex combined 941 SNPs	894	Lactate || id:894	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.175591090967853	909	1
Yengo BMI EU sex combined 941 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1206.30616282209	907	8.23299751358703e-11
Yengo BMI EU sex combined 941 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs	MR Egger	1200.50826831481	906	1.4830097417146e-10
Yengo BMI EU sex combined 941 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1206.36327886675	907	8.17336863677406e-11
Yengo BMI EU sex combined 941 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs	IVW radial	1206.25916636647	907	8.28238157117163e-11
Yengo BMI EU sex combined 941 SNPs	895	Total cholesterol in LDL || id:895	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.22120185496142	907	1
Yengo BMI EU sex combined 941 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	996.763124979712	908	0.020965554896719
Yengo BMI EU sex combined 941 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs	MR Egger	993.743780532825	907	0.0232587042427073
Yengo BMI EU sex combined 941 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	996.763124979712	908	0.0209655548967191
Yengo BMI EU sex combined 941 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs	IVW radial	996.761837528771	908	0.0209669858254741
Yengo BMI EU sex combined 941 SNPs	896	Mean diameter for LDL particles || id:896	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.200883437390119	908	1
Yengo BMI EU sex combined 941 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1076.65370242249	909	9.62059638791221e-05
Yengo BMI EU sex combined 941 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs	MR Egger	1065.52418416378	908	0.000217830751798459
Yengo BMI EU sex combined 941 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1076.81970585263	909	9.48860786286481e-05
Yengo BMI EU sex combined 941 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs	IVW radial	1076.55639625014	909	9.6987704734192e-05
Yengo BMI EU sex combined 941 SNPs	897	Leucine || id:897	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.172745842419767	909	1
Yengo BMI EU sex combined 941 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1075.69213178059	907	8.69372397330957e-05
Yengo BMI EU sex combined 941 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs	MR Egger	1073.84334217992	906	9.26462517576912e-05
Yengo BMI EU sex combined 941 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1075.83175144417	907	8.59267255604408e-05
Yengo BMI EU sex combined 941 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs	IVW radial	1075.59488672418	907	8.76477057982171e-05
Yengo BMI EU sex combined 941 SNPs	898	Total cholesterol in medium HDL || id:898	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.214859930280236	907	1
Yengo BMI EU sex combined 941 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1029.68900636713	908	0.0029560828093169
Yengo BMI EU sex combined 941 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs	MR Egger	1027.52319106275	907	0.0031780568482716
Yengo BMI EU sex combined 941 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1029.8298407399	908	0.00292875051862251
Yengo BMI EU sex combined 941 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs	IVW radial	1029.59980724491	908	0.00297351402475511
Yengo BMI EU sex combined 941 SNPs	899	Cholesterol esters in medium HDL || id:899	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.218838396292596	908	1
Yengo BMI EU sex combined 941 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	1055.51587534052	907	0.000436606485328016
Yengo BMI EU sex combined 941 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs	MR Egger	1052.78043688345	906	0.000495175065096259
Yengo BMI EU sex combined 941 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	1055.6276591752	907	0.000432900881299841
Yengo BMI EU sex combined 941 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs	IVW radial	1055.44347022301	907	0.000439022505324014
Yengo BMI EU sex combined 941 SNPs	900	Free cholesterol in medium HDL || id:900	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.211653019317052	907	1
Yengo BMI EU sex combined 941 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	970.831035323019	908	0.0725220721088631
Yengo BMI EU sex combined 941 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs	MR Egger	970.152739610843	907	0.0714259246286656
Yengo BMI EU sex combined 941 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	970.887612381421	908	0.0723470466454179
Yengo BMI EU sex combined 941 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs	IVW radial	970.794174243884	908	0.0726362827084257
Yengo BMI EU sex combined 941 SNPs	901	Total lipids in medium HDL || id:901	Yengo BMI EU sex combined 941 SNPs	Unweighted regression	0.209437622495146	908	1
Yengo BMI EU sex combined 941 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs	Maximum likelihood	948.51279547085	908	0.17042544425562
Yengo BMI EU sex combined 941 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs	MR Egger	948.231551145457	907	0.166177229848378
Yengo BMI EU sex combined 941 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs	Inverse variance weighted	948.543849602735	908	0.170246104581149
Yengo BMI EU sex combined 941 SNPs	902	Concentration of medium HDL particles || id:902	Yengo BMI EU sex combined 941 SNPs	IVW radial	948.489162976463	908	0.170562007140049
