id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	metabolite	raw.label	class	subclass	label	derived_features	INTERVAL	abbreviation1	abbreviation2	label.no.units
Locke BMI EU sex combined 77 SNPs	B6Tn2p	L-LDL-C.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.000736962465307206	0.0845066562718774	0.993041926567916	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Locke BMI EU sex combined 77 SNPs	B6Tn2p	L-LDL-C.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0836098402512722	0.0684367592170296	0.225695185992555	lldlc	Total cholesterol in large LDL (mmol/l)	Lipoprotein subclasses	Large LDL	Total cholesterol (mmol/l)	no	lldlc	L-LDL-C	L-LDL-C	Total cholesterol in large LDL
Locke BMI EU sex combined 77 SNPs	BakWTM	DAG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.147406325212393	0.0806004403293058	0.0715061933651458	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Locke BMI EU sex combined 77 SNPs	BakWTM	DAG.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.104864662477213	0.0530109107306307	0.047909384650007	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Locke BMI EU sex combined 77 SNPs	BakWTM	DAG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0256445602016153	0.0327808047047593	0.434035837034538	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Locke BMI EU sex combined 77 SNPs	BakWTM	DAG.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.127463009063537	0.0690376038899603	0.0688499860273053	dag	Diacylglycerol (mmol/l)	Glycerides and phospholipids	Glycerides and phospholipids	Diacylglycerol (mmol/l)	no	dag	DAG	DAG	Diacylglycerol
Locke BMI EU sex combined 77 SNPs	bBJ5Ng	S-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.034644756753649	0.12670981747489	0.785303925148127	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs	bBJ5Ng	S-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.103535260794556	0.0568653888961888	0.0686512760333199	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs	bBJ5Ng	S-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0597665974102974	0.0509731864237451	0.240992150273152	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs	bBJ5Ng	S-VLDL-L.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.142250562393109	0.0683472956482258	0.0408672332213919	svldll	Total lipids in small VLDL (mmol/l)	Lipoprotein subclasses	Small VLDL	Total lipids (mmol/l)	no	svldll	S-VLDL-L	S-VLDL-L	Total lipids in small VLDL
Locke BMI EU sex combined 77 SNPs	BdD1A9	Leu.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.228930938369341	0.0807541115355567	0.00592569092524356	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Locke BMI EU sex combined 77 SNPs	BdD1A9	Leu.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.161609919256552	0.0497116828261811	0.0011502233029442	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Locke BMI EU sex combined 77 SNPs	BdD1A9	Leu.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.086477803234701	0.0332912188273311	0.00938734026276031	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Locke BMI EU sex combined 77 SNPs	BdD1A9	Leu.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.182696105644752	0.0619178173586312	0.00424471578140798	leu	Leucine (mmol/l)	Amino acids	Branched-chain amino acids	Leucine (mmol/l)	no	leu	Leu	Leu	Leucine
Locke BMI EU sex combined 77 SNPs	bVMTEz	L-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0224092157506817	0.0949940968957373	0.814169978540561	lvldlfcpct	Free cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	lvldlfc_	L-VLDL-FC_%	L-VLDL-FC_percent	Free cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs	bVMTEz	L-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0739674568024493	0.0558457236583848	0.185338256535681	lvldlfcpct	Free cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	lvldlfc_	L-VLDL-FC_%	L-VLDL-FC_percent	Free cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs	bVMTEz	L-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0197387797254134	0.0381859943300467	0.605217937290624	lvldlfcpct	Free cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	lvldlfc_	L-VLDL-FC_%	L-VLDL-FC_percent	Free cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs	bVMTEz	L-VLDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0912386124224329	0.0682740385564057	0.18552672859303	lvldlfcpct	Free cholesterol in large VLDL to total lipids in large VLDL ratio (%)	Lipoprotein subclasses ratios	Large VLDL ratios	Free cholesterol to total lipid ratio (%)	yes	lvldlfc_	L-VLDL-FC_%	L-VLDL-FC_percent	Free cholesterol to total lipids ratio in large VLDL
Locke BMI EU sex combined 77 SNPs	C6HHUx	L-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.219825622269445	0.120170539744112	0.071441370382845	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Locke BMI EU sex combined 77 SNPs	C6HHUx	L-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.220723541472062	0.0603186836484803	0.000252915237815553	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Locke BMI EU sex combined 77 SNPs	C6HHUx	L-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.212177668696286	0.0483234256781687	1.12943290980698e-05	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Locke BMI EU sex combined 77 SNPs	C6HHUx	L-HDL-FC.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.286797305886717	0.0719803848643854	0.000156926951018621	lhdlfc	Free cholesterol in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Free cholesterol (mmol/l)	no	lhdlfc	L-HDL-FC	L-HDL-FC	Free cholesterol in large HDL
Locke BMI EU sex combined 77 SNPs	CfpgIR	L-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.165420843532966	0.143309519142153	0.252145886523389	lhdlcpct	Total cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	lhdlc_	L-HDL-C_%	L-HDL-C_percent	Total cholesterol to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs	CfpgIR	L-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.202966153257202	0.0588617678804558	0.000564371307172505	lhdlcpct	Total cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	lhdlc_	L-HDL-C_%	L-HDL-C_percent	Total cholesterol to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs	CfpgIR	L-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.153065810417891	0.0576308206627785	0.00790803249947562	lhdlcpct	Total cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	lhdlc_	L-HDL-C_%	L-HDL-C_percent	Total cholesterol to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs	CfpgIR	L-HDL-C_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.261196447893293	0.0787542852193018	0.00141436121639599	lhdlcpct	Total cholesterol in large HDL to total lipids in large HDL ratio (%)	Lipoprotein subclasses ratios	Large HDL ratios	Total cholesterol to total lipid ratio (%)	yes	lhdlc_	L-HDL-C_%	L-HDL-C_percent	Total cholesterol to total lipids ratio in large HDL
Locke BMI EU sex combined 77 SNPs	CTBS8g	PUFAbyFA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0242715218143524	0.0913738015674087	0.791273759647306	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	CTBS8g	PUFAbyFA.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.00116252975119129	0.0570286144226024	0.983736229401945	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	CTBS8g	PUFAbyFA.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0421920137797436	0.0368997357294063	0.252862926017054	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	CTBS8g	PUFAbyFA.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.00483603397756571	0.0686321642262379	0.944015160757616	pufabyfa	Ratio of polyunsaturated fatty acids to total fatty acids (%)	Fatty acids ratios	Fatty acids ratios	PUFA (%)	yes	pufafa	PUFA/FA	PUFAbyFA	Ratio of polyunsaturated fatty acids to total fatty acids
Locke BMI EU sex combined 77 SNPs	Cybe7q	L-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.145629833382358	0.139590474787691	0.300268278255952	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Locke BMI EU sex combined 77 SNPs	Cybe7q	L-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.129929345049144	0.0563750525798739	0.0211816299287581	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Locke BMI EU sex combined 77 SNPs	Cybe7q	L-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.104285142100118	0.0561681475984851	0.0633595691974357	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Locke BMI EU sex combined 77 SNPs	Cybe7q	L-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.181773859755519	0.0639455581113576	0.00577921198601189	lhdlpl	Phospholipids in large HDL (mmol/l)	Lipoprotein subclasses	Large HDL	Phospholipids (mmol/l)	no	lhdlpl	L-HDL-PL	L-HDL-PL	Phospholipids in large HDL
Locke BMI EU sex combined 77 SNPs	D3uqPP	XXL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.039195320255388	0.0839198030023569	0.641850267989158	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs	D3uqPP	XXL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0352164138030134	0.0518714256262433	0.497190195442482	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs	D3uqPP	XXL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0424693113006109	0.0339994562372007	0.211622148944943	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs	D3uqPP	XXL-VLDL-TG_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0285026540368247	0.0679990167547103	0.676311470452293	xxlvldltgpct	Triglycerides in chylomicrons and extremely large VLDL to total lipids in chylomicrons and extremely large VLDL ratio (%)	Lipoprotein subclasses ratios	Extremely large VLDL ratios	Triglycerides (mmol/l)	yes	xxlvldltg_	XXL-VLDL-TG_%	XXL-VLDL-TG_percent	Triglycerides to total lipids ratio in chylomicrons and extremely large VLDL
Locke BMI EU sex combined 77 SNPs	DaxOJu	TGbyPG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0805747804999637	0.105668705588065	0.448205057765943	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Locke BMI EU sex combined 77 SNPs	DaxOJu	TGbyPG.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.115020321410289	0.059192035457424	0.0519953483666089	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Locke BMI EU sex combined 77 SNPs	DaxOJu	TGbyPG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0957494630971334	0.0424964420604182	0.0242517623991615	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Locke BMI EU sex combined 77 SNPs	DaxOJu	TGbyPG.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.14693131898413	0.0760069026135207	0.0570459874008798	tgbypg	Ratio of triglycerides to phosphoglycerides ratio (%)	Glycerides and phospholipids ratios	Glycerides and phospholipids ratios	Triglycerides phosphoglycerides ratio (%)	yes	tgpg	TG/PG	TGbyPG	Ratio of triglycerides to phosphoglycerides
Locke BMI EU sex combined 77 SNPs	Dg1oC7	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0450281652163235	0.118371412347274	0.704755152347063	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	Dg1oC7	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.141059574568602	0.0546191516707858	0.00980581411952536	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	Dg1oC7	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.096832149331421	0.047676658753448	0.0422531745940393	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	Dg1oC7	M-HDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.132326415283371	0.0606926315548276	0.0324174947313247	mhdlpl	Phospholipids in medium HDL (mmol/l)	Lipoprotein subclasses	Medium HDL	Phospholipids (mmol/l)	no	mhdlpl	M-HDL-PL	M-HDL-PL	Phospholipids in medium HDL
Locke BMI EU sex combined 77 SNPs	DH2sBz	L-LDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.112064908667512	0.136382079157764	0.413924344440872	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	DH2sBz	L-LDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.135641315609217	0.0586319904717131	0.0206987189578455	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	DH2sBz	L-LDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0791177325031764	0.0548741420655696	0.149357802830286	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	DH2sBz	L-LDL-FC_percent.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.22069918399107	0.0626747368820277	0.0007392226730304	lldlfcpct	Free cholesterol in large LDL to total lipids in large LDL ratio (%)	Lipoprotein subclasses ratios	Large LDL ratios	Free cholesterol to total lipid ratio (%)	yes	lldlfc_	L-LDL-FC_%	L-LDL-FC_percent	Free cholesterol to total lipids ratio in large LDL
Locke BMI EU sex combined 77 SNPs	diqN2R	VLDL-D.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0620303948255899	0.0799400221380059	0.440278370932524	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs	diqN2R	VLDL-D.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.108441060341944	0.0563073587383172	0.0541197046321148	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs	diqN2R	VLDL-D.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0584000869898339	0.0321467933707023	0.0692677920042359	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs	diqN2R	VLDL-D.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.145631606559268	0.0723457901699828	0.0477534482022095	vldld	Mean diameter for VLDL particles (nm)	Lipoprotein particle size	Lipoprotein particle size	VLDL particle size (nm)	no	vldld	VLDL-D	VLDL-D	Mean diameter for VLDL particles
Locke BMI EU sex combined 77 SNPs	DlWPIr	XS-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00627249172061148	0.0965756960296025	0.948392167033324	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs	DlWPIr	XS-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.00307632431721007	0.0567208260106502	0.956746948033247	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs	DlWPIr	XS-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0228705366648689	0.0388666554856164	0.55623972517221	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs	DlWPIr	XS-VLDL-TG.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.000566940777646519	0.0643362743231319	0.992992727836816	xsvldltg	Triglycerides in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Triglycerides (mmol/l)	no	xsvldltg	XS-VLDL-TG	XS-VLDL-TG	Triglycerides in very small VLDL
Locke BMI EU sex combined 77 SNPs	dM3Ubj	XS-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.112157049101836	0.0797601874658579	0.163913669445548	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Locke BMI EU sex combined 77 SNPs	dM3Ubj	XS-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.134603147664373	0.0534921772838087	0.0118589268529973	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Locke BMI EU sex combined 77 SNPs	dM3Ubj	XS-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0836801223330852	0.0317077029228555	0.00831239542875122	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Locke BMI EU sex combined 77 SNPs	dM3Ubj	XS-VLDL-CE.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.144641420755473	0.0654439077037876	0.0301862300949246	xsvldlce	Cholesterol esters in very small VLDL (mmol/l)	Lipoprotein subclasses	Very Small VLDL	Cholesterol esters (mmol/l)	no	xsvldlce	XS-VLDL-CE	XS-VLDL-CE	Cholesterol esters in very small VLDL
Locke BMI EU sex combined 77 SNPs	DMBDQr	S-LDL-PL.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0590990202890424	0.217900749311107	0.786987383910913	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Locke BMI EU sex combined 77 SNPs	DMBDQr	S-LDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.0495660567838668	0.0552114487042837	0.369319052104724	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Locke BMI EU sex combined 77 SNPs	DMBDQr	S-LDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.00256951082189463	0.0876772632707487	0.976620169206208	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Locke BMI EU sex combined 77 SNPs	DMBDQr	S-LDL-PL.txt	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0826435552604021	0.0673400541457775	0.223616021883826	sldlpl	Phospholipids in small LDL (mmol/l)	Lipoprotein subclasses	Small LDL	Phospholipids (mmol/l)	no	sldlpl	S-LDL-PL	S-LDL-PL	Phospholipids in small LDL
Locke BMI EU sex combined 77 SNPs	E04se6	TotFA.txt	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.032914140902834	0.142021620658647	0.817377167557189	totfa	Total fatty acids (mmol/l)	Fatty acids	Fatty acids	Total fatty acids (mmol/l)	no	totfa	TotFA	TotFA	Total fatty acids
