id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Hubel BF EU sex combined 76 SNPs clumped	382	N1-methyladenosine || id:382	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000107741723215507	57	1
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	74.3355526392775	57	0.0612644336797975
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	73.5079929811127	56	0.0582770551910687
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	74.3474955469921	57	0.0611509481596406
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	74.3339911341257	57	0.0612792846623203
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000537764464823314	57	1
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	61.5169300771968	57	0.317588045773719
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58.6912276268389	56	0.377089547024113
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	61.5174180255793	57	0.317572575013411
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	61.5166305637284	57	0.317597542265324
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00751381767078836	57	1
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	59.3217483887987	57	0.390947697738128
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	59.2860666755783	56	0.356669141310307
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	59.3536744301933	57	0.389831494069014
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	59.3076952197497	57	0.391439439144132
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00249794591267358	57	1
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	54.3647674285377	57	0.574556839528446
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	53.9580885715348	56	0.552546845679976
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	54.3717732387573	57	0.574291646442065
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	54.3647472652382	57	0.57455760276041
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00116776714368006	57	1
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	65.2697365736642	57	0.211355391075113
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	63.9317185599001	56	0.217962477163865
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	65.2698239745746	57	0.211353228508844
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	65.2695295390241	57	0.211360513805671
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00124409053880881	57	1
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	72.2180161305832	57	0.0843543291442399
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	70.9920044800595	56	0.085557450735196
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	72.2180714569481	57	0.0843536440307536
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	72.2179875332125	57	0.0843546832709282
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00156549129352646	57	1
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	49.2758842769242	57	0.756703290851615
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	49.1796948376879	56	0.728719278855668
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	49.2777007724031	57	0.756644595504717
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	49.2753179197818	57	0.756721589949614
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00173312826721371	57	1
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	81.4501105830213	57	0.0184672059950684
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	80.8325232790668	56	0.0166038676827081
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	81.4505792567568	57	0.0184656366065007
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	81.4494604272374	57	0.0184693832874191
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00140988536689846	57	1
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	62.542790410923	57	0.285969320564243
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	61.8187828786171	56	0.276129821680166
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	62.5448625177165	57	0.285907335489393
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	62.542386978336	57	0.285981389761561
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00103212701781466	57	1
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	65.7848673798022	57	0.19886776657142
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	65.3107080812243	56	0.184730375551935
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	65.7944183132681	57	0.198641114098449
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	65.7782126989234	57	0.199025793226463
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000738450429322969	57	1
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	63.7450851839901	57	0.251331533373337
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	63.6178697111395	56	0.226051586066036
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	63.824128041275	57	0.249149206359662
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	63.6863862044158	57	0.252959856326311
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00051874171307524	57	1
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	69.6203085180148	57	0.121815207773325
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	69.5920026492158	56	0.104758873602358
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	69.6431717152854	57	0.121436749393023
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	69.6181144186824	57	0.121851574890585
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0137984688711348	57	1
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	54.7341110407643	57	0.5605641044564
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	53.1263261731282	56	0.584338686740696
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	54.7737335743505	57	0.559061931900544
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	54.7262628917397	57	0.560861627622048
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000885131795635145	57	1
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	56.2682722456631	57	0.502501488502377
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	56.2880223133103	56	0.464068313344562
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	56.2918273098651	57	0.501614747665503
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	56.2638450452659	57	0.50266817883447
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00211695262716597	57	1
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	58.2729556647942	57	0.428292483144715
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	55.6572398505574	56	0.487784191810829
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	58.2729562525128	57	0.428292461876862
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	58.2729536901495	57	0.428292554601462
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000359155572455493	57	1
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	65.3863612858625	57	0.208482968046583
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	62.2336690328055	56	0.264029184085956
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	65.4172124538515	57	0.207727544615898
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	65.3790188710744	57	0.208663027851683
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00338021254165581	57	1
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	66.6677330388163	57	0.178665052457413
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	66.6153360554953	56	0.156730733852913
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	66.6811092463365	57	0.178370564241977
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	66.6671396811594	57	0.178678123703041
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000686257595886342	57	1
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	64.9462289750416	57	0.219461798247841
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	63.4156549812751	56	0.231366364219304
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	64.950677979275	57	0.219348935722314
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	64.9461827121993	57	0.21946297204758
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00508989642584713	57	1
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	67.0315379438149	57	0.170778186772184
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	64.7561829158424	56	0.19764145238755
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	67.0678446799449	57	0.170005033968862
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	67.0190569471284	57	0.17104455260229
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000362021479882409	57	1
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	57.6840201030915	57	0.449771443101427
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	56.5653698722531	56	0.453731803017375
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	57.7307024506884	57	0.448057333547919
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	57.6793032488144	57	0.449944743387079
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00125351817515975	57	1
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	74.710781430099	57	0.0577821832405849
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	73.93457385831	56	0.0544676609148306
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	74.7219727509006	57	0.0576809360669154
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	74.7101276614794	57	0.0577881024668201
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0175386471108265	57	1
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	74.0404781072272	57	0.0641248391331798
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	73.7509163208921	56	0.0560811172520691
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	74.1531008059631	57	0.063020199874239
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	73.9857500912037	57	0.0646674362305158
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00433263107939239	57	1
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	59.3961887487116	57	0.388347130368582
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58.7293127016097	56	0.375766915325223
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	59.4139772519291	57	0.387726746181938
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	59.39408157798	57	0.388420646236467
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0174630417646176	57	1
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	59.0788190720064	57	0.399483037649788
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58.0958723804205	56	0.398019355715153
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	59.1721957832113	57	0.396193552182675
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	59.0149930133192	57	0.401737631660774
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00458139613573566	57	1
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	59.1157669611021	57	0.398180152765462
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	59.1629745593868	56	0.360852322760898
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	59.1683195763383	57	0.396329889874936
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	59.0850901090314	57	0.399261786030213
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.00577107232024102	57	1
Hubel BF EU sex combined 76 SNPs clumped	408	X-05907 || id:408	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	68.515302303089	57	0.141210022102396
Hubel BF EU sex combined 76 SNPs clumped	408	X-05907 || id:408	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	62.8491298164054	56	0.246683353999825
Hubel BF EU sex combined 76 SNPs clumped	408	X-05907 || id:408	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	68.6238337514852	57	0.139207857269107
Hubel BF EU sex combined 76 SNPs clumped	408	X-05907 || id:408	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	68.4968591171357	57	0.141552397409258
Hubel BF EU sex combined 76 SNPs clumped	408	X-05907 || id:408	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000791193015116776	57	1
Hubel BF EU sex combined 76 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	50.6100983158893	57	0.712030567089829
Hubel BF EU sex combined 76 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	50.2557655865719	56	0.691086596976177
Hubel BF EU sex combined 76 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	50.6405373464405	57	0.71097759203306
Hubel BF EU sex combined 76 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	50.6082844707003	57	0.712093269527435
Hubel BF EU sex combined 76 SNPs clumped	409	Docosahexaenoate (DHA; 22:6n3) || id:409	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000833653269873117	57	1
Hubel BF EU sex combined 76 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	40.5071961412937	57	0.951662259787517
Hubel BF EU sex combined 76 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	35.8049245473132	56	0.983721435098483
Hubel BF EU sex combined 76 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	40.5242090435727	57	0.951460622762311
Hubel BF EU sex combined 76 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	40.5040072363845	57	0.951699986491481
Hubel BF EU sex combined 76 SNPs clumped	410	1-stearoylglycerophosphoinositol || id:410	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000772533850745341	57	1
Hubel BF EU sex combined 76 SNPs clumped	411	X-06226 || id:411	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	42.5635572192104	57	0.922614306603955
Hubel BF EU sex combined 76 SNPs clumped	411	X-06226 || id:411	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	42.5346988092054	56	0.907771957136906
Hubel BF EU sex combined 76 SNPs clumped	411	X-06226 || id:411	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	42.564302765322	57	0.922601989634003
Hubel BF EU sex combined 76 SNPs clumped	411	X-06226 || id:411	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	42.5633202491018	57	0.922618221243433
Hubel BF EU sex combined 76 SNPs clumped	411	X-06226 || id:411	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000372344826846016	57	1
Hubel BF EU sex combined 76 SNPs clumped	412	X-06246 || id:412	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	93.4838908345416	57	0.00165246862951633
Hubel BF EU sex combined 76 SNPs clumped	412	X-06246 || id:412	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	91.6039959481296	56	0.00188600814352199
Hubel BF EU sex combined 76 SNPs clumped	412	X-06246 || id:412	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	93.5048472421324	57	0.00164491953418455
Hubel BF EU sex combined 76 SNPs clumped	412	X-06246 || id:412	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	93.4839150293649	57	0.00165245989506008
Hubel BF EU sex combined 76 SNPs clumped	412	X-06246 || id:412	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000815503636690765	57	1
Hubel BF EU sex combined 76 SNPs clumped	413	X-06267 || id:413	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	62.814111094609	57	0.277919245643354
Hubel BF EU sex combined 76 SNPs clumped	413	X-06267 || id:413	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	62.7156034300166	56	0.250384562361954
Hubel BF EU sex combined 76 SNPs clumped	413	X-06267 || id:413	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	62.851322176266	57	0.276825657703846
Hubel BF EU sex combined 76 SNPs clumped	413	X-06267 || id:413	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	62.8085347119684	57	0.278083347118768
Hubel BF EU sex combined 76 SNPs clumped	413	X-06267 || id:413	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.000908882379244707	57	1
Hubel BF EU sex combined 76 SNPs clumped	414	X-06307 || id:414	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	58.190690000428	57	0.431272856447048
Hubel BF EU sex combined 76 SNPs clumped	414	X-06307 || id:414	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	57.7133227027615	56	0.411705324431942
Hubel BF EU sex combined 76 SNPs clumped	414	X-06307 || id:414	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	58.210497842969	57	0.430554624507533
