id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Hubel BF EU sex combined 76 SNPs clumped	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	102.827338202314	69	0.00516209788790764
Hubel BF EU sex combined 76 SNPs clumped	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	102.637655823596	69	0.00534994984642967
Hubel BF EU sex combined 76 SNPs clumped	869	Total lipids in IDL || id:869	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0213420903323895	69	1
Hubel BF EU sex combined 76 SNPs clumped	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	101.863488038014	69	0.00618388454012618
Hubel BF EU sex combined 76 SNPs clumped	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	97.1797802142985	68	0.0116341473964485
Hubel BF EU sex combined 76 SNPs clumped	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	102.027319690031	69	0.00599801841219233
Hubel BF EU sex combined 76 SNPs clumped	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	101.815813231799	69	0.00623895816293369
Hubel BF EU sex combined 76 SNPs clumped	870	Concentration of IDL particles || id:870	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0203752600652147	69	1
Hubel BF EU sex combined 76 SNPs clumped	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	106.285724087896	69	0.00264501182129851
Hubel BF EU sex combined 76 SNPs clumped	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	101.802478216514	68	0.00497480426638514
Hubel BF EU sex combined 76 SNPs clumped	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	106.445891462962	69	0.00256239814766857
Hubel BF EU sex combined 76 SNPs clumped	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	106.242873676839	69	0.00266753193609027
Hubel BF EU sex combined 76 SNPs clumped	871	Phospholipids in IDL || id:871	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0212119999257998	69	1
Hubel BF EU sex combined 76 SNPs clumped	872	Triglycerides in IDL || id:872	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	104.741621549495	69	0.003579252005246
Hubel BF EU sex combined 76 SNPs clumped	872	Triglycerides in IDL || id:872	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	103.022055251266	68	0.00393645547147114
Hubel BF EU sex combined 76 SNPs clumped	872	Triglycerides in IDL || id:872	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	104.94217643165	69	0.00344257965049343
Hubel BF EU sex combined 76 SNPs clumped	872	Triglycerides in IDL || id:872	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	104.675209157672	69	0.00362561033190428
Hubel BF EU sex combined 76 SNPs clumped	872	Triglycerides in IDL || id:872	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0193353852918666	69	1
Hubel BF EU sex combined 76 SNPs clumped	873	Isoleucine || id:873	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	122.832388968135	69	7.21564071395457e-05
Hubel BF EU sex combined 76 SNPs clumped	873	Isoleucine || id:873	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	115.789893440856	68	0.000270436685579328
Hubel BF EU sex combined 76 SNPs clumped	873	Isoleucine || id:873	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	122.837012855527	69	7.20777599105989e-05
Hubel BF EU sex combined 76 SNPs clumped	873	Isoleucine || id:873	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	122.831698523184	69	7.21681579409676e-05
Hubel BF EU sex combined 76 SNPs clumped	873	Isoleucine || id:873	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0229106674290478	69	1
Hubel BF EU sex combined 76 SNPs clumped	874	Total cholesterol in large HDL || id:874	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	137.365534321639	69	1.91867792292874e-06
Hubel BF EU sex combined 76 SNPs clumped	874	Total cholesterol in large HDL || id:874	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	132.470395820682	68	4.78201230558013e-06
Hubel BF EU sex combined 76 SNPs clumped	874	Total cholesterol in large HDL || id:874	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	137.682629853539	69	1.76533757956392e-06
Hubel BF EU sex combined 76 SNPs clumped	874	Total cholesterol in large HDL || id:874	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	137.335447565132	69	1.93388497809632e-06
Hubel BF EU sex combined 76 SNPs clumped	874	Total cholesterol in large HDL || id:874	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0296308129497752	69	1
Hubel BF EU sex combined 76 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	134.823071036187	69	3.71889106965249e-06
Hubel BF EU sex combined 76 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	130.129455390984	68	8.69869669549667e-06
Hubel BF EU sex combined 76 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	135.111785995156	69	3.45155063645914e-06
Hubel BF EU sex combined 76 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	134.796387825811	69	3.74459361480287e-06
Hubel BF EU sex combined 76 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0332115850896922	69	1
Hubel BF EU sex combined 76 SNPs clumped	876	Free cholesterol in large HDL || id:876	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	133.00083967232	69	5.93559523044842e-06
Hubel BF EU sex combined 76 SNPs clumped	876	Free cholesterol in large HDL || id:876	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	127.178674960864	68	1.8233554149372e-05
Hubel BF EU sex combined 76 SNPs clumped	876	Free cholesterol in large HDL || id:876	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	133.320860110554	69	5.46997832024118e-06
Hubel BF EU sex combined 76 SNPs clumped	876	Free cholesterol in large HDL || id:876	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	132.969165808938	69	5.98372365402332e-06
Hubel BF EU sex combined 76 SNPs clumped	876	Free cholesterol in large HDL || id:876	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0301727045344409	69	1
Hubel BF EU sex combined 76 SNPs clumped	877	Total lipids in large HDL || id:877	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	134.785544813054	69	3.7550875078308e-06
Hubel BF EU sex combined 76 SNPs clumped	877	Total lipids in large HDL || id:877	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	128.248362513617	68	1.39687810433299e-05
Hubel BF EU sex combined 76 SNPs clumped	877	Total lipids in large HDL || id:877	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	134.963271868651	69	3.58664191085766e-06
Hubel BF EU sex combined 76 SNPs clumped	877	Total lipids in large HDL || id:877	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	134.760618354223	69	3.77932015649231e-06
Hubel BF EU sex combined 76 SNPs clumped	877	Total lipids in large HDL || id:877	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.037449232467181	69	1
Hubel BF EU sex combined 76 SNPs clumped	878	Concentration of large HDL particles || id:878	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	132.183555468572	69	7.30662840132785e-06
Hubel BF EU sex combined 76 SNPs clumped	878	Concentration of large HDL particles || id:878	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	125.813543840881	68	2.55380619061561e-05
Hubel BF EU sex combined 76 SNPs clumped	878	Concentration of large HDL particles || id:878	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	132.324281036705	69	7.05039033787411e-06
Hubel BF EU sex combined 76 SNPs clumped	878	Concentration of large HDL particles || id:878	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	132.163156173127	69	7.34451572197637e-06
Hubel BF EU sex combined 76 SNPs clumped	878	Concentration of large HDL particles || id:878	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0377751526207402	69	1
Hubel BF EU sex combined 76 SNPs clumped	879	Phospholipids in large HDL || id:879	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	135.954114779844	69	2.77420106191525e-06
Hubel BF EU sex combined 76 SNPs clumped	879	Phospholipids in large HDL || id:879	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	129.150416570356	68	1.1139489622973e-05
Hubel BF EU sex combined 76 SNPs clumped	879	Phospholipids in large HDL || id:879	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	136.075269296628	69	2.6881209560477e-06
Hubel BF EU sex combined 76 SNPs clumped	879	Phospholipids in large HDL || id:879	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	135.934046817415	69	2.78871644217889e-06
Hubel BF EU sex combined 76 SNPs clumped	879	Phospholipids in large HDL || id:879	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0391276931137468	69	1
Hubel BF EU sex combined 76 SNPs clumped	880	Total cholesterol in large LDL || id:880	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	105.704609634916	69	0.00296609080785994
Hubel BF EU sex combined 76 SNPs clumped	880	Total cholesterol in large LDL || id:880	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	101.881459663632	68	0.00490055296186168
Hubel BF EU sex combined 76 SNPs clumped	880	Total cholesterol in large LDL || id:880	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	105.761523633568	69	0.00293310883998256
Hubel BF EU sex combined 76 SNPs clumped	880	Total cholesterol in large LDL || id:880	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	105.683144329368	69	0.00297861960664231
Hubel BF EU sex combined 76 SNPs clumped	880	Total cholesterol in large LDL || id:880	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0200389391521077	69	1
Hubel BF EU sex combined 76 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	106.040410307966	69	0.00277637875476375
Hubel BF EU sex combined 76 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	101.362152755099	68	0.00540815813494533
Hubel BF EU sex combined 76 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	106.135195355293	69	0.00272491511032734
Hubel BF EU sex combined 76 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	106.009712816334	69	0.0027932394822626
Hubel BF EU sex combined 76 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0216546776220085	69	1
Hubel BF EU sex combined 76 SNPs clumped	882	Free cholesterol in large LDL || id:882	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	103.878063231195	69	0.00422732054404237
Hubel BF EU sex combined 76 SNPs clumped	882	Free cholesterol in large LDL || id:882	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	99.1481569412852	68	0.00816337295583581
Hubel BF EU sex combined 76 SNPs clumped	882	Free cholesterol in large LDL || id:882	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	103.948173563559	69	0.00417090070024731
Hubel BF EU sex combined 76 SNPs clumped	882	Free cholesterol in large LDL || id:882	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	103.853989530337	69	0.00424685590946091
Hubel BF EU sex combined 76 SNPs clumped	882	Free cholesterol in large LDL || id:882	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0200853316936251	69	1
Hubel BF EU sex combined 76 SNPs clumped	883	Total lipids in large LDL || id:883	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	103.675398630705	69	0.00439441200933682
Hubel BF EU sex combined 76 SNPs clumped	883	Total lipids in large LDL || id:883	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	98.9775822197957	68	0.00842163051958195
Hubel BF EU sex combined 76 SNPs clumped	883	Total lipids in large LDL || id:883	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	103.793932683846	69	0.00429595615857817
Hubel BF EU sex combined 76 SNPs clumped	883	Total lipids in large LDL || id:883	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	103.63152554006	69	0.00443138037354946
Hubel BF EU sex combined 76 SNPs clumped	883	Total lipids in large LDL || id:883	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0211110873418436	69	1
Hubel BF EU sex combined 76 SNPs clumped	884	Concentration of large LDL particles || id:884	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	102.7151225438	69	0.00527248141246704
Hubel BF EU sex combined 76 SNPs clumped	884	Concentration of large LDL particles || id:884	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	98.1808400280269	68	0.00972960513240895
Hubel BF EU sex combined 76 SNPs clumped	884	Concentration of large LDL particles || id:884	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	102.840668531588	69	0.00514912793562754
Hubel BF EU sex combined 76 SNPs clumped	884	Concentration of large LDL particles || id:884	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	102.666982287102	69	0.00532050003603671
Hubel BF EU sex combined 76 SNPs clumped	884	Concentration of large LDL particles || id:884	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0206424649209286	69	1
Hubel BF EU sex combined 76 SNPs clumped	885	Phospholipids in large LDL || id:885	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	106.040512670252	69	0.00277632269105058
Hubel BF EU sex combined 76 SNPs clumped	885	Phospholipids in large LDL || id:885	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	102.964197747938	68	0.00398078107350982
Hubel BF EU sex combined 76 SNPs clumped	885	Phospholipids in large LDL || id:885	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	106.134431975312	69	0.00272532600811007
Hubel BF EU sex combined 76 SNPs clumped	885	Phospholipids in large LDL || id:885	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	106.010399693414	69	0.00279286116941528
Hubel BF EU sex combined 76 SNPs clumped	885	Phospholipids in large LDL || id:885	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0203719070005746	69	1
Hubel BF EU sex combined 76 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	95.575508344096	69	0.0188236687513563
Hubel BF EU sex combined 76 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	94.2811878893215	68	0.0191961650301037
Hubel BF EU sex combined 76 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	95.6267048833523	69	0.0186626526241363
Hubel BF EU sex combined 76 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	95.5507901060484	69	0.0189018513904719
Hubel BF EU sex combined 76 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0148183980488956	69	1
Hubel BF EU sex combined 76 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	109.191855936299	69	0.00147217055287785
Hubel BF EU sex combined 76 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	106.578981957756	68	0.00194423465293067
Hubel BF EU sex combined 76 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	109.32010560075	69	0.00143388955613782
Hubel BF EU sex combined 76 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	109.148333937565	69	0.0014853784984018
Hubel BF EU sex combined 76 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.023534074387088	69	1
Hubel BF EU sex combined 76 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	85.6763699052179	69	0.0845997425422985
Hubel BF EU sex combined 76 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	84.301035740192	68	0.0876026980064403
Hubel BF EU sex combined 76 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	85.7335179575865	69	0.08394849935657
Hubel BF EU sex combined 76 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	85.6473310031975	69	0.084932219898214
Hubel BF EU sex combined 76 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0132265803056905	69	1
Hubel BF EU sex combined 76 SNPs clumped	889	Total lipids in large VLDL || id:889	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	83.0673399583845	69	0.118903610683871
Hubel BF EU sex combined 76 SNPs clumped	889	Total lipids in large VLDL || id:889	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	79.7263803342826	68	0.156402406977137
Hubel BF EU sex combined 76 SNPs clumped	889	Total lipids in large VLDL || id:889	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	83.1501360911463	69	0.117670567996048
Hubel BF EU sex combined 76 SNPs clumped	889	Total lipids in large VLDL || id:889	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	83.0352239377557	69	0.119384565304743
Hubel BF EU sex combined 76 SNPs clumped	889	Total lipids in large VLDL || id:889	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0152699928228535	69	1
Hubel BF EU sex combined 76 SNPs clumped	890	Concentration of large VLDL particles || id:890	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	82.7097226809158	69	0.124343788479351
Hubel BF EU sex combined 76 SNPs clumped	890	Concentration of large VLDL particles || id:890	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	79.0458703074747	68	0.169351476537056
Hubel BF EU sex combined 76 SNPs clumped	890	Concentration of large VLDL particles || id:890	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	82.8091369267216	69	0.122812736096211
Hubel BF EU sex combined 76 SNPs clumped	890	Concentration of large VLDL particles || id:890	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	82.665934310433	69	0.125022765201764
Hubel BF EU sex combined 76 SNPs clumped	890	Concentration of large VLDL particles || id:890	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0154391093907164	69	1
Hubel BF EU sex combined 76 SNPs clumped	891	Phospholipids in large VLDL || id:891	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	81.3653955780099	69	0.146497689135856
Hubel BF EU sex combined 76 SNPs clumped	891	Phospholipids in large VLDL || id:891	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	79.2188133132545	68	0.165990145809321
Hubel BF EU sex combined 76 SNPs clumped	891	Phospholipids in large VLDL || id:891	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	81.4445672372114	69	0.145116836146163
Hubel BF EU sex combined 76 SNPs clumped	891	Phospholipids in large VLDL || id:891	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	81.3408624481435	69	0.146927542031232
Hubel BF EU sex combined 76 SNPs clumped	891	Phospholipids in large VLDL || id:891	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0145082729059225	69	1
Hubel BF EU sex combined 76 SNPs clumped	892	Triglycerides in large VLDL || id:892	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	79.6627008548234	69	0.178572848268051
Hubel BF EU sex combined 76 SNPs clumped	892	Triglycerides in large VLDL || id:892	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	75.7883542794835	68	0.241773841735837
Hubel BF EU sex combined 76 SNPs clumped	892	Triglycerides in large VLDL || id:892	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	79.7390772883569	69	0.177035458436974
Hubel BF EU sex combined 76 SNPs clumped	892	Triglycerides in large VLDL || id:892	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	79.6343035551111	69	0.179146847382857
Hubel BF EU sex combined 76 SNPs clumped	892	Triglycerides in large VLDL || id:892	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0133313639623054	69	1
Hubel BF EU sex combined 76 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	84.4016017106867	69	0.100212749049665
Hubel BF EU sex combined 76 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	82.0153779874381	68	0.118162667485811
Hubel BF EU sex combined 76 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	84.4021628919717	69	0.100205405596099
Hubel BF EU sex combined 76 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	84.4015311935905	69	0.100213671845732
Hubel BF EU sex combined 76 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0277512888389604	69	1
Hubel BF EU sex combined 76 SNPs clumped	894	Lactate || id:894	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	60.5104331743887	69	0.7571780630419
Hubel BF EU sex combined 76 SNPs clumped	894	Lactate || id:894	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	60.1286792878897	68	0.740582002527122
Hubel BF EU sex combined 76 SNPs clumped	894	Lactate || id:894	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	60.5104331743887	69	0.7571780630419
Hubel BF EU sex combined 76 SNPs clumped	894	Lactate || id:894	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	60.5104317014422	69	0.757178105843869
Hubel BF EU sex combined 76 SNPs clumped	894	Lactate || id:894	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0144774932518954	69	1
Hubel BF EU sex combined 76 SNPs clumped	895	Total cholesterol in LDL || id:895	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	102.250805519111	69	0.0057527608656921
Hubel BF EU sex combined 76 SNPs clumped	895	Total cholesterol in LDL || id:895	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	98.7434910192834	68	0.00878821039550664
Hubel BF EU sex combined 76 SNPs clumped	895	Total cholesterol in LDL || id:895	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	102.32737585375	69	0.00567087889104122
Hubel BF EU sex combined 76 SNPs clumped	895	Total cholesterol in LDL || id:895	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	102.214391234257	69	0.00579208210845123
Hubel BF EU sex combined 76 SNPs clumped	895	Total cholesterol in LDL || id:895	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0185014020914103	69	1
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	79.9048949248907	69	0.173729871209031
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	79.5029907456071	68	0.160571341361012
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	79.9171529399022	69	0.173487253386695
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	79.9045388120323	69	0.173736923194919
Hubel BF EU sex combined 76 SNPs clumped	896	Mean diameter for LDL particles || id:896	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0144884794595439	69	1
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	92.5669455103464	69	0.0307430228261617
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	90.1301832633586	68	0.0375739719222959
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	92.5749917070003	69	0.0307038844395427
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	92.5650809828386	69	0.0307520984872566
Hubel BF EU sex combined 76 SNPs clumped	897	Leucine || id:897	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0126975890213912	69	1
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	103.028967231045	69	0.00496910542141222
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	100.004233755031	68	0.0069732926410399
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	103.028968011313	69	0.00496910468763819
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	103.028965042796	69	0.00496910747927098
Hubel BF EU sex combined 76 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.023470124301651	69	1
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	98.693865416722	69	0.0109953367272862
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	95.9793232394571	68	0.0143595457040174
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	98.6940193387962	69	0.0109950371203233
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	IVW radial	98.6938112782042	69	0.0109954421088432
Hubel BF EU sex combined 76 SNPs clumped	899	Cholesterol esters in medium HDL || id:899	Hubel BF EU sex combined 76 SNPs clumped	Unweighted regression	0.0250441794351462	69	1
Hubel BF EU sex combined 76 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Hubel BF EU sex combined 76 SNPs clumped	Maximum likelihood	100.981697390354	69	0.00727844036494473
Hubel BF EU sex combined 76 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	94.6685225676774	68	0.0179802196609644
Hubel BF EU sex combined 76 SNPs clumped	900	Free cholesterol in medium HDL || id:900	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted	100.982257099315	69	0.00727769252134947
