id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Hubel BF EU sex combined 76 SNPs clumped	372	X-03088 || id:372	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.00481926084966769	0.00731386376817309	0.51259944287863
Hubel BF EU sex combined 76 SNPs clumped	373	X-03094 || id:373	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0105290871927328	0.00939574118270615	0.267231105673141
Hubel BF EU sex combined 76 SNPs clumped	373	X-03094 || id:373	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00112863108973404	0.00292996231637124	0.700086814632999
Hubel BF EU sex combined 76 SNPs clumped	373	X-03094 || id:373	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.0014929909934234	0.00169322375211053	0.377914906732105
Hubel BF EU sex combined 76 SNPs clumped	373	X-03094 || id:373	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.000174268493790125	0.0065311307772424	0.978805976040222
Hubel BF EU sex combined 76 SNPs clumped	374	Glycerol || id:374	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.00751477025173606	0.0101225881556675	0.460961998252648
Hubel BF EU sex combined 76 SNPs clumped	374	Glycerol || id:374	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00458720324137381	0.00325061299742249	0.158191256373068
Hubel BF EU sex combined 76 SNPs clumped	374	Glycerol || id:374	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00352282834422385	0.00197536149039461	0.07452379388836
Hubel BF EU sex combined 76 SNPs clumped	374	Glycerol || id:374	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.00447662652303867	0.00603043667228502	0.460930396808028
Hubel BF EU sex combined 76 SNPs clumped	375	Kynurenine || id:375	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0159626146364612	0.00988541111248876	0.111982647110733
Hubel BF EU sex combined 76 SNPs clumped	375	Kynurenine || id:375	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00224822494088923	0.00292645436116644	0.442343468155558
Hubel BF EU sex combined 76 SNPs clumped	375	Kynurenine || id:375	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00446621939830854	0.00225398183341123	0.0475374961654031
Hubel BF EU sex combined 76 SNPs clumped	375	Kynurenine || id:375	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.000578534498582223	0.00757586921976341	0.939395786715239
Hubel BF EU sex combined 76 SNPs clumped	376	Mannitol || id:376	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0330575949720425	0.0398836589612221	0.410707875433268
Hubel BF EU sex combined 76 SNPs clumped	376	Mannitol || id:376	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.0002784701031451	0.0136545377551978	0.98372910170068
Hubel BF EU sex combined 76 SNPs clumped	376	Mannitol || id:376	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00746228613336124	0.00934375464696571	0.424499812338571
Hubel BF EU sex combined 76 SNPs clumped	376	Mannitol || id:376	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0041676869877455	0.028947911169951	0.886030439365256
Hubel BF EU sex combined 76 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.000776653512185767	0.0105752958963455	0.941717399041465
Hubel BF EU sex combined 76 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00208944835490869	0.00344952252057854	0.544700012773715
Hubel BF EU sex combined 76 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00277745389109846	0.00242650618328989	0.252362097731745
Hubel BF EU sex combined 76 SNPs clumped	377	Glycerol 3-phosphate (G3P) || id:377	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.00424167958708763	0.00751665924029335	0.574761282071829
Hubel BF EU sex combined 76 SNPs clumped	378	Acetylphosphate || id:378	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0010679703602873	0.00757549954160731	0.888394100935785
Hubel BF EU sex combined 76 SNPs clumped	378	Acetylphosphate || id:378	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00126355269386034	0.00228822459529264	0.580812809640095
Hubel BF EU sex combined 76 SNPs clumped	378	Acetylphosphate || id:378	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-6.82803715819132e-05	0.00176044577327855	0.969061132802332
Hubel BF EU sex combined 76 SNPs clumped	378	Acetylphosphate || id:378	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.00284013085206589	0.00401493322280872	0.482205343006401
Hubel BF EU sex combined 76 SNPs clumped	379	Carnitine || id:379	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.000407602520498836	0.00532906545678806	0.939304523332716
Hubel BF EU sex combined 76 SNPs clumped	379	Carnitine || id:379	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00060968996610707	0.00184664121016524	0.741277880845119
Hubel BF EU sex combined 76 SNPs clumped	379	Carnitine || id:379	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.000492618060808735	0.00121703573148833	0.68564748385116
Hubel BF EU sex combined 76 SNPs clumped	379	Carnitine || id:379	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.00362297220235403	0.004319202857967	0.405082376179422
Hubel BF EU sex combined 76 SNPs clumped	380	Choline || id:380	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.00860675171374783	0.00551374771142742	0.124166719119062
Hubel BF EU sex combined 76 SNPs clumped	380	Choline || id:380	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00143051684924793	0.00185725718554656	0.441162945165921
Hubel BF EU sex combined 76 SNPs clumped	380	Choline || id:380	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	4.26731186944517e-05	0.00117769784115889	0.971095494645711
Hubel BF EU sex combined 76 SNPs clumped	380	Choline || id:380	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.00238875800762106	0.00409509375873263	0.56197762674364
Hubel BF EU sex combined 76 SNPs clumped	381	N-acetylornithine || id:381	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0217113879412378	0.0189938263524391	0.257870345829024
Hubel BF EU sex combined 76 SNPs clumped	381	N-acetylornithine || id:381	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00325018620876813	0.00574823393593039	0.5717857846297
Hubel BF EU sex combined 76 SNPs clumped	381	N-acetylornithine || id:381	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.000780138720029312	0.00432417277531728	0.856828033900023
Hubel BF EU sex combined 76 SNPs clumped	381	N-acetylornithine || id:381	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.0064914332379846	0.0113703336911864	0.570304977717388
Hubel BF EU sex combined 76 SNPs clumped	382	N1-methyladenosine || id:382	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.00301649952710563	0.00527090267495092	0.569414125796185
Hubel BF EU sex combined 76 SNPs clumped	382	N1-methyladenosine || id:382	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00129789503349736	0.00167211688511169	0.43763164494934
Hubel BF EU sex combined 76 SNPs clumped	382	N1-methyladenosine || id:382	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00212112809114237	0.00113443881422226	0.061517181022031
Hubel BF EU sex combined 76 SNPs clumped	382	N1-methyladenosine || id:382	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.000490346941411632	0.00343291529756876	0.886922734123862
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.00888620879328061	0.00966276321652837	0.36170837460281
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0	0.00289171219525029	1
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.0013781654253611	0.00227923592871683	0.545404164598636
Hubel BF EU sex combined 76 SNPs clumped	383	3-methyl-2-oxovalerate || id:383	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.000784167523812607	0.00565354741649917	0.890173235578497
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.062178846021821	0.0379369928129769	0.10681938795525
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00438063436772848	0.0126467588844764	0.729054181271337
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00148728842763901	0.00868494676789585	0.864027982019973
Hubel BF EU sex combined 76 SNPs clumped	384	3-methylhistidine || id:384	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0234000324981799	0.0252485904883601	0.357945494912219
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.00102700781199618	0.0201397319035425	0.959511669997954
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-8.39225296341527e-06	0.00650763484897262	0.998971047489716
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00598900093253027	0.00444180384183449	0.177553457251306
Hubel BF EU sex combined 76 SNPs clumped	385	3-phenylpropionate (hydrocinnamate) || id:385	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.0111705857589321	0.0138879220627633	0.424543789534375
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0125436637091172	0.016746874048426	0.456982786175903
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00299273331383785	0.00525504774896854	0.569018985325482
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00204058516059706	0.00362741133482721	0.57374418000563
Hubel BF EU sex combined 76 SNPs clumped	386	Phenylacetate || id:386	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0107059316942057	0.0106699453878211	0.319921697424512
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0149881211127299	0.0139294129823642	0.286538857419962
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00137576377623166	0.00439155048166039	0.754071603753122
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.000325248446902994	0.00326007584300721	0.920529195396354
Hubel BF EU sex combined 76 SNPs clumped	387	Glycerophosphorylcholine (GPC) || id:387	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.00378550625292273	0.00889638433693587	0.672066765631611
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.017732635579206	0.0183075249334687	0.336910556521547
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00133346005867476	0.00565892599094487	0.813713301935546
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.000196521687005997	0.00414662474319798	0.962199873296608
Hubel BF EU sex combined 76 SNPs clumped	388	Aspartate || id:388	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0014518274098226	0.0116108802241982	0.900931642596006
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.00431689547282067	0.0194482421049314	0.825145975559843
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00268063702456725	0.00641787922080008	0.676179133637173
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.0016053444057607	0.00419633859634358	0.702047250571458
Hubel BF EU sex combined 76 SNPs clumped	389	X-04357 || id:389	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.00211405394817357	0.0129694333447022	0.871092767460374
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.00907028239926139	0.0151297305630504	0.551257062246557
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00370838556098095	0.00457384355958636	0.417491434223465
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00054715136670636	0.0035723992866145	0.878271506577276
Hubel BF EU sex combined 76 SNPs clumped	390	X-04494 || id:390	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0150181117073802	0.00927669292605214	0.110987673160794
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0131315586621458	0.015316812529063	0.394916934433023
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00119167988691571	0.00478323546148147	0.803254978911272
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00103752592976815	0.0034862629345291	0.766005391638637
Hubel BF EU sex combined 76 SNPs clumped	391	X-04495 || id:391	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0134146184639396	0.011671077774455	0.255195315823102
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.00997466727635744	0.0126998165755104	0.435518915943906
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00462322651522334	0.00397899156626935	0.245272389758414
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00199724675333824	0.0027866956189585	0.473554352899367
Hubel BF EU sex combined 76 SNPs clumped	392	X-04498 || id:392	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.00945983411437952	0.00802380572005273	0.243307702823794
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.000850877799080484	0.01123289601008	0.9398889597402
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00580065185682838	0.00353610032967303	0.100920093524181
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00551081089094625	0.00254585755965459	0.0304168974388772
Hubel BF EU sex combined 76 SNPs clumped	393	X-04499--3,4-dihydroxybutyrate || id:393	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.0109977089111525	0.00885401587914487	0.219280415824801
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	1.89969834028805e-05	0.0513062092949514	0.999705885758296
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00496773072240138	0.0158480925868195	0.753931799210238
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.0101140891370475	0.011673808940518	0.386275489657515
Hubel BF EU sex combined 76 SNPs clumped	394	X-04500 || id:394	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0221655914634321	0.0299131902459878	0.461736987811758
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0131682340448653	0.0145716839835504	0.370032777226742
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00319046825423081	0.00499673880023952	0.523141673282864
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00501759439058992	0.00333575560348639	0.132533673452869
Hubel BF EU sex combined 76 SNPs clumped	395	Dihomo-linoleate (20:2n6) || id:395	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0106962935916984	0.0112424216585148	0.345406969225812
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.00426258789739762	0.0221390972526706	0.848018393110017
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00338445431256274	0.00770740950060537	0.660576782853988
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00558836933268158	0.00503668406310263	0.267200132177827
Hubel BF EU sex combined 76 SNPs clumped	396	X-18601 || id:396	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.000688320209155352	0.0163345310693757	0.966535184006674
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0145107418142807	0.00921287937177044	0.120878148342732
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.000234220886432931	0.00315527600005384	0.940826177567179
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	1.98901759582911e-05	0.00206167853034792	0.992302476893015
Hubel BF EU sex combined 76 SNPs clumped	397	2-hydroxystearate || id:397	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.00473340663498162	0.00728016149269273	0.51818877798817
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0465782900667801	0.0242503888052623	0.0598635660732693
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00257326779025584	0.00816259550833549	0.752570956153422
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00670602598704187	0.00584773532983449	0.251475380225788
Hubel BF EU sex combined 76 SNPs clumped	398	X-05426 || id:398	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0051732898307528	0.0188299406652836	0.784511317797378
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.00477150330700401	0.0127908890695128	0.710527592919955
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00384984697622715	0.00385716774618302	0.318229883511088
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00183843795562838	0.0028078989361574	0.512636495640423
Hubel BF EU sex combined 76 SNPs clumped	399	Indolelactate || id:399	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0044765640737592	0.00716556975896317	0.534639557060563
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0321740827454191	0.0313027682099196	0.30844663931005
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.015135255392251	0.0112482561883391	0.178442973088527
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00309449294277638	0.00791312941411992	0.695754329149814
Hubel BF EU sex combined 76 SNPs clumped	400	Glycylvaline || id:400	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.0265963813214798	0.0221021916016836	0.233820108766642
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0148549095070521	0.00892613504356477	0.101658178747996
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00119632936923667	0.00302920952307754	0.692893659249081
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.00259770034144546	0.00214502732770608	0.225882496348457
Hubel BF EU sex combined 76 SNPs clumped	401	Gamma-glutamylleucine || id:401	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.00326000398002214	0.00632275697720158	0.6081290012908
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.0209594249066761	0.0150122668406	0.168178596673982
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	-0.00971304641886774	0.00494191791595059	0.0493632571732426
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00526489158899	0.00344882769388124	0.126866911351535
Hubel BF EU sex combined 76 SNPs clumped	402	Eicosapentaenoate (EPA; 20:5n3) || id:402	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	-0.0135212726708911	0.00997283014609158	0.180506778896897
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.036240657196783	0.0580451487192837	0.534931314702675
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00935616572371161	0.0171786815210845	0.586002394919097
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	-0.00737172161506212	0.0133695897786336	0.58137335133954
Hubel BF EU sex combined 76 SNPs clumped	403	Estrone 3-sulfate || id:403	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.0157460397839146	0.0356458993607407	0.660352371407163
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	-0.00241183766582219	0.0296914752166235	0.935548689579137
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.0135881885131593	0.00839991478545409	0.105736343616619
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.0135749746086534	0.00664312112672924	0.0410065910205809
Hubel BF EU sex combined 76 SNPs clumped	404	Glycocholate || id:404	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.0271071702383418	0.0199748695388055	0.180110714836074
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0562781627271324	0.0562495882776336	0.321368468102885
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.0101071719151529	0.0196962618241697	0.607845149691647
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.0121380029980581	0.0133612679774785	0.363642135620226
Hubel BF EU sex combined 76 SNPs clumped	405	Glycodeoxycholate || id:405	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.011030217508778	0.0449568969636292	0.807065936095068
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0446522037769572	0.028635906806469	0.12455749134526
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.0156246843203771	0.00959472733531689	0.103426177483181
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	Inverse variance weighted (multiplicative random effects)	58	0.0162226891841251	0.00640418620096914	0.0113046349189279
Hubel BF EU sex combined 76 SNPs clumped	406	Taurochenodeoxycholate || id:406	Hubel BF EU sex combined 76 SNPs clumped	Weighted mode	58	0.0388978552810627	0.0219464273676127	0.0816721778542217
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	MR Egger	58	0.0126556686143285	0.0382726674813674	0.742126915859496
Hubel BF EU sex combined 76 SNPs clumped	407	Taurocholate || id:407	Hubel BF EU sex combined 76 SNPs clumped	Weighted median	58	0.00988665324067221	0.0123667762292966	0.424027935118734
