id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Locke BMI EU sex combined 77 SNPs	433	Levulinate (4-oxovalerate) || id:433	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.00480208635350005	0.0103425708357362	0.642430696619872	Amino acid	Levulinate (4-oxovalerate)
Locke BMI EU sex combined 77 SNPs	433	Levulinate (4-oxovalerate) || id:433	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0163915346936486	0.0220117642141461	0.458766829782108	Amino acid	Levulinate (4-oxovalerate)
Locke BMI EU sex combined 77 SNPs	434	Palmitoylcarnitine || id:434	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0500450246722276	0.0377966710912933	0.189504661857429	Lipid	Palmitoylcarnitine
Locke BMI EU sex combined 77 SNPs	434	Palmitoylcarnitine || id:434	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0307443104803752	0.0244396033895607	0.208402271500253	Lipid	Palmitoylcarnitine
Locke BMI EU sex combined 77 SNPs	434	Palmitoylcarnitine || id:434	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0303797175675279	0.0125131737732579	0.0151899335245629	Lipid	Palmitoylcarnitine
Locke BMI EU sex combined 77 SNPs	434	Palmitoylcarnitine || id:434	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.00981755861188477	0.0306237979469564	0.749404027506902	Lipid	Palmitoylcarnitine
Locke BMI EU sex combined 77 SNPs	435	X-08988 || id:435	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0415284264538883	0.0289009756441842	0.154899111880097	Unknown metabolite	X-08988
Locke BMI EU sex combined 77 SNPs	435	X-08988 || id:435	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0209668410564806	0.0167367009570868	0.21029803154924	Unknown metabolite	X-08988
Locke BMI EU sex combined 77 SNPs	435	X-08988 || id:435	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.010539017956386	0.0112305206786433	0.348025284466808	Unknown metabolite	X-08988
Locke BMI EU sex combined 77 SNPs	435	X-08988 || id:435	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0267393377972992	0.0208106051354233	0.20273300836935	Unknown metabolite	X-08988
Locke BMI EU sex combined 77 SNPs	436	X-09026 || id:436	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0591559261428403	0.0312946936360979	0.0625831157848295	Unknown metabolite	X-09026
Locke BMI EU sex combined 77 SNPs	436	X-09026 || id:436	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0150065506707488	0.0189148413982085	0.427559729766456	Unknown metabolite	X-09026
Locke BMI EU sex combined 77 SNPs	436	X-09026 || id:436	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0215471293852885	0.0124956423795602	0.0846408021588775	Unknown metabolite	X-09026
Locke BMI EU sex combined 77 SNPs	436	X-09026 || id:436	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0193407672970784	0.0234088098645947	0.411267037889352	Unknown metabolite	X-09026
Locke BMI EU sex combined 77 SNPs	437	X-09108 || id:437	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.0285159600468352	0.0278754289514364	0.309606436848669	Unknown metabolite	X-09108
Locke BMI EU sex combined 77 SNPs	437	X-09108 || id:437	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0174086422224739	0.0164297998792837	0.289336966655844	Unknown metabolite	X-09108
Locke BMI EU sex combined 77 SNPs	437	X-09108 || id:437	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.00182124676997574	0.0107083535538332	0.864949425433052	Unknown metabolite	X-09108
Locke BMI EU sex combined 77 SNPs	437	X-09108 || id:437	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.0163428135389897	0.0206161021041906	0.430408188741585	Unknown metabolite	X-09108
Locke BMI EU sex combined 77 SNPs	438	Cholate || id:438	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.0268834732354167	0.117231169075158	0.819244284136813	Lipid	Cholate
Locke BMI EU sex combined 77 SNPs	438	Cholate || id:438	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0254767271442618	0.0814789411739537	0.754524800722662	Lipid	Cholate
Locke BMI EU sex combined 77 SNPs	438	Cholate || id:438	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.0291628342367212	0.0448568952086385	0.515607950621115	Lipid	Cholate
Locke BMI EU sex combined 77 SNPs	438	Cholate || id:438	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.0302247726681322	0.099737796500039	0.762685569641326	Lipid	Cholate
Locke BMI EU sex combined 77 SNPs	439	X-09706 || id:439	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0398832241680307	0.0299218000845831	0.186594668034882	Unknown metabolite	X-09706
Locke BMI EU sex combined 77 SNPs	439	X-09706 || id:439	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.00944639500905366	0.0186979348392747	0.613410921151275	Unknown metabolite	X-09706
Locke BMI EU sex combined 77 SNPs	439	X-09706 || id:439	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.00925363371457805	0.0121681583188815	0.446968079343224	Unknown metabolite	X-09706
Locke BMI EU sex combined 77 SNPs	439	X-09706 || id:439	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0177144929261737	0.0233175527571911	0.449780290956893	Unknown metabolite	X-09706
Locke BMI EU sex combined 77 SNPs	440	X-10395 || id:440	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0669034341329113	0.0248726682824692	0.0088066067351327	Unknown metabolite	X-10395
Locke BMI EU sex combined 77 SNPs	440	X-10395 || id:440	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0642760932764763	0.0151461467791675	2.1983898782423e-05	Unknown metabolite	X-10395
Locke BMI EU sex combined 77 SNPs	440	X-10395 || id:440	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.039400615324568	0.0103580598077329	0.000142458381981419	Unknown metabolite	X-10395
Locke BMI EU sex combined 77 SNPs	440	X-10395 || id:440	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0713272605967735	0.0178817919955375	0.000151525030619289	Unknown metabolite	X-10395
Locke BMI EU sex combined 77 SNPs	441	X-10429 || id:441	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0244805636409181	0.0337331655292167	0.470273863284036	Unknown metabolite	X-10429
Locke BMI EU sex combined 77 SNPs	441	X-10429 || id:441	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0526265966330482	0.0194660446127764	0.00686119099009517	Unknown metabolite	X-10429
Locke BMI EU sex combined 77 SNPs	441	X-10429 || id:441	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0295029742806507	0.0132634128215766	0.0261223608599401	Unknown metabolite	X-10429
Locke BMI EU sex combined 77 SNPs	441	X-10429 || id:441	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.061356996031678	0.0275346545533847	0.0288136211615015	Unknown metabolite	X-10429
Locke BMI EU sex combined 77 SNPs	442	X-10500 || id:442	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0148048623803325	0.0198302046566606	0.457650239729242	Unknown metabolite	X-10500
Locke BMI EU sex combined 77 SNPs	442	X-10500 || id:442	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.00211540624680452	0.0134714679102153	0.875222278862034	Unknown metabolite	X-10500
Locke BMI EU sex combined 77 SNPs	442	X-10500 || id:442	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.00066155438505998	0.00785172264572327	0.932852931135786	Unknown metabolite	X-10500
Locke BMI EU sex combined 77 SNPs	442	X-10500 || id:442	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.00342557738129295	0.0164598402826045	0.83569410355296	Unknown metabolite	X-10500
Locke BMI EU sex combined 77 SNPs	443	X-10506 || id:443	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.017885829292994	0.0267179234543667	0.505275693211401	Unknown metabolite	X-10506
Locke BMI EU sex combined 77 SNPs	443	X-10506 || id:443	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0129844575773401	0.0168742922570802	0.44160745742944	Unknown metabolite	X-10506
Locke BMI EU sex combined 77 SNPs	443	X-10506 || id:443	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.00736462953334677	0.00987731784620191	0.455902882868967	Unknown metabolite	X-10506
Locke BMI EU sex combined 77 SNPs	443	X-10506 || id:443	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0211054315929659	0.024766512715823	0.396793784971464	Unknown metabolite	X-10506
Locke BMI EU sex combined 77 SNPs	444	X-10510 || id:444	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0563347453822583	0.0312989487869476	0.0758990892265347	Unknown metabolite	X-10510
Locke BMI EU sex combined 77 SNPs	444	X-10510 || id:444	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0217545332037408	0.0196410992990086	0.26803346790683	Unknown metabolite	X-10510
Locke BMI EU sex combined 77 SNPs	444	X-10510 || id:444	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.00296986894853108	0.0126336834141181	0.814150164611678	Unknown metabolite	X-10510
Locke BMI EU sex combined 77 SNPs	444	X-10510 || id:444	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0280660250806775	0.0219324379849102	0.204558067880956	Unknown metabolite	X-10510
Locke BMI EU sex combined 77 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.113188257926395	0.0780504983751674	0.151174086713229	Lipid	1-linoleoylglycerol (1-monolinolein)
Locke BMI EU sex combined 77 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0648186321300373	0.0532609880727164	0.223604146955114	Lipid	1-linoleoylglycerol (1-monolinolein)
Locke BMI EU sex combined 77 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.0152601160623813	0.0314535979883902	0.62756085877415	Lipid	1-linoleoylglycerol (1-monolinolein)
Locke BMI EU sex combined 77 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.0610680230069358	0.0676368377177455	0.369441797977632	Lipid	1-linoleoylglycerol (1-monolinolein)
Locke BMI EU sex combined 77 SNPs	446	Indoleacetate || id:446	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.00637261686902541	0.0378307099635533	0.866682025461102	Amino acid	Indoleacetate
Locke BMI EU sex combined 77 SNPs	446	Indoleacetate || id:446	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.00984019663194109	0.021843376586473	0.652358024047498	Amino acid	Indoleacetate
Locke BMI EU sex combined 77 SNPs	446	Indoleacetate || id:446	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.016939623163183	0.0146145411961528	0.246417978679982	Amino acid	Indoleacetate
Locke BMI EU sex combined 77 SNPs	446	Indoleacetate || id:446	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0106473894976118	0.0327694743892449	0.746135912809197	Amino acid	Indoleacetate
Locke BMI EU sex combined 77 SNPs	447	Hyodeoxycholate || id:447	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.0715060404584111	0.0890042943935291	0.424282548285828	Lipid	Hyodeoxycholate
Locke BMI EU sex combined 77 SNPs	447	Hyodeoxycholate || id:447	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.072265531494187	0.0537783149423678	0.179023704364487	Lipid	Hyodeoxycholate
Locke BMI EU sex combined 77 SNPs	447	Hyodeoxycholate || id:447	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.0222772871031159	0.0353673425648351	0.528771149741997	Lipid	Hyodeoxycholate
Locke BMI EU sex combined 77 SNPs	447	Hyodeoxycholate || id:447	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.0752229582649242	0.0688283275461085	0.277886858080432	Lipid	Hyodeoxycholate
Locke BMI EU sex combined 77 SNPs	448	3-indoxyl sulfate || id:448	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.000778092528346031	0.0424121403732134	0.985411560971764	Amino acid	3-indoxyl sulfate
Locke BMI EU sex combined 77 SNPs	448	3-indoxyl sulfate || id:448	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0223195500232067	0.0281614766559935	0.428036496185584	Amino acid	3-indoxyl sulfate
Locke BMI EU sex combined 77 SNPs	448	3-indoxyl sulfate || id:448	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.0314775072593303	0.0147994608800989	0.0334253948216587	Amino acid	3-indoxyl sulfate
Locke BMI EU sex combined 77 SNPs	448	3-indoxyl sulfate || id:448	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.00684137808036311	0.037497721062135	0.855717084387359	Amino acid	3-indoxyl sulfate
Locke BMI EU sex combined 77 SNPs	449	N-acetylglycine || id:449	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.00384741403235187	0.0543260479820148	0.943728885201389	Amino acid	N-acetylglycine
Locke BMI EU sex combined 77 SNPs	449	N-acetylglycine || id:449	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0343195044486628	0.035992347410847	0.340325523167851	Amino acid	N-acetylglycine
Locke BMI EU sex combined 77 SNPs	449	N-acetylglycine || id:449	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.047475144530825	0.0219648888449925	0.0306636326626842	Amino acid	N-acetylglycine
Locke BMI EU sex combined 77 SNPs	449	N-acetylglycine || id:449	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0262605374791718	0.0416309522529856	0.530067893209398	Amino acid	N-acetylglycine
Locke BMI EU sex combined 77 SNPs	450	Bilirubin (Z,Z) || id:450	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.130109913471379	0.0697436852632132	0.0660159596003529	Cofactors and vitamins	Bilirubin (Z,Z)
Locke BMI EU sex combined 77 SNPs	450	Bilirubin (Z,Z) || id:450	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0670252806764214	0.0479665233064861	0.162312988168376	Cofactors and vitamins	Bilirubin (Z,Z)
Locke BMI EU sex combined 77 SNPs	450	Bilirubin (Z,Z) || id:450	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0319846497952946	0.027376067621629	0.242668248166359	Cofactors and vitamins	Bilirubin (Z,Z)
Locke BMI EU sex combined 77 SNPs	450	Bilirubin (Z,Z) || id:450	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0786536801201305	0.0598123787527664	0.192461686034974	Cofactors and vitamins	Bilirubin (Z,Z)
Locke BMI EU sex combined 77 SNPs	451	Creatine || id:451	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.0733057678920975	0.0426662356364602	0.0899005586370149	Amino acid	Creatine
Locke BMI EU sex combined 77 SNPs	451	Creatine || id:451	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0434804824152903	0.0280268432887577	0.120808950907854	Amino acid	Creatine
Locke BMI EU sex combined 77 SNPs	451	Creatine || id:451	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.0273466934050145	0.0159198029611238	0.08583704571409	Amino acid	Creatine
Locke BMI EU sex combined 77 SNPs	451	Creatine || id:451	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.0407417290895775	0.0344408911393038	0.240517766096256	Amino acid	Creatine
Locke BMI EU sex combined 77 SNPs	452	Erythrose || id:452	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.00415526009354383	0.0432899695296984	0.923787176505624	Carbohydrate	Erythrose
Locke BMI EU sex combined 77 SNPs	452	Erythrose || id:452	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0228488651399307	0.0258476593156857	0.376705938807417	Carbohydrate	Erythrose
Locke BMI EU sex combined 77 SNPs	452	Erythrose || id:452	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.00755879937730904	0.0158084838139143	0.632544669542498	Carbohydrate	Erythrose
Locke BMI EU sex combined 77 SNPs	452	Erythrose || id:452	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0508362530711479	0.0362626581259273	0.165019205801714	Carbohydrate	Erythrose
Locke BMI EU sex combined 77 SNPs	453	Threonate || id:453	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.030467545207475	0.0418466873993998	0.468834482161801	Cofactors and vitamins	Threonate
Locke BMI EU sex combined 77 SNPs	453	Threonate || id:453	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0260620666788344	0.0258194279674454	0.312784025115255	Cofactors and vitamins	Threonate
Locke BMI EU sex combined 77 SNPs	453	Threonate || id:453	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0112387293938176	0.0137927110309807	0.415169017456327	Cofactors and vitamins	Threonate
Locke BMI EU sex combined 77 SNPs	453	Threonate || id:453	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0643187005126439	0.0366530581991595	0.0833241574365437	Cofactors and vitamins	Threonate
Locke BMI EU sex combined 77 SNPs	454	X-10810 || id:454	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.00727515306159607	0.0312862265691295	0.816755638782662	Unknown metabolite	X-10810
Locke BMI EU sex combined 77 SNPs	454	X-10810 || id:454	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0116102358847037	0.0191171593531904	0.5436384755124	Unknown metabolite	X-10810
Locke BMI EU sex combined 77 SNPs	454	X-10810 || id:454	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.00597681683308273	0.0121955049163793	0.624074749589616	Unknown metabolite	X-10810
Locke BMI EU sex combined 77 SNPs	454	X-10810 || id:454	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0173692994595888	0.0251182063926804	0.491356911057099	Unknown metabolite	X-10810
Locke BMI EU sex combined 77 SNPs	455	Cysteine || id:455	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0109703102055207	0.0280526576519717	0.69686062047055	Amino acid	Cysteine
Locke BMI EU sex combined 77 SNPs	455	Cysteine || id:455	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0142216394971655	0.0178362697239083	0.425251375432926	Amino acid	Cysteine
Locke BMI EU sex combined 77 SNPs	455	Cysteine || id:455	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0067944023282977	0.0109520298937969	0.535008717026979	Amino acid	Cysteine
Locke BMI EU sex combined 77 SNPs	455	Cysteine || id:455	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.00611101237716072	0.0244123665375052	0.803011902444446	Amino acid	Cysteine
Locke BMI EU sex combined 77 SNPs	456	Pyroglutamylglycine || id:456	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.00584243950892247	0.120127473120297	0.961339196816988	Peptide	Pyroglutamylglycine
Locke BMI EU sex combined 77 SNPs	456	Pyroglutamylglycine || id:456	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.121031350385481	0.0626215789044858	0.0532679988501618	Peptide	Pyroglutamylglycine
Locke BMI EU sex combined 77 SNPs	456	Pyroglutamylglycine || id:456	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.0371315438567112	0.0476263083061399	0.435600717167442	Peptide	Pyroglutamylglycine
Locke BMI EU sex combined 77 SNPs	456	Pyroglutamylglycine || id:456	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.165698312275186	0.0883391849761379	0.0645360477239354	Peptide	Pyroglutamylglycine
Locke BMI EU sex combined 77 SNPs	457	N-(2-furoyl)glycine || id:457	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.00161456157228187	0.223342483567621	0.99425152917121	Xenobiotics	N-(2-furoyl)glycine
Locke BMI EU sex combined 77 SNPs	457	N-(2-furoyl)glycine || id:457	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.0126180053734577	0.10209914222376	0.901643226918454	Xenobiotics	N-(2-furoyl)glycine
Locke BMI EU sex combined 77 SNPs	457	N-(2-furoyl)glycine || id:457	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.0204053865703991	0.0746994905422289	0.784725351660836	Xenobiotics	N-(2-furoyl)glycine
Locke BMI EU sex combined 77 SNPs	457	N-(2-furoyl)glycine || id:457	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.0248143448751645	0.158274570580173	0.875839227533823	Xenobiotics	N-(2-furoyl)glycine
Locke BMI EU sex combined 77 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.0372781078870069	0.0745055970819019	0.618300929855736	Peptide	DSGEGDFXAEGGGVR*
Locke BMI EU sex combined 77 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0487837418251008	0.0487457707336479	0.316933682802471	Peptide	DSGEGDFXAEGGGVR*
Locke BMI EU sex combined 77 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.00334817651463491	0.0279653956032662	0.90470044254558	Peptide	DSGEGDFXAEGGGVR*
Locke BMI EU sex combined 77 SNPs	458	DSGEGDFXAEGGGVR* || id:458	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.0367236329563688	0.0587455032449398	0.533757644032149	Peptide	DSGEGDFXAEGGGVR*
Locke BMI EU sex combined 77 SNPs	459	Pyridoxate || id:459	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0040725057673828	0.0449183707313972	0.928000811454509	Cofactors and vitamins	Pyridoxate
Locke BMI EU sex combined 77 SNPs	459	Pyridoxate || id:459	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.024284658954191	0.0286069427889822	0.395932557676489	Cofactors and vitamins	Pyridoxate
Locke BMI EU sex combined 77 SNPs	459	Pyridoxate || id:459	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0126703001250173	0.0161478043056097	0.432661512474079	Cofactors and vitamins	Pyridoxate
Locke BMI EU sex combined 77 SNPs	459	Pyridoxate || id:459	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0213309857060021	0.0380964103401452	0.577179882367254	Cofactors and vitamins	Pyridoxate
Locke BMI EU sex combined 77 SNPs	460	Androsterone sulfate || id:460	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0965220283341185	0.0748534518792669	0.201193746308257	Lipid	Androsterone sulfate
Locke BMI EU sex combined 77 SNPs	460	Androsterone sulfate || id:460	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0572966745184711	0.0498023484261607	0.249945659164553	Lipid	Androsterone sulfate
Locke BMI EU sex combined 77 SNPs	460	Androsterone sulfate || id:460	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0219926808881779	0.0282037464860112	0.435521143352564	Lipid	Androsterone sulfate
Locke BMI EU sex combined 77 SNPs	460	Androsterone sulfate || id:460	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0486762713929685	0.0624929552702888	0.438452405509503	Lipid	Androsterone sulfate
Locke BMI EU sex combined 77 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.00808854186347946	0.090148260873815	0.928745024872373	Lipid	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
Locke BMI EU sex combined 77 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0113069516740228	0.0619567582420665	0.855192339092424	Lipid	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
Locke BMI EU sex combined 77 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0103374405787602	0.0357680070156415	0.772570967892397	Lipid	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
Locke BMI EU sex combined 77 SNPs	461	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF) || id:461	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0143857210639529	0.0743415290595317	0.847076959215867	Lipid	3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)
Locke BMI EU sex combined 77 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Locke BMI EU sex combined 77 SNPs	MR Egger	77	0.0396634678348603	0.0310613201624363	0.205562471171838	Amino acid	3-(4-hydroxyphenyl)lactate
Locke BMI EU sex combined 77 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Locke BMI EU sex combined 77 SNPs	Weighted median	77	0.0541885649847468	0.0223166214900108	0.0151752016599989	Amino acid	3-(4-hydroxyphenyl)lactate
Locke BMI EU sex combined 77 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	0.0516451521514777	0.0122685269176186	2.55863691258541e-05	Amino acid	3-(4-hydroxyphenyl)lactate
Locke BMI EU sex combined 77 SNPs	462	3-(4-hydroxyphenyl)lactate || id:462	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	0.0600919838138834	0.0249548503916034	0.0184635975531184	Amino acid	3-(4-hydroxyphenyl)lactate
Locke BMI EU sex combined 77 SNPs	463	Acetylcarnitine || id:463	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0236266961610457	0.0275633695836115	0.394077627654473	Lipid	Acetylcarnitine
Locke BMI EU sex combined 77 SNPs	463	Acetylcarnitine || id:463	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0175319449731601	0.0170470252485996	0.303740078568054	Lipid	Acetylcarnitine
Locke BMI EU sex combined 77 SNPs	463	Acetylcarnitine || id:463	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0121381404920044	0.0103210943852687	0.239574221210753	Lipid	Acetylcarnitine
Locke BMI EU sex combined 77 SNPs	463	Acetylcarnitine || id:463	Locke BMI EU sex combined 77 SNPs	Weighted mode	77	-0.0265213805149133	0.0256799112123262	0.30498797831234	Lipid	Acetylcarnitine
Locke BMI EU sex combined 77 SNPs	464	Serine || id:464	Locke BMI EU sex combined 77 SNPs	MR Egger	77	-0.0295471526748673	0.0248720551525536	0.238595318347065	Amino acid	Serine
Locke BMI EU sex combined 77 SNPs	464	Serine || id:464	Locke BMI EU sex combined 77 SNPs	Weighted median	77	-0.0182243433072445	0.0160874393474002	0.25728540533407	Amino acid	Serine
Locke BMI EU sex combined 77 SNPs	464	Serine || id:464	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	77	-0.0193253224158793	0.00962191659812437	0.0445934637200762	Amino acid	Serine
