id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval
Locke BMI EU sex combined 77 SNPs	874	Total cholesterol in large HDL || id:874	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.286032111884114	0.0674339030776983	2.2186643673163e-05
Locke BMI EU sex combined 77 SNPs	874	Total cholesterol in large HDL || id:874	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	-0.252542639996547	0.0894476636931972	0.00608273641746599
Locke BMI EU sex combined 77 SNPs	875	Cholesterol esters in large HDL || id:875	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.185505038183838	0.222796668214256	0.407774618525598
Locke BMI EU sex combined 77 SNPs	875	Cholesterol esters in large HDL || id:875	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.320431660122549	0.0806141883998621	7.04149895616189e-05
Locke BMI EU sex combined 77 SNPs	875	Cholesterol esters in large HDL || id:875	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.301252106495529	0.0744109481843206	5.1548760767122e-05
Locke BMI EU sex combined 77 SNPs	875	Cholesterol esters in large HDL || id:875	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.323290692653075	0.129015485647259	0.0144146712679165
Locke BMI EU sex combined 77 SNPs	876	Free cholesterol in large HDL || id:876	Locke BMI EU sex combined 77 SNPs	MR Egger	76	-0.19355356863378	0.160104065769825	0.230540831625732
Locke BMI EU sex combined 77 SNPs	876	Free cholesterol in large HDL || id:876	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.295092312965097	0.0754616336636996	9.21073093760248e-05
Locke BMI EU sex combined 77 SNPs	876	Free cholesterol in large HDL || id:876	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.310602987765492	0.0646520918009907	1.55354553089622e-06
Locke BMI EU sex combined 77 SNPs	876	Free cholesterol in large HDL || id:876	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	-0.277620658678217	0.0942377121581903	0.00428680557049663
Locke BMI EU sex combined 77 SNPs	877	Total lipids in large HDL || id:877	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.142356733213605	0.221925136807762	0.523231010474638
Locke BMI EU sex combined 77 SNPs	877	Total lipids in large HDL || id:877	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.32120818942082	0.0788260863407477	4.60347008718475e-05
Locke BMI EU sex combined 77 SNPs	877	Total lipids in large HDL || id:877	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.310679585308681	0.0742893753090216	2.88931710216413e-05
Locke BMI EU sex combined 77 SNPs	877	Total lipids in large HDL || id:877	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.320630323668397	0.124950234676364	0.0123087296064004
Locke BMI EU sex combined 77 SNPs	878	Concentration of large HDL particles || id:878	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.118539773444767	0.222096816729305	0.595149732590945
Locke BMI EU sex combined 77 SNPs	878	Concentration of large HDL particles || id:878	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.309104035954963	0.0832638163556805	0.000205347587182688
Locke BMI EU sex combined 77 SNPs	878	Concentration of large HDL particles || id:878	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.310159526742446	0.0744504938435669	3.1001316490871e-05
Locke BMI EU sex combined 77 SNPs	878	Concentration of large HDL particles || id:878	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.306624056945368	0.123963985343928	0.0156742168898663
Locke BMI EU sex combined 77 SNPs	879	Phospholipids in large HDL || id:879	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0928322983169453	0.221866585722695	0.676872155177827
Locke BMI EU sex combined 77 SNPs	879	Phospholipids in large HDL || id:879	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.283905719928138	0.0805691746043958	0.000425483684319088
Locke BMI EU sex combined 77 SNPs	879	Phospholipids in large HDL || id:879	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.307100276068467	0.0744720931003521	3.7284083151537e-05
Locke BMI EU sex combined 77 SNPs	879	Phospholipids in large HDL || id:879	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.300761242514582	0.134074095705326	0.0278741387950107
Locke BMI EU sex combined 77 SNPs	880	Total cholesterol in large LDL || id:880	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.110329585693877	0.1863358163082	0.555587912626986
Locke BMI EU sex combined 77 SNPs	880	Total cholesterol in large LDL || id:880	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.209965181733425	0.075753093368126	0.00557636511313703
Locke BMI EU sex combined 77 SNPs	880	Total cholesterol in large LDL || id:880	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0215980803088162	0.0750399577869214	0.773483714472525
Locke BMI EU sex combined 77 SNPs	880	Total cholesterol in large LDL || id:880	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.204255567378589	0.0874127014373918	0.0221283813716811
Locke BMI EU sex combined 77 SNPs	881	Cholesterol esters in large VLDL || id:881	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0392669776142379	0.253231174711204	0.877199006146681
Locke BMI EU sex combined 77 SNPs	881	Cholesterol esters in large VLDL || id:881	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0843936231300792	0.0833032548093908	0.311017583038925
Locke BMI EU sex combined 77 SNPs	881	Cholesterol esters in large VLDL || id:881	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.00842090614844326	0.0844048270841807	0.920528463146849
Locke BMI EU sex combined 77 SNPs	881	Cholesterol esters in large VLDL || id:881	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.12077833271341	0.151940687832144	0.42921123563137
Locke BMI EU sex combined 77 SNPs	882	Free cholesterol in large LDL || id:882	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.107132431507904	0.180745718916292	0.555172524614946
Locke BMI EU sex combined 77 SNPs	882	Free cholesterol in large LDL || id:882	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.147035655600474	0.0747617930758339	0.0492152808863095
Locke BMI EU sex combined 77 SNPs	882	Free cholesterol in large LDL || id:882	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0144462712845788	0.0728106569502456	0.842725273606979
Locke BMI EU sex combined 77 SNPs	882	Free cholesterol in large LDL || id:882	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.188890873375111	0.0901012292299159	0.0394166767442936
Locke BMI EU sex combined 77 SNPs	883	Total lipids in large LDL || id:883	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0194391095208031	0.253179338583618	0.939008609489904
Locke BMI EU sex combined 77 SNPs	883	Total lipids in large LDL || id:883	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.105625729307426	0.0817788432465454	0.196494961031948
Locke BMI EU sex combined 77 SNPs	883	Total lipids in large LDL || id:883	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.00344764298829118	0.0843821635006684	0.967409511096619
Locke BMI EU sex combined 77 SNPs	883	Total lipids in large LDL || id:883	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.199685043974639	0.135658082304551	0.145268472127036
Locke BMI EU sex combined 77 SNPs	884	Concentration of large LDL particles || id:884	Locke BMI EU sex combined 77 SNPs	MR Egger	75	5.36421347252013e-05	0.251554622134317	0.999830438774887
Locke BMI EU sex combined 77 SNPs	884	Concentration of large LDL particles || id:884	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.126177988152579	0.0813049340397578	0.12068361864497
Locke BMI EU sex combined 77 SNPs	884	Concentration of large LDL particles || id:884	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.00955115003239196	0.0838347073322349	0.909294590379607
Locke BMI EU sex combined 77 SNPs	884	Concentration of large LDL particles || id:884	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.247179565140017	0.131759835591124	0.0646011046401024
Locke BMI EU sex combined 77 SNPs	885	Phospholipids in large LDL || id:885	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.139038471720761	0.180167749651416	0.442739663510807
Locke BMI EU sex combined 77 SNPs	885	Phospholipids in large LDL || id:885	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.237922894466296	0.07511220550776	0.00153720629260953
Locke BMI EU sex combined 77 SNPs	885	Phospholipids in large LDL || id:885	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0247431759001192	0.0726586159128167	0.733449792840235
Locke BMI EU sex combined 77 SNPs	885	Phospholipids in large LDL || id:885	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.229824184853999	0.090148911879304	0.0128336247012359
Locke BMI EU sex combined 77 SNPs	886	Total cholesterol in large VLDL || id:886	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.213680696716746	0.14506192171619	0.144983658030651
Locke BMI EU sex combined 77 SNPs	886	Total cholesterol in large VLDL || id:886	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.197330547646868	0.084241493131275	0.0191581723197224
Locke BMI EU sex combined 77 SNPs	886	Total cholesterol in large VLDL || id:886	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.157236832750348	0.0585174563283754	0.00720953755433178
Locke BMI EU sex combined 77 SNPs	886	Total cholesterol in large VLDL || id:886	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.192244813749582	0.0944711394569281	0.0453893932018144
Locke BMI EU sex combined 77 SNPs	887	Cholesterol esters in large VLDL || id:887	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.218299314962203	0.194789710723656	0.266092238676832
Locke BMI EU sex combined 77 SNPs	887	Cholesterol esters in large VLDL || id:887	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.159174175133443	0.0785264968001967	0.0426611544741587
Locke BMI EU sex combined 77 SNPs	887	Cholesterol esters in large VLDL || id:887	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.180416556119161	0.0651318917776544	0.00560530798665669
Locke BMI EU sex combined 77 SNPs	887	Cholesterol esters in large VLDL || id:887	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.118828055125031	0.149111404903789	0.428053997325792
Locke BMI EU sex combined 77 SNPs	888	Free cholesterol in large VLDL || id:888	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.219859077051729	0.144949239133645	0.133577593597579
Locke BMI EU sex combined 77 SNPs	888	Free cholesterol in large VLDL || id:888	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.228262394804203	0.0811798748003658	0.00492635730282074
Locke BMI EU sex combined 77 SNPs	888	Free cholesterol in large VLDL || id:888	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.163166427578182	0.0583537310832148	0.00517136301931711
Locke BMI EU sex combined 77 SNPs	888	Free cholesterol in large VLDL || id:888	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.210301516189488	0.104709204444146	0.0481977567022883
Locke BMI EU sex combined 77 SNPs	889	Total lipids in large VLDL || id:889	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.184395089204986	0.173400988054757	0.291104425893234
Locke BMI EU sex combined 77 SNPs	889	Total lipids in large VLDL || id:889	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.122422573745776	0.0822931669908482	0.136845965082696
Locke BMI EU sex combined 77 SNPs	889	Total lipids in large VLDL || id:889	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.195809225396094	0.0578013399704938	0.000705007566374032
Locke BMI EU sex combined 77 SNPs	889	Total lipids in large VLDL || id:889	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0848114051079385	0.154245563828091	0.584080330347459
Locke BMI EU sex combined 77 SNPs	890	Concentration of large VLDL particles || id:890	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.22613744526072	0.180803915405605	0.215025864855959
Locke BMI EU sex combined 77 SNPs	890	Concentration of large VLDL particles || id:890	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.174376198417303	0.078320908377126	0.0259852404729226
Locke BMI EU sex combined 77 SNPs	890	Concentration of large VLDL particles || id:890	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.167436946076163	0.0603110702641285	0.00549945705503961
Locke BMI EU sex combined 77 SNPs	890	Concentration of large VLDL particles || id:890	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.178296691277567	0.158958357550538	0.265635029760885
Locke BMI EU sex combined 77 SNPs	891	Phospholipids in large VLDL || id:891	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.23920606533503	0.133500177795681	0.0772525628621842
Locke BMI EU sex combined 77 SNPs	891	Phospholipids in large VLDL || id:891	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.229824525859658	0.0806332460366963	0.00436855310613286
Locke BMI EU sex combined 77 SNPs	891	Phospholipids in large VLDL || id:891	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.189817133405377	0.0536672753947075	0.000404814451224778
Locke BMI EU sex combined 77 SNPs	891	Phospholipids in large VLDL || id:891	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.233687916779484	0.093130005195192	0.0142562335063406
Locke BMI EU sex combined 77 SNPs	892	Triglycerides in large VLDL || id:892	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.229290000417791	0.130330947750872	0.082661573286537
Locke BMI EU sex combined 77 SNPs	892	Triglycerides in large VLDL || id:892	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.221380590756364	0.0792905771433557	0.00523807032128268
Locke BMI EU sex combined 77 SNPs	892	Triglycerides in large VLDL || id:892	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.201547546125161	0.0524370182695322	0.000121236693040062
Locke BMI EU sex combined 77 SNPs	892	Triglycerides in large VLDL || id:892	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.206624786271617	0.0976049790306214	0.037580507835598
Locke BMI EU sex combined 77 SNPs	893	18:2, linoleic acid (LA) || id:893	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.197169594660388	0.186041863375366	0.292676676987303
Locke BMI EU sex combined 77 SNPs	893	18:2, linoleic acid (LA) || id:893	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.0823270606394492	0.0900726086380204	0.360712783457695
Locke BMI EU sex combined 77 SNPs	893	18:2, linoleic acid (LA) || id:893	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.073355936557988	0.0760727369911062	0.334902154037438
Locke BMI EU sex combined 77 SNPs	893	18:2, linoleic acid (LA) || id:893	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.120120807418101	0.115710452713355	0.302551656563649
Locke BMI EU sex combined 77 SNPs	894	Lactate || id:894	Locke BMI EU sex combined 77 SNPs	MR Egger	76	-0.00444194693477623	0.114470426209236	0.969150899269682
Locke BMI EU sex combined 77 SNPs	894	Lactate || id:894	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.104830196827374	0.0736451380528955	0.154605648183689
Locke BMI EU sex combined 77 SNPs	894	Lactate || id:894	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0664448587666389	0.0464805869215886	0.152855262332738
Locke BMI EU sex combined 77 SNPs	894	Lactate || id:894	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.073732823412499	0.0893423226865371	0.41182749584717
Locke BMI EU sex combined 77 SNPs	895	Total cholesterol in LDL || id:895	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.107633419012384	0.203052787224694	0.597646181545405
Locke BMI EU sex combined 77 SNPs	895	Total cholesterol in LDL || id:895	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.164717728825555	0.0756220275039217	0.0293932870341549
Locke BMI EU sex combined 77 SNPs	895	Total cholesterol in LDL || id:895	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0428540166410381	0.0816933321168066	0.599880908617354
Locke BMI EU sex combined 77 SNPs	895	Total cholesterol in LDL || id:895	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.186301022926035	0.0888192890557081	0.0393163657491445
Locke BMI EU sex combined 77 SNPs	896	Mean diameter for LDL particles || id:896	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0295958895302666	0.178828061441205	0.869008607530349
Locke BMI EU sex combined 77 SNPs	896	Mean diameter for LDL particles || id:896	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0202419935459618	0.0775330895994691	0.794034250871268
Locke BMI EU sex combined 77 SNPs	896	Mean diameter for LDL particles || id:896	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.0238905053622437	0.0596437126786072	0.6887487943356
Locke BMI EU sex combined 77 SNPs	896	Mean diameter for LDL particles || id:896	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.0269549502289204	0.143914965142417	0.851939774058609
Locke BMI EU sex combined 77 SNPs	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.214554154517082	0.107813570531665	0.0502802651884952
Locke BMI EU sex combined 77 SNPs	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.176534617768248	0.0705038010325431	0.0122832005657496
Locke BMI EU sex combined 77 SNPs	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.171250912660631	0.0436711201111719	8.80444989730011e-05
Locke BMI EU sex combined 77 SNPs	897	Leucine || id:897	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.175176277786073	0.085602726971686	0.0442234109460124
Locke BMI EU sex combined 77 SNPs	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.0287969634109527	0.153240934240773	0.851454087755036
Locke BMI EU sex combined 77 SNPs	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.14748458508243	0.0850262698839567	0.082815812662764
Locke BMI EU sex combined 77 SNPs	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.140329516413182	0.0622352856377246	0.0241444783893992
Locke BMI EU sex combined 77 SNPs	898	Total cholesterol in medium HDL || id:898	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	-0.136466651924927	0.094644624978584	0.153497683217473
Locke BMI EU sex combined 77 SNPs	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.172742123638388	0.207023637687581	0.406773544926763
Locke BMI EU sex combined 77 SNPs	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.138120929835855	0.0858979428643353	0.107842731912433
Locke BMI EU sex combined 77 SNPs	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.128933918317934	0.0701666794711711	0.0661305573277086
Locke BMI EU sex combined 77 SNPs	899	Cholesterol esters in medium HDL || id:899	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.100672014909341	0.144897346991539	0.489367963442424
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.0282689207286571	0.143449129738906	0.844316293068506
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.136158347060322	0.0797245676024388	0.08766244607934
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.176135079283345	0.0586521093946949	0.00267290577524846
Locke BMI EU sex combined 77 SNPs	900	Free cholesterol in medium HDL || id:900	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	-0.146082381292364	0.0947162040739081	0.127205695913889
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.227452725367607	0.188763102793924	0.232109036481255
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.113723404657031	0.0824352855529404	0.167725964590457
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.12401438954627	0.0645731458545963	0.0547915234530734
Locke BMI EU sex combined 77 SNPs	901	Total lipids in medium HDL || id:901	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0671951382724356	0.159310727960826	0.674403558669617
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.246027991580266	0.180354689688948	0.176716472426277
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	Weighted median	75	-0.105005325014011	0.0785751665635511	0.181429075100446
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	-0.115221237007572	0.061944563824271	0.0628755951472628
Locke BMI EU sex combined 77 SNPs	902	Concentration of medium HDL particles || id:902	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	-0.0400232328786321	0.140929267264015	0.777207194533595
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.102585313719168	0.139609996307739	0.464784053365226
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	Weighted median	76	-0.0967524846885745	0.0808736865409835	0.231563622924665
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	-0.123231505484513	0.0573032974575675	0.0315146321175783
Locke BMI EU sex combined 77 SNPs	903	Phospholipids in medium HDL || id:903	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	-0.100948758133452	0.0942544143060449	0.287593086454021
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.0981011942865298	0.196249336109212	0.618642514852348
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.191455438215494	0.0773870149718999	0.0133609874756643
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0337438329472934	0.0789759597359456	0.669184759294611
Locke BMI EU sex combined 77 SNPs	904	Total cholesterol in medium LDL || id:904	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.165831616715547	0.0950999536069482	0.0852982105151721
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.0175110999184317	0.257861121660885	0.946043708213325
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0628978141831816	0.0819776456262243	0.442929514078244
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0046787116389226	0.0859389713401062	0.956582811845109
Locke BMI EU sex combined 77 SNPs	905	Cholesterol esters in medium LDL || id:905	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.110133852963238	0.135215256295807	0.417967739155099
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00631816271031098	0.260041063298395	0.980682169210256
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.0857476116311674	0.0823314225693779	0.297646736377248
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0149889688049374	0.0866689300603361	0.862694562667475
Locke BMI EU sex combined 77 SNPs	906	Total lipids in medium LDL || id:906	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.127652259207951	0.14611637542133	0.385143824897734
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	MR Egger	75	-0.00427333183953384	0.258227040929693	0.98684176603379
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.112023261039353	0.0800510324820417	0.161693642778508
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.0162983010320208	0.0860784080574826	0.849824387033698
Locke BMI EU sex combined 77 SNPs	907	Concentration of medium LDL particles || id:907	Locke BMI EU sex combined 77 SNPs	Weighted mode	75	0.184687252032474	0.138698052777782	0.187086263526729
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.111556769642975	0.190382275012101	0.559684088215946
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.149661069498344	0.0746068670801746	0.0448566854024783
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.0346270158134645	0.0766321947661769	0.651369914685736
Locke BMI EU sex combined 77 SNPs	908	Phospholipids in medium LDL || id:908	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.177971402006474	0.0951765934511443	0.0653993311782095
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	MR Egger	76	0.225576447211036	0.158017152191969	0.157629621341815
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	Weighted median	76	0.235537694233611	0.0821626141134608	0.0041474204225472
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	76	0.14247040707696	0.0636680575182896	0.0252402206548004
Locke BMI EU sex combined 77 SNPs	909	Total cholesterol in medium VLDL || id:909	Locke BMI EU sex combined 77 SNPs	Weighted mode	76	0.212994779206578	0.096687288474305	0.0306715422872341
Locke BMI EU sex combined 77 SNPs	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs	MR Egger	75	0.0991101086893787	0.216577429991796	0.64858479713316
Locke BMI EU sex combined 77 SNPs	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs	Weighted median	75	0.1654150034572	0.082535906773503	0.0450531307574971
Locke BMI EU sex combined 77 SNPs	910	Cholesterol esters in medium VLDL || id:910	Locke BMI EU sex combined 77 SNPs	Inverse variance weighted (multiplicative random effects)	75	0.107845170786119	0.0721798413465169	0.135144886527895
