id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHR EU sex combined 316 SNPs clumped	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	429.152854905435	213	1.0878365381458e-16
Pulit WHR EU sex combined 316 SNPs clumped	868	Free cholesterol in IDL || id:868	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.068247653343056	213	1
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	430.857913415647	213	7.02084793729039e-17
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	425.268780579883	212	2.05820428926584e-16
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	430.887572848123	213	6.96747293860827e-17
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	430.849109311974	213	7.03676966774502e-17
Pulit WHR EU sex combined 316 SNPs clumped	869	Total lipids in IDL || id:869	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0764012148757864	213	1
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	421.579454207164	213	7.45881655340871e-16
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	416.124157197859	212	2.07509049260186e-15
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	421.627142376507	213	7.36969725155404e-16
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	421.565442570768	213	7.48520378759721e-16
Pulit WHR EU sex combined 316 SNPs clumped	870	Concentration of IDL particles || id:870	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0749774150880961	213	1
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	442.985523879672	213	2.97757219748091e-18
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	436.99595079467	212	9.92142936149855e-18
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	443.028732628538	213	2.94381951188388e-18
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	442.972561859099	213	2.9877722191619e-18
Pulit WHR EU sex combined 316 SNPs clumped	871	Phospholipids in IDL || id:871	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0702985218768473	213	1
Pulit WHR EU sex combined 316 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	372.231381389249	213	8.78393348293312e-11
Pulit WHR EU sex combined 316 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	370.554695952776	212	9.52794815848631e-11
Pulit WHR EU sex combined 316 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	372.391586282524	213	8.47977921074947e-11
Pulit WHR EU sex combined 316 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	372.145292037637	213	8.95178911676509e-11
Pulit WHR EU sex combined 316 SNPs clumped	872	Triglycerides in IDL || id:872	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0666677533536651	213	1
Pulit WHR EU sex combined 316 SNPs clumped	873	Isoleucine || id:873	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	331.621766880829	213	3.46771661362541e-07
Pulit WHR EU sex combined 316 SNPs clumped	873	Isoleucine || id:873	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	331.447205383001	212	2.8397371253895e-07
Pulit WHR EU sex combined 316 SNPs clumped	873	Isoleucine || id:873	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	331.952391508157	213	3.25993667108745e-07
Pulit WHR EU sex combined 316 SNPs clumped	873	Isoleucine || id:873	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	331.476220841672	213	3.5632217873184e-07
Pulit WHR EU sex combined 316 SNPs clumped	873	Isoleucine || id:873	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0621785865510364	213	1
Pulit WHR EU sex combined 316 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	450.378752104599	213	4.17420481369136e-19
Pulit WHR EU sex combined 316 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	446.108957584868	212	8.93309393733224e-19
Pulit WHR EU sex combined 316 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	451.223749151707	213	3.32868603216816e-19
Pulit WHR EU sex combined 316 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	449.716099391182	213	4.98369891396583e-19
Pulit WHR EU sex combined 316 SNPs clumped	874	Total cholesterol in large HDL || id:874	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0862058829861491	213	1
Pulit WHR EU sex combined 316 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	435.558482443267	213	2.08211416842024e-17
Pulit WHR EU sex combined 316 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	431.524014348587	212	4.12232695254495e-17
Pulit WHR EU sex combined 316 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	436.37816991927	213	1.68234710284967e-17
Pulit WHR EU sex combined 316 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	435.019451436519	213	2.39499879876469e-17
Pulit WHR EU sex combined 316 SNPs clumped	875	Cholesterol esters in large HDL || id:875	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.085521394759933	213	1
Pulit WHR EU sex combined 316 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	444.153603857394	213	2.18709218139325e-18
Pulit WHR EU sex combined 316 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	441.973777881453	212	2.67791563538182e-18
Pulit WHR EU sex combined 316 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	444.989075133523	213	1.75322176125531e-18
Pulit WHR EU sex combined 316 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	443.471422352026	213	2.6191513763483e-18
Pulit WHR EU sex combined 316 SNPs clumped	876	Free cholesterol in large HDL || id:876	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0847467150061234	213	1
Pulit WHR EU sex combined 316 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	435.894041040618	213	1.90818358697877e-17
Pulit WHR EU sex combined 316 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	433.193893687023	212	2.67376350060348e-17
Pulit WHR EU sex combined 316 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	436.686910847216	213	1.55238853219716e-17
Pulit WHR EU sex combined 316 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	435.327661792893	213	2.21079599316524e-17
Pulit WHR EU sex combined 316 SNPs clumped	877	Total lipids in large HDL || id:877	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0867868495405529	213	1
Pulit WHR EU sex combined 316 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	432.703839736165	213	4.36229872140571e-17
Pulit WHR EU sex combined 316 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	430.171324247201	212	5.84736447702658e-17
Pulit WHR EU sex combined 316 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	433.489373553843	213	3.56055927194833e-17
Pulit WHR EU sex combined 316 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	432.166559105855	213	5.01135031486662e-17
Pulit WHR EU sex combined 316 SNPs clumped	878	Concentration of large HDL particles || id:878	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0870707564207115	213	1
Pulit WHR EU sex combined 316 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	436.354908400844	213	1.69256485444201e-17
Pulit WHR EU sex combined 316 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	434.244051931006	212	2.03489502658922e-17
Pulit WHR EU sex combined 316 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	437.104017561114	213	1.39249870287002e-17
Pulit WHR EU sex combined 316 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	435.796674074545	213	1.95711147406725e-17
Pulit WHR EU sex combined 316 SNPs clumped	879	Phospholipids in large HDL || id:879	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0867664927668944	213	1
Pulit WHR EU sex combined 316 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	506.34280137312	213	6.24087639689402e-26
Pulit WHR EU sex combined 316 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	492.932931311892	212	1.99731654393035e-24
Pulit WHR EU sex combined 316 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	506.361930864003	213	6.20599134795533e-26
Pulit WHR EU sex combined 316 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	506.336761006968	213	6.25193226088408e-26
Pulit WHR EU sex combined 316 SNPs clumped	880	Total cholesterol in large LDL || id:880	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0997349840510031	213	1
Pulit WHR EU sex combined 316 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	517.202312440397	213	2.52973871874547e-27
Pulit WHR EU sex combined 316 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	505.75138517195	212	4.78318217715836e-26
Pulit WHR EU sex combined 316 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	517.234806255795	213	2.50541575869142e-27
Pulit WHR EU sex combined 316 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	517.195214958574	213	2.53508268059171e-27
Pulit WHR EU sex combined 316 SNPs clumped	881	Cholesterol esters in large VLDL || id:881	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.098336661828002	213	1
Pulit WHR EU sex combined 316 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	485.679603780456	213	2.43385616688101e-23
Pulit WHR EU sex combined 316 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	473.264634694505	212	5.34363598544914e-22
Pulit WHR EU sex combined 316 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	485.682900582785	213	2.43157585128121e-23
Pulit WHR EU sex combined 316 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	485.67782772107	213	2.43508550406908e-23
Pulit WHR EU sex combined 316 SNPs clumped	882	Free cholesterol in large LDL || id:882	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0924544438492494	213	1
Pulit WHR EU sex combined 316 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	514.915544151305	213	4.98785454947339e-27
Pulit WHR EU sex combined 316 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	503.705209887058	212	8.71761740756293e-26
Pulit WHR EU sex combined 316 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	514.956273944195	213	4.92799370865311e-27
Pulit WHR EU sex combined 316 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	514.907243982913	213	5.00014186553587e-27
Pulit WHR EU sex combined 316 SNPs clumped	883	Total lipids in large LDL || id:883	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0969458688695971	213	1
Pulit WHR EU sex combined 316 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	508.245482415609	213	3.57105824369138e-26
Pulit WHR EU sex combined 316 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	497.709662594527	212	5.01126116060601e-25
Pulit WHR EU sex combined 316 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	508.293971108488	213	3.52054589712974e-26
Pulit WHR EU sex combined 316 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	508.232591026079	213	3.58460861039804e-26
Pulit WHR EU sex combined 316 SNPs clumped	884	Concentration of large LDL particles || id:884	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0951924528711721	213	1
Pulit WHR EU sex combined 316 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	483.388369364874	213	4.66351256738087e-23
Pulit WHR EU sex combined 316 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	472.103552542484	212	7.39232329179042e-22
Pulit WHR EU sex combined 316 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	483.419670348385	213	4.62233866952081e-23
Pulit WHR EU sex combined 316 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	483.38304538568	213	4.67055203418732e-23
Pulit WHR EU sex combined 316 SNPs clumped	885	Phospholipids in large LDL || id:885	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0958147371451246	213	1
Pulit WHR EU sex combined 316 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	433.912732621322	213	3.19097912322553e-17
Pulit WHR EU sex combined 316 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	433.879037838063	212	2.2376283515149e-17
Pulit WHR EU sex combined 316 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	434.152114948914	213	2.99911860367627e-17
Pulit WHR EU sex combined 316 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	433.713968471184	213	3.35949840270088e-17
Pulit WHR EU sex combined 316 SNPs clumped	886	Total cholesterol in large VLDL || id:886	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0667091816018439	213	1
Pulit WHR EU sex combined 316 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	423.367571993687	213	4.7483281241332e-16
Pulit WHR EU sex combined 316 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	421.763811363905	212	5.01886617728212e-16
Pulit WHR EU sex combined 316 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	423.613833392699	213	4.46135839987907e-16
Pulit WHR EU sex combined 316 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	423.177600305065	213	4.98213638862587e-16
Pulit WHR EU sex combined 316 SNPs clumped	887	Cholesterol esters in large VLDL || id:887	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0718211535812543	213	1
Pulit WHR EU sex combined 316 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	425.06265777707	213	3.08944732406728e-16
Pulit WHR EU sex combined 316 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	424.615684660551	212	2.43137459601886e-16
Pulit WHR EU sex combined 316 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	425.274615534478	213	2.92745576381251e-16
Pulit WHR EU sex combined 316 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	424.885634152054	213	3.23152568983466e-16
Pulit WHR EU sex combined 316 SNPs clumped	888	Free cholesterol in large VLDL || id:888	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0650775417231389	213	1
Pulit WHR EU sex combined 316 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	412.543294423662	213	7.10211702396798e-15
Pulit WHR EU sex combined 316 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	412.506501990616	212	5.10718184464395e-15
Pulit WHR EU sex combined 316 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	412.781032508828	213	6.69742541443079e-15
Pulit WHR EU sex combined 316 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	412.35930159	213	7.43185764905395e-15
Pulit WHR EU sex combined 316 SNPs clumped	889	Total lipids in large VLDL || id:889	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0814116010445713	213	1
Pulit WHR EU sex combined 316 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	413.085764021279	213	6.21192529535624e-15
Pulit WHR EU sex combined 316 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	411.897339029933	212	5.9389647674313e-15
Pulit WHR EU sex combined 316 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	413.305637868594	213	5.88342567380606e-15
Pulit WHR EU sex combined 316 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	412.895152733248	213	6.51135883746922e-15
Pulit WHR EU sex combined 316 SNPs clumped	890	Concentration of large VLDL particles || id:890	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0853323625747576	213	1
Pulit WHR EU sex combined 316 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	433.297408264227	213	3.74183837122687e-17
Pulit WHR EU sex combined 316 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	432.931178339627	212	2.86251163849722e-17
Pulit WHR EU sex combined 316 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	433.526907998818	213	3.52614605866703e-17
Pulit WHR EU sex combined 316 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	433.112283618152	213	3.92531933719902e-17
Pulit WHR EU sex combined 316 SNPs clumped	891	Phospholipids in large VLDL || id:891	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0690638282523044	213	1
Pulit WHR EU sex combined 316 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	448.138609689798	213	7.59296788805759e-19
Pulit WHR EU sex combined 316 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	448.228035559904	212	5.07200835720733e-19
Pulit WHR EU sex combined 316 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	448.373575597104	213	7.13197485459577e-19
Pulit WHR EU sex combined 316 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	447.932146542106	213	8.02238371952251e-19
Pulit WHR EU sex combined 316 SNPs clumped	892	Triglycerides in large VLDL || id:892	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0721783739803976	213	1
Pulit WHR EU sex combined 316 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	382.464603424583	213	8.91190305454335e-12
Pulit WHR EU sex combined 316 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	379.431732218202	212	1.31363804227509e-11
Pulit WHR EU sex combined 316 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	382.519334144264	213	8.80175100802156e-12
Pulit WHR EU sex combined 316 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	382.445620115856	213	8.9504259663813e-12
Pulit WHR EU sex combined 316 SNPs clumped	893	18:2, linoleic acid (LA) || id:893	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.114834974275691	213	1
Pulit WHR EU sex combined 316 SNPs clumped	894	Lactate || id:894	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	247.774566920738	213	0.05124680611906
Pulit WHR EU sex combined 316 SNPs clumped	894	Lactate || id:894	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	247.583826702055	212	0.047276329843065
Pulit WHR EU sex combined 316 SNPs clumped	894	Lactate || id:894	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	247.82480722456	213	0.0510156831102165
Pulit WHR EU sex combined 316 SNPs clumped	894	Lactate || id:894	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	247.742675976199	213	0.0513939634301492
Pulit WHR EU sex combined 316 SNPs clumped	894	Lactate || id:894	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0333782914783108	213	1
Pulit WHR EU sex combined 316 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	570.00616156344	213	2.31536315447788e-34
Pulit WHR EU sex combined 316 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	554.341683043139	212	1.9320558602486e-32
Pulit WHR EU sex combined 316 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	570.076757400042	213	2.26429299364654e-34
Pulit WHR EU sex combined 316 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	569.988036483742	213	2.3286593317769e-34
Pulit WHR EU sex combined 316 SNPs clumped	895	Total cholesterol in LDL || id:895	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.107192960778811	213	1
Pulit WHR EU sex combined 316 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	286.32497056152	213	0.000591998872452052
Pulit WHR EU sex combined 316 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	281.129201352805	212	0.00103272618725165
Pulit WHR EU sex combined 316 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	286.340674056399	213	0.000590699605856043
Pulit WHR EU sex combined 316 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	286.316721327088	213	0.000592682468785076
Pulit WHR EU sex combined 316 SNPs clumped	896	Mean diameter for LDL particles || id:896	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0527874222072186	213	1
Pulit WHR EU sex combined 316 SNPs clumped	897	Leucine || id:897	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	284.863124852309	213	0.000725432837378677
Pulit WHR EU sex combined 316 SNPs clumped	897	Leucine || id:897	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	282.676566495455	212	0.000836348858235329
Pulit WHR EU sex combined 316 SNPs clumped	897	Leucine || id:897	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	284.984972061411	213	0.000713314330852529
Pulit WHR EU sex combined 316 SNPs clumped	897	Leucine || id:897	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	284.814912488314	213	0.000730280996819965
Pulit WHR EU sex combined 316 SNPs clumped	897	Leucine || id:897	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0489978969925991	213	1
Pulit WHR EU sex combined 316 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	335.933565929306	213	1.53718449553729e-07
Pulit WHR EU sex combined 316 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	334.956644702087	212	1.45980030844062e-07
Pulit WHR EU sex combined 316 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	336.057521757452	213	1.5012810026145e-07
Pulit WHR EU sex combined 316 SNPs clumped	898	Total cholesterol in medium HDL || id:898	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	335.866218919935	213	1.55704117085473e-07
