id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Pulit WHR EU sex combined 316 SNPs	468	Glycine || id:468	Pulit WHR EU sex combined 316 SNPs	6.09575600614536e-05	0.000656270260925694	0.926062434069598
Pulit WHR EU sex combined 316 SNPs	469	Alanine || id:469	Pulit WHR EU sex combined 316 SNPs	0.000591220162347785	0.000468270678801624	0.207812800276694
Pulit WHR EU sex combined 316 SNPs	470	Glycochenodeoxycholate || id:470	Pulit WHR EU sex combined 316 SNPs	-0.000807467168196259	0.00175486817281067	0.645785323509522
Pulit WHR EU sex combined 316 SNPs	471	2-aminobutyrate || id:471	Pulit WHR EU sex combined 316 SNPs	-0.000207154777297094	0.000484101164774447	0.669045768073731
Pulit WHR EU sex combined 316 SNPs	472	Scyllo-inositol || id:472	Pulit WHR EU sex combined 316 SNPs	0.000930455874607481	0.000998442551045789	0.352198907873203
Pulit WHR EU sex combined 316 SNPs	473	Dodecanedioate || id:473	Pulit WHR EU sex combined 316 SNPs	-0.000649898079302076	0.000921422829731583	0.481205857216771
Pulit WHR EU sex combined 316 SNPs	474	Gamma-glutamylvaline || id:474	Pulit WHR EU sex combined 316 SNPs	-0.000553567384589281	0.000588843493813041	0.347992111211593
Pulit WHR EU sex combined 316 SNPs	475	Indolepropionate || id:475	Pulit WHR EU sex combined 316 SNPs	-0.000767678195038601	0.000904820394289107	0.396932881556492
Pulit WHR EU sex combined 316 SNPs	476	Butyrylcarnitine || id:476	Pulit WHR EU sex combined 316 SNPs	-0.000481134194713697	0.000953756489336737	0.614339039952333
Pulit WHR EU sex combined 316 SNPs	477	Myristoleate (14:1n5) || id:477	Pulit WHR EU sex combined 316 SNPs	0.00212076471813419	0.000922786108571028	0.0222970716050941
Pulit WHR EU sex combined 316 SNPs	478	Dehydroisoandrosterone sulfate (DHEA-S) || id:478	Pulit WHR EU sex combined 316 SNPs	-0.000381053834719838	0.00125589418580259	0.761804202942098
Pulit WHR EU sex combined 316 SNPs	479	Propionylcarnitine || id:479	Pulit WHR EU sex combined 316 SNPs	-0.000463289752231443	0.000570145243225079	0.417158100471493
Pulit WHR EU sex combined 316 SNPs	480	Caproate (6:0) || id:480	Pulit WHR EU sex combined 316 SNPs	0.00171447813189082	0.000467735745843546	0.000296031703350442
Pulit WHR EU sex combined 316 SNPs	481	Caprylate (8:0) || id:481	Pulit WHR EU sex combined 316 SNPs	0.00148422086227904	0.000469963926719221	0.00176391764565714
Pulit WHR EU sex combined 316 SNPs	482	10-undecenoate (11:1n1) || id:482	Pulit WHR EU sex combined 316 SNPs	0.000303078566843537	0.000766919523094801	0.693008273022551
Pulit WHR EU sex combined 316 SNPs	483	Docosapentaenoate (n3 DPA; 22:5n3) || id:483	Pulit WHR EU sex combined 316 SNPs	0.000407957258893069	0.00084839665048274	0.630999266233013
Pulit WHR EU sex combined 316 SNPs	484	X-11204 || id:484	Pulit WHR EU sex combined 316 SNPs	0.000277417688237254	0.000425752481506597	0.515205424905592
Pulit WHR EU sex combined 316 SNPs	485	X-02269 || id:485	Pulit WHR EU sex combined 316 SNPs	-0.00231764809365157	0.00161475632329059	0.152335939365357
Pulit WHR EU sex combined 316 SNPs	486	Phenol sulfate || id:486	Pulit WHR EU sex combined 316 SNPs	-0.00118011024091737	0.00120497618334402	0.328257845467393
Pulit WHR EU sex combined 316 SNPs	487	X-06126 || id:487	Pulit WHR EU sex combined 316 SNPs	-0.00191960623590428	0.00134533950170901	0.154751568792085
Pulit WHR EU sex combined 316 SNPs	488	X-07765 || id:488	Pulit WHR EU sex combined 316 SNPs	-0.00419174397739164	0.00212631232270024	0.0496805479518575
Pulit WHR EU sex combined 316 SNPs	489	X-11247 || id:489	Pulit WHR EU sex combined 316 SNPs	-0.000702638476185193	0.00183107755868673	0.701474376854113
Pulit WHR EU sex combined 316 SNPs	490	X-11261 || id:490	Pulit WHR EU sex combined 316 SNPs	-0.00196214399394604	0.00108390407013086	0.0713435514641088
Pulit WHR EU sex combined 316 SNPs	491	Bilirubin (E,E)* || id:491	Pulit WHR EU sex combined 316 SNPs	-0.000770713481107793	0.00139820509870093	0.581931334702909
Pulit WHR EU sex combined 316 SNPs	492	X-02249 || id:492	Pulit WHR EU sex combined 316 SNPs	-0.000436643777416489	0.000883830596544657	0.621673984490726
Pulit WHR EU sex combined 316 SNPs	493	Heme* || id:493	Pulit WHR EU sex combined 316 SNPs	-0.000267166646404381	0.0011102838396385	0.810021205283418
Pulit WHR EU sex combined 316 SNPs	494	X-11299 || id:494	Pulit WHR EU sex combined 316 SNPs	-0.00525356770727061	0.00223695340605384	0.0195530056523185
Pulit WHR EU sex combined 316 SNPs	495	X-11315 || id:495	Pulit WHR EU sex combined 316 SNPs	-0.000285194966845134	0.00076543460639625	0.709737929694567
Pulit WHR EU sex combined 316 SNPs	496	X-11317 || id:496	Pulit WHR EU sex combined 316 SNPs	0.00059666700240984	0.000438090127737453	0.174316914714606
Pulit WHR EU sex combined 316 SNPs	497	1-linoleoylglycerophosphoethanolamine* || id:497	Pulit WHR EU sex combined 316 SNPs	0.000506294794669641	0.000820969928048318	0.537938855840471
Pulit WHR EU sex combined 316 SNPs	498	X-11327 || id:498	Pulit WHR EU sex combined 316 SNPs	-0.0002595096876302	0.000459360062667387	0.572575216674422
Pulit WHR EU sex combined 316 SNPs	499	X-11334 || id:499	Pulit WHR EU sex combined 316 SNPs	-0.000222859202002688	0.000707468818881974	0.752992676915559
Pulit WHR EU sex combined 316 SNPs	500	3-dehydrocarnitine* || id:500	Pulit WHR EU sex combined 316 SNPs	0.000935246354083701	0.000630844158953858	0.139339811449816
Pulit WHR EU sex combined 316 SNPs	501	Pyroglutamine* || id:501	Pulit WHR EU sex combined 316 SNPs	-0.000392797574969233	0.000896860371612549	0.66175088631641
Pulit WHR EU sex combined 316 SNPs	502	C-glycosyltryptophan* || id:502	Pulit WHR EU sex combined 316 SNPs	7.65196261584358e-05	0.000388202669918767	0.843884523852257
Pulit WHR EU sex combined 316 SNPs	503	X-11374 || id:503	Pulit WHR EU sex combined 316 SNPs	-0.000489888790267137	0.0015120114981358	0.746184893620386
Pulit WHR EU sex combined 316 SNPs	504	X-11381 || id:504	Pulit WHR EU sex combined 316 SNPs	0.000652933436142695	0.000546239650821694	0.23298645610729
Pulit WHR EU sex combined 316 SNPs	505	X-03056--N-[3-(2-Oxopyrrolidin-1-yl)propyl]acetamide || id:505	Pulit WHR EU sex combined 316 SNPs	0.000445070402211261	0.000701219299137488	0.52614381092015
Pulit WHR EU sex combined 316 SNPs	506	X-11412 || id:506	Pulit WHR EU sex combined 316 SNPs	2.63966095048259e-05	0.000500995557552738	0.958018367284967
Pulit WHR EU sex combined 316 SNPs	507	X-01911 || id:507	Pulit WHR EU sex combined 316 SNPs	-0.00113460733773493	0.00151421859188197	0.454313227982626
Pulit WHR EU sex combined 316 SNPs	508	X-11422--xanthine || id:508	Pulit WHR EU sex combined 316 SNPs	-0.000701870714644884	0.000694644176137588	0.313187113904886
Pulit WHR EU sex combined 316 SNPs	509	X-11423--O-sulfo-L-tyrosine || id:509	Pulit WHR EU sex combined 316 SNPs	-7.9528123107801e-05	0.000477477632241219	0.867839132231381
Pulit WHR EU sex combined 316 SNPs	510	X-09789 || id:510	Pulit WHR EU sex combined 316 SNPs	0.00383735681277885	0.00135289534926549	0.00490038401645012
Pulit WHR EU sex combined 316 SNPs	511	X-11437 || id:511	Pulit WHR EU sex combined 316 SNPs	-0.000317105237673909	0.00216831619438064	0.883834799611952
Pulit WHR EU sex combined 316 SNPs	512	X-11438 || id:512	Pulit WHR EU sex combined 316 SNPs	-0.000516032558287421	0.00095278561548292	0.588528225171217
Pulit WHR EU sex combined 316 SNPs	513	X-11440 || id:513	Pulit WHR EU sex combined 316 SNPs	0.0013604663680075	0.00121253435858876	0.262836614306365
Pulit WHR EU sex combined 316 SNPs	514	X-11441 || id:514	Pulit WHR EU sex combined 316 SNPs	-0.00173335062017937	0.00113270528154887	0.1270939747502
Pulit WHR EU sex combined 316 SNPs	515	X-11442 || id:515	Pulit WHR EU sex combined 316 SNPs	-0.00106469369883642	0.0011754394250682	0.365840468321477
Pulit WHR EU sex combined 316 SNPs	516	X-11444 || id:516	Pulit WHR EU sex combined 316 SNPs	-0.000959421157392622	0.000822574768532445	0.244474363769605
Pulit WHR EU sex combined 316 SNPs	517	X-11445--5-alpha-pregnan-3beta,20alpha-disulfate || id:517	Pulit WHR EU sex combined 316 SNPs	-0.00108789012177493	0.0021238071678391	0.608895618414073
Pulit WHR EU sex combined 316 SNPs	518	X-11452 || id:518	Pulit WHR EU sex combined 316 SNPs	-0.00101468008727111	0.00142878744923241	0.478199142820859
Pulit WHR EU sex combined 316 SNPs	519	X-11469 || id:519	Pulit WHR EU sex combined 316 SNPs	-0.00225087249996958	0.00156467662400185	0.151409790633825
Pulit WHR EU sex combined 316 SNPs	520	X-11470 || id:520	Pulit WHR EU sex combined 316 SNPs	-0.000549437180483236	0.00089948078674418	0.541807623563742
Pulit WHR EU sex combined 316 SNPs	521	X-11478 || id:521	Pulit WHR EU sex combined 316 SNPs	-0.00193961728408297	0.00114766014674375	0.0921450985769875
Pulit WHR EU sex combined 316 SNPs	522	X-11483 || id:522	Pulit WHR EU sex combined 316 SNPs	-0.000281078536054436	0.00161844539407182	0.862250606146919
Pulit WHR EU sex combined 316 SNPs	523	X-11485 || id:523	Pulit WHR EU sex combined 316 SNPs	-0.00182295726081269	0.00132148501231994	0.168864592582264
Pulit WHR EU sex combined 316 SNPs	524	X-11491 || id:524	Pulit WHR EU sex combined 316 SNPs	-0.00184983302780451	0.00144846821665971	0.202641667396835
Pulit WHR EU sex combined 316 SNPs	525	X-11497 || id:525	Pulit WHR EU sex combined 316 SNPs	0.00149287926381364	0.000638870165744922	0.0201677746119902
Pulit WHR EU sex combined 316 SNPs	526	HWESASXX* || id:526	Pulit WHR EU sex combined 316 SNPs	0.000185783187730918	0.00130302101799578	0.886726860956322
Pulit WHR EU sex combined 316 SNPs	527	X-11521 || id:527	Pulit WHR EU sex combined 316 SNPs	-0.00042824233748853	0.000935708564843065	0.647552230712962
Pulit WHR EU sex combined 316 SNPs	528	X-11529 || id:528	Pulit WHR EU sex combined 316 SNPs	0.000222165042375034	0.00162362572191389	0.89126281847623
Pulit WHR EU sex combined 316 SNPs	529	X-11530 || id:529	Pulit WHR EU sex combined 316 SNPs	-0.000146820075589427	0.00114120035337526	0.89772507426507
Pulit WHR EU sex combined 316 SNPs	530	X-11537 || id:530	Pulit WHR EU sex combined 316 SNPs	0.00153325034610427	0.00156260073280873	0.327345078636195
Pulit WHR EU sex combined 316 SNPs	531	X-11538 || id:531	Pulit WHR EU sex combined 316 SNPs	-0.000183386079583905	0.000986515856409885	0.852665466797564
Pulit WHR EU sex combined 316 SNPs	532	X-11540 || id:532	Pulit WHR EU sex combined 316 SNPs	0.00190944433183055	0.00153880289750875	0.215709869508542
Pulit WHR EU sex combined 316 SNPs	533	X-11546 || id:533	Pulit WHR EU sex combined 316 SNPs	7.59565381811949e-05	0.00257841144478188	0.976520081549751
Pulit WHR EU sex combined 316 SNPs	534	X-11550 || id:534	Pulit WHR EU sex combined 316 SNPs	0.000651726820148484	0.000297777156706002	0.0294610872499997
Pulit WHR EU sex combined 316 SNPs	535	X-11552 || id:535	Pulit WHR EU sex combined 316 SNPs	-0.00101286315718987	0.001154379048377	0.381024596424812
Pulit WHR EU sex combined 316 SNPs	536	X-11593--O-methylascorbate* || id:536	Pulit WHR EU sex combined 316 SNPs	0.000429937789686437	0.000450831103843079	0.341092256665722
Pulit WHR EU sex combined 316 SNPs	537	Adrenate (22:4n6) || id:537	Pulit WHR EU sex combined 316 SNPs	0.00100503071401589	0.00081127793922615	0.216463141606743
Pulit WHR EU sex combined 316 SNPs	538	Homostachydrine* || id:538	Pulit WHR EU sex combined 316 SNPs	-0.000837112972122746	0.00157992403478784	0.596646183864878
Pulit WHR EU sex combined 316 SNPs	539	ADSGEGDFXAEGGGVR* || id:539	Pulit WHR EU sex combined 316 SNPs	0.00118193137281252	0.00111313895582319	0.289254517006168
Pulit WHR EU sex combined 316 SNPs	540	X-11786--methylcysteine || id:540	Pulit WHR EU sex combined 316 SNPs	0.000995709686015822	0.00121017631027895	0.411343021198367
Pulit WHR EU sex combined 316 SNPs	541	X-11787 || id:541	Pulit WHR EU sex combined 316 SNPs	-1.2890989783883e-05	0.000372063060590458	0.972386008209805
Pulit WHR EU sex combined 316 SNPs	542	X-11792 || id:542	Pulit WHR EU sex combined 316 SNPs	0.00289571427802162	0.00233748167994417	0.216465437033141
Pulit WHR EU sex combined 316 SNPs	543	X-11793--oxidized bilirubin* || id:543	Pulit WHR EU sex combined 316 SNPs	-0.000485676815189469	0.000979530157246705	0.620411547806037
Pulit WHR EU sex combined 316 SNPs	544	X-11795 || id:544	Pulit WHR EU sex combined 316 SNPs	-7.72307504577835e-05	0.000841887502098438	0.926974945245566
Pulit WHR EU sex combined 316 SNPs	545	X-11799 || id:545	Pulit WHR EU sex combined 316 SNPs	0.00171178715661094	0.002053084915035	0.405135287523413
Pulit WHR EU sex combined 316 SNPs	546	X-11805 || id:546	Pulit WHR EU sex combined 316 SNPs	0.000179988531457448	0.00198172423254955	0.927698154843108
Pulit WHR EU sex combined 316 SNPs	547	X-11818 || id:547	Pulit WHR EU sex combined 316 SNPs	-4.83521391052205e-05	0.000732290406121181	0.947402826502729
Pulit WHR EU sex combined 316 SNPs	548	X-11820 || id:548	Pulit WHR EU sex combined 316 SNPs	0.000419480735520339	0.00093988618278699	0.655723184098095
Pulit WHR EU sex combined 316 SNPs	549	X-11843 || id:549	Pulit WHR EU sex combined 316 SNPs	-0.00214022280727496	0.00223542652220833	0.339197534012603
Pulit WHR EU sex combined 316 SNPs	550	X-11845 || id:550	Pulit WHR EU sex combined 316 SNPs	0.00192364090916679	0.0025361473185864	0.448805248742525
Pulit WHR EU sex combined 316 SNPs	551	X-11847 || id:551	Pulit WHR EU sex combined 316 SNPs	-0.000175454481529578	0.00240669105899221	0.941936281254031
Pulit WHR EU sex combined 316 SNPs	552	X-11849 || id:552	Pulit WHR EU sex combined 316 SNPs	-0.00020227763619398	0.00254911465688176	0.93681005907738
Pulit WHR EU sex combined 316 SNPs	553	X-11850 || id:553	Pulit WHR EU sex combined 316 SNPs	-0.00373183129290225	0.00235358512903495	0.113976391088588
Pulit WHR EU sex combined 316 SNPs	554	X-11852 || id:554	Pulit WHR EU sex combined 316 SNPs	-0.00378940957592877	0.00251692657239503	0.133321114509339
Pulit WHR EU sex combined 316 SNPs	555	X-11858 || id:555	Pulit WHR EU sex combined 316 SNPs	0.00242376549519465	0.00294859906005873	0.411780582356597
Pulit WHR EU sex combined 316 SNPs	556	X-11859 || id:556	Pulit WHR EU sex combined 316 SNPs	0.000760000045730219	0.000754366808651634	0.314592589453567
Pulit WHR EU sex combined 316 SNPs	557	X-11876 || id:557	Pulit WHR EU sex combined 316 SNPs	-0.000952052575032399	0.00106433623407062	0.371826289498239
Pulit WHR EU sex combined 316 SNPs	558	1-arachidonoylglycerophosphocholine* || id:558	Pulit WHR EU sex combined 316 SNPs	-3.54936911907324e-05	0.000692783339567274	0.959176544526737
Pulit WHR EU sex combined 316 SNPs	559	1-palmitoleoylglycerophosphocholine* || id:559	Pulit WHR EU sex combined 316 SNPs	0.00163103659495562	0.000782171128336818	0.0379637275219417
Pulit WHR EU sex combined 316 SNPs	560	X-11905 || id:560	Pulit WHR EU sex combined 316 SNPs	0.00125779607353428	0.00114439649247415	0.272682648899228
Pulit WHR EU sex combined 316 SNPs	561	X-12007 || id:561	Pulit WHR EU sex combined 316 SNPs	-0.000326923790218228	0.00215091183998439	0.879303410504342
Pulit WHR EU sex combined 316 SNPs	562	X-12013 || id:562	Pulit WHR EU sex combined 316 SNPs	-0.0016360853258808	0.00227024987145257	0.471726747209372
Pulit WHR EU sex combined 316 SNPs	563	Gamma-glutamylmethionine* || id:563	Pulit WHR EU sex combined 316 SNPs	0.000717958772851082	0.000919992700572169	0.435826493885721
Pulit WHR EU sex combined 316 SNPs	564	Gamma-glutamylthreonine* || id:564	Pulit WHR EU sex combined 316 SNPs	0.000752325222568499	0.000836882377846073	0.369453824041223
Pulit WHR EU sex combined 316 SNPs	565	X-12029 || id:565	Pulit WHR EU sex combined 316 SNPs	-0.000492922532541654	0.000413009946273374	0.233703057675581
Pulit WHR EU sex combined 316 SNPs	566	X-12038 || id:566	Pulit WHR EU sex combined 316 SNPs	6.43659554123228e-05	0.000461884099517834	0.88927109653543
Pulit WHR EU sex combined 316 SNPs	567	X-12039 || id:567	Pulit WHR EU sex combined 316 SNPs	0.00173415249276046	0.00173029983614002	0.317112029417535
Pulit WHR EU sex combined 316 SNPs	568	X-12040 || id:568	Pulit WHR EU sex combined 316 SNPs	0.0019195672899811	0.00344953934957773	0.578338440733003
Pulit WHR EU sex combined 316 SNPs	569	X-12056 || id:569	Pulit WHR EU sex combined 316 SNPs	0.000841701794900384	0.00171238197049651	0.623436242122092
Pulit WHR EU sex combined 316 SNPs	570	X-12063 || id:570	Pulit WHR EU sex combined 316 SNPs	0.000547634234132082	0.00126127524569809	0.664489048069602
Pulit WHR EU sex combined 316 SNPs	571	Gamma-tocopherol || id:571	Pulit WHR EU sex combined 316 SNPs	-0.00044493399751012	0.00119023713618042	0.70882447833186
Pulit WHR EU sex combined 316 SNPs	572	Gamma-glutamylphenylalanine || id:572	Pulit WHR EU sex combined 316 SNPs	0.000239880188903966	0.000428782950991296	0.576312213072775
Pulit WHR EU sex combined 316 SNPs	573	Isobutyrylcarnitine || id:573	Pulit WHR EU sex combined 316 SNPs	-0.0010201409002725	0.000920527838871935	0.268734636701569
Pulit WHR EU sex combined 316 SNPs	574	Pseudouridine || id:574	Pulit WHR EU sex combined 316 SNPs	0.000339772754887585	0.000395982480891164	0.39160938223965
Pulit WHR EU sex combined 316 SNPs	575	Valerate || id:575	Pulit WHR EU sex combined 316 SNPs	-0.000270027812416222	0.000826478540850755	0.744126620451981
Pulit WHR EU sex combined 316 SNPs	576	Palmitoleate (16:1n7) || id:576	Pulit WHR EU sex combined 316 SNPs	0.00137727475280668	0.000891897392309755	0.123683827658507
Pulit WHR EU sex combined 316 SNPs	577	Alpha-ketoglutarate || id:577	Pulit WHR EU sex combined 316 SNPs	0.000351294426969566	0.000910024924767075	0.699771737836644
Pulit WHR EU sex combined 316 SNPs	578	Erythronate* || id:578	Pulit WHR EU sex combined 316 SNPs	0.000307897484912832	0.000482901359805342	0.524263245450792
Pulit WHR EU sex combined 316 SNPs	579	Lathosterol || id:579	Pulit WHR EU sex combined 316 SNPs	-6.99154528696165e-05	0.00109217991755233	0.949004778001409
Pulit WHR EU sex combined 316 SNPs	580	X-12092 || id:580	Pulit WHR EU sex combined 316 SNPs	0.000795462555888514	0.00124645797799026	0.523886700370573
Pulit WHR EU sex combined 316 SNPs	581	X-12093 || id:581	Pulit WHR EU sex combined 316 SNPs	0.000552019548976697	0.00155736704392516	0.723267138314499
Pulit WHR EU sex combined 316 SNPs	582	X-12094 || id:582	Pulit WHR EU sex combined 316 SNPs	-0.00017705437534611	0.000887739079089581	0.842062175321903
Pulit WHR EU sex combined 316 SNPs	583	X-12095--N1-methyl-3-pyridone-4-carboxamide || id:583	Pulit WHR EU sex combined 316 SNPs	7.69312447492521e-05	0.00068788495235659	0.911033646176755
Pulit WHR EU sex combined 316 SNPs	584	X-12100--hydroxytryptophan* || id:584	Pulit WHR EU sex combined 316 SNPs	-0.000451322925643899	0.00050767341137108	0.374775897962461
Pulit WHR EU sex combined 316 SNPs	585	X-12116 || id:585	Pulit WHR EU sex combined 316 SNPs	0.00131700549472297	0.00152581499232152	0.388805039167283
Pulit WHR EU sex combined 316 SNPs	586	Eicosenoate (20:1n9 or 11) || id:586	Pulit WHR EU sex combined 316 SNPs	0.000413598492233158	0.000953578128059362	0.664821019204684
Pulit WHR EU sex combined 316 SNPs	587	X-12188 || id:587	Pulit WHR EU sex combined 316 SNPs	0.00347435997576349	0.00267939366253406	0.195818724777465
Pulit WHR EU sex combined 316 SNPs	588	X-12189 || id:588	Pulit WHR EU sex combined 316 SNPs	-0.0018260671670057	0.00263108472911213	0.488241345547418
Pulit WHR EU sex combined 316 SNPs	589	X-12206 || id:589	Pulit WHR EU sex combined 316 SNPs	0.000489819541091195	0.000852105116784706	0.565871400027694
Pulit WHR EU sex combined 316 SNPs	590	X-12212 || id:590	Pulit WHR EU sex combined 316 SNPs	-0.000953060521206173	0.00161626763001795	0.555895972497593
Pulit WHR EU sex combined 316 SNPs	591	X-12216 || id:591	Pulit WHR EU sex combined 316 SNPs	-0.00207472329385683	0.00114602418861914	0.0713225389989517
Pulit WHR EU sex combined 316 SNPs	592	X-12217 || id:592	Pulit WHR EU sex combined 316 SNPs	0.000233418390872776	0.00109095070841235	0.830737244834015
Pulit WHR EU sex combined 316 SNPs	593	X-12230 || id:593	Pulit WHR EU sex combined 316 SNPs	0.00139111492658015	0.00145472259213026	0.33977013613115
Pulit WHR EU sex combined 316 SNPs	594	X-12231 || id:594	Pulit WHR EU sex combined 316 SNPs	-0.00284728700308827	0.00127709833490718	0.0265855872133768
Pulit WHR EU sex combined 316 SNPs	595	X-12236 || id:595	Pulit WHR EU sex combined 316 SNPs	0.00173306004758937	0.00182826322752685	0.343995849387845
Pulit WHR EU sex combined 316 SNPs	596	X-12244--N-acetylcarnosine || id:596	Pulit WHR EU sex combined 316 SNPs	-0.00106640600850663	0.000563489272381685	0.0594701341373598
Pulit WHR EU sex combined 316 SNPs	597	X-12253 || id:597	Pulit WHR EU sex combined 316 SNPs	-4.32523936829236e-05	0.00146233466923528	0.976425282234318
Pulit WHR EU sex combined 316 SNPs	598	X-12261 || id:598	Pulit WHR EU sex combined 316 SNPs	-0.00161495143024053	0.00246457582714179	0.512842622895316
Pulit WHR EU sex combined 316 SNPs	599	X-12329 || id:599	Pulit WHR EU sex combined 316 SNPs	0.00245988640990227	0.00365653254489106	0.5016751477438
Pulit WHR EU sex combined 316 SNPs	600	X-10346 || id:600	Pulit WHR EU sex combined 316 SNPs	-0.0015139201389348	0.00211627696949321	0.4749832487232
Pulit WHR EU sex combined 316 SNPs	601	ADpSGEGDFXAEGGGVR* || id:601	Pulit WHR EU sex combined 316 SNPs	-0.000941763815570204	0.00154670678844921	0.543102666595845
Pulit WHR EU sex combined 316 SNPs	602	1-eicosatrienoylglycerophosphocholine* || id:602	Pulit WHR EU sex combined 316 SNPs	0.00113430079736063	0.000812867961804729	0.164007738933576
Pulit WHR EU sex combined 316 SNPs	603	1-docosahexaenoylglycerophosphocholine* || id:603	Pulit WHR EU sex combined 316 SNPs	-0.00059531008775543	0.000845213143292955	0.481820321630513
Pulit WHR EU sex combined 316 SNPs	604	X-12405 || id:604	Pulit WHR EU sex combined 316 SNPs	-0.000540189784906364	0.000927589541371529	0.560800556534984
Pulit WHR EU sex combined 316 SNPs	605	X-12407 || id:605	Pulit WHR EU sex combined 316 SNPs	0.00368306314068127	0.00190118347408042	0.0537353135458914
Pulit WHR EU sex combined 316 SNPs	606	X-12428 || id:606	Pulit WHR EU sex combined 316 SNPs	-0.000337160724613344	0.00201555389647673	0.867272677524036
Pulit WHR EU sex combined 316 SNPs	607	1-eicosadienoylglycerophosphocholine* || id:607	Pulit WHR EU sex combined 316 SNPs	-5.51496611952257e-05	0.000878693862700318	0.95000047845731
Pulit WHR EU sex combined 316 SNPs	608	X-12435 || id:608	Pulit WHR EU sex combined 316 SNPs	-0.00170583426636255	0.00480193245023833	0.722682766120845
Pulit WHR EU sex combined 316 SNPs	609	X-12441--12-hydroxyeicosatetraenoate (12-HETE) || id:609	Pulit WHR EU sex combined 316 SNPs	0.00123172530083486	0.00282624820998012	0.663310610357518
Pulit WHR EU sex combined 316 SNPs	610	X-12442--5,8-tetradecadienoate || id:610	Pulit WHR EU sex combined 316 SNPs	0.00128535315616715	0.00104839106835059	0.221234479909902
Pulit WHR EU sex combined 316 SNPs	611	X-12443 || id:611	Pulit WHR EU sex combined 316 SNPs	-0.000204317870465555	0.00192995866152983	0.915765216009739
Pulit WHR EU sex combined 316 SNPs	612	X-12450 || id:612	Pulit WHR EU sex combined 316 SNPs	-0.000102176133691964	0.000758620067498649	0.892957651535333
Pulit WHR EU sex combined 316 SNPs	613	X-12456 || id:613	Pulit WHR EU sex combined 316 SNPs	0.000479638308170168	0.00119267736209694	0.687882979066638
Pulit WHR EU sex combined 316 SNPs	614	X-12465 || id:614	Pulit WHR EU sex combined 316 SNPs	0.000243424466212276	0.0011467284300548	0.832047353985179
Pulit WHR EU sex combined 316 SNPs	615	Octanoylcarnitine || id:615	Pulit WHR EU sex combined 316 SNPs	0.00131881789714592	0.000888144463749059	0.138707895265191
Pulit WHR EU sex combined 316 SNPs	616	Alpha-hydroxyisovalerate || id:616	Pulit WHR EU sex combined 316 SNPs	0.000548701360869291	0.000873031822838582	0.53019556047026
Pulit WHR EU sex combined 316 SNPs	617	N-acetylthreonine || id:617	Pulit WHR EU sex combined 316 SNPs	-0.000294360708788493	0.000591991305299233	0.619416937620598
Pulit WHR EU sex combined 316 SNPs	618	Decanoylcarnitine || id:618	Pulit WHR EU sex combined 316 SNPs	0.00135468344031185	0.000974252423092178	0.165501814935128
Pulit WHR EU sex combined 316 SNPs	619	1-palmitoylglycerophosphocholine || id:619	Pulit WHR EU sex combined 316 SNPs	-0.00013687799208026	0.000427202888806572	0.74890368691308
Pulit WHR EU sex combined 316 SNPs	620	1-heptadecanoylglycerophosphocholine || id:620	Pulit WHR EU sex combined 316 SNPs	-0.00058145196898505	0.000928338586848426	0.531612176850985
Pulit WHR EU sex combined 316 SNPs	621	1-oleoylglycerophosphocholine || id:621	Pulit WHR EU sex combined 316 SNPs	0.000135443509869214	0.000630210337908213	0.829990010469663
Pulit WHR EU sex combined 316 SNPs	622	1-stearoylglycerophosphocholine || id:622	Pulit WHR EU sex combined 316 SNPs	0.000624182294346103	0.000823324287900246	0.449023313265019
Pulit WHR EU sex combined 316 SNPs	623	5-dodecenoate (12:1n7) || id:623	Pulit WHR EU sex combined 316 SNPs	0.00242607750741267	0.001060382062568	0.0228980693946461
Pulit WHR EU sex combined 316 SNPs	624	Stearidonate (18:4n3) || id:624	Pulit WHR EU sex combined 316 SNPs	0.00120925486763134	0.000932887276448048	0.195972290315371
Pulit WHR EU sex combined 316 SNPs	625	10-heptadecenoate (17:1n7) || id:625	Pulit WHR EU sex combined 316 SNPs	0.000989687146788131	0.000797931326124094	0.21591183825261
Pulit WHR EU sex combined 316 SNPs	626	10-nonadecenoate (19:1n9) || id:626	Pulit WHR EU sex combined 316 SNPs	0.000163066955314757	0.000854197616644648	0.848743710549515
Pulit WHR EU sex combined 316 SNPs	627	Epiandrosterone sulfate || id:627	Pulit WHR EU sex combined 316 SNPs	-0.00103326206207132	0.00149382477665674	0.489714129248154
Pulit WHR EU sex combined 316 SNPs	628	Linolenate [alpha or gamma; (18:3n3 or 6)] || id:628	Pulit WHR EU sex combined 316 SNPs	0.000890753451344422	0.00082654714199553	0.282117518728328
Pulit WHR EU sex combined 316 SNPs	629	X-12510--2-aminooctanoic acid || id:629	Pulit WHR EU sex combined 316 SNPs	0.00109445449813582	0.000905064684760191	0.227599517074766
Pulit WHR EU sex combined 316 SNPs	630	X-12524 || id:630	Pulit WHR EU sex combined 316 SNPs	-3.04761357696266e-05	0.000384562052459229	0.936892044604842
Pulit WHR EU sex combined 316 SNPs	631	Bilirubin (E,Z or Z,E)* || id:631	Pulit WHR EU sex combined 316 SNPs	0.000417779792988247	0.00124254028851534	0.736952626311845
