id.exposure	id.outcome	outcome	exposure	method	nsnp	b	se	pval	subcategory.outcome	originalname.outcome
Pulit WHR EU sex combined 316 SNPs	423	1-palmitoylglycerol (1-monopalmitin) || id:423	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0215309360111959	0.0422190926666832	0.610470856226647	Lipid	1-palmitoylglycerol (1-monopalmitin)
Pulit WHR EU sex combined 316 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.123178900396149	0.0815428955547191	0.132033775568055	Lipid	1-oleoylglycerol (1-monoolein)
Pulit WHR EU sex combined 316 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0797029643466774	0.0362138632499816	0.0277433528139278	Lipid	1-oleoylglycerol (1-monoolein)
Pulit WHR EU sex combined 316 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0562298219372217	0.0227459762791542	0.0134330296516766	Lipid	1-oleoylglycerol (1-monoolein)
Pulit WHR EU sex combined 316 SNPs	424	1-oleoylglycerol (1-monoolein) || id:424	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.123854167415383	0.0806920815113907	0.125950100249851	Lipid	1-oleoylglycerol (1-monoolein)
Pulit WHR EU sex combined 316 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	-0.0124620751046801	0.0415180814629055	0.764280106716607	Lipid	1-stearoylglycerol (1-monostearin)
Pulit WHR EU sex combined 316 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	0.0335741602152255	0.0177883802428705	0.0591037394819799	Lipid	1-stearoylglycerol (1-monostearin)
Pulit WHR EU sex combined 316 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	0.039236501209324	0.0113482097282461	0.000545200460869747	Lipid	1-stearoylglycerol (1-monostearin)
Pulit WHR EU sex combined 316 SNPs	425	1-stearoylglycerol (1-monostearin) || id:425	Pulit WHR EU sex combined 316 SNPs	Weighted mode	279	0.0347330695581284	0.0386309058762283	0.369377191502124	Lipid	1-stearoylglycerol (1-monostearin)
Pulit WHR EU sex combined 316 SNPs	426	X-08402 || id:426	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0577418529940655	0.0393797972304102	0.143710115055143	Unknown metabolite	X-08402
Pulit WHR EU sex combined 316 SNPs	426	X-08402 || id:426	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.00883618909980636	0.0172979365861312	0.609474790316661	Unknown metabolite	X-08402
Pulit WHR EU sex combined 316 SNPs	426	X-08402 || id:426	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.017537683746248	0.0110178659906814	0.111440979480382	Unknown metabolite	X-08402
Pulit WHR EU sex combined 316 SNPs	426	X-08402 || id:426	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.00674153896538399	0.0420985257735498	0.872889731298113	Unknown metabolite	X-08402
Pulit WHR EU sex combined 316 SNPs	427	2-hydroxyisobutyrate || id:427	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0661990752488655	0.0401281794680882	0.100143846641	Amino acid	2-hydroxyisobutyrate
Pulit WHR EU sex combined 316 SNPs	427	2-hydroxyisobutyrate || id:427	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.00644895706597979	0.0173000517201759	0.70931891041625	Amino acid	2-hydroxyisobutyrate
Pulit WHR EU sex combined 316 SNPs	427	2-hydroxyisobutyrate || id:427	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.000924325913968045	0.0112466942606833	0.934498445606748	Amino acid	2-hydroxyisobutyrate
Pulit WHR EU sex combined 316 SNPs	427	2-hydroxyisobutyrate || id:427	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0238784004325328	0.0435410402300776	0.583851200557611	Amino acid	2-hydroxyisobutyrate
Pulit WHR EU sex combined 316 SNPs	428	X-08766 || id:428	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0581523190978683	0.0499689117618584	0.245522305982921	Unknown metabolite	X-08766
Pulit WHR EU sex combined 316 SNPs	428	X-08766 || id:428	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.00608063643191584	0.0209247022143796	0.77136025871758	Unknown metabolite	X-08766
Pulit WHR EU sex combined 316 SNPs	428	X-08766 || id:428	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0144076756334269	0.0126372739846638	0.254247293415656	Unknown metabolite	X-08766
Pulit WHR EU sex combined 316 SNPs	428	X-08766 || id:428	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0313299109584015	0.044748101397348	0.484427828243532	Unknown metabolite	X-08766
Pulit WHR EU sex combined 316 SNPs	429	4-methyl-2-oxopentanoate || id:429	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0400767790386411	0.0337563055243843	0.236154437589393	Amino acid	4-methyl-2-oxopentanoate
Pulit WHR EU sex combined 316 SNPs	429	4-methyl-2-oxopentanoate || id:429	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0159612594807752	0.0135857283834635	0.240052773968304	Amino acid	4-methyl-2-oxopentanoate
Pulit WHR EU sex combined 316 SNPs	429	4-methyl-2-oxopentanoate || id:429	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0112433674057205	0.00906212975085032	0.214717286600761	Amino acid	4-methyl-2-oxopentanoate
Pulit WHR EU sex combined 316 SNPs	429	4-methyl-2-oxopentanoate || id:429	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0254711906534805	0.0367438092060925	0.488758343412063	Amino acid	4-methyl-2-oxopentanoate
Pulit WHR EU sex combined 316 SNPs	430	Phenyllactate (PLA) || id:430	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	0.000875938200222413	0.0441559938225527	0.984187398855781	Amino acid	Phenyllactate (PLA)
Pulit WHR EU sex combined 316 SNPs	430	Phenyllactate (PLA) || id:430	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	0.00541321191636221	0.0173258731434714	0.754709834335122	Amino acid	Phenyllactate (PLA)
Pulit WHR EU sex combined 316 SNPs	430	Phenyllactate (PLA) || id:430	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	0.0202325382174155	0.0121974325511523	0.0971654031285127	Amino acid	Phenyllactate (PLA)
Pulit WHR EU sex combined 316 SNPs	430	Phenyllactate (PLA) || id:430	Pulit WHR EU sex combined 316 SNPs	Weighted mode	279	-0.0176395580062593	0.0403588254589135	0.66240121907322	Amino acid	Phenyllactate (PLA)
Pulit WHR EU sex combined 316 SNPs	431	Homocitrulline || id:431	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0613360420579699	0.0643393858156397	0.341261967302121	Amino acid	Homocitrulline
Pulit WHR EU sex combined 316 SNPs	431	Homocitrulline || id:431	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0221443282666009	0.0276041313389757	0.422431114284877	Amino acid	Homocitrulline
Pulit WHR EU sex combined 316 SNPs	431	Homocitrulline || id:431	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.000883688010136872	0.0179705481973491	0.960780441693435	Amino acid	Homocitrulline
Pulit WHR EU sex combined 316 SNPs	431	Homocitrulline || id:431	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0346722646270663	0.0662659000040223	0.601232948876999	Amino acid	Homocitrulline
Pulit WHR EU sex combined 316 SNPs	432	Aspartylphenylalanine || id:432	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.00945422381583519	0.0814581063850134	0.907687484368074	Peptide	Aspartylphenylalanine
Pulit WHR EU sex combined 316 SNPs	432	Aspartylphenylalanine || id:432	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.043318236762151	0.0348187060861362	0.213459754004631	Peptide	Aspartylphenylalanine
Pulit WHR EU sex combined 316 SNPs	432	Aspartylphenylalanine || id:432	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0401926262262618	0.0227642107347929	0.0774619788531766	Peptide	Aspartylphenylalanine
Pulit WHR EU sex combined 316 SNPs	432	Aspartylphenylalanine || id:432	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0212286785973557	0.0865121264449202	0.806340934717022	Peptide	Aspartylphenylalanine
Pulit WHR EU sex combined 316 SNPs	433	Levulinate (4-oxovalerate) || id:433	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	-0.0474103935918148	0.0369178953958253	0.200140931713986	Amino acid	Levulinate (4-oxovalerate)
Pulit WHR EU sex combined 316 SNPs	433	Levulinate (4-oxovalerate) || id:433	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	-0.014772509840393	0.0140781736943169	0.294030843832817	Amino acid	Levulinate (4-oxovalerate)
Pulit WHR EU sex combined 316 SNPs	433	Levulinate (4-oxovalerate) || id:433	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	0.00629728633722602	0.0103306575996457	0.542144933135079	Amino acid	Levulinate (4-oxovalerate)
Pulit WHR EU sex combined 316 SNPs	433	Levulinate (4-oxovalerate) || id:433	Pulit WHR EU sex combined 316 SNPs	Weighted mode	279	-0.0459939973945757	0.0344103987190737	0.182436056093611	Amino acid	Levulinate (4-oxovalerate)
Pulit WHR EU sex combined 316 SNPs	434	Palmitoylcarnitine || id:434	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0311170602722118	0.0503108883165398	0.53675881947276	Lipid	Palmitoylcarnitine
Pulit WHR EU sex combined 316 SNPs	434	Palmitoylcarnitine || id:434	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0013134913417278	0.0199564372455319	0.947522783025568	Lipid	Palmitoylcarnitine
Pulit WHR EU sex combined 316 SNPs	434	Palmitoylcarnitine || id:434	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.00339664381840999	0.012765202096887	0.79017284089838	Lipid	Palmitoylcarnitine
Pulit WHR EU sex combined 316 SNPs	434	Palmitoylcarnitine || id:434	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0447442880572453	0.0538000723161953	0.406307598621775	Lipid	Palmitoylcarnitine
Pulit WHR EU sex combined 316 SNPs	435	X-08988 || id:435	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0682105220504592	0.0370133480491389	0.066421348396701	Unknown metabolite	X-08988
Pulit WHR EU sex combined 316 SNPs	435	X-08988 || id:435	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0331495045068587	0.0156002202488293	0.0335917668909554	Unknown metabolite	X-08988
Pulit WHR EU sex combined 316 SNPs	435	X-08988 || id:435	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0149606302536965	0.00975049351559731	0.12494456659131	Unknown metabolite	X-08988
Pulit WHR EU sex combined 316 SNPs	435	X-08988 || id:435	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0536315011413575	0.035127427573194	0.127959226707902	Unknown metabolite	X-08988
Pulit WHR EU sex combined 316 SNPs	436	X-09026 || id:436	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.00335682819039175	0.0396527932516473	0.932596624044567	Unknown metabolite	X-09026
Pulit WHR EU sex combined 316 SNPs	436	X-09026 || id:436	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0134023170216721	0.0160503855971681	0.403709112260397	Unknown metabolite	X-09026
Pulit WHR EU sex combined 316 SNPs	436	X-09026 || id:436	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.011113901963995	0.0109743106797779	0.311194006847691	Unknown metabolite	X-09026
Pulit WHR EU sex combined 316 SNPs	436	X-09026 || id:436	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.034928078175735	0.0402704026078956	0.386507195453416	Unknown metabolite	X-09026
Pulit WHR EU sex combined 316 SNPs	437	X-09108 || id:437	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0223560231968588	0.03659562878716	0.541772999587941	Unknown metabolite	X-09108
Pulit WHR EU sex combined 316 SNPs	437	X-09108 || id:437	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.00058944092268807	0.0156121961330963	0.969882898053348	Unknown metabolite	X-09108
Pulit WHR EU sex combined 316 SNPs	437	X-09108 || id:437	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0121450382980104	0.00981690262559988	0.216029236772357	Unknown metabolite	X-09108
Pulit WHR EU sex combined 316 SNPs	437	X-09108 || id:437	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0232801023899029	0.0358473465084655	0.516602932036395	Unknown metabolite	X-09108
Pulit WHR EU sex combined 316 SNPs	438	Cholate || id:438	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	0.0806000960272716	0.15511636854876	0.60375002604136	Lipid	Cholate
Pulit WHR EU sex combined 316 SNPs	438	Cholate || id:438	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	0.0878389613189316	0.0661945122944471	0.184514462112513	Lipid	Cholate
Pulit WHR EU sex combined 316 SNPs	438	Cholate || id:438	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	0.0925229173530329	0.0428031356156832	0.0306496353449367	Lipid	Cholate
Pulit WHR EU sex combined 316 SNPs	438	Cholate || id:438	Pulit WHR EU sex combined 316 SNPs	Weighted mode	279	0.173644602267868	0.166044894579089	0.296576127455581	Lipid	Cholate
Pulit WHR EU sex combined 316 SNPs	439	X-09706 || id:439	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0530300311231558	0.0374691898094399	0.158108771788652	Unknown metabolite	X-09706
Pulit WHR EU sex combined 316 SNPs	439	X-09706 || id:439	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.00311959544112105	0.0164346570385199	0.84945166876666	Unknown metabolite	X-09706
Pulit WHR EU sex combined 316 SNPs	439	X-09706 || id:439	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.00432957615877605	0.00992759754239539	0.662753151600465	Unknown metabolite	X-09706
Pulit WHR EU sex combined 316 SNPs	439	X-09706 || id:439	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.01552178598572	0.0420251612093213	0.71215271895743	Unknown metabolite	X-09706
Pulit WHR EU sex combined 316 SNPs	440	X-10395 || id:440	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0887870868713019	0.0317492067631049	0.00552877137807859	Unknown metabolite	X-10395
Pulit WHR EU sex combined 316 SNPs	440	X-10395 || id:440	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.021626803332301	0.0144265983284924	0.133849673375126	Unknown metabolite	X-10395
Pulit WHR EU sex combined 316 SNPs	440	X-10395 || id:440	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0164794100459387	0.00918150681663327	0.0726779051618029	Unknown metabolite	X-10395
Pulit WHR EU sex combined 316 SNPs	440	X-10395 || id:440	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0260234914962382	0.0468754797973311	0.579231801903825	Unknown metabolite	X-10395
Pulit WHR EU sex combined 316 SNPs	441	X-10429 || id:441	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	-0.0720747163207829	0.0439726056514238	0.102331362257874	Unknown metabolite	X-10429
Pulit WHR EU sex combined 316 SNPs	441	X-10429 || id:441	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	-0.00937921409341672	0.017829745453018	0.598858279960427	Unknown metabolite	X-10429
Pulit WHR EU sex combined 316 SNPs	441	X-10429 || id:441	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	-0.00519281167362664	0.0121969604101049	0.670292666257204	Unknown metabolite	X-10429
Pulit WHR EU sex combined 316 SNPs	441	X-10429 || id:441	Pulit WHR EU sex combined 316 SNPs	Weighted mode	279	-0.0042108649262349	0.0546345187808227	0.938620640463936	Unknown metabolite	X-10429
Pulit WHR EU sex combined 316 SNPs	442	X-10500 || id:442	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0485886192113972	0.0277387014428986	0.0809439438092875	Unknown metabolite	X-10500
Pulit WHR EU sex combined 316 SNPs	442	X-10500 || id:442	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0142617189879843	0.0112407752905815	0.204530708601939	Unknown metabolite	X-10500
Pulit WHR EU sex combined 316 SNPs	442	X-10500 || id:442	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0089889821050519	0.00761995151194141	0.238133897017929	Unknown metabolite	X-10500
Pulit WHR EU sex combined 316 SNPs	442	X-10500 || id:442	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0140561282501371	0.0240292525800646	0.559051443430344	Unknown metabolite	X-10500
Pulit WHR EU sex combined 316 SNPs	443	X-10506 || id:443	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.011998606079002	0.0354312272509548	0.735134700457362	Unknown metabolite	X-10506
Pulit WHR EU sex combined 316 SNPs	443	X-10506 || id:443	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.00944520399054087	0.0151339265917748	0.532556689342687	Unknown metabolite	X-10506
Pulit WHR EU sex combined 316 SNPs	443	X-10506 || id:443	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.00640860104353285	0.00973666714402427	0.510414459711583	Unknown metabolite	X-10506
Pulit WHR EU sex combined 316 SNPs	443	X-10506 || id:443	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0209198227468106	0.0393712289489413	0.595603482068416	Unknown metabolite	X-10506
Pulit WHR EU sex combined 316 SNPs	444	X-10510 || id:444	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0819322086165852	0.0382950137824598	0.0332722897269188	Unknown metabolite	X-10510
Pulit WHR EU sex combined 316 SNPs	444	X-10510 || id:444	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.02445416306342	0.0162373516334294	0.132055925292269	Unknown metabolite	X-10510
Pulit WHR EU sex combined 316 SNPs	444	X-10510 || id:444	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.017711683048204	0.0103781145473843	0.0878893863769575	Unknown metabolite	X-10510
Pulit WHR EU sex combined 316 SNPs	444	X-10510 || id:444	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0424904455183814	0.0395421065035019	0.283505992200677	Unknown metabolite	X-10510
Pulit WHR EU sex combined 316 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.167000082737375	0.101454084395223	0.100888452380255	Lipid	1-linoleoylglycerol (1-monolinolein)
Pulit WHR EU sex combined 316 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0558393351474767	0.0421045416419203	0.184771162606623	Lipid	1-linoleoylglycerol (1-monolinolein)
Pulit WHR EU sex combined 316 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0289086742847879	0.0285253967637763	0.310851779044259	Lipid	1-linoleoylglycerol (1-monolinolein)
Pulit WHR EU sex combined 316 SNPs	445	1-linoleoylglycerol (1-monolinolein) || id:445	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.225391934214621	0.109412431283264	0.0403305695212305	Lipid	1-linoleoylglycerol (1-monolinolein)
Pulit WHR EU sex combined 316 SNPs	446	Indoleacetate || id:446	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0587654914844921	0.0486737965330536	0.228337482943539	Amino acid	Indoleacetate
Pulit WHR EU sex combined 316 SNPs	446	Indoleacetate || id:446	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0624589149513877	0.0207010132619558	0.00255128837976352	Amino acid	Indoleacetate
Pulit WHR EU sex combined 316 SNPs	446	Indoleacetate || id:446	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0280947770218637	0.013062486517094	0.0314921038429214	Amino acid	Indoleacetate
Pulit WHR EU sex combined 316 SNPs	446	Indoleacetate || id:446	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.104351167953342	0.0615728215454493	0.0912447570720374	Amino acid	Indoleacetate
Pulit WHR EU sex combined 316 SNPs	447	Hyodeoxycholate || id:447	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0712425214877791	0.106376122889359	0.50359437033991	Lipid	Hyodeoxycholate
Pulit WHR EU sex combined 316 SNPs	447	Hyodeoxycholate || id:447	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.146630847492079	0.0451261869842441	0.00115668416338527	Lipid	Hyodeoxycholate
Pulit WHR EU sex combined 316 SNPs	447	Hyodeoxycholate || id:447	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.10245783537828	0.029000700767402	0.000410960390539783	Lipid	Hyodeoxycholate
Pulit WHR EU sex combined 316 SNPs	447	Hyodeoxycholate || id:447	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.162180158473026	0.117235844189672	0.167666355848428	Lipid	Hyodeoxycholate
Pulit WHR EU sex combined 316 SNPs	448	3-indoxyl sulfate || id:448	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0621768124508349	0.0590706685762125	0.293452559587182	Amino acid	3-indoxyl sulfate
Pulit WHR EU sex combined 316 SNPs	448	3-indoxyl sulfate || id:448	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.0335772116607999	0.0251891350752038	0.182530571275692	Amino acid	3-indoxyl sulfate
Pulit WHR EU sex combined 316 SNPs	448	3-indoxyl sulfate || id:448	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0268201603131095	0.0164933913421804	0.103925074351983	Amino acid	3-indoxyl sulfate
Pulit WHR EU sex combined 316 SNPs	448	3-indoxyl sulfate || id:448	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0399112022305055	0.0524202810367355	0.447084106570788	Amino acid	3-indoxyl sulfate
Pulit WHR EU sex combined 316 SNPs	449	N-acetylglycine || id:449	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.117889234004021	0.0725165164224617	0.10515729115498	Amino acid	N-acetylglycine
Pulit WHR EU sex combined 316 SNPs	449	N-acetylglycine || id:449	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.094005086346529	0.0303966828745834	0.00198404667429247	Amino acid	N-acetylglycine
Pulit WHR EU sex combined 316 SNPs	449	N-acetylglycine || id:449	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0748385067054377	0.0202363877251842	0.000217121200920525	Amino acid	N-acetylglycine
Pulit WHR EU sex combined 316 SNPs	449	N-acetylglycine || id:449	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.116233456349691	0.0772168006126767	0.133389684384424	Amino acid	N-acetylglycine
Pulit WHR EU sex combined 316 SNPs	450	Bilirubin (Z,Z) || id:450	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0511480458147376	0.0937550054650997	0.585815910371263	Cofactors and vitamins	Bilirubin (Z,Z)
Pulit WHR EU sex combined 316 SNPs	450	Bilirubin (Z,Z) || id:450	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.0522098510426646	0.0381986443567662	0.171688462966713	Cofactors and vitamins	Bilirubin (Z,Z)
Pulit WHR EU sex combined 316 SNPs	450	Bilirubin (Z,Z) || id:450	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0387446104737891	0.02551077861136	0.128824296155178	Cofactors and vitamins	Bilirubin (Z,Z)
Pulit WHR EU sex combined 316 SNPs	450	Bilirubin (Z,Z) || id:450	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.17142594820607	0.10940427701184	0.118278879412797	Cofactors and vitamins	Bilirubin (Z,Z)
Pulit WHR EU sex combined 316 SNPs	451	Creatine || id:451	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0143018725667752	0.0559480535726969	0.798428725436656	Amino acid	Creatine
Pulit WHR EU sex combined 316 SNPs	451	Creatine || id:451	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.034706425751492	0.0228622652044356	0.128997780462396	Amino acid	Creatine
Pulit WHR EU sex combined 316 SNPs	451	Creatine || id:451	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.0157389244693215	0.0145231934756807	0.278493569322168	Amino acid	Creatine
Pulit WHR EU sex combined 316 SNPs	451	Creatine || id:451	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.0498457636418959	0.0537099995583407	0.354187674394189	Amino acid	Creatine
Pulit WHR EU sex combined 316 SNPs	452	Erythrose || id:452	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	0.0906863631390074	0.0567691175067887	0.111307555924879	Carbohydrate	Erythrose
Pulit WHR EU sex combined 316 SNPs	452	Erythrose || id:452	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	0.039972413847456	0.0247040966384763	0.105652256349071	Carbohydrate	Erythrose
Pulit WHR EU sex combined 316 SNPs	452	Erythrose || id:452	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	0.010302881365206	0.0157895658107679	0.514070926038602	Carbohydrate	Erythrose
Pulit WHR EU sex combined 316 SNPs	452	Erythrose || id:452	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	0.119646607846	0.0730426919861444	0.102549431698065	Carbohydrate	Erythrose
Pulit WHR EU sex combined 316 SNPs	453	Threonate || id:453	Pulit WHR EU sex combined 316 SNPs	MR Egger	278	-0.0707786561190913	0.0550206300686562	0.199380771214246	Cofactors and vitamins	Threonate
Pulit WHR EU sex combined 316 SNPs	453	Threonate || id:453	Pulit WHR EU sex combined 316 SNPs	Weighted median	278	-0.051679777797726	0.0230510017609644	0.024962965325024	Cofactors and vitamins	Threonate
Pulit WHR EU sex combined 316 SNPs	453	Threonate || id:453	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	278	-0.0440698297944111	0.0149812920946384	0.00326460812648302	Cofactors and vitamins	Threonate
Pulit WHR EU sex combined 316 SNPs	453	Threonate || id:453	Pulit WHR EU sex combined 316 SNPs	Weighted mode	278	-0.0732647158933442	0.0660410212351556	0.268227648630185	Cofactors and vitamins	Threonate
Pulit WHR EU sex combined 316 SNPs	454	X-10810 || id:454	Pulit WHR EU sex combined 316 SNPs	MR Egger	279	-0.019336438348509	0.041231904076089	0.639461479687106	Unknown metabolite	X-10810
Pulit WHR EU sex combined 316 SNPs	454	X-10810 || id:454	Pulit WHR EU sex combined 316 SNPs	Weighted median	279	-0.0213052183125892	0.0170240399164061	0.21075998778191	Unknown metabolite	X-10810
Pulit WHR EU sex combined 316 SNPs	454	X-10810 || id:454	Pulit WHR EU sex combined 316 SNPs	Inverse variance weighted (multiplicative random effects)	279	-0.00852432632246784	0.0111907090000243	0.446219696442314	Unknown metabolite	X-10810
