id.exposure	id.outcome	outcome	exposure	method	Q	Q_df	Q_pval
Pulit WHR EU sex combined 316 SNPs clumped	DBmkPU	Glc.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	344.899969967901	304	0.0530019872251985
Pulit WHR EU sex combined 316 SNPs clumped	DBmkPU	Glc.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	344.775375185917	304	0.0535058847168898
Pulit WHR EU sex combined 316 SNPs clumped	DBmkPU	Glc.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0486802907476161	304	1
Pulit WHR EU sex combined 316 SNPs clumped	dCPB4O	SM.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	560.935957506211	304	1.66248567505967e-17
Pulit WHR EU sex combined 316 SNPs clumped	dCPB4O	SM.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	553.14815707121	303	7.4000360890336e-17
Pulit WHR EU sex combined 316 SNPs clumped	dCPB4O	SM.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	561.035030646783	304	1.62457341233279e-17
Pulit WHR EU sex combined 316 SNPs clumped	dCPB4O	SM.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	560.87995747425	304	1.68430181803496e-17
Pulit WHR EU sex combined 316 SNPs clumped	dCPB4O	SM.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0492146780340657	304	1
Pulit WHR EU sex combined 316 SNPs clumped	dDkuiA	XS-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	533.209009117949	304	8.77904005153677e-15
Pulit WHR EU sex combined 316 SNPs clumped	dDkuiA	XS-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	532.445940707318	303	7.78775765097922e-15
Pulit WHR EU sex combined 316 SNPs clumped	dDkuiA	XS-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	533.87731453433	304	7.58202610032901e-15
Pulit WHR EU sex combined 316 SNPs clumped	dDkuiA	XS-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	532.88757588692	304	9.41955890356472e-15
Pulit WHR EU sex combined 316 SNPs clumped	dDkuiA	XS-VLDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0426614136986029	304	1
Pulit WHR EU sex combined 316 SNPs clumped	dG6D5F	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	1233.59753127148	304	4.21834294167156e-112
Pulit WHR EU sex combined 316 SNPs clumped	dG6D5F	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	1219.6223251473	303	4.08355413739565e-110
Pulit WHR EU sex combined 316 SNPs clumped	dG6D5F	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	1234.49407242894	304	3.00608952989618e-112
Pulit WHR EU sex combined 316 SNPs clumped	dG6D5F	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	1233.41824773657	304	4.51400142275051e-112
Pulit WHR EU sex combined 316 SNPs clumped	dG6D5F	L-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.11083874793934	304	1
Pulit WHR EU sex combined 316 SNPs clumped	Dgacxn	FALen.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	548.909388482413	304	2.64158908337479e-16
Pulit WHR EU sex combined 316 SNPs clumped	Dgacxn	FALen.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	539.954392879509	303	1.47483570128871e-15
Pulit WHR EU sex combined 316 SNPs clumped	Dgacxn	FALen.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	550.507345074692	304	1.83661029670284e-16
Pulit WHR EU sex combined 316 SNPs clumped	Dgacxn	FALen.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	548.364036122773	304	2.9895920610631e-16
Pulit WHR EU sex combined 316 SNPs clumped	Dgacxn	FALen.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0436376228886988	304	1
Pulit WHR EU sex combined 316 SNPs clumped	DT5JTb	S-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	1019.22590135023	304	4.86917030467521e-78
Pulit WHR EU sex combined 316 SNPs clumped	DT5JTb	S-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	1003.64092969833	303	6.35284423128404e-76
Pulit WHR EU sex combined 316 SNPs clumped	DT5JTb	S-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	1020.45865644624	304	3.15366662118777e-78
Pulit WHR EU sex combined 316 SNPs clumped	DT5JTb	S-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	1019.09295824809	304	5.10261208253699e-78
Pulit WHR EU sex combined 316 SNPs clumped	DT5JTb	S-LDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0877794074850152	304	1
Pulit WHR EU sex combined 316 SNPs clumped	dxk7D6	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	908.701184419381	304	1.52395294548915e-61
Pulit WHR EU sex combined 316 SNPs clumped	dxk7D6	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	914.650139064316	303	1.19325816805907e-62
Pulit WHR EU sex combined 316 SNPs clumped	dxk7D6	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	914.774300854894	304	1.99349011292287e-62
Pulit WHR EU sex combined 316 SNPs clumped	dxk7D6	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	906.088254092384	304	3.64871824107684e-61
Pulit WHR EU sex combined 316 SNPs clumped	dxk7D6	L-LDL-FC_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0749587423867315	304	1
Pulit WHR EU sex combined 316 SNPs clumped	dyqh9F	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	547.286140567776	304	3.81642411802135e-16
Pulit WHR EU sex combined 316 SNPs clumped	dyqh9F	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	546.934850338146	303	3.0608054282523e-16
Pulit WHR EU sex combined 316 SNPs clumped	dyqh9F	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	549.509563426062	304	2.30484971102185e-16
Pulit WHR EU sex combined 316 SNPs clumped	dyqh9F	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	546.01788962949	304	5.08289251062628e-16
Pulit WHR EU sex combined 316 SNPs clumped	dyqh9F	PUFAbyFA.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0392812309461128	304	1
Pulit WHR EU sex combined 316 SNPs clumped	Dyzk3a	L-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	591.720806310047	304	1.03468668887442e-20
Pulit WHR EU sex combined 316 SNPs clumped	Dyzk3a	L-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	585.955737700798	303	3.04728048982743e-20
Pulit WHR EU sex combined 316 SNPs clumped	Dyzk3a	L-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	593.18154307635	304	7.21471742132264e-21
Pulit WHR EU sex combined 316 SNPs clumped	Dyzk3a	L-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	591.204347972818	304	1.17511144906645e-20
Pulit WHR EU sex combined 316 SNPs clumped	Dyzk3a	L-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0453071373178528	304	1
Pulit WHR EU sex combined 316 SNPs clumped	e0Yxhd	XL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	512.738016813336	304	6.97766714142281e-13
Pulit WHR EU sex combined 316 SNPs clumped	e0Yxhd	XL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	509.387664506741	303	1.07170944030527e-12
Pulit WHR EU sex combined 316 SNPs clumped	e0Yxhd	XL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	512.863204104362	304	6.79813872451161e-13
Pulit WHR EU sex combined 316 SNPs clumped	e0Yxhd	XL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	512.680852408684	304	7.06119416350683e-13
Pulit WHR EU sex combined 316 SNPs clumped	e0Yxhd	XL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0476658833165129	304	1
Pulit WHR EU sex combined 316 SNPs clumped	E2NwtE	Ile.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	409.96682265241	304	4.68126013764178e-05
Pulit WHR EU sex combined 316 SNPs clumped	E2NwtE	Ile.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	407.301553882983	303	5.75732027323727e-05
Pulit WHR EU sex combined 316 SNPs clumped	E2NwtE	Ile.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	411.101255509221	304	4.00185920147259e-05
Pulit WHR EU sex combined 316 SNPs clumped	E2NwtE	Ile.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	409.395319220417	304	5.06399876034881e-05
Pulit WHR EU sex combined 316 SNPs clumped	E2NwtE	Ile.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0313580978003773	304	1
Pulit WHR EU sex combined 316 SNPs clumped	E7jxMh	L-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	409.386599430296	304	5.07006381175325e-05
Pulit WHR EU sex combined 316 SNPs clumped	E7jxMh	L-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	406.50910858987	303	6.41417351801043e-05
Pulit WHR EU sex combined 316 SNPs clumped	E7jxMh	L-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	409.503527154144	304	4.98930916324043e-05
Pulit WHR EU sex combined 316 SNPs clumped	E7jxMh	L-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	409.322575841277	304	5.11480846994682e-05
Pulit WHR EU sex combined 316 SNPs clumped	E7jxMh	L-VLDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0367034330967176	304	1
Pulit WHR EU sex combined 316 SNPs clumped	e9c5gC	M-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	1094.3651116698	304	1.05573764071484e-89
Pulit WHR EU sex combined 316 SNPs clumped	e9c5gC	M-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	1075.6753070474	303	4.77735820449848e-87
Pulit WHR EU sex combined 316 SNPs clumped	e9c5gC	M-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	1094.82137063166	304	8.94843694626345e-90
Pulit WHR EU sex combined 316 SNPs clumped	e9c5gC	M-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	1094.31095028553	304	1.07666229295255e-89
Pulit WHR EU sex combined 316 SNPs clumped	e9c5gC	M-LDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0978734271984909	304	1
Pulit WHR EU sex combined 316 SNPs clumped	eO8AR6	S-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	1081.15257925775	304	1.25334778199901e-87
Pulit WHR EU sex combined 316 SNPs clumped	eO8AR6	S-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	1064.02017577434	303	3.16111599858406e-85
Pulit WHR EU sex combined 316 SNPs clumped	eO8AR6	S-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	1081.76418695195	304	1.00520678455764e-87
Pulit WHR EU sex combined 316 SNPs clumped	eO8AR6	S-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	1081.07696919736	304	1.28799872691003e-87
Pulit WHR EU sex combined 316 SNPs clumped	eO8AR6	S-LDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0945731023852857	304	1
Pulit WHR EU sex combined 316 SNPs clumped	eP3taF	XL-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	775.587288705947	304	5.48620351735428e-43
Pulit WHR EU sex combined 316 SNPs clumped	eP3taF	XL-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	779.133870779609	303	1.15013086634261e-43
Pulit WHR EU sex combined 316 SNPs clumped	eP3taF	XL-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	779.28042200929	304	1.76827900690254e-43
Pulit WHR EU sex combined 316 SNPs clumped	eP3taF	XL-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	773.870184809523	304	9.27673492678238e-43
Pulit WHR EU sex combined 316 SNPs clumped	eP3taF	XL-HDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0622443426144604	304	1
Pulit WHR EU sex combined 316 SNPs clumped	eYioMM	IDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	682.914656239388	304	3.60301176793991e-31
Pulit WHR EU sex combined 316 SNPs clumped	eYioMM	IDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	677.115010694011	303	1.21209286200514e-30
Pulit WHR EU sex combined 316 SNPs clumped	eYioMM	IDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	685.183861054017	304	1.90695447996957e-31
Pulit WHR EU sex combined 316 SNPs clumped	eYioMM	IDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	681.991349402464	304	4.66545981937169e-31
Pulit WHR EU sex combined 316 SNPs clumped	eYioMM	IDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.05097600771238	304	1
Pulit WHR EU sex combined 316 SNPs clumped	EyoyP0	IDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	626.882326083961	304	1.3834408068032e-24
Pulit WHR EU sex combined 316 SNPs clumped	EyoyP0	IDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	622.076687664535	303	3.34967298042298e-24
Pulit WHR EU sex combined 316 SNPs clumped	EyoyP0	IDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	627.963834787689	304	1.04345719689085e-24
Pulit WHR EU sex combined 316 SNPs clumped	EyoyP0	IDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	626.536914836074	304	1.51369942099683e-24
Pulit WHR EU sex combined 316 SNPs clumped	EyoyP0	IDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0471546869988239	304	1
Pulit WHR EU sex combined 316 SNPs clumped	Ez1ACd	M-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	647.992121596753	304	5.20344078030058e-27
Pulit WHR EU sex combined 316 SNPs clumped	Ez1ACd	M-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	638.036862915252	303	5.07258788086723e-26
Pulit WHR EU sex combined 316 SNPs clumped	Ez1ACd	M-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	648.897042430988	304	4.08120698787812e-27
Pulit WHR EU sex combined 316 SNPs clumped	Ez1ACd	M-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	647.571947555489	304	5.82417852453472e-27
Pulit WHR EU sex combined 316 SNPs clumped	Ez1ACd	M-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0527451089487067	304	1
Pulit WHR EU sex combined 316 SNPs clumped	F47UUG	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	726.660678964921	304	1.28581828036272e-36
Pulit WHR EU sex combined 316 SNPs clumped	F47UUG	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	712.686791406923	303	4.88726276446079e-35
Pulit WHR EU sex combined 316 SNPs clumped	F47UUG	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	728.61563590612	304	7.24505881833761e-37
Pulit WHR EU sex combined 316 SNPs clumped	F47UUG	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	725.85539091325	304	1.62805282633854e-36
Pulit WHR EU sex combined 316 SNPs clumped	F47UUG	S-VLDL-TG_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0538909207821202	304	1
Pulit WHR EU sex combined 316 SNPs clumped	FAr3Ys	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	821.317716748433	304	3.55657587678317e-49
Pulit WHR EU sex combined 316 SNPs clumped	FAr3Ys	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	798.772366658096	303	2.61075232982194e-46
Pulit WHR EU sex combined 316 SNPs clumped	FAr3Ys	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	822.148159097185	304	2.73353945719547e-49
Pulit WHR EU sex combined 316 SNPs clumped	FAr3Ys	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	821.156863006338	304	3.74252936226531e-49
Pulit WHR EU sex combined 316 SNPs clumped	FAr3Ys	S-HDL-C.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0686432402343484	304	1
Pulit WHR EU sex combined 316 SNPs clumped	fInDrh	DAGbyTG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	357.166289577532	304	0.0192921119941471
Pulit WHR EU sex combined 316 SNPs clumped	fInDrh	DAGbyTG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	356.736472127929	303	0.0181988999557281
Pulit WHR EU sex combined 316 SNPs clumped	fInDrh	DAGbyTG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	357.710813610243	304	0.0183796219775115
Pulit WHR EU sex combined 316 SNPs clumped	fInDrh	DAGbyTG.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	356.935418187646	304	0.0196907499868583
Pulit WHR EU sex combined 316 SNPs clumped	fInDrh	DAGbyTG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0299995777866923	304	1
Pulit WHR EU sex combined 316 SNPs clumped	FMTUfX	TotPG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	439.344497711849	304	5.7823176664733e-07
Pulit WHR EU sex combined 316 SNPs clumped	FMTUfX	TotPG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	438.187406162524	303	5.74537146368048e-07
Pulit WHR EU sex combined 316 SNPs clumped	FMTUfX	TotPG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	439.344693880607	304	5.78213513744882e-07
Pulit WHR EU sex combined 316 SNPs clumped	FMTUfX	TotPG.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	439.34431725837	304	5.78248557785258e-07
Pulit WHR EU sex combined 316 SNPs clumped	FMTUfX	TotPG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0380660129830929	304	1
Pulit WHR EU sex combined 316 SNPs clumped	fYAsy8	XXL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	495.070851063537	304	2.52583060324835e-11
Pulit WHR EU sex combined 316 SNPs clumped	fYAsy8	XXL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	490.541506568922	303	4.80880538042096e-11
Pulit WHR EU sex combined 316 SNPs clumped	fYAsy8	XXL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	495.742887987519	304	2.21083783719804e-11
Pulit WHR EU sex combined 316 SNPs clumped	fYAsy8	XXL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	494.768818047901	304	2.68141769397796e-11
Pulit WHR EU sex combined 316 SNPs clumped	fYAsy8	XXL-VLDL-PL_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0447545082846919	304	1
Pulit WHR EU sex combined 316 SNPs clumped	ghEMxr	M-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	694.5592802541	304	1.35272883769966e-32
Pulit WHR EU sex combined 316 SNPs clumped	ghEMxr	M-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	696.358583832709	303	5.3355062750934e-33
Pulit WHR EU sex combined 316 SNPs clumped	ghEMxr	M-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	696.369505790926	304	8.09034606003941e-33
Pulit WHR EU sex combined 316 SNPs clumped	ghEMxr	M-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	693.702472051423	304	1.724735153886e-32
Pulit WHR EU sex combined 316 SNPs clumped	ghEMxr	M-HDL-CE.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0578529574145109	304	1
Pulit WHR EU sex combined 316 SNPs clumped	gHXB4V	M-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	711.297930726619	304	1.12324667893933e-34
Pulit WHR EU sex combined 316 SNPs clumped	gHXB4V	M-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	713.300924297283	303	4.09013981990515e-35
Pulit WHR EU sex combined 316 SNPs clumped	gHXB4V	M-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	713.352070856524	304	6.20336275361607e-35
Pulit WHR EU sex combined 316 SNPs clumped	gHXB4V	M-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	710.359855233471	304	1.4724773622498e-34
Pulit WHR EU sex combined 316 SNPs clumped	gHXB4V	M-HDL-C_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0563973478931	304	1
Pulit WHR EU sex combined 316 SNPs clumped	gHy68e	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	730.321969894207	304	4.3874006308505e-37
Pulit WHR EU sex combined 316 SNPs clumped	gHy68e	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	722.692803695845	303	2.65011177972799e-36
Pulit WHR EU sex combined 316 SNPs clumped	gHy68e	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	735.330180389303	304	1.00187014529134e-37
Pulit WHR EU sex combined 316 SNPs clumped	gHy68e	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	728.309330582915	304	7.92698463286652e-37
Pulit WHR EU sex combined 316 SNPs clumped	gHy68e	IDL-FC.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.056603767271477	304	1
Pulit WHR EU sex combined 316 SNPs clumped	gK82XT	S-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	597.251252103954	304	2.62966528683909e-21
Pulit WHR EU sex combined 316 SNPs clumped	gK82XT	S-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	595.96079177276	303	2.57347561680526e-21
Pulit WHR EU sex combined 316 SNPs clumped	gK82XT	S-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	599.425383307155	304	1.52937661943329e-21
Pulit WHR EU sex combined 316 SNPs clumped	gK82XT	S-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	596.323411847122	304	3.31204030660789e-21
Pulit WHR EU sex combined 316 SNPs clumped	gK82XT	S-LDL-TG.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0476675604421822	304	1
Pulit WHR EU sex combined 316 SNPs clumped	gL2Uzd	S-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	756.614667108651	304	1.7453518915987e-40
Pulit WHR EU sex combined 316 SNPs clumped	gL2Uzd	S-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	758.544214547215	303	6.1464419564206e-41
Pulit WHR EU sex combined 316 SNPs clumped	gL2Uzd	S-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	758.605065527783	304	9.57670854351055e-41
Pulit WHR EU sex combined 316 SNPs clumped	gL2Uzd	S-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	755.837333849841	304	2.20578151285368e-40
Pulit WHR EU sex combined 316 SNPs clumped	gL2Uzd	S-VLDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0573287980382639	304	1
Pulit WHR EU sex combined 316 SNPs clumped	gqC7aF	M-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	681.018714888627	304	6.1233754452421e-31
Pulit WHR EU sex combined 316 SNPs clumped	gqC7aF	M-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	674.994378245869	303	2.18813642898731e-30
Pulit WHR EU sex combined 316 SNPs clumped	gqC7aF	M-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	682.916859310477	304	3.6007896688167e-31
Pulit WHR EU sex combined 316 SNPs clumped	gqC7aF	M-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	680.250041610749	304	7.58978133413615e-31
Pulit WHR EU sex combined 316 SNPs clumped	gqC7aF	M-VLDL-CE_percent.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0500216229361729	304	1
Pulit WHR EU sex combined 316 SNPs clumped	GSF6lt	S-HDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	968.767558638894	304	2.10967722541828e-70
Pulit WHR EU sex combined 316 SNPs clumped	GSF6lt	S-HDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	MR Egger	949.06592693249	303	1.02348595687542e-67
Pulit WHR EU sex combined 316 SNPs clumped	GSF6lt	S-HDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Inverse variance weighted	968.826283897468	304	2.06741334461826e-70
Pulit WHR EU sex combined 316 SNPs clumped	GSF6lt	S-HDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	IVW radial	968.75608843191	304	2.11803237321053e-70
Pulit WHR EU sex combined 316 SNPs clumped	GSF6lt	S-HDL-PL.txt	Pulit WHR EU sex combined 316 SNPs clumped	Unweighted regression	0.0841789807189144	304	1
Pulit WHR EU sex combined 316 SNPs clumped	GZjw35	Lac.txt	Pulit WHR EU sex combined 316 SNPs clumped	Maximum likelihood	288.331839302848	304	0.732214987805083
